:Data_list: 20220104_ace_swepam_1m.txt
:Created: 2022 Jan 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 04  0554   59583   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0555   59583   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0556   59583   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0557   59583   21420    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0558   59583   21480    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0559   59583   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0600   59583   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0601   59583   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0602   59583   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0603   59583   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0604   59583   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0605   59583   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0606   59583   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0607   59583   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0608   59583   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0609   59583   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0610   59583   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0611   59583   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0612   59583   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0613   59583   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0614   59583   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0615   59583   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0616   59583   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0617   59583   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0618   59583   22680    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0619   59583   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0620   59583   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0621   59583   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0622   59583   22920    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0623   59583   22980    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0624   59583   23040    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0625   59583   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0626   59583   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0627   59583   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0628   59583   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0629   59583   23340    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0630   59583   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0631   59583   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0632   59583   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0633   59583   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0634   59583   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0635   59583   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0636   59583   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0637   59583   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0638   59583   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0639   59583   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0640   59583   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0641   59583   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0642   59583   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0643   59583   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0644   59583   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0645   59583   24300    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0646   59583   24360    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0647   59583   24420    1        1.9      437.1     1.00e+05
2022 01 04  0648   59583   24480    0        1.9      435.5     9.72e+04
2022 01 04  0649   59583   24540    0        1.9      434.4     9.07e+04
2022 01 04  0650   59583   24600    0        1.9      433.1     8.43e+04
2022 01 04  0651   59583   24660    0        2.1      433.2     7.96e+04
2022 01 04  0652   59583   24720    1        2.2      434.3     7.75e+04
2022 01 04  0653   59583   24780    0        2.1      433.4     6.94e+04
2022 01 04  0654   59583   24840    0        2.2      433.0     6.91e+04
2022 01 04  0655   59583   24900    0        2.2      432.9     7.79e+04
2022 01 04  0656   59583   24960    1        2.3      436.5     1.12e+05
2022 01 04  0657   59583   25020    1        2.2      437.6     1.15e+05
2022 01 04  0658   59583   25080    1        2.2      437.6     1.14e+05
2022 01 04  0659   59583   25140    0        2.1      435.1     7.51e+04
2022 01 04  0700   59583   25200    0        2.0      438.6     7.17e+04
2022 01 04  0701   59583   25260    0        2.1      435.6     8.13e+04
2022 01 04  0702   59583   25320    0        2.3      434.9     7.25e+04
2022 01 04  0703   59583   25380    0        2.2      433.9     7.49e+04
2022 01 04  0704   59583   25440    6        2.2      433.7     7.64e+04
2022 01 04  0705   59583   25500    6    -9999.9    -9999.9    -1.00e+05
2022 01 04  0706   59583   25560    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0707   59583   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0708   59583   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0709   59583   25740    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0710   59583   25800    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0711   59583   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0712   59583   25920    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0713   59583   25980    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0714   59583   26040    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0715   59583   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0716   59583   26160    0        2.1      433.2     7.06e+04
2022 01 04  0717   59583   26220    0        2.0      434.2     7.80e+04
2022 01 04  0718   59583   26280    0        2.1      438.1     6.90e+04
2022 01 04  0719   59583   26340    0        1.9      438.9     7.07e+04
2022 01 04  0720   59583   26400    0        2.1      438.1     6.15e+04
2022 01 04  0721   59583   26460    0        2.2      436.7     6.21e+04
2022 01 04  0722   59583   26520    0        2.1      436.4     6.24e+04
2022 01 04  0723   59583   26580    0        2.0      434.7     6.68e+04
2022 01 04  0724   59583   26640    0        2.0      432.7     7.52e+04
2022 01 04  0725   59583   26700    1        2.0      434.1     7.73e+04
2022 01 04  0726   59583   26760    0        2.0      436.9     7.66e+04
2022 01 04  0727   59583   26820    0        1.8      437.9     7.30e+04
2022 01 04  0728   59583   26880    0        2.1      436.8     7.41e+04
2022 01 04  0729   59583   26940    0        2.0      432.9     7.00e+04
2022 01 04  0730   59583   27000    0        2.2      434.5     6.77e+04
2022 01 04  0731   59583   27060    0        2.2      434.2     6.92e+04
2022 01 04  0732   59583   27120    0        2.1      431.9     7.67e+04
2022 01 04  0733   59583   27180    0        2.1      433.9     7.45e+04
2022 01 04  0734   59583   27240    1        2.0      433.9     7.96e+04
2022 01 04  0735   59583   27300    1        1.9      433.8     8.08e+04
2022 01 04  0736   59583   27360    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0737   59583   27420    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0738   59583   27480    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0739   59583   27540    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0740   59583   27600    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0741   59583   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0742   59583   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0743   59583   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0744   59583   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0745   59583   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0746   59583   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0747   59583   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0748   59583   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0749   59583   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0750   59583   28200    0        2.4      439.6     5.72e+04
2022 01 04  0751   59583   28260    1        2.5      440.6     8.92e+04
2022 01 04  0752   59583   28320    1        2.5      440.9     9.98e+04
2022 01 04  0753   59583   28380    3    -9999.9    -9999.9    -1.00e+05
2022 01 04  0754   59583   28440    1       36.4      528.6     9.00e+05
2022 01 04  0755   59583   28500    1       21.4      506.6     5.37e+05
2022 01 04  0756   59583   28560    0        4.2      463.0     1.18e+05
2022 01 04  0757   59583   28620    1        2.7      434.9     7.43e+04
2022 01 04  0758   59583   28680    1       18.8      405.1     5.47e+05
2022 01 04  0759   59583   28740    1       18.8      405.1     5.47e+05
2022 01 04  0800   59583   28800    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0801   59583   28860    1        8.6      463.5     1.74e+05
2022 01 04  0802   59583   28920    1        8.6      463.5     1.74e+05
2022 01 04  0803   59583   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0804   59583   29040    0       13.5      454.4     3.56e+05
2022 01 04  0805   59583   29100    0        3.7      445.2     9.71e+04
2022 01 04  0806   59583   29160    0        2.2      442.1     5.74e+04
2022 01 04  0807   59583   29220    0        2.1      440.2     5.11e+04
2022 01 04  0808   59583   29280    0        2.7      453.9     4.11e+04
2022 01 04  0809   59583   29340    0        2.7      451.2     4.21e+04
2022 01 04  0810   59583   29400    0        2.5      444.0     4.65e+04
2022 01 04  0811   59583   29460    0        2.5      444.0     5.09e+04
2022 01 04  0812   59583   29520    0        2.8      448.0     7.87e+04
2022 01 04  0813   59583   29580    0        3.5      452.0     1.10e+05
2022 01 04  0814   59583   29640    0        3.9      452.1     8.33e+04
2022 01 04  0815   59583   29700    0        3.1      447.5     3.03e+04
2022 01 04  0816   59583   29760    0        1.1      430.6     2.34e+04
2022 01 04  0817   59583   29820    0        2.2      437.9     1.95e+04
2022 01 04  0818   59583   29880    0        2.5    -9999.9    -1.00e+05
2022 01 04  0819   59583   29940    0        2.5      441.8     4.70e+04
2022 01 04  0820   59583   30000    1        2.8      446.0     7.77e+04
2022 01 04  0821   59583   30060    0        2.5      439.5     5.05e+04
2022 01 04  0822   59583   30120    0        1.8      439.2     5.10e+04
2022 01 04  0823   59583   30180    0        0.8      426.1     3.85e+04
2022 01 04  0824   59583   30240    1       11.3      397.8     9.88e+04
2022 01 04  0825   59583   30300    0        8.1      424.2     9.25e+04
2022 01 04  0826   59583   30360    0        2.7      444.0     6.64e+04
2022 01 04  0827   59583   30420    0        2.7      440.1     6.65e+04
2022 01 04  0828   59583   30480    0        2.8      437.1     7.06e+04
2022 01 04  0829   59583   30540    0        2.5      440.4     6.21e+04
2022 01 04  0830   59583   30600    0        3.1      456.9     3.94e+04
2022 01 04  0831   59583   30660    0        3.5      469.0     2.96e+04
2022 01 04  0832   59583   30720    1        3.4      461.8     3.66e+04
2022 01 04  0833   59583   30780    0        3.8      459.7     2.48e+04
2022 01 04  0834   59583   30840    0        3.8      458.6     2.95e+04
2022 01 04  0835   59583   30900    0        4.0      458.1     2.60e+04
2022 01 04  0836   59583   30960    0        3.7      458.1     3.06e+04
2022 01 04  0837   59583   31020    0        4.1      458.1     2.50e+04
2022 01 04  0838   59583   31080    0        3.9      458.1     2.87e+04
2022 01 04  0839   59583   31140    0        4.0      458.3     2.70e+04
2022 01 04  0840   59583   31200    0        3.6      456.5     2.64e+04
2022 01 04  0841   59583   31260    0        4.0      457.2     2.79e+04
2022 01 04  0842   59583   31320    0        4.2      457.7     2.76e+04
2022 01 04  0843   59583   31380    0        4.3      457.9     2.69e+04
2022 01 04  0844   59583   31440    0        4.5      458.1     2.85e+04
2022 01 04  0845   59583   31500    0        4.4      456.0     2.85e+04
2022 01 04  0846   59583   31560    0        4.3      453.0     2.56e+04
2022 01 04  0847   59583   31620    0        4.3      451.4     2.70e+04
2022 01 04  0848   59583   31680    0        4.0      451.5     2.92e+04
2022 01 04  0849   59583   31740    0        4.2      450.5     3.35e+04
2022 01 04  0850   59583   31800    0        4.1      449.2     2.76e+04
2022 01 04  0851   59583   31860    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  0852   59583   31920    3    -9999.9    -9999.9    -1.00e+05
2022 01 04  0853   59583   31980    0        4.7      449.6     3.57e+04
2022 01 04  0854   59583   32040    0        5.9      458.1     2.84e+04
2022 01 04  0855   59583   32100    0        6.2      460.0     2.68e+04
2022 01 04  0856   59583   32160    0        0.1      412.1     6.89e+04
2022 01 04  0857   59583   32220    0        0.8      419.2     4.54e+04
2022 01 04  0858   59583   32280    0        3.8      440.0     4.63e+04
2022 01 04  0859   59583   32340    0        5.9      451.6     4.60e+04
2022 01 04  0900   59583   32400    0        5.9      451.9     2.72e+04
2022 01 04  0901   59583   32460    0        5.0      451.1     2.11e+04
2022 01 04  0902   59583   32520    0        3.4      443.5     2.29e+04
2022 01 04  0903   59583   32580    0        2.4      437.2     2.30e+04
2022 01 04  0904   59583   32640    0        0.9      420.2     2.47e+04
2022 01 04  0905   59583   32700    0        4.2      443.2     2.34e+04
2022 01 04  0906   59583   32760    0        4.0      444.5     2.51e+04
2022 01 04  0907   59583   32820    0        4.1      444.2     2.44e+04
2022 01 04  0908   59583   32880    0        3.9      444.4     2.50e+04
2022 01 04  0909   59583   32940    0        3.9      443.6     2.10e+04
2022 01 04  0910   59583   33000    0        3.2      444.5     2.45e+04
2022 01 04  0911   59583   33060    0        1.7      434.7     1.89e+04
2022 01 04  0912   59583   33120    0        2.8      438.8     2.10e+04
2022 01 04  0913   59583   33180    0        3.7      442.2     2.18e+04
2022 01 04  0914   59583   33240    0        3.6      441.9     2.20e+04
2022 01 04  0915   59583   33300    0        3.5      441.2     2.20e+04
2022 01 04  0916   59583   33360    0        3.6      440.4     2.22e+04
2022 01 04  0917   59583   33420    0        3.5      439.6     2.28e+04
2022 01 04  0918   59583   33480    0        3.5      439.5     2.22e+04
2022 01 04  0919   59583   33540    0        3.4      441.2     2.36e+04
2022 01 04  0920   59583   33600    0        3.5      441.8     1.89e+04
2022 01 04  0921   59583   33660    0        3.3      438.8     1.83e+04
2022 01 04  0922   59583   33720    0        3.7      437.8     1.74e+04
2022 01 04  0923   59583   33780    0        3.3      438.8     1.94e+04
2022 01 04  0924   59583   33840    0        3.3    -9999.9    -1.00e+05
2022 01 04  0925   59583   33900    0        3.6      437.7     1.70e+04
2022 01 04  0926   59583   33960    0        3.3      438.8     2.10e+04
2022 01 04  0927   59583   34020    0        3.6      436.5     1.98e+04
2022 01 04  0928   59583   34080    0        3.4      436.4     2.12e+04
2022 01 04  0929   59583   34140    0        3.5      436.0     2.09e+04
2022 01 04  0930   59583   34200    0        3.4      434.8     2.13e+04
2022 01 04  0931   59583   34260    0        3.2      434.3     2.30e+04
2022 01 04  0932   59583   34320    0        2.9      432.3     2.65e+04
2022 01 04  0933   59583   34380    0        3.0      432.2     2.65e+04
2022 01 04  0934   59583   34440    0        4.1      439.8     1.97e+04
2022 01 04  0935   59583   34500    0        4.2      444.9     2.07e+04
2022 01 04  0936   59583   34560    0        3.5      441.1     2.13e+04
2022 01 04  0937   59583   34620    0        3.4      440.6     2.39e+04
2022 01 04  0938   59583   34680    0        3.6      439.2     2.15e+04
2022 01 04  0939   59583   34740    0        3.4      439.7     2.42e+04
2022 01 04  0940   59583   34800    0        3.6      436.9     2.09e+04
2022 01 04  0941   59583   34860    0        3.4      439.1     2.44e+04
2022 01 04  0942   59583   34920    0        3.4      433.4     2.25e+04
2022 01 04  0943   59583   34980    0        3.1      435.7     2.53e+04
2022 01 04  0944   59583   35040    0        3.2      437.4     2.55e+04
2022 01 04  0945   59583   35100    0        3.2      438.1     2.63e+04
2022 01 04  0946   59583   35160    0        3.2      437.4     2.52e+04
2022 01 04  0947   59583   35220    0        3.3      437.8     2.54e+04
2022 01 04  0948   59583   35280    0        3.3      440.3     2.53e+04
2022 01 04  0949   59583   35340    0        3.2      440.2     2.60e+04
2022 01 04  0950   59583   35400    0        2.8      436.6     3.01e+04
2022 01 04  0951   59583   35460    0        3.2      435.8     2.56e+04
2022 01 04  0952   59583   35520    0        3.4      436.5     2.78e+04
2022 01 04  0953   59583   35580    0        3.7      437.5     2.51e+04
2022 01 04  0954   59583   35640    0        3.3      439.3     2.59e+04
2022 01 04  0955   59583   35700    0        3.6      438.7     2.42e+04
2022 01 04  0956   59583   35760    0        3.4      438.5     2.66e+04
2022 01 04  0957   59583   35820    0        3.4      438.5     2.67e+04
2022 01 04  0958   59583   35880    0        3.3      438.9     2.46e+04
2022 01 04  0959   59583   35940    0        3.3      437.9     2.69e+04
2022 01 04  1000   59583   36000    0        3.5      437.3     2.46e+04
2022 01 04  1001   59583   36060    0        3.4      438.1     2.47e+04
2022 01 04  1002   59583   36120    0        3.4      437.6     2.37e+04
2022 01 04  1003   59583   36180    0        3.5      437.1     2.39e+04
2022 01 04  1004   59583   36240    0        3.4      437.0     2.47e+04
2022 01 04  1005   59583   36300    0        3.3      437.4     2.49e+04
2022 01 04  1006   59583   36360    0        3.1      439.3     2.66e+04
2022 01 04  1007   59583   36420    0        3.4      438.7     2.41e+04
2022 01 04  1008   59583   36480    0        3.4      437.9     2.67e+04
2022 01 04  1009   59583   36540    0        3.5      438.4     2.30e+04
2022 01 04  1010   59583   36600    0        3.2      438.8     2.67e+04
2022 01 04  1011   59583   36660    0        3.7      439.5     2.42e+04
2022 01 04  1012   59583   36720    0        3.1      439.4     2.79e+04
2022 01 04  1013   59583   36780    0        2.5      437.5     3.09e+04
2022 01 04  1014   59583   36840    0        3.3      436.7     3.23e+04
2022 01 04  1015   59583   36900    0        3.5      427.5     3.48e+04
2022 01 04  1016   59583   36960    0        3.1      431.6     2.67e+04
2022 01 04  1017   59583   37020    0        3.1      436.0     2.14e+04
2022 01 04  1018   59583   37080    0        3.6      436.5     1.98e+04
2022 01 04  1019   59583   37140    0        4.1      436.7     1.74e+04
2022 01 04  1020   59583   37200    0        4.1      436.8     1.73e+04
2022 01 04  1021   59583   37260    0        3.9      435.9     1.85e+04
2022 01 04  1022   59583   37320    0        3.9      435.2     1.70e+04
2022 01 04  1023   59583   37380    0        4.1      435.9     1.81e+04
2022 01 04  1024   59583   37440    0        4.4      435.8     1.62e+04
2022 01 04  1025   59583   37500    0        3.8      434.1     2.11e+04
2022 01 04  1026   59583   37560    0        3.4      432.7     1.63e+04
2022 01 04  1027   59583   37620    0        3.3      434.3     1.85e+04
2022 01 04  1028   59583   37680    0        3.8      428.4     1.78e+04
2022 01 04  1029   59583   37740    0        3.2      430.9     1.85e+04
2022 01 04  1030   59583   37800    0        3.1      431.2     1.86e+04
2022 01 04  1031   59583   37860    0        3.1      428.7     1.82e+04
2022 01 04  1032   59583   37920    0        3.2      432.3     2.35e+04
2022 01 04  1033   59583   37980    0        3.3      436.0     2.58e+04
2022 01 04  1034   59583   38040    0        3.3      437.6     2.71e+04
2022 01 04  1035   59583   38100    0        3.3      439.0     2.58e+04
2022 01 04  1036   59583   38160    0        3.3      439.8     2.43e+04
2022 01 04  1037   59583   38220    0        3.3      438.6     2.45e+04
2022 01 04  1038   59583   38280    0        3.3      436.5     2.38e+04
2022 01 04  1039   59583   38340    0        2.8      434.9     2.68e+04
2022 01 04  1040   59583   38400    0        3.9      437.6     2.14e+04
2022 01 04  1041   59583   38460    0        3.4      438.2     2.40e+04
2022 01 04  1042   59583   38520    0        3.9      435.9     2.03e+04
2022 01 04  1043   59583   38580    0        3.4      434.4     1.98e+04
2022 01 04  1044   59583   38640    0        3.6      433.1     1.71e+04
2022 01 04  1045   59583   38700    0        3.3      435.4     2.01e+04
2022 01 04  1046   59583   38760    0        3.2      437.0     1.76e+04
2022 01 04  1047   59583   38820    0        3.3      435.0     2.00e+04
2022 01 04  1048   59583   38880    0        3.4      434.2     1.81e+04
2022 01 04  1049   59583   38940    0        3.5      435.2     1.77e+04
2022 01 04  1050   59583   39000    0        3.7      435.9     1.74e+04
2022 01 04  1051   59583   39060    0        3.8      432.9     2.04e+04
2022 01 04  1052   59583   39120    0        3.7      429.6     2.44e+04
2022 01 04  1053   59583   39180    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  1054   59583   39240    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  1055   59583   39300    9    -9999.9    -9999.9    -1.00e+05
2022 01 04  1056   59583   39360    0        3.9      432.8     1.86e+04
2022 01 04  1057   59583   39420    0        3.8      432.4     1.93e+04
2022 01 04  1058   59583   39480    0        2.8      428.0     2.61e+04
2022 01 04  1059   59583   39540    0        3.9      432.8     1.88e+04
2022 01 04  1100   59583   39600    0        2.7      426.5     2.64e+04
2022 01 04  1101   59583   39660    0        2.6      426.2     2.68e+04
2022 01 04  1102   59583   39720    0        2.6      430.2     2.45e+04
2022 01 04  1103   59583   39780    0        2.6      430.2     2.45e+04
2022 01 04  1104   59583   39840    0        3.9      434.9     1.87e+04
2022 01 04  1105   59583   39900    0        3.9      434.7     2.22e+04
2022 01 04  1106   59583   39960    0        3.8      435.2     2.15e+04
2022 01 04  1107   59583   40020    0        3.8      435.5     1.96e+04
2022 01 04  1108   59583   40080    0        3.7      434.9     1.88e+04
2022 01 04  1109   59583   40140    0        3.6      434.5     1.80e+04
2022 01 04  1110   59583   40200    0        3.8      434.8     1.96e+04
2022 01 04  1111   59583   40260    0        4.2      435.1     1.98e+04
2022 01 04  1112   59583   40320    0        3.9      434.1     2.28e+04
2022 01 04  1113   59583   40380    0        4.5      435.8     2.09e+04
2022 01 04  1114   59583   40440    0        4.1      433.4     2.40e+04
2022 01 04  1115   59583   40500    0        4.2      432.8     2.07e+04
2022 01 04  1116   59583   40560    0        4.2      431.9     2.76e+04
2022 01 04  1117   59583   40620    0        3.9      432.9     2.14e+04
2022 01 04  1118   59583   40680    0        4.1      433.9     2.62e+04
2022 01 04  1119   59583   40740    0        4.2      435.2     2.35e+04
2022 01 04  1120   59583   40800    0        4.3      434.6     2.45e+04
2022 01 04  1121   59583   40860    0        4.7      435.6     2.40e+04
2022 01 04  1122   59583   40920    0        4.5      433.5     2.60e+04
2022 01 04  1123   59583   40980    0        4.3      432.5     2.50e+04
2022 01 04  1124   59583   41040    0        4.5      434.1     2.14e+04
2022 01 04  1125   59583   41100    0        4.5      435.4     2.04e+04
2022 01 04  1126   59583   41160    0        4.3      435.2     2.23e+04
2022 01 04  1127   59583   41220    0        3.8      434.6     2.61e+04
2022 01 04  1128   59583   41280    0        4.2      434.6     2.25e+04
2022 01 04  1129   59583   41340    0        4.1      433.2     2.44e+04
2022 01 04  1130   59583   41400    0        4.2      432.4     1.99e+04
2022 01 04  1131   59583   41460    0        4.0      430.3     2.45e+04
2022 01 04  1132   59583   41520    0        4.3      430.7     2.28e+04
2022 01 04  1133   59583   41580    0        4.1      429.1     2.52e+04
2022 01 04  1134   59583   41640    0        3.8      432.1     3.21e+04
2022 01 04  1135   59583   41700    3    -9999.9    -9999.9    -1.00e+05
2022 01 04  1136   59583   41760    3    -9999.9    -9999.9    -1.00e+05
2022 01 04  1137   59583   41820    0        3.7      431.3     2.94e+04
2022 01 04  1138   59583   41880    0        3.7      430.3     3.13e+04
2022 01 04  1139   59583   41940    0        3.7      429.8     3.20e+04
2022 01 04  1140   59583   42000    0        3.7      429.6     3.20e+04
2022 01 04  1141   59583   42060    0        3.7      429.4     3.26e+04
2022 01 04  1142   59583   42120    0        3.7      430.5     3.28e+04
2022 01 04  1143   59583   42180    0        3.8      430.1     3.56e+04
2022 01 04  1144   59583   42240    0        3.8      430.5     3.41e+04
2022 01 04  1145   59583   42300    0        3.8      429.4     3.53e+04
2022 01 04  1146   59583   42360    0        3.9      431.5     3.44e+04
2022 01 04  1147   59583   42420    0        3.8      429.9     3.69e+04
2022 01 04  1148   59583   42480    0        3.7      431.0     3.70e+04
2022 01 04  1149   59583   42540    0        3.9      429.9     3.74e+04
2022 01 04  1150   59583   42600    0        4.1      431.2     3.89e+04
2022 01 04  1151   59583   42660    0        3.6      429.9     3.68e+04
2022 01 04  1152   59583   42720    0        3.6      430.3     3.66e+04
2022 01 04  1153   59583   42780    0        3.8      430.0     3.95e+04
2022 01 04  1154   59583   42840    0        3.9      431.4     3.72e+04
2022 01 04  1155   59583   42900    0        3.8      430.7     3.80e+04
2022 01 04  1156   59583   42960    0        3.7      428.6     4.02e+04
2022 01 04  1157   59583   43020    0        3.7      428.8     3.77e+04
2022 01 04  1158   59583   43080    0        3.7      428.8     3.85e+04
2022 01 04  1159   59583   43140    0        3.7      429.3     3.91e+04
2022 01 04  1200   59583   43200    0        3.7      427.2     4.07e+04
2022 01 04  1201   59583   43260    0        3.8      428.8     3.90e+04
2022 01 04  1202   59583   43320    0        3.8      428.1     4.26e+04
2022 01 04  1203   59583   43380    0        3.8      428.1     4.17e+04
2022 01 04  1204   59583   43440    0        3.8      427.2     3.81e+04
2022 01 04  1205   59583   43500    0        3.9      427.9     3.76e+04
2022 01 04  1206   59583   43560    0        3.8      428.1     4.19e+04
2022 01 04  1207   59583   43620    0        3.5      428.3     4.09e+04
2022 01 04  1208   59583   43680    3    -9999.9    -9999.9    -1.00e+05
2022 01 04  1209   59583   43740    3    -9999.9    -9999.9    -1.00e+05
2022 01 04  1210   59583   43800    0        3.7      427.5     4.03e+04
2022 01 04  1211   59583   43860    0        3.7      426.0     3.98e+04
2022 01 04  1212   59583   43920    0        3.7      424.4     3.83e+04
2022 01 04  1213   59583   43980    0        3.7      424.5     3.77e+04
2022 01 04  1214   59583   44040    0        3.7      425.6     3.88e+04
2022 01 04  1215   59583   44100    0        3.5      427.4     3.81e+04
2022 01 04  1216   59583   44160    0        3.8      425.4     3.84e+04
2022 01 04  1217   59583   44220    0        3.8      426.6     3.55e+04
2022 01 04  1218   59583   44280    0        3.8      427.0     3.87e+04
2022 01 04  1219   59583   44340    0        3.8      427.6     4.08e+04
2022 01 04  1220   59583   44400    0        3.9      426.4     3.87e+04
2022 01 04  1221   59583   44460    0        4.0      429.5     3.64e+04
2022 01 04  1222   59583   44520    0        3.7      429.0     4.02e+04
2022 01 04  1223   59583   44580    0        3.8      427.9     4.43e+04
2022 01 04  1224   59583   44640    0        4.0      427.1     4.09e+04
2022 01 04  1225   59583   44700    0        4.0      427.3     3.71e+04
2022 01 04  1226   59583   44760    0        3.8      425.9     4.03e+04
2022 01 04  1227   59583   44820    0        3.7      426.1     4.28e+04
2022 01 04  1228   59583   44880    0        3.7      426.5     4.46e+04
2022 01 04  1229   59583   44940    0        3.9      425.4     4.77e+04
2022 01 04  1230   59583   45000    0        3.9      426.3     4.62e+04
2022 01 04  1231   59583   45060    0        4.0      426.4     4.59e+04
