:Data_list: 20231015_ace_swepam_1m.txt
:Created: 2023 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 15  0639   60232   23940    0        0.1      411.9     6.39e+04
2023 10 15  0640   60232   24000    0        0.1      408.8     5.10e+04
2023 10 15  0641   60232   24060    0        0.1      406.0     4.61e+04
2023 10 15  0642   60232   24120    0        0.1      405.9     4.59e+04
2023 10 15  0643   60232   24180    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0644   60232   24240    0        0.3      427.5     4.70e+04
2023 10 15  0645   60232   24300    6        0.3      427.5     4.70e+04
2023 10 15  0646   60232   24360    0        0.3      422.7     4.70e+04
2023 10 15  0647   60232   24420    0        0.3      422.3     4.75e+04
2023 10 15  0648   60232   24480    0        0.2      422.0     4.80e+04
2023 10 15  0649   60232   24540    0        0.3      420.4     5.03e+04
2023 10 15  0650   60232   24600    0        0.2      419.8     6.69e+04
2023 10 15  0651   60232   24660    0        0.1      415.0     8.35e+04
2023 10 15  0652   60232   24720    0        0.2      407.4     4.89e+04
2023 10 15  0653   60232   24780    0        0.3      414.0     5.48e+04
2023 10 15  0654   60232   24840    0        0.3      412.4     5.49e+04
2023 10 15  0655   60232   24900    0        0.3      415.4     5.38e+04
2023 10 15  0656   60232   24960    1        0.3      416.5     5.15e+04
2023 10 15  0657   60232   25020    0        0.2      409.7     4.01e+04
2023 10 15  0658   60232   25080    0        0.1      428.0     5.24e+04
2023 10 15  0659   60232   25140    0        0.3      419.4     6.08e+04
2023 10 15  0700   60232   25200    0        0.2      423.4     7.38e+04
2023 10 15  0701   60232   25260    0        0.2      417.3     6.23e+04
2023 10 15  0702   60232   25320    0        0.3      415.5     6.03e+04
2023 10 15  0703   60232   25380    0        0.4      415.1     5.32e+04
2023 10 15  0704   60232   25440    0        0.3      413.2     5.14e+04
2023 10 15  0705   60232   25500    0        0.3      412.7     5.57e+04
2023 10 15  0706   60232   25560    0        0.3      412.0     4.78e+04
2023 10 15  0707   60232   25620    0        0.3      411.9     4.34e+04
2023 10 15  0708   60232   25680    0        0.3      415.1     5.07e+04
2023 10 15  0709   60232   25740    0        0.4      415.0     4.95e+04
2023 10 15  0710   60232   25800    0        0.5      415.9     5.18e+04
2023 10 15  0711   60232   25860    0        0.5      416.5     5.11e+04
2023 10 15  0712   60232   25920    0        0.5      417.9     5.41e+04
2023 10 15  0713   60232   25980    0        0.5      416.4     5.24e+04
2023 10 15  0714   60232   26040    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0715   60232   26100    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0716   60232   26160    0        0.6      421.1     4.77e+04
2023 10 15  0717   60232   26220    0        0.6      421.8     4.93e+04
2023 10 15  0718   60232   26280    0        0.6      423.7     4.92e+04
2023 10 15  0719   60232   26340    0        0.7      423.4     4.94e+04
2023 10 15  0720   60232   26400    0        0.7      422.1     5.04e+04
2023 10 15  0721   60232   26460    0        0.7      421.1     4.95e+04
2023 10 15  0722   60232   26520    0        0.7      419.7     4.54e+04
2023 10 15  0723   60232   26580    0        0.6      420.9     4.15e+04
2023 10 15  0724   60232   26640    0        0.7      425.8     4.42e+04
2023 10 15  0725   60232   26700    0        0.9      429.3     4.96e+04
2023 10 15  0726   60232   26760    0        0.8      431.7     4.55e+04
2023 10 15  0727   60232   26820    0        0.2      404.3     3.66e+04
2023 10 15  0728   60232   26880    0        0.3      412.9     6.02e+04
2023 10 15  0729   60232   26940    1        0.3      416.7     7.42e+04
2023 10 15  0730   60232   27000    0        0.3      417.5     6.91e+04
2023 10 15  0731   60232   27060    0        0.6      417.3     5.79e+04
2023 10 15  0732   60232   27120    0        0.6      416.5     4.46e+04
2023 10 15  0733   60232   27180    0        0.5      422.2     4.99e+04
2023 10 15  0734   60232   27240    0        0.5      422.4     4.99e+04
2023 10 15  0735   60232   27300    0        0.8      421.0     4.86e+04
2023 10 15  0736   60232   27360    0        0.8      421.9     4.53e+04
2023 10 15  0737   60232   27420    0        0.6      423.7     3.90e+04
2023 10 15  0738   60232   27480    0        0.6      425.0     3.73e+04
2023 10 15  0739   60232   27540    0        0.6      424.3     3.82e+04
2023 10 15  0740   60232   27600    0        0.6      424.2     3.81e+04
2023 10 15  0741   60232   27660    0        0.7      428.0     3.76e+04
2023 10 15  0742   60232   27720    0        0.6      428.1     3.69e+04
2023 10 15  0743   60232   27780    0        0.6      425.0     3.75e+04
2023 10 15  0744   60232   27840    0        0.5      422.1     3.69e+04
2023 10 15  0745   60232   27900    0        0.6      412.3     3.23e+04
2023 10 15  0746   60232   27960    0        0.5      420.1     4.36e+04
2023 10 15  0747   60232   28020    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0748   60232   28080    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0749   60232   28140    0        0.4      424.6     3.93e+04
2023 10 15  0750   60232   28200    0        0.5      424.5     4.09e+04
2023 10 15  0751   60232   28260    0        0.5      425.1     4.03e+04
2023 10 15  0752   60232   28320    0        0.5      425.4     3.86e+04
2023 10 15  0753   60232   28380    0        0.5      426.6     3.96e+04
2023 10 15  0754   60232   28440    0        0.5      428.8     4.13e+04
2023 10 15  0755   60232   28500    0        0.5      428.4     4.00e+04
2023 10 15  0756   60232   28560    0        0.5      426.1     3.85e+04
2023 10 15  0757   60232   28620    0        0.5      425.3     3.95e+04
2023 10 15  0758   60232   28680    0        0.4      427.3     3.84e+04
2023 10 15  0759   60232   28740    0        0.4      425.9     4.31e+04
2023 10 15  0800   60232   28800    0        0.3      430.3     4.12e+04
2023 10 15  0801   60232   28860    0        0.3      426.5     4.12e+04
2023 10 15  0802   60232   28920    0        0.7      421.3     4.39e+04
2023 10 15  0803   60232   28980    0        0.6      420.4     4.26e+04
2023 10 15  0804   60232   29040    0        0.6      421.5     4.20e+04
2023 10 15  0805   60232   29100    0        0.6      428.6     4.12e+04
2023 10 15  0806   60232   29160    0        0.6      424.7     4.13e+04
2023 10 15  0807   60232   29220    0        0.7      424.3     4.16e+04
2023 10 15  0808   60232   29280    0        0.7      425.6     4.21e+04
2023 10 15  0809   60232   29340    0        0.6      425.4     4.27e+04
2023 10 15  0810   60232   29400    0        0.7      426.7     4.19e+04
2023 10 15  0811   60232   29460    0        0.7      424.3     3.99e+04
2023 10 15  0812   60232   29520    0        0.7      423.5     3.85e+04
2023 10 15  0813   60232   29580    0        0.7      424.0     3.97e+04
2023 10 15  0814   60232   29640    0        0.7      422.0     3.98e+04
2023 10 15  0815   60232   29700    0        0.7      425.2     3.90e+04
2023 10 15  0816   60232   29760    0        0.8      421.5     4.39e+04
2023 10 15  0817   60232   29820    0        0.7      419.4     3.96e+04
2023 10 15  0818   60232   29880    0        0.6      413.3     3.66e+04
2023 10 15  0819   60232   29940    0        0.7      418.4     4.12e+04
2023 10 15  0820   60232   30000    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0821   60232   30060    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0822   60232   30120    0        0.6      412.3     3.44e+04
2023 10 15  0823   60232   30180    0        0.7      415.5     4.02e+04
2023 10 15  0824   60232   30240    0        0.7      415.5     4.35e+04
2023 10 15  0825   60232   30300    0        0.7      414.4     3.88e+04
2023 10 15  0826   60232   30360    0        0.7      417.5     3.55e+04
2023 10 15  0827   60232   30420    0        0.8      419.0     3.69e+04
2023 10 15  0828   60232   30480    0        0.7      417.9     3.34e+04
2023 10 15  0829   60232   30540    0        0.5      410.9     3.10e+04
2023 10 15  0830   60232   30600    0        0.6      410.1     3.99e+04
2023 10 15  0831   60232   30660    0        0.7      410.2     4.04e+04
2023 10 15  0832   60232   30720    0        0.8      412.5     3.58e+04
2023 10 15  0833   60232   30780    0        0.8      413.7     3.99e+04
2023 10 15  0834   60232   30840    0        0.9      413.4     3.30e+04
2023 10 15  0835   60232   30900    0        0.8      414.8     3.91e+04
2023 10 15  0836   60232   30960    0        0.8      413.9     3.70e+04
2023 10 15  0837   60232   31020    0        0.8      413.9     3.75e+04
2023 10 15  0838   60232   31080    0        0.8      413.9     3.58e+04
2023 10 15  0839   60232   31140    0        0.8      416.1     3.58e+04
2023 10 15  0840   60232   31200    0        0.9      418.4     3.66e+04
2023 10 15  0841   60232   31260    0        0.9      419.9     3.77e+04
2023 10 15  0842   60232   31320    0        0.8      422.1     4.01e+04
2023 10 15  0843   60232   31380    0        0.6      421.2     4.06e+04
2023 10 15  0844   60232   31440    0        0.6      414.0     4.04e+04
2023 10 15  0845   60232   31500    0        0.6      412.9     3.91e+04
2023 10 15  0846   60232   31560    0        0.8      411.9     4.29e+04
2023 10 15  0847   60232   31620    0        0.7      416.2     4.71e+04
2023 10 15  0848   60232   31680    0        0.5      413.3     3.81e+04
2023 10 15  0849   60232   31740    0        0.6      412.7     3.55e+04
2023 10 15  0850   60232   31800    0        0.8      413.5     4.44e+04
2023 10 15  0851   60232   31860    0        0.9      416.0     4.46e+04
2023 10 15  0852   60232   31920    0        0.9      419.0     4.11e+04
2023 10 15  0853   60232   31980    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0854   60232   32040    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0855   60232   32100    0        0.6      413.7     3.21e+04
2023 10 15  0856   60232   32160    0        0.6      408.9     4.09e+04
2023 10 15  0857   60232   32220    0        0.4      399.2     4.30e+04
2023 10 15  0858   60232   32280    0        0.2      396.0     5.04e+04
2023 10 15  0859   60232   32340    0        0.2      398.6     7.00e+04
2023 10 15  0900   60232   32400    1        0.1      390.7     3.97e+04
2023 10 15  0901   60232   32460    0        0.1      392.6     4.66e+04
2023 10 15  0902   60232   32520    1        0.1      394.1     4.28e+04
2023 10 15  0903   60232   32580    0        0.1      394.4     6.75e+04
2023 10 15  0904   60232   32640    0        0.0      403.7     6.85e+04
2023 10 15  0905   60232   32700    0        0.2      394.4     4.23e+04
2023 10 15  0906   60232   32760    0        0.2      399.4     5.98e+04
2023 10 15  0907   60232   32820    0        0.2      401.2     5.81e+04
2023 10 15  0908   60232   32880    0        0.1      419.3     4.85e+04
2023 10 15  0909   60232   32940    0        0.1      425.3     4.56e+04
2023 10 15  0910   60232   33000    0        0.0      415.8     6.48e+04
2023 10 15  0911   60232   33060    0        0.0      411.0     5.57e+04
2023 10 15  0912   60232   33120    0        0.1      409.5     5.99e+04
2023 10 15  0913   60232   33180    0        0.1      405.1     7.25e+04
2023 10 15  0914   60232   33240    1        0.1      404.9     8.41e+04
2023 10 15  0915   60232   33300    0        0.1      418.3     9.55e+04
2023 10 15  0916   60232   33360    0        0.0      410.5     6.57e+04
2023 10 15  0917   60232   33420    0        0.0      419.0     4.83e+04
2023 10 15  0918   60232   33480    1        0.1      398.5     6.34e+04
2023 10 15  0919   60232   33540    0        0.0      415.0     5.58e+04
2023 10 15  0920   60232   33600    0        0.1      423.3     9.36e+04
2023 10 15  0921   60232   33660    0        0.2      410.1     7.55e+04
2023 10 15  0922   60232   33720    0        0.1      410.3     8.40e+04
2023 10 15  0923   60232   33780    0        0.0      405.5     7.95e+04
2023 10 15  0924   60232   33840    1        0.0      407.1     8.87e+04
2023 10 15  0925   60232   33900    0        0.0      409.0     8.65e+04
2023 10 15  0926   60232   33960    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0927   60232   34020    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  0928   60232   34080    1        0.1      394.3     7.64e+04
2023 10 15  0929   60232   34140    1        0.1      398.1     7.72e+04
2023 10 15  0930   60232   34200    0        0.1      408.4     8.56e+04
2023 10 15  0931   60232   34260    0        0.1      410.4     8.28e+04
2023 10 15  0932   60232   34320    0        0.1      394.5     5.35e+04
2023 10 15  0933   60232   34380    1        0.1      399.6     8.97e+04
2023 10 15  0934   60232   34440    0        0.1      388.2     6.15e+04
2023 10 15  0935   60232   34500    1        0.1      391.2     3.11e+04
2023 10 15  0936   60232   34560    9    -9999.9    -9999.9    -1.00e+05
2023 10 15  0937   60232   34620    0        0.2      405.3     8.59e+04
2023 10 15  0938   60232   34680    1        0.2      402.4     8.82e+04
2023 10 15  0939   60232   34740    0        0.2      402.7     9.11e+04
2023 10 15  0940   60232   34800    1        0.2      405.5     8.88e+04
2023 10 15  0941   60232   34860    0        0.1      419.0     7.11e+04
2023 10 15  0942   60232   34920    0        0.1      425.3     7.34e+04
2023 10 15  0943   60232   34980    0        0.1      418.8     9.12e+04
2023 10 15  0944   60232   35040    0        0.1      412.8     9.55e+04
2023 10 15  0945   60232   35100    0        0.1      412.3     8.51e+04
2023 10 15  0946   60232   35160    0        0.1      411.6     7.58e+04
2023 10 15  0947   60232   35220    0        0.1      414.3     6.43e+04
2023 10 15  0948   60232   35280    0        0.1      421.5     5.37e+04
2023 10 15  0949   60232   35340    0        0.2      413.2     7.81e+04
2023 10 15  0950   60232   35400    0        0.2      410.4     7.77e+04
2023 10 15  0951   60232   35460    0        0.2      416.9     5.89e+04
2023 10 15  0952   60232   35520    0        0.2      409.1     8.17e+04
2023 10 15  0953   60232   35580    0        0.2      412.8     7.22e+04
2023 10 15  0954   60232   35640    0        0.2      414.1     7.28e+04
2023 10 15  0955   60232   35700    0        0.2      409.7     7.69e+04
2023 10 15  0956   60232   35760    0        0.2      410.9     1.00e+05
2023 10 15  0957   60232   35820    1        0.2      406.9     1.01e+05
2023 10 15  0958   60232   35880    9    -9999.9    -9999.9    -1.00e+05
2023 10 15  0959   60232   35940    9    -9999.9    -9999.9    -1.00e+05
2023 10 15  1000   60232   36000    9    -9999.9    -9999.9    -1.00e+05
2023 10 15  1001   60232   36060    0        0.2      409.2     9.83e+04
2023 10 15  1002   60232   36120    0        0.2      407.2     9.16e+04
2023 10 15  1003   60232   36180    0        0.3      404.6     7.91e+04
2023 10 15  1004   60232   36240    0        0.2      405.0     7.45e+04
2023 10 15  1005   60232   36300    0        0.2      399.2     5.88e+04
2023 10 15  1006   60232   36360    0        0.5      419.2     6.10e+04
2023 10 15  1007   60232   36420    0        0.4      410.4     6.01e+04
2023 10 15  1008   60232   36480    0        0.7      421.4     4.61e+04
2023 10 15  1009   60232   36540    0        0.6      424.8     3.62e+04
2023 10 15  1010   60232   36600    0        0.6      424.2     3.70e+04
2023 10 15  1011   60232   36660    0        0.5      406.2     4.27e+04
2023 10 15  1012   60232   36720    0        0.3      401.4     3.74e+04
2023 10 15  1013   60232   36780    0        0.2      408.5     5.64e+04
2023 10 15  1014   60232   36840    0        0.3      412.1     6.52e+04
2023 10 15  1015   60232   36900    0        0.3      411.8     6.67e+04
2023 10 15  1016   60232   36960    0        0.3      411.0     6.94e+04
2023 10 15  1017   60232   37020    0        0.3      407.9     6.79e+04
2023 10 15  1018   60232   37080    0        0.5      404.4     5.79e+04
2023 10 15  1019   60232   37140    0        0.7      407.3     4.38e+04
2023 10 15  1020   60232   37200    0        1.0      415.4     3.85e+04
2023 10 15  1021   60232   37260    0        1.0      417.6     3.75e+04
2023 10 15  1022   60232   37320    0        0.9      422.8     3.97e+04
2023 10 15  1023   60232   37380    0        0.5      420.9     4.60e+04
2023 10 15  1024   60232   37440    0        0.5      424.4     4.03e+04
2023 10 15  1025   60232   37500    0        0.6      422.6     5.03e+04
2023 10 15  1026   60232   37560    0        0.6      422.6     4.79e+04
2023 10 15  1027   60232   37620    0        0.7      423.3     5.37e+04
2023 10 15  1028   60232   37680    0        0.7      423.6     5.29e+04
2023 10 15  1029   60232   37740    0        0.7      422.9     5.01e+04
2023 10 15  1030   60232   37800    0        0.6      422.6     4.69e+04
2023 10 15  1031   60232   37860    0        0.5      422.9     4.60e+04
2023 10 15  1032   60232   37920    0        0.5      423.4     4.48e+04
2023 10 15  1033   60232   37980    0        0.5      423.6     4.30e+04
2023 10 15  1034   60232   38040    0        0.5      423.3     4.17e+04
2023 10 15  1035   60232   38100    0        0.5      423.0     4.11e+04
2023 10 15  1036   60232   38160    0        0.5      422.2     4.07e+04
2023 10 15  1037   60232   38220    0        0.5      422.7     4.41e+04
2023 10 15  1038   60232   38280    0        0.5      421.7     4.42e+04
2023 10 15  1039   60232   38340    0        0.6      423.8     4.30e+04
2023 10 15  1040   60232   38400    0        0.5      423.3     4.83e+04
2023 10 15  1041   60232   38460    0        0.5      418.3     4.69e+04
2023 10 15  1042   60232   38520    0        0.5      417.7     4.24e+04
2023 10 15  1043   60232   38580    0        0.5      415.5     4.34e+04
2023 10 15  1044   60232   38640    0        0.4      415.5     4.20e+04
2023 10 15  1045   60232   38700    0        0.4      418.3     4.42e+04
2023 10 15  1046   60232   38760    0        0.5      415.7     4.84e+04
2023 10 15  1047   60232   38820    0        0.5      412.9     4.74e+04
2023 10 15  1048   60232   38880    0        0.4      413.0     4.74e+04
2023 10 15  1049   60232   38940    0        0.4      416.0     4.08e+04
2023 10 15  1050   60232   39000    0        0.4      419.2     2.87e+04
2023 10 15  1051   60232   39060    0        0.4      418.3     3.11e+04
2023 10 15  1052   60232   39120    0        0.3      417.8     3.26e+04
2023 10 15  1053   60232   39180    0        0.4      417.6     2.53e+04
2023 10 15  1054   60232   39240    0        0.4      419.6     3.09e+04
2023 10 15  1055   60232   39300    0        0.3      418.0     2.94e+04
2023 10 15  1056   60232   39360    0        0.2      414.3     3.79e+04
2023 10 15  1057   60232   39420    0        0.3      415.7     3.18e+04
2023 10 15  1058   60232   39480    0        0.3      415.7     3.19e+04
2023 10 15  1059   60232   39540    0        0.7      431.7     1.04e+05
2023 10 15  1100   60232   39600    0        0.6      428.7     8.20e+04
2023 10 15  1101   60232   39660    0        0.4      417.5     4.65e+04
2023 10 15  1102   60232   39720    0        0.3      412.3     3.39e+04
2023 10 15  1103   60232   39780    0        0.2      405.6     2.57e+04
2023 10 15  1104   60232   39840    0        0.3      410.6     3.61e+04
2023 10 15  1105   60232   39900    0        0.5      420.4     5.04e+04
2023 10 15  1106   60232   39960    0        0.6      419.3     4.63e+04
2023 10 15  1107   60232   40020    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  1108   60232   40080    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  1109   60232   40140    0        0.3      411.0     2.80e+04
2023 10 15  1110   60232   40200    0        0.3      412.9     2.44e+04
2023 10 15  1111   60232   40260    0        0.4      412.8     2.87e+04
2023 10 15  1112   60232   40320    0        0.4      412.6     2.64e+04
2023 10 15  1113   60232   40380    0        0.6      411.2     5.00e+04
2023 10 15  1114   60232   40440    0        0.6      410.5     5.15e+04
2023 10 15  1115   60232   40500    1        0.6      413.1     4.58e+04
2023 10 15  1116   60232   40560    0        0.6      412.0     4.78e+04
2023 10 15  1117   60232   40620    0        0.6      409.9     4.63e+04
2023 10 15  1118   60232   40680    0        0.6      409.3     4.75e+04
2023 10 15  1119   60232   40740    0        0.5      409.1     3.72e+04
2023 10 15  1120   60232   40800    0        0.4      409.5     2.72e+04
2023 10 15  1121   60232   40860    0        0.4      409.3     2.79e+04
2023 10 15  1122   60232   40920    0        0.4      409.3     3.03e+04
2023 10 15  1123   60232   40980    0        0.4      410.3     3.08e+04
2023 10 15  1124   60232   41040    0        0.3      407.9     2.74e+04
2023 10 15  1125   60232   41100    0        0.3      409.0     2.74e+04
2023 10 15  1126   60232   41160    0        0.4      409.3     2.60e+04
2023 10 15  1127   60232   41220    0        0.5      414.0     3.83e+04
2023 10 15  1128   60232   41280    0        0.4      409.4     3.14e+04
2023 10 15  1129   60232   41340    0        0.5      407.9     3.29e+04
2023 10 15  1130   60232   41400    0        0.2      391.9     1.28e+04
2023 10 15  1131   60232   41460    0        0.5      409.2     3.66e+04
2023 10 15  1132   60232   41520    0        0.5      414.6     4.74e+04
2023 10 15  1133   60232   41580    0        0.5      410.1     3.72e+04
2023 10 15  1134   60232   41640    0        0.4      405.0     2.78e+04
2023 10 15  1135   60232   41700    0        0.4      402.8     2.71e+04
2023 10 15  1136   60232   41760    0        0.5      406.4     3.65e+04
2023 10 15  1137   60232   41820    0        0.4      404.1     3.42e+04
2023 10 15  1138   60232   41880    0        0.4      401.4     3.27e+04
2023 10 15  1139   60232   41940    0        0.8      412.6     5.83e+04
2023 10 15  1140   60232   42000    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  1141   60232   42060    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  1142   60232   42120    0        0.5      391.7     2.12e+04
2023 10 15  1143   60232   42180    0        1.0      407.8     4.99e+04
2023 10 15  1144   60232   42240    0        0.9      413.4     5.54e+04
2023 10 15  1145   60232   42300    0        0.7      401.3     3.68e+04
2023 10 15  1146   60232   42360    0        0.6      398.8     4.27e+04
2023 10 15  1147   60232   42420    0        0.6      396.9     4.14e+04
2023 10 15  1148   60232   42480    0        0.6      397.4     4.55e+04
2023 10 15  1149   60232   42540    0        0.6      395.7     4.63e+04
2023 10 15  1150   60232   42600    0        0.7      396.8     3.90e+04
2023 10 15  1151   60232   42660    0        0.8      399.0     3.60e+04
2023 10 15  1152   60232   42720    0        0.8      399.9     3.55e+04
2023 10 15  1153   60232   42780    0        0.8      399.8     3.64e+04
2023 10 15  1154   60232   42840    0        0.8      399.5     3.86e+04
2023 10 15  1155   60232   42900    0        0.7      400.3     3.70e+04
2023 10 15  1156   60232   42960    0        0.8      400.5     3.87e+04
2023 10 15  1157   60232   43020    0        0.9      395.4     3.26e+04
2023 10 15  1158   60232   43080    0        0.7      393.1     3.42e+04
2023 10 15  1159   60232   43140    0        0.9      389.9     2.79e+04
2023 10 15  1200   60232   43200    0        0.9      392.2     3.60e+04
2023 10 15  1201   60232   43260    0        0.7      396.7     3.40e+04
2023 10 15  1202   60232   43320    0        0.8      396.3     3.66e+04
2023 10 15  1203   60232   43380    0        0.8      398.0     3.70e+04
2023 10 15  1204   60232   43440    0        0.7      395.6     3.49e+04
2023 10 15  1205   60232   43500    0        0.8      394.9     3.67e+04
2023 10 15  1206   60232   43560    0        0.8      393.4     3.44e+04
2023 10 15  1207   60232   43620    0        0.7      399.1     3.56e+04
2023 10 15  1208   60232   43680    0        0.8      405.4     4.63e+04
2023 10 15  1209   60232   43740    0        0.9      402.1     4.29e+04
2023 10 15  1210   60232   43800    0        0.8      396.0     3.38e+04
2023 10 15  1211   60232   43860    0        0.6      390.5     3.87e+04
2023 10 15  1212   60232   43920    0        0.3      378.2     1.41e+04
2023 10 15  1213   60232   43980    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  1214   60232   44040    3    -9999.9    -9999.9    -1.00e+05
2023 10 15  1215   60232   44100    0        1.1      408.0     5.68e+04
2023 10 15  1216   60232   44160    0        0.5      384.1     1.86e+04
2023 10 15  1217   60232   44220    0        1.2      406.0     5.10e+04
2023 10 15  1218   60232   44280    0        1.2      405.8     3.99e+04
2023 10 15  1219   60232   44340    0        0.7      399.1     2.71e+04
2023 10 15  1220   60232   44400    0        1.2      404.4     5.13e+04
2023 10 15  1221   60232   44460    0        1.0      405.7     4.89e+04
2023 10 15  1222   60232   44520    0        0.7      403.4     4.32e+04
2023 10 15  1223   60232   44580    0        0.6      392.8     3.12e+04
2023 10 15  1224   60232   44640    0        0.6      389.9     3.04e+04
2023 10 15  1225   60232   44700    0        0.6      394.2     3.68e+04
2023 10 15  1226   60232   44760    0        0.5      390.5     3.06e+04
2023 10 15  1227   60232   44820    0        0.4      386.1     3.08e+04
2023 10 15  1228   60232   44880    0        0.5      386.9     3.89e+04
2023 10 15  1229   60232   44940    0        0.6      389.5     3.54e+04
2023 10 15  1230   60232   45000    0        0.5      389.7     3.67e+04
2023 10 15  1231   60232   45060    0        0.6      389.8     3.46e+04
2023 10 15  1232   60232   45120    0        0.6      390.4     3.05e+04
2023 10 15  1233   60232   45180    0        0.6      391.9     3.51e+04
2023 10 15  1234   60232   45240    0        0.5      392.7     3.75e+04
2023 10 15  1235   60232   45300    0        0.8      391.4     3.42e+04
2023 10 15  1236   60232   45360    0        0.7      391.2     3.34e+04
2023 10 15  1237   60232   45420    0        0.8      392.3     3.32e+04
2023 10 15  1238   60232   45480    0        0.9      393.4     3.52e+04
2023 10 15  1239   60232   45540    0        0.7      392.0     3.49e+04
2023 10 15  1240   60232   45600    0        0.7      391.0     3.31e+04
2023 10 15  1241   60232   45660    0        0.8      391.8     3.56e+04
2023 10 15  1242   60232   45720    0        0.8      392.4     3.77e+04
2023 10 15  1243   60232   45780    0        0.7      391.3     3.44e+04
2023 10 15  1244   60232   45840    0        0.6      389.1     3.50e+04
2023 10 15  1245   60232   45900    0        0.5      388.1     3.19e+04
2023 10 15  1246   60232   45960    0        0.5      386.4     2.47e+04
2023 10 15  1247   60232   46020    0        0.5      386.6     2.53e+04
2023 10 15  1248   60232   46080    0        0.6      401.1     5.53e+04
2023 10 15  1249   60232   46140    0        0.7      395.0     4.27e+04
2023 10 15  1250   60232   46200    0        0.5      395.1     3.58e+04
2023 10 15  1251   60232   46260    0        0.3      417.7     3.86e+04
2023 10 15  1252   60232   46320    1        0.3      413.2     7.87e+04
2023 10 15  1253   60232   46380    0        0.3      389.6     4.29e+04
2023 10 15  1254   60232   46440    0        0.6      392.8     3.91e+04
2023 10 15  1255   60232   46500    0        0.7      399.6     4.78e+04
2023 10 15  1256   60232   46560    0        0.6      396.0     3.62e+04
2023 10 15  1257   60232   46620    0        0.5      391.6     2.58e+04
2023 10 15  1258   60232   46680    0        0.6      393.7     3.43e+04
2023 10 15  1259   60232   46740    0        0.6      399.2     4.55e+04
2023 10 15  1300   60232   46800    0        0.4      392.5     2.84e+04
2023 10 15  1301   60232   46860    0        0.4      388.5     2.93e+04
2023 10 15  1302   60232   46920    0        0.7      399.1     5.46e+04
2023 10 15  1303   60232   46980    0        0.8      393.3     3.36e+04
2023 10 15  1304   60232   47040    0        0.3      391.0     3.90e+04
2023 10 15  1305   60232   47100    0        0.5      387.3     2.62e+04
2023 10 15  1306   60232   47160    0        0.4      388.6     3.71e+04
2023 10 15  1307   60232   47220    0        0.3      383.1     2.87e+04
2023 10 15  1308   60232   47280    0        0.3      385.6     3.34e+04
2023 10 15  1309   60232   47340    0        0.3      389.9     4.78e+04
2023 10 15  1310   60232   47400    0        0.4      386.6     3.74e+04
2023 10 15  1311   60232   47460    0        0.3      380.4     2.10e+04
2023 10 15  1312   60232   47520    0        0.3      380.6     3.05e+04
2023 10 15  1313   60232   47580    0        0.3      381.7     3.63e+04
2023 10 15  1314   60232   47640    0        0.3      378.4     2.62e+04
2023 10 15  1315   60232   47700    1        0.2      379.0     3.63e+04
2023 10 15  1316   60232   47760    0        0.3      381.2     4.09e+04
2023 10 15  1317   60232   47820    0        0.3      378.2     3.36e+04
2023 10 15  1318   60232   47880    0        0.2      378.6     1.86e+04
2023 10 15  1319   60232   47940    0        0.3    -9999.9    -1.00e+05
2023 10 15  1320   60232   48000    0        0.3      382.7     4.19e+04
2023 10 15  1321   60232   48060    0        0.2      389.0     6.62e+04
2023 10 15  1322   60232   48120    0        0.2      391.3     5.51e+04
2023 10 15  1323   60232   48180    0        0.1      390.8     4.80e+04
2023 10 15  1324   60232   48240    0        0.1      389.0     6.00e+04
2023 10 15  1325   60232   48300    0        0.1      389.8     7.03e+04
2023 10 15  1326   60232   48360    0        0.1      390.6     7.91e+04
