:Data_list: 20211211_ace_swepam_1m.txt
:Created: 2021 Dec 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 11  0547   59559   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0548   59559   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0549   59559   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0550   59559   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0551   59559   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0552   59559   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0553   59559   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0554   59559   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0555   59559   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0556   59559   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0557   59559   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0558   59559   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0559   59559   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0600   59559   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0601   59559   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0602   59559   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0603   59559   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0604   59559   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0605   59559   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0606   59559   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0607   59559   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0608   59559   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0609   59559   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0610   59559   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0611   59559   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0612   59559   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0613   59559   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0614   59559   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0615   59559   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0616   59559   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0617   59559   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0618   59559   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0619   59559   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0620   59559   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0621   59559   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0622   59559   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0623   59559   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0624   59559   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0625   59559   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0626   59559   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0627   59559   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0628   59559   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0629   59559   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0630   59559   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0631   59559   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0632   59559   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0633   59559   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0634   59559   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0635   59559   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0636   59559   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0637   59559   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0638   59559   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0639   59559   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0640   59559   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0641   59559   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0642   59559   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0643   59559   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0644   59559   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0645   59559   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0646   59559   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0647   59559   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0648   59559   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0649   59559   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0650   59559   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0651   59559   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0652   59559   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0653   59559   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0654   59559   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0655   59559   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0656   59559   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0657   59559   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0658   59559   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0659   59559   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0700   59559   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0701   59559   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0702   59559   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0703   59559   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0704   59559   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0705   59559   25500    0        4.4      338.6     5.36e+04
2021 12 11  0706   59559   25560    0        4.1      338.9     5.40e+04
2021 12 11  0707   59559   25620    0        4.4      337.3     6.30e+04
2021 12 11  0708   59559   25680    0        5.4      334.6     7.50e+04
2021 12 11  0709   59559   25740    0        4.7      341.6     5.03e+04
2021 12 11  0710   59559   25800    0        4.7      341.2     5.14e+04
2021 12 11  0711   59559   25860    0        4.8      339.6     5.70e+04
2021 12 11  0712   59559   25920    0        5.3      338.3     6.46e+04
2021 12 11  0713   59559   25980    0        5.1      339.1     6.02e+04
2021 12 11  0714   59559   26040    0        4.3      339.3     6.37e+04
2021 12 11  0715   59559   26100    0        5.3      335.9     7.21e+04
2021 12 11  0716   59559   26160    0        4.6      338.6     6.31e+04
2021 12 11  0717   59559   26220    0        4.7      339.1     5.91e+04
2021 12 11  0718   59559   26280    0        4.9      340.5     5.87e+04
2021 12 11  0719   59559   26340    0        5.0      337.6     6.62e+04
2021 12 11  0720   59559   26400    0        4.8      336.8     6.30e+04
2021 12 11  0721   59559   26460    0        3.9      338.3     5.74e+04
2021 12 11  0722   59559   26520    0        3.8      338.2     6.13e+04
2021 12 11  0723   59559   26580    0        4.3      338.4     6.00e+04
2021 12 11  0724   59559   26640    0        3.9      340.1     5.23e+04
2021 12 11  0725   59559   26700    0        3.2      339.4     5.52e+04
2021 12 11  0726   59559   26760    0        3.6      336.0     5.91e+04
2021 12 11  0727   59559   26820    0        4.3      329.9     7.46e+04
2021 12 11  0728   59559   26880    0        4.3      333.0     6.82e+04
2021 12 11  0729   59559   26940    0        3.8      338.6     5.56e+04
2021 12 11  0730   59559   27000    0        4.0      334.0     6.49e+04
2021 12 11  0731   59559   27060    0        4.1      340.5     6.83e+04
2021 12 11  0732   59559   27120    0        3.2      338.3     5.65e+04
2021 12 11  0733   59559   27180    0        3.4      337.8     5.91e+04
2021 12 11  0734   59559   27240    0        3.7      335.3     6.61e+04
2021 12 11  0735   59559   27300    0        4.0      334.4     6.47e+04
2021 12 11  0736   59559   27360    0        3.9      336.2     5.70e+04
2021 12 11  0737   59559   27420    0        3.9      336.1     5.61e+04
2021 12 11  0738   59559   27480    0        3.8      336.8     5.87e+04
2021 12 11  0739   59559   27540    0        3.5      338.9     5.79e+04
2021 12 11  0740   59559   27600    0        3.3      339.0     5.75e+04
2021 12 11  0741   59559   27660    0        3.2      338.5     5.95e+04
2021 12 11  0742   59559   27720    0        3.6      340.0     5.38e+04
2021 12 11  0743   59559   27780    0        3.6      339.6     5.43e+04
2021 12 11  0744   59559   27840    0        3.6      337.5     5.69e+04
2021 12 11  0745   59559   27900    0        3.4      338.4     5.10e+04
2021 12 11  0746   59559   27960    0        3.5      339.5     5.34e+04
2021 12 11  0747   59559   28020    0        3.7      340.6     5.86e+04
2021 12 11  0748   59559   28080    0        2.9      340.6     5.46e+04
2021 12 11  0749   59559   28140    0        3.5      335.9     6.10e+04
2021 12 11  0750   59559   28200    0        3.7      337.1     5.92e+04
2021 12 11  0751   59559   28260    0        3.6      338.3     6.52e+04
2021 12 11  0752   59559   28320    0        3.3      337.1     6.16e+04
2021 12 11  0753   59559   28380    0        3.1      337.9     5.72e+04
2021 12 11  0754   59559   28440    0        3.8      340.9     5.35e+04
2021 12 11  0755   59559   28500    0        4.0      340.8     5.38e+04
2021 12 11  0756   59559   28560    0        3.5      336.8     6.29e+04
2021 12 11  0757   59559   28620    0        3.9      334.8     6.76e+04
2021 12 11  0758   59559   28680    0        3.8      337.1     6.16e+04
2021 12 11  0759   59559   28740    0        3.5      340.2     5.31e+04
2021 12 11  0800   59559   28800    0        3.3      339.4     5.33e+04
2021 12 11  0801   59559   28860    0        3.5      336.0     6.70e+04
2021 12 11  0802   59559   28920    0        3.8      337.0     7.54e+04
2021 12 11  0803   59559   28980    0        3.3      340.1     5.85e+04
2021 12 11  0804   59559   29040    0        3.7      334.6     7.03e+04
2021 12 11  0805   59559   29100    0        3.8      337.3     6.37e+04
2021 12 11  0806   59559   29160    0        3.5      340.1     5.85e+04
2021 12 11  0807   59559   29220    0        3.4      340.4     5.41e+04
2021 12 11  0808   59559   29280    0        3.4      339.7     6.03e+04
2021 12 11  0809   59559   29340    0        3.7      338.0     6.74e+04
2021 12 11  0810   59559   29400    0        3.8      337.3     6.67e+04
2021 12 11  0811   59559   29460    0        3.7      335.2     6.67e+04
2021 12 11  0812   59559   29520    0        3.8      334.2     6.77e+04
2021 12 11  0813   59559   29580    0        3.6      340.4     5.73e+04
2021 12 11  0814   59559   29640    0        4.0      343.9     4.47e+04
2021 12 11  0815   59559   29700    0        2.9      335.9     7.18e+04
2021 12 11  0816   59559   29760    0        2.9      335.8     7.09e+04
2021 12 11  0817   59559   29820    0        3.2      334.7     6.08e+04
2021 12 11  0818   59559   29880    0        2.6      336.2     5.78e+04
2021 12 11  0819   59559   29940    0        3.5      336.1     5.56e+04
2021 12 11  0820   59559   30000    0        3.4      337.8     6.08e+04
2021 12 11  0821   59559   30060    0        3.2      341.3     5.29e+04
2021 12 11  0822   59559   30120    0        3.1      340.4     5.27e+04
2021 12 11  0823   59559   30180    0        3.4      335.8     6.21e+04
2021 12 11  0824   59559   30240    0        3.7      332.0     6.48e+04
2021 12 11  0825   59559   30300    0        3.5      333.2     6.22e+04
2021 12 11  0826   59559   30360    0        3.2      335.6     5.96e+04
2021 12 11  0827   59559   30420    0        3.6      336.9     5.41e+04
2021 12 11  0828   59559   30480    0        3.8      337.6     5.00e+04
2021 12 11  0829   59559   30540    0        2.9      337.9     5.26e+04
2021 12 11  0830   59559   30600    0        2.8      338.7     5.45e+04
2021 12 11  0831   59559   30660    0        3.4      332.0     6.55e+04
2021 12 11  0832   59559   30720    0        3.6      331.7     5.17e+04
2021 12 11  0833   59559   30780    0        3.8      338.2     5.59e+04
2021 12 11  0834   59559   30840    0        3.4      337.4     5.06e+04
2021 12 11  0835   59559   30900    0        3.2      337.1     4.90e+04
2021 12 11  0836   59559   30960    0        3.7      339.4     7.22e+04
2021 12 11  0837   59559   31020    0        3.2      336.5     5.70e+04
2021 12 11  0838   59559   31080    0        3.7      331.3     6.08e+04
2021 12 11  0839   59559   31140    0        3.8      330.8     6.33e+04
2021 12 11  0840   59559   31200    0        3.5      334.7     5.57e+04
2021 12 11  0841   59559   31260    0        3.3      337.6     4.92e+04
2021 12 11  0842   59559   31320    0        3.2      338.1     4.94e+04
2021 12 11  0843   59559   31380    0        3.3      336.9     5.53e+04
2021 12 11  0844   59559   31440    0        3.5      335.8     5.89e+04
2021 12 11  0845   59559   31500    0        3.5      335.0     5.87e+04
2021 12 11  0846   59559   31560    0        4.0      333.5     6.83e+04
2021 12 11  0847   59559   31620    0        4.3      338.5     6.38e+04
2021 12 11  0848   59559   31680    0        3.6      341.7     5.17e+04
2021 12 11  0849   59559   31740    0        3.6      341.6     5.19e+04
2021 12 11  0850   59559   31800    0        4.0      333.6     6.43e+04
2021 12 11  0851   59559   31860    0        4.1      336.7     6.13e+04
2021 12 11  0852   59559   31920    0        3.8      337.7     5.97e+04
2021 12 11  0853   59559   31980    0        4.1      332.7     6.93e+04
2021 12 11  0854   59559   32040    0        3.8      338.5     6.50e+04
2021 12 11  0855   59559   32100    0        3.6      340.2     5.71e+04
2021 12 11  0856   59559   32160    0        3.4      340.4     5.23e+04
2021 12 11  0857   59559   32220    0        3.9      336.3     6.09e+04
2021 12 11  0858   59559   32280    0        4.1      333.8     6.56e+04
2021 12 11  0859   59559   32340    0        3.9      334.6     5.97e+04
2021 12 11  0900   59559   32400    0        4.0      333.7     5.48e+04
2021 12 11  0901   59559   32460    0        4.0      333.4     5.22e+04
2021 12 11  0902   59559   32520    0        3.8      335.3     5.37e+04
2021 12 11  0903   59559   32580    0        3.6      335.4     5.40e+04
2021 12 11  0904   59559   32640    0        3.5      334.7     5.20e+04
2021 12 11  0905   59559   32700    0        4.3      330.2     6.11e+04
2021 12 11  0906   59559   32760    0        4.1      331.0     5.74e+04
2021 12 11  0907   59559   32820    0        4.0      335.6     4.96e+04
2021 12 11  0908   59559   32880    0        4.0      333.0     5.24e+04
2021 12 11  0909   59559   32940    0        3.3      334.8     4.94e+04
2021 12 11  0910   59559   33000    0        3.0      333.4     4.82e+04
2021 12 11  0911   59559   33060    0        2.6      332.6     4.91e+04
2021 12 11  0912   59559   33120    0        2.5      332.6     5.62e+04
2021 12 11  0913   59559   33180    0        2.9      330.7     5.82e+04
2021 12 11  0914   59559   33240    0        3.2      331.2     5.83e+04
2021 12 11  0915   59559   33300    0        3.4      334.2     5.60e+04
2021 12 11  0916   59559   33360    0        3.6      334.5     4.97e+04
2021 12 11  0917   59559   33420    0        3.4      333.3     4.83e+04
2021 12 11  0918   59559   33480    0        2.9      333.0     4.75e+04
2021 12 11  0919   59559   33540    0        2.9      330.9     5.08e+04
2021 12 11  0920   59559   33600    0        2.7      327.6     5.83e+04
2021 12 11  0921   59559   33660    0        3.4    -9999.9    -1.00e+05
2021 12 11  0922   59559   33720    0        3.4      337.2     4.51e+04
2021 12 11  0923   59559   33780    0        4.3      336.1     4.47e+04
2021 12 11  0924   59559   33840    0        2.5      332.1     5.02e+04
2021 12 11  0925   59559   33900    0        2.1      331.0     4.52e+04
2021 12 11  0926   59559   33960    0        2.6      330.6     4.81e+04
2021 12 11  0927   59559   34020    0        2.9      328.4     5.66e+04
2021 12 11  0928   59559   34080    0        3.2      328.8     5.25e+04
2021 12 11  0929   59559   34140    0        3.3      331.1     4.80e+04
2021 12 11  0930   59559   34200    0        3.2      332.1     4.94e+04
2021 12 11  0931   59559   34260    0        3.2      330.7     4.93e+04
2021 12 11  0932   59559   34320    0        3.3      329.8     4.86e+04
2021 12 11  0933   59559   34380    0        3.1      331.4     4.97e+04
2021 12 11  0934   59559   34440    0        2.6      330.2     4.64e+04
2021 12 11  0935   59559   34500    0        3.2      325.3     4.86e+04
2021 12 11  0936   59559   34560    0        2.8      331.0     4.39e+04
2021 12 11  0937   59559   34620    0        2.6      329.8     4.39e+04
2021 12 11  0938   59559   34680    0        3.1      329.3     4.71e+04
2021 12 11  0939   59559   34740    0        4.1      323.1     5.84e+04
2021 12 11  0940   59559   34800    0        4.0      319.4     6.68e+04
2021 12 11  0941   59559   34860    0        3.8      322.3     6.42e+04
2021 12 11  0942   59559   34920    0        3.3      328.4     6.20e+04
2021 12 11  0943   59559   34980    0        3.5      330.5     5.63e+04
2021 12 11  0944   59559   35040    0        3.4      333.1     6.10e+04
2021 12 11  0945   59559   35100    0        2.8      332.8     6.12e+04
2021 12 11  0946   59559   35160    0        2.6      326.2     5.97e+04
2021 12 11  0947   59559   35220    0        3.1      322.4     6.39e+04
2021 12 11  0948   59559   35280    0        3.3      325.4     6.44e+04
2021 12 11  0949   59559   35340    0        2.9      327.9     6.29e+04
2021 12 11  0950   59559   35400    0        3.1      332.7     6.69e+04
2021 12 11  0951   59559   35460    0        3.4      334.8     5.45e+04
2021 12 11  0952   59559   35520    1        3.1      335.3     5.52e+04
2021 12 11  0953   59559   35580    0        3.0      340.0     6.42e+04
2021 12 11  0954   59559   35640    9    -9999.9    -9999.9    -1.00e+05
2021 12 11  0955   59559   35700    0        2.8      337.4     5.24e+04
2021 12 11  0956   59559   35760    0        2.5      335.4     5.30e+04
2021 12 11  0957   59559   35820    0        2.6      331.0     4.78e+04
2021 12 11  0958   59559   35880    0        2.2      330.5     4.14e+04
2021 12 11  0959   59559   35940    0        1.9      329.2     4.13e+04
2021 12 11  1000   59559   36000    0        2.0      327.0     4.13e+04
2021 12 11  1001   59559   36060    0        3.2      322.1     4.59e+04
2021 12 11  1002   59559   36120    0        3.4      323.6     5.23e+04
2021 12 11  1003   59559   36180    0        3.0      326.9     5.50e+04
2021 12 11  1004   59559   36240    0        3.0      325.4     5.19e+04
2021 12 11  1005   59559   36300    0        2.3      327.8     4.35e+04
2021 12 11  1006   59559   36360    0        2.5      329.7     4.12e+04
2021 12 11  1007   59559   36420    0        2.7      328.8     4.52e+04
2021 12 11  1008   59559   36480    0        2.7      328.5     4.64e+04
2021 12 11  1009   59559   36540    0        4.5      320.7     5.25e+04
2021 12 11  1010   59559   36600    0        3.3      325.2     5.15e+04
2021 12 11  1011   59559   36660    0        3.3      327.0     4.84e+04
2021 12 11  1012   59559   36720    0        2.9      329.6     4.11e+04
2021 12 11  1013   59559   36780    0        2.8      332.5     3.69e+04
2021 12 11  1014   59559   36840    0        3.1      330.6     3.84e+04
2021 12 11  1015   59559   36900    0        3.0      329.7     3.98e+04
2021 12 11  1016   59559   36960    0        3.2      330.6     4.43e+04
2021 12 11  1017   59559   37020    0        3.6      329.2     4.78e+04
2021 12 11  1018   59559   37080    0        3.6      329.5     4.53e+04
2021 12 11  1019   59559   37140    0        3.5      331.9     4.16e+04
2021 12 11  1020   59559   37200    0        3.5      330.6     4.54e+04
2021 12 11  1021   59559   37260    0        3.6      326.5     5.17e+04
2021 12 11  1022   59559   37320    0        3.5      326.9     4.76e+04
2021 12 11  1023   59559   37380    0        2.8      330.5     4.46e+04
2021 12 11  1024   59559   37440    0        2.6      326.7     4.73e+04
2021 12 11  1025   59559   37500    0        2.9      328.4     4.04e+04
2021 12 11  1026   59559   37560    0        3.1      330.8     3.71e+04
2021 12 11  1027   59559   37620    0        3.1    -9999.9    -1.00e+05
2021 12 11  1028   59559   37680    0        2.7      323.5     5.56e+04
2021 12 11  1029   59559   37740    0        2.3      325.9     5.56e+04
2021 12 11  1030   59559   37800    0        2.1      326.0     4.64e+04
2021 12 11  1031   59559   37860    0        2.5      325.6     4.60e+04
2021 12 11  1032   59559   37920    0        2.4      329.7     4.52e+04
2021 12 11  1033   59559   37980    0        2.2      332.1     4.06e+04
2021 12 11  1034   59559   38040    0        2.3      330.2     3.92e+04
2021 12 11  1035   59559   38100    0        3.4      323.4     4.84e+04
2021 12 11  1036   59559   38160    0        3.8      318.8     5.83e+04
2021 12 11  1037   59559   38220    0        2.5      324.2     5.36e+04
2021 12 11  1038   59559   38280    0        2.3      326.6     4.60e+04
2021 12 11  1039   59559   38340    0        2.5      327.0     4.39e+04
2021 12 11  1040   59559   38400    0        2.6      327.0     4.27e+04
2021 12 11  1041   59559   38460    0        2.8      330.0     4.10e+04
2021 12 11  1042   59559   38520    0        2.8      329.2     3.80e+04
2021 12 11  1043   59559   38580    0        3.3      323.2     5.53e+04
2021 12 11  1044   59559   38640    0        3.4      323.4     4.82e+04
2021 12 11  1045   59559   38700    0        3.4      325.0     4.33e+04
2021 12 11  1046   59559   38760    0        3.0      329.0     3.78e+04
2021 12 11  1047   59559   38820    0        2.5      330.6     4.26e+04
2021 12 11  1048   59559   38880    0        2.5      329.8     4.05e+04
2021 12 11  1049   59559   38940    0        2.3      327.3     3.83e+04
2021 12 11  1050   59559   39000    0        2.5      322.6     4.95e+04
2021 12 11  1051   59559   39060    0        2.9      319.9     5.75e+04
2021 12 11  1052   59559   39120    0        2.8      323.6     4.67e+04
2021 12 11  1053   59559   39180    0        2.3      328.6     3.67e+04
2021 12 11  1054   59559   39240    0        2.3      327.7     4.00e+04
2021 12 11  1055   59559   39300    0        2.1      328.0     3.62e+04
2021 12 11  1056   59559   39360    0        2.0      327.9     3.84e+04
2021 12 11  1057   59559   39420    0        1.8      328.5     3.60e+04
2021 12 11  1058   59559   39480    0        3.2      318.1     5.72e+04
2021 12 11  1059   59559   39540    0        2.8      320.0     4.57e+04
2021 12 11  1100   59559   39600    0        2.8      320.1     4.51e+04
2021 12 11  1101   59559   39660    0        2.2      328.0     3.38e+04
2021 12 11  1102   59559   39720    0        2.4      327.7     3.56e+04
2021 12 11  1103   59559   39780    0        2.6      327.1     3.89e+04
2021 12 11  1104   59559   39840    0        2.5      327.9     3.77e+04
2021 12 11  1105   59559   39900    0        2.9      324.8     4.54e+04
2021 12 11  1106   59559   39960    0        3.0      323.6     4.88e+04
2021 12 11  1107   59559   40020    0        2.3      327.5     4.14e+04
2021 12 11  1108   59559   40080    0        1.8      330.4     3.61e+04
2021 12 11  1109   59559   40140    0        2.3      326.6     4.03e+04
2021 12 11  1110   59559   40200    0        3.0      317.3     5.49e+04
2021 12 11  1111   59559   40260    0        2.9      318.8     5.03e+04
2021 12 11  1112   59559   40320    0        2.4      324.3     3.94e+04
2021 12 11  1113   59559   40380    0        2.9      317.0     5.18e+04
2021 12 11  1114   59559   40440    0        3.1      324.3     4.03e+04
2021 12 11  1115   59559   40500    0        2.6      327.5     3.64e+04
2021 12 11  1116   59559   40560    0        2.8      325.8     3.88e+04
2021 12 11  1117   59559   40620    0        4.0      316.0     4.77e+04
2021 12 11  1118   59559   40680    0        4.3      314.6     4.67e+04
2021 12 11  1119   59559   40740    0        4.3      314.1     4.70e+04
2021 12 11  1120   59559   40800    0        3.5      317.4     4.76e+04
2021 12 11  1121   59559   40860    0        3.0      320.4     4.90e+04
2021 12 11  1122   59559   40920    0        3.1      323.5     4.51e+04
2021 12 11  1123   59559   40980    0        2.9      326.3     3.92e+04
2021 12 11  1124   59559   41040    0        2.9      322.5     4.05e+04
2021 12 11  1125   59559   41100    0        3.7      315.6     4.58e+04
2021 12 11  1126   59559   41160    0        3.5      317.7     4.56e+04
2021 12 11  1127   59559   41220    0        3.2      321.9     3.68e+04
2021 12 11  1128   59559   41280    0        3.1      323.6     4.00e+04
2021 12 11  1129   59559   41340    0        3.1      325.0     3.60e+04
2021 12 11  1130   59559   41400    0        2.7      327.9     3.72e+04
2021 12 11  1131   59559   41460    0        2.8      324.5     3.95e+04
2021 12 11  1132   59559   41520    0        4.2      314.2     4.31e+04
2021 12 11  1133   59559   41580    0        4.4      312.9     4.36e+04
2021 12 11  1134   59559   41640    0        2.7      325.8     2.95e+04
2021 12 11  1135   59559   41700    0        2.9      325.4     3.16e+04
2021 12 11  1136   59559   41760    0        3.3      323.6     3.44e+04
2021 12 11  1137   59559   41820    0        2.8      324.3     3.41e+04
2021 12 11  1138   59559   41880    0        2.6      324.2     3.46e+04
2021 12 11  1139   59559   41940    0        3.8      319.4     3.96e+04
2021 12 11  1140   59559   42000    0        4.9      315.6     4.30e+04
2021 12 11  1141   59559   42060    0        4.8      316.8     4.23e+04
2021 12 11  1142   59559   42120    0        5.0      315.6     4.61e+04
2021 12 11  1143   59559   42180    0        4.6      315.9     4.73e+04
2021 12 11  1144   59559   42240    0        4.8      315.7     4.65e+04
2021 12 11  1145   59559   42300    0        4.7      317.5     4.53e+04
2021 12 11  1146   59559   42360    0        3.6      319.7     4.89e+04
2021 12 11  1147   59559   42420    0        4.6      316.1     4.41e+04
2021 12 11  1148   59559   42480    0        4.6      315.8     4.93e+04
2021 12 11  1149   59559   42540    0        4.9      318.8     4.64e+04
2021 12 11  1150   59559   42600    0        4.4      320.0     4.64e+04
2021 12 11  1151   59559   42660    0        3.9      320.4     4.49e+04
2021 12 11  1152   59559   42720    0        3.3      322.2     4.23e+04
2021 12 11  1153   59559   42780    0        3.0      323.3     3.86e+04
2021 12 11  1154   59559   42840    0        3.2      320.8     4.25e+04
2021 12 11  1155   59559   42900    0        3.4      318.9     4.57e+04
2021 12 11  1156   59559   42960    0        3.3      322.3     3.93e+04
2021 12 11  1157   59559   43020    0        3.2      327.0     3.69e+04
2021 12 11  1158   59559   43080    0        4.0      324.9     4.07e+04
2021 12 11  1159   59559   43140    0        4.5      313.9     4.63e+04
2021 12 11  1200   59559   43200    0        3.8      317.1     5.60e+04
2021 12 11  1201   59559   43260    0        3.6      315.9     4.18e+04
2021 12 11  1202   59559   43320    0        3.0      316.7     4.72e+04
2021 12 11  1203   59559   43380    0        2.5      323.1     3.21e+04
2021 12 11  1204   59559   43440    0        2.2      323.7     3.51e+04
2021 12 11  1205   59559   43500    0        2.1      325.5     3.44e+04
2021 12 11  1206   59559   43560    0        2.0      325.8     3.41e+04
2021 12 11  1207   59559   43620    0        1.7      325.4     3.33e+04
2021 12 11  1208   59559   43680    0        1.7      326.0     3.40e+04
2021 12 11  1209   59559   43740    0        1.9      325.6     3.93e+04
2021 12 11  1210   59559   43800    0        2.0      327.8     4.14e+04
2021 12 11  1211   59559   43860    1        1.9      329.8     3.81e+04
2021 12 11  1212   59559   43920    0        1.7      327.5     3.62e+04
2021 12 11  1213   59559   43980    0        2.2      321.4     3.92e+04
2021 12 11  1214   59559   44040    0        4.4      309.9     4.64e+04
2021 12 11  1215   59559   44100    0        4.5      308.7     4.63e+04
2021 12 11  1216   59559   44160    0        4.3      311.8     4.33e+04
2021 12 11  1217   59559   44220    0        4.4      307.9     4.72e+04
2021 12 11  1218   59559   44280    0        4.6      311.7     4.59e+04
2021 12 11  1219   59559   44340    0        4.7      310.5     4.35e+04
2021 12 11  1220   59559   44400    0        4.3      313.5     4.38e+04
2021 12 11  1221   59559   44460    0        4.1      310.1     4.95e+04
2021 12 11  1222   59559   44520    0        4.7      307.8     5.37e+04
2021 12 11  1223   59559   44580    0        4.5      310.5     5.40e+04
2021 12 11  1224   59559   44640    0        4.2      311.7     5.03e+04
2021 12 11  1225   59559   44700    0        4.3      310.9     4.98e+04
