:Data_list: 20231013_ace_swepam_1m.txt
:Created: 2023 Oct 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 13  1319   60230   47940    0        1.9      427.1     2.72e+05
2023 10 13  1320   60230   48000    0        1.8      435.7     3.09e+05
2023 10 13  1321   60230   48060    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1322   60230   48120    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1323   60230   48180    0        2.2      430.0     3.95e+05
2023 10 13  1324   60230   48240    0        2.3      430.5     3.92e+05
2023 10 13  1325   60230   48300    0        2.1      431.4     3.73e+05
2023 10 13  1326   60230   48360    0        2.0      426.5     3.92e+05
2023 10 13  1327   60230   48420    1        2.0      429.5     4.84e+05
2023 10 13  1328   60230   48480    1        1.9      433.3     4.97e+05
2023 10 13  1329   60230   48540    0        1.9      429.0     4.36e+05
2023 10 13  1330   60230   48600    0        1.7      428.7     4.29e+05
2023 10 13  1331   60230   48660    0        1.6      432.5     4.13e+05
2023 10 13  1332   60230   48720    0        1.8      428.5     3.95e+05
2023 10 13  1333   60230   48780    0        1.6      431.5     3.99e+05
2023 10 13  1334   60230   48840    0        1.7      430.5     3.79e+05
2023 10 13  1335   60230   48900    0        1.6      430.3     3.25e+05
2023 10 13  1336   60230   48960    0        1.7      429.1     3.17e+05
2023 10 13  1337   60230   49020    0        1.6      425.2     3.83e+05
2023 10 13  1338   60230   49080    0        1.8      430.7     4.09e+05
2023 10 13  1339   60230   49140    0        1.7      428.3     2.95e+05
2023 10 13  1340   60230   49200    0        1.6      431.3     3.62e+05
2023 10 13  1341   60230   49260    0        1.5      437.6     4.04e+05
2023 10 13  1342   60230   49320    0        1.7      425.2     3.47e+05
2023 10 13  1343   60230   49380    0        1.8      430.6     3.97e+05
2023 10 13  1344   60230   49440    0        1.8      440.0     4.32e+05
2023 10 13  1345   60230   49500    0        1.9      427.0     3.50e+05
2023 10 13  1346   60230   49560    1        1.9      424.8     3.58e+05
2023 10 13  1347   60230   49620    0        1.9      441.7     4.38e+05
2023 10 13  1348   60230   49680    1        1.9      428.7     3.62e+05
2023 10 13  1349   60230   49740    0        2.2      417.0     3.31e+05
2023 10 13  1350   60230   49800    1        3.1      377.3     1.91e+05
2023 10 13  1351   60230   49860    0        0.3      345.1     5.74e+04
2023 10 13  1352   60230   49920    0        1.5      429.3     4.79e+05
2023 10 13  1353   60230   49980    1        4.0      366.6     1.37e+05
2023 10 13  1354   60230   50040    0        1.6      416.5     4.38e+05
2023 10 13  1355   60230   50100    0        1.2      424.9     4.88e+05
2023 10 13  1356   60230   50160    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1357   60230   50220    1        1.7      407.0     3.14e+05
2023 10 13  1358   60230   50280    0        1.8      418.0     3.66e+05
2023 10 13  1359   60230   50340    0        1.8      425.5     3.84e+05
2023 10 13  1400   60230   50400    0        1.7      417.4     3.38e+05
2023 10 13  1401   60230   50460    0        1.8      424.6     4.11e+05
2023 10 13  1402   60230   50520    1        1.7      438.4     4.86e+05
2023 10 13  1403   60230   50580    0        1.5      417.6     3.02e+05
2023 10 13  1404   60230   50640    0        2.2      424.8     3.32e+05
2023 10 13  1405   60230   50700    1        1.8      436.8     4.85e+05
2023 10 13  1406   60230   50760    0        2.0      434.0     2.95e+05
2023 10 13  1407   60230   50820    1        1.8      434.1     3.00e+05
2023 10 13  1408   60230   50880    0        1.5      420.1     2.99e+05
2023 10 13  1409   60230   50940    0        1.6      419.4     2.99e+05
2023 10 13  1410   60230   51000    0        1.5      419.0     2.74e+05
2023 10 13  1411   60230   51060    0        1.7      426.1     3.32e+05
2023 10 13  1412   60230   51120    0        0.5      342.9     1.10e+05
2023 10 13  1413   60230   51180    0        0.7      349.6     5.53e+04
2023 10 13  1414   60230   51240    0        1.3      389.6     1.88e+05
2023 10 13  1415   60230   51300    1        1.3      407.3     2.92e+05
2023 10 13  1416   60230   51360    1        0.8      381.9     1.80e+05
2023 10 13  1417   60230   51420    0        0.4      353.4     3.32e+04
2023 10 13  1418   60230   51480    0        0.6      369.8     1.26e+05
2023 10 13  1419   60230   51540    0        0.8      383.5     2.22e+05
2023 10 13  1420   60230   51600    1        0.5      373.7     1.15e+05
2023 10 13  1421   60230   51660    1        0.9      414.7     4.30e+05
2023 10 13  1422   60230   51720    0        1.1      423.4     4.27e+05
2023 10 13  1423   60230   51780    0        1.4      404.7     3.07e+05
2023 10 13  1424   60230   51840    1        1.9      420.7     3.81e+05
2023 10 13  1425   60230   51900    0        2.2      454.3     5.76e+05
2023 10 13  1426   60230   51960    0        3.9      419.2     2.15e+05
2023 10 13  1427   60230   52020    0        6.4      383.5     7.91e+04
2023 10 13  1428   60230   52080    0        6.9      376.1     5.96e+04
2023 10 13  1429   60230   52140    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1430   60230   52200    1        8.1      400.1     1.95e+05
2023 10 13  1431   60230   52260    0        4.7      384.2     1.68e+05
2023 10 13  1432   60230   52320    0        1.1      359.7     1.05e+05
2023 10 13  1433   60230   52380    1        0.7      369.2     1.68e+05
2023 10 13  1434   60230   52440    0        1.5      403.7     3.07e+05
2023 10 13  1435   60230   52500    0        3.5      392.1     2.15e+05
2023 10 13  1436   60230   52560    1        6.1      352.8     1.08e+05
2023 10 13  1437   60230   52620    1        0.7      376.5     2.31e+05
2023 10 13  1438   60230   52680    0        2.0      422.6     3.69e+05
2023 10 13  1439   60230   52740    0        1.8      404.7     3.09e+05
2023 10 13  1440   60230   52800    1        0.7      372.4     9.55e+04
2023 10 13  1441   60230   52860    0        1.7      409.5     3.43e+05
2023 10 13  1442   60230   52920    0        1.8      431.7     4.29e+05
2023 10 13  1443   60230   52980    0        1.9      420.0     3.40e+05
2023 10 13  1444   60230   53040    0        2.5      424.4     4.33e+05
2023 10 13  1445   60230   53100    1        2.7      430.4     5.62e+05
2023 10 13  1446   60230   53160    1        2.8      435.7     4.33e+05
2023 10 13  1447   60230   53220    0        2.0      425.1     3.69e+05
2023 10 13  1448   60230   53280    0        1.2      411.4     3.72e+05
2023 10 13  1449   60230   53340    0        1.3      398.9     3.82e+05
2023 10 13  1450   60230   53400    1        1.4      396.4     4.50e+05
2023 10 13  1451   60230   53460    0        0.9      397.3     3.22e+05
2023 10 13  1452   60230   53520    0        0.5      335.3     6.90e+04
2023 10 13  1453   60230   53580    1        0.9      348.5     8.20e+04
2023 10 13  1454   60230   53640    1        1.3      349.3     7.98e+04
2023 10 13  1455   60230   53700    1        7.6      401.4     1.79e+05
2023 10 13  1456   60230   53760    0        3.2      416.9     3.09e+05
2023 10 13  1457   60230   53820    0        1.5      421.8     2.79e+05
2023 10 13  1458   60230   53880    0        1.1      423.1     3.91e+05
2023 10 13  1459   60230   53940    0        1.2      407.3     2.56e+05
2023 10 13  1500   60230   54000    0        1.3      420.9     3.29e+05
2023 10 13  1501   60230   54060    0        1.3      427.3     3.70e+05
2023 10 13  1502   60230   54120    1        0.4      351.4     3.51e+04
2023 10 13  1503   60230   54180    0        0.9      382.9     2.05e+05
2023 10 13  1504   60230   54240    0        1.3      417.8     3.48e+05
2023 10 13  1505   60230   54300    0        1.0      419.3     2.99e+05
2023 10 13  1506   60230   54360    0        0.7      389.4     1.67e+05
2023 10 13  1507   60230   54420    1        0.5      368.6     1.21e+05
2023 10 13  1508   60230   54480    0        1.2      414.7     3.45e+05
2023 10 13  1509   60230   54540    0        1.4      397.7     2.08e+05
2023 10 13  1510   60230   54600    0        2.4      409.5     2.22e+05
2023 10 13  1511   60230   54660    1        4.1      409.3     2.77e+05
2023 10 13  1512   60230   54720    1        3.6      406.4     2.56e+05
2023 10 13  1513   60230   54780    0        3.1      384.4     2.11e+05
2023 10 13  1514   60230   54840    1        4.9      406.1     2.63e+05
2023 10 13  1515   60230   54900    0        4.7      397.2     1.60e+05
2023 10 13  1516   60230   54960    0        4.2      394.6     1.59e+05
2023 10 13  1517   60230   55020    0        3.9      396.8     1.49e+05
2023 10 13  1518   60230   55080    0        3.3      391.9     1.26e+05
2023 10 13  1519   60230   55140    0        3.0      396.5     1.44e+05
2023 10 13  1520   60230   55200    0        2.3      382.4     1.05e+05
2023 10 13  1521   60230   55260    1        1.8      369.6     6.97e+04
2023 10 13  1522   60230   55320    0        2.7      394.2     1.77e+05
2023 10 13  1523   60230   55380    1        3.0      405.2     2.38e+05
2023 10 13  1524   60230   55440    1        2.9      395.9     1.18e+05
2023 10 13  1525   60230   55500    0        4.5      390.5     1.19e+05
2023 10 13  1526   60230   55560    1       12.8      397.3     1.02e+05
2023 10 13  1527   60230   55620    0        1.5      412.9     3.29e+05
2023 10 13  1528   60230   55680    0        1.4      405.2     2.33e+05
2023 10 13  1529   60230   55740    1        2.9      411.0     1.82e+05
2023 10 13  1530   60230   55800    0        2.3      416.1     2.46e+05
2023 10 13  1531   60230   55860    0        2.3      411.8     2.57e+05
2023 10 13  1532   60230   55920    1       14.3      389.9     1.20e+05
2023 10 13  1533   60230   55980    0        7.9      414.7     2.41e+05
2023 10 13  1534   60230   56040    0        2.5      430.9     3.27e+05
2023 10 13  1535   60230   56100    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1536   60230   56160    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1537   60230   56220    0        1.6      394.2     1.66e+05
2023 10 13  1538   60230   56280    1        0.8      371.2     9.01e+04
2023 10 13  1539   60230   56340    0        1.5      410.3     2.42e+05
2023 10 13  1540   60230   56400    1        0.8      408.2     2.74e+05
2023 10 13  1541   60230   56460    1        0.5      364.2     6.51e+04
2023 10 13  1542   60230   56520    0        1.3      417.2     2.86e+05
2023 10 13  1543   60230   56580    1        1.0      406.5     1.94e+05
2023 10 13  1544   60230   56640    1        1.1      424.4     2.54e+05
2023 10 13  1545   60230   56700    0        1.1      416.7     2.24e+05
2023 10 13  1546   60230   56760    0        1.1      400.6     1.68e+05
2023 10 13  1547   60230   56820    0        1.1      420.3     3.42e+05
2023 10 13  1548   60230   56880    0        1.5      432.0     4.10e+05
2023 10 13  1549   60230   56940    0        1.7      438.1     4.54e+05
2023 10 13  1550   60230   57000    1        7.6      406.9     2.27e+05
2023 10 13  1551   60230   57060    0        6.4      406.5     2.20e+05
2023 10 13  1552   60230   57120    0        2.1      427.7     3.29e+05
2023 10 13  1553   60230   57180    0        2.3      428.7     2.93e+05
2023 10 13  1554   60230   57240    1        2.6      425.8     2.71e+05
2023 10 13  1555   60230   57300    0        2.6      425.7     2.50e+05
2023 10 13  1556   60230   57360    0        2.2      433.2     3.13e+05
2023 10 13  1557   60230   57420    0        2.2      446.9     4.61e+05
2023 10 13  1558   60230   57480    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  1559   60230   57540    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  1600   60230   57600    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  1601   60230   57660    0        1.9      434.9     3.31e+05
2023 10 13  1602   60230   57720    1        2.0      433.5     4.17e+05
2023 10 13  1603   60230   57780    1        5.0      418.3     3.32e+05
2023 10 13  1604   60230   57840    1        5.1      418.4     2.70e+05
2023 10 13  1605   60230   57900    0        3.8      415.9     2.77e+05
2023 10 13  1606   60230   57960    1        2.9      406.7     3.05e+05
2023 10 13  1607   60230   58020    1        2.7      401.9     3.18e+05
2023 10 13  1608   60230   58080    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1609   60230   58140    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1610   60230   58200    0        3.7      409.0     1.85e+05
2023 10 13  1611   60230   58260    0        2.5      408.0     2.42e+05
2023 10 13  1612   60230   58320    0        3.3      415.6     3.15e+05
2023 10 13  1613   60230   58380    0        3.9      403.5     2.06e+05
2023 10 13  1614   60230   58440    0        4.0      414.1     2.17e+05
2023 10 13  1615   60230   58500    0        3.3      413.1     1.66e+05
2023 10 13  1616   60230   58560    1        1.7      454.0     3.28e+05
2023 10 13  1617   60230   58620    0        3.5      425.2     2.08e+05
2023 10 13  1618   60230   58680    0        2.5      450.2     3.81e+05
2023 10 13  1619   60230   58740    0        2.3      431.6     2.58e+05
2023 10 13  1620   60230   58800    0        3.9      419.0     2.54e+05
2023 10 13  1621   60230   58860    0        4.9      419.4     2.83e+05
2023 10 13  1622   60230   58920    0        4.7      415.2     2.61e+05
2023 10 13  1623   60230   58980    0        4.4      420.7     2.92e+05
2023 10 13  1624   60230   59040    0        4.5      425.8     3.03e+05
2023 10 13  1625   60230   59100    0        4.3      421.5     2.71e+05
2023 10 13  1626   60230   59160    1        4.2      421.7     2.67e+05
2023 10 13  1627   60230   59220    0        4.6      424.2     2.52e+05
2023 10 13  1628   60230   59280    0        4.3      424.2     2.48e+05
2023 10 13  1629   60230   59340    0        5.8      425.6     1.80e+05
2023 10 13  1630   60230   59400    0        5.5      420.7     2.43e+05
2023 10 13  1631   60230   59460    0        4.5      424.1     2.52e+05
2023 10 13  1632   60230   59520    0        4.3      422.6     2.39e+05
2023 10 13  1633   60230   59580    1        4.9      423.4     2.08e+05
2023 10 13  1634   60230   59640    1        4.4      422.7     1.96e+05
2023 10 13  1635   60230   59700    1        5.2      428.6     2.61e+05
2023 10 13  1636   60230   59760    1        6.5      432.2     2.88e+05
2023 10 13  1637   60230   59820    0        5.8      433.0     2.57e+05
2023 10 13  1638   60230   59880    0        5.5      429.8     2.09e+05
2023 10 13  1639   60230   59940    0        3.7      426.4     2.65e+05
2023 10 13  1640   60230   60000    0        1.9      425.3     3.32e+05
2023 10 13  1641   60230   60060    0        2.4      425.8     2.35e+05
2023 10 13  1642   60230   60120    0        2.3      430.1     2.56e+05
2023 10 13  1643   60230   60180    0        2.3      438.4     3.01e+05
2023 10 13  1644   60230   60240    0        3.7      432.2     2.71e+05
2023 10 13  1645   60230   60300    0        8.7      411.2     1.11e+05
2023 10 13  1646   60230   60360    0        9.5      414.3     1.40e+05
2023 10 13  1647   60230   60420    1        4.4      452.8     2.75e+05
2023 10 13  1648   60230   60480    0        3.5      429.3     1.86e+05
2023 10 13  1649   60230   60540    0        4.3      439.3     2.50e+05
2023 10 13  1650   60230   60600    1        3.9      449.8     2.50e+05
2023 10 13  1651   60230   60660    0        4.9      464.0     2.93e+05
2023 10 13  1652   60230   60720    0        4.8      444.8     2.32e+05
2023 10 13  1653   60230   60780    0        4.8      439.9     2.10e+05
2023 10 13  1654   60230   60840    0        4.9      444.3     2.45e+05
2023 10 13  1655   60230   60900    0        3.9      452.1     2.45e+05
2023 10 13  1656   60230   60960    0        2.1      468.5     3.56e+05
2023 10 13  1657   60230   61020    1        1.3      475.5     4.38e+05
2023 10 13  1658   60230   61080    0        2.0      465.6     3.55e+05
2023 10 13  1659   60230   61140    1        3.2      466.3     3.76e+05
2023 10 13  1700   60230   61200    0        3.4      475.2     3.91e+05
2023 10 13  1701   60230   61260    1        1.0      473.7     5.60e+05
2023 10 13  1702   60230   61320    0        1.3      472.9     4.57e+05
2023 10 13  1703   60230   61380    0        1.1      482.0     4.52e+05
2023 10 13  1704   60230   61440    0        0.9      469.7     3.73e+05
2023 10 13  1705   60230   61500    0        0.8      476.9     4.16e+05
2023 10 13  1706   60230   61560    0        0.8      474.6     3.89e+05
2023 10 13  1707   60230   61620    1        0.8      503.4     6.60e+05
2023 10 13  1708   60230   61680    1        0.7      465.7     3.31e+05
2023 10 13  1709   60230   61740    1        1.1      484.6     5.36e+05
2023 10 13  1710   60230   61800    0        1.6      509.8     7.80e+05
2023 10 13  1711   60230   61860    1        2.0      488.6     4.73e+05
2023 10 13  1712   60230   61920    1        1.7      471.8     2.89e+05
2023 10 13  1713   60230   61980    0        1.1      478.9     4.33e+05
2023 10 13  1714   60230   62040    0        1.1      492.9     6.17e+05
2023 10 13  1715   60230   62100    0        1.0      489.4     5.54e+05
2023 10 13  1716   60230   62160    0        0.8      477.0     3.75e+05
2023 10 13  1717   60230   62220    0        1.1      465.1     3.37e+05
2023 10 13  1718   60230   62280    0        1.3      456.6     2.70e+05
2023 10 13  1719   60230   62340    0        1.5      459.0     3.37e+05
2023 10 13  1720   60230   62400    1        0.4      425.2     1.32e+05
2023 10 13  1721   60230   62460    0        1.1      477.0     3.97e+05
2023 10 13  1722   60230   62520    0        0.3      396.3     8.77e+04
2023 10 13  1723   60230   62580    0        2.6      446.0     2.07e+05
2023 10 13  1724   60230   62640    1        6.1      430.4     1.62e+05
2023 10 13  1725   60230   62700    0        2.8      449.1     2.52e+05
2023 10 13  1726   60230   62760    0        0.6      462.9     3.58e+05
2023 10 13  1727   60230   62820    0        0.5      456.1     3.77e+05
2023 10 13  1728   60230   62880    0        0.5      450.3     2.92e+05
2023 10 13  1729   60230   62940    0        0.6      459.7     3.18e+05
2023 10 13  1730   60230   63000    0        0.6      467.2     4.08e+05
2023 10 13  1731   60230   63060    0        0.8      442.2     2.23e+05
2023 10 13  1732   60230   63120    0        0.7      422.0     1.55e+05
2023 10 13  1733   60230   63180    0        0.7      444.8     2.19e+05
2023 10 13  1734   60230   63240    1        0.2      395.2     5.31e+04
2023 10 13  1735   60230   63300    0        0.9      460.5     3.97e+05
2023 10 13  1736   60230   63360    1        1.0      459.0     2.31e+05
2023 10 13  1737   60230   63420    0        2.4      491.3     4.99e+05
2023 10 13  1738   60230   63480    0        1.4      486.7     4.81e+05
2023 10 13  1739   60230   63540    0        0.9      462.4     3.20e+05
2023 10 13  1740   60230   63600    1        1.1      461.1     2.71e+05
2023 10 13  1741   60230   63660    0        1.6      489.4     5.36e+05
2023 10 13  1742   60230   63720    0        1.5      480.7     5.08e+05
2023 10 13  1743   60230   63780    1        1.2      460.6     3.57e+05
2023 10 13  1744   60230   63840    1        1.3      467.9     4.84e+05
2023 10 13  1745   60230   63900    0        1.3      476.1     5.79e+05
2023 10 13  1746   60230   63960    0        1.1      467.8     4.37e+05
2023 10 13  1747   60230   64020    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1748   60230   64080    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1749   60230   64140    1        1.2      473.4     5.68e+05
2023 10 13  1750   60230   64200    0        0.9      464.1     3.88e+05
2023 10 13  1751   60230   64260    1        0.8      454.2     2.38e+05
2023 10 13  1752   60230   64320    0        1.1      462.8     3.49e+05
2023 10 13  1753   60230   64380    0        1.0      464.3     4.04e+05
2023 10 13  1754   60230   64440    0        1.0      464.4     3.69e+05
2023 10 13  1755   60230   64500    0        0.9      461.6     4.19e+05
2023 10 13  1756   60230   64560    0        0.8      458.5     3.52e+05
2023 10 13  1757   60230   64620    0        0.9      462.8     3.91e+05
2023 10 13  1758   60230   64680    1        0.8      464.0     3.20e+05
2023 10 13  1759   60230   64740    0        0.8      464.9     3.57e+05
2023 10 13  1800   60230   64800    0        0.9      483.8     4.94e+05
2023 10 13  1801   60230   64860    1        0.8      482.0     4.59e+05
2023 10 13  1802   60230   64920    0        0.7      457.8     3.69e+05
2023 10 13  1803   60230   64980    1        0.6      474.0     4.54e+05
2023 10 13  1804   60230   65040    0        0.8      474.8     4.91e+05
2023 10 13  1805   60230   65100    0        1.0      475.2     5.04e+05
2023 10 13  1806   60230   65160    0        1.0      454.2     3.40e+05
2023 10 13  1807   60230   65220    0        0.7      477.7     4.83e+05
2023 10 13  1808   60230   65280    0        0.9      478.5     4.85e+05
2023 10 13  1809   60230   65340    0        0.8      458.4     3.33e+05
2023 10 13  1810   60230   65400    0        0.7      449.4     2.64e+05
2023 10 13  1811   60230   65460    0        0.9      465.0     3.68e+05
2023 10 13  1812   60230   65520    0        0.7      451.6     3.27e+05
2023 10 13  1813   60230   65580    0        0.8      447.7     2.74e+05
2023 10 13  1814   60230   65640    1        0.9      454.2     3.39e+05
2023 10 13  1815   60230   65700    0        0.9      449.9     4.05e+05
2023 10 13  1816   60230   65760    0        0.8      435.7     3.51e+05
2023 10 13  1817   60230   65820    1        0.7      432.3     2.52e+05
2023 10 13  1818   60230   65880    1        0.9      444.3     3.00e+05
2023 10 13  1819   60230   65940    1        1.4      452.6     4.67e+05
2023 10 13  1820   60230   66000    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1821   60230   66060    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1822   60230   66120    1        0.9      455.0     3.00e+05
2023 10 13  1823   60230   66180    1        0.9      447.9     2.50e+05
2023 10 13  1824   60230   66240    0        0.7      452.9     3.52e+05
2023 10 13  1825   60230   66300    0        0.8      445.3     2.72e+05
2023 10 13  1826   60230   66360    0        0.7      453.1     3.97e+05
2023 10 13  1827   60230   66420    1        0.7      453.4     3.33e+05
2023 10 13  1828   60230   66480    0        0.8      451.1     2.71e+05
2023 10 13  1829   60230   66540    1        0.9      455.7     2.92e+05
2023 10 13  1830   60230   66600    0        0.8      475.9     3.81e+05
2023 10 13  1831   60230   66660    0        1.4      472.9     3.93e+05
2023 10 13  1832   60230   66720    0        2.0      459.8     3.73e+05
2023 10 13  1833   60230   66780    0        2.0      461.4     3.79e+05
2023 10 13  1834   60230   66840    0        2.0      462.4     3.70e+05
2023 10 13  1835   60230   66900    0        2.0      459.5     3.78e+05
2023 10 13  1836   60230   66960    0        2.4      464.3     4.03e+05
2023 10 13  1837   60230   67020    0        2.0      471.9     3.93e+05
2023 10 13  1838   60230   67080    0        1.0      471.7     4.18e+05
2023 10 13  1839   60230   67140    1        1.1      478.9     3.69e+05
2023 10 13  1840   60230   67200    0        1.0      468.8     4.35e+05
2023 10 13  1841   60230   67260    0        0.2      383.3     5.19e+04
2023 10 13  1842   60230   67320    0        0.8      466.9     4.55e+05
2023 10 13  1843   60230   67380    0        0.9      471.2     3.55e+05
2023 10 13  1844   60230   67440    1        0.4      411.6     1.18e+05
2023 10 13  1845   60230   67500    1        0.2      418.8     1.65e+05
2023 10 13  1846   60230   67560    1        0.4      457.3     3.18e+05
2023 10 13  1847   60230   67620    0        0.4      431.3     2.13e+05
2023 10 13  1848   60230   67680    0        0.6      418.1     1.43e+05
2023 10 13  1849   60230   67740    0        0.7      439.9     1.98e+05
2023 10 13  1850   60230   67800    0        1.1      447.9     2.28e+05
2023 10 13  1851   60230   67860    0        1.9      479.1     3.76e+05
2023 10 13  1852   60230   67920    0        1.6      477.1     3.37e+05
2023 10 13  1853   60230   67980    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1854   60230   68040    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1855   60230   68100    1        1.5      451.8     2.54e+05
2023 10 13  1856   60230   68160    1        1.3      476.2     5.41e+05
2023 10 13  1857   60230   68220    0        1.2      466.1     4.39e+05
2023 10 13  1858   60230   68280    0        1.6      462.4     2.72e+05
2023 10 13  1859   60230   68340    0        1.6      470.1     2.79e+05
2023 10 13  1900   60230   68400    0        2.1      466.2     3.22e+05
2023 10 13  1901   60230   68460    0        2.3      466.7     3.44e+05
2023 10 13  1902   60230   68520    0        2.1      460.4     2.83e+05
2023 10 13  1903   60230   68580    1        1.5      443.6     1.98e+05
2023 10 13  1904   60230   68640    1        1.5      440.6     2.04e+05
2023 10 13  1905   60230   68700    1        1.8      454.5     2.96e+05
2023 10 13  1906   60230   68760    0        1.6      457.3     3.51e+05
2023 10 13  1907   60230   68820    0        1.8      447.1     3.10e+05
2023 10 13  1908   60230   68880    0        1.8      448.9     2.73e+05
2023 10 13  1909   60230   68940    0        1.1      446.2     3.36e+05
2023 10 13  1910   60230   69000    0        1.2      463.8     2.99e+05
2023 10 13  1911   60230   69060    0        1.3      465.9     3.81e+05
2023 10 13  1912   60230   69120    0        1.1      457.0     3.50e+05
2023 10 13  1913   60230   69180    0        1.5      447.9     2.66e+05
2023 10 13  1914   60230   69240    0        1.1      464.0     3.67e+05
2023 10 13  1915   60230   69300    0        1.5      459.3     3.54e+05
2023 10 13  1916   60230   69360    0        1.3      454.4     3.48e+05
2023 10 13  1917   60230   69420    1        1.2      449.8     2.81e+05
2023 10 13  1918   60230   69480    0        1.4      461.7     3.44e+05
2023 10 13  1919   60230   69540    0        1.5      478.7     4.49e+05
2023 10 13  1920   60230   69600    0        2.1      466.7     3.30e+05
2023 10 13  1921   60230   69660    0        2.3      435.8     1.73e+05
2023 10 13  1922   60230   69720    1        2.0      440.8     2.52e+05
2023 10 13  1923   60230   69780    0        2.3      472.0     3.41e+05
2023 10 13  1924   60230   69840    0        1.2      446.0     2.87e+05
2023 10 13  1925   60230   69900    0        1.0      423.6     1.86e+05
2023 10 13  1926   60230   69960    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1927   60230   70020    3    -9999.9    -9999.9    -1.00e+05
2023 10 13  1928   60230   70080    1        2.9      482.9     3.51e+05
2023 10 13  1929   60230   70140    0        2.2      458.7     2.23e+05
2023 10 13  1930   60230   70200    0        1.8      475.3     4.33e+05
2023 10 13  1931   60230   70260    0        1.3      455.0     3.03e+05
2023 10 13  1932   60230   70320    0        1.0      435.9     2.04e+05
2023 10 13  1933   60230   70380    0        2.1      452.2     2.36e+05
2023 10 13  1934   60230   70440    0        2.4      464.8     2.96e+05
2023 10 13  1935   60230   70500    0        1.9      460.1     2.86e+05
2023 10 13  1936   60230   70560    0        1.6      461.5     2.56e+05
2023 10 13  1937   60230   70620    0        2.1      477.2     2.83e+05
2023 10 13  1938   60230   70680    0        2.5      484.5     3.34e+05
2023 10 13  1939   60230   70740    0        1.6      471.4     3.33e+05
2023 10 13  1940   60230   70800    0        1.4      464.6     3.06e+05
2023 10 13  1941   60230   70860    0        1.5      473.5     4.00e+05
2023 10 13  1942   60230   70920    0        1.2      457.8     2.54e+05
2023 10 13  1943   60230   70980    0        1.4      458.5     2.72e+05
2023 10 13  1944   60230   71040    0        1.2      454.2     3.00e+05
2023 10 13  1945   60230   71100    0        1.3      463.9     2.92e+05
2023 10 13  1946   60230   71160    0        1.1      472.1     3.77e+05
2023 10 13  1947   60230   71220    1        1.2      458.0     3.09e+05
2023 10 13  1948   60230   71280    0        1.1      450.5     3.01e+05
2023 10 13  1949   60230   71340    0        1.0      448.4     2.93e+05
2023 10 13  1950   60230   71400    0        1.0      444.9     2.73e+05
2023 10 13  1951   60230   71460    1        1.3      439.5     2.30e+05
2023 10 13  1952   60230   71520    1        1.2      446.9     2.69e+05
2023 10 13  1953   60230   71580    0        0.9      452.3     3.27e+05
2023 10 13  1954   60230   71640    0        0.9      445.4     3.17e+05
2023 10 13  1955   60230   71700    1        0.8      449.2     3.46e+05
2023 10 13  1956   60230   71760    0        0.8      444.9     3.36e+05
2023 10 13  1957   60230   71820    1        0.8      446.7     4.46e+05
2023 10 13  1958   60230   71880    1        0.8      451.1     4.82e+05
2023 10 13  1959   60230   71940    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  2000   60230   72000    0        0.7      416.9     1.86e+05
2023 10 13  2001   60230   72060    1        0.7      441.1     2.84e+05
2023 10 13  2002   60230   72120    0        1.8      435.4     2.93e+05
2023 10 13  2003   60230   72180    0        1.2      432.9     2.80e+05
2023 10 13  2004   60230   72240    0        1.0      432.6     2.76e+05
2023 10 13  2005   60230   72300    0        2.4      438.8     2.01e+05
2023 10 13  2006   60230   72360    0        2.6      432.2     2.05e+05
2023 10 13  2007   60230   72420    1        2.3      413.4     1.87e+05
