:Data_list: 20220108_ace_swepam_1m.txt
:Created: 2022 Jan 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 08  0606   59587   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0607   59587   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0608   59587   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0609   59587   22140    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0610   59587   22200    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0611   59587   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0612   59587   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0613   59587   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0614   59587   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0615   59587   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0616   59587   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0617   59587   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0618   59587   22680    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0619   59587   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0620   59587   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0621   59587   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0622   59587   22920    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0623   59587   22980    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0624   59587   23040    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0625   59587   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0626   59587   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0627   59587   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0628   59587   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0629   59587   23340    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0630   59587   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0631   59587   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0632   59587   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0633   59587   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0634   59587   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0635   59587   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0636   59587   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0637   59587   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0638   59587   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0639   59587   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0640   59587   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0641   59587   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0642   59587   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0643   59587   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0644   59587   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0645   59587   24300    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0646   59587   24360    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0647   59587   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0648   59587   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0649   59587   24540    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0650   59587   24600    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0651   59587   24660    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0652   59587   24720    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0653   59587   24780    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0654   59587   24840    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0655   59587   24900    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0656   59587   24960    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0657   59587   25020    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0658   59587   25080    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0659   59587   25140    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0700   59587   25200    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0701   59587   25260    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0702   59587   25320    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0703   59587   25380    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0704   59587   25440    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0705   59587   25500    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0706   59587   25560    0        3.0      302.4     1.40e+04
2022 01 08  0707   59587   25620    0        3.0      298.9     1.59e+04
2022 01 08  0708   59587   25680    0    -9999.9      295.1     1.80e+04
2022 01 08  0709   59587   25740    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0710   59587   25800    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0711   59587   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0712   59587   25920    1    -9999.9      298.5     4.41e+04
2022 01 08  0713   59587   25980    1    -9999.9      298.5     4.41e+04
2022 01 08  0714   59587   26040    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0715   59587   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0716   59587   26160    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0717   59587   26220    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0718   59587   26280    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0719   59587   26340    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0720   59587   26400    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0721   59587   26460    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0722   59587   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0723   59587   26580    0        3.8      304.5     1.73e+04
2022 01 08  0724   59587   26640    0        3.8      305.0     1.67e+04
2022 01 08  0725   59587   26700    0        3.6      305.2     1.69e+04
2022 01 08  0726   59587   26760    0        3.4      304.5     1.88e+04
2022 01 08  0727   59587   26820    0        3.0      305.2     1.76e+04
2022 01 08  0728   59587   26880    6        3.6      306.8     1.67e+04
2022 01 08  0729   59587   26940    0        3.6      306.8     1.67e+04
2022 01 08  0730   59587   27000    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0731   59587   27060    0    -9999.9      291.2     3.52e+04
2022 01 08  0732   59587   27120    0        3.7      308.0     1.95e+04
2022 01 08  0733   59587   27180    0        3.6      308.0     1.60e+04
2022 01 08  0734   59587   27240    0        3.6      307.9     1.56e+04
2022 01 08  0735   59587   27300    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0736   59587   27360    0        2.3      306.3     1.96e+04
2022 01 08  0737   59587   27420    0        2.7      305.4     2.06e+04
2022 01 08  0738   59587   27480    0        2.9      304.8     2.12e+04
2022 01 08  0739   59587   27540    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0740   59587   27600    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0741   59587   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0742   59587   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0743   59587   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0744   59587   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0745   59587   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0746   59587   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0747   59587   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0748   59587   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0749   59587   28140    0       17.5      417.4     4.26e+05
2022 01 08  0750   59587   28200    1      150.7      324.4     1.02e+05
2022 01 08  0751   59587   28260    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0752   59587   28320    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0753   59587   28380    1       95.1      302.2     3.53e+04
2022 01 08  0754   59587   28440    6       95.1      302.2     3.53e+04
2022 01 08  0755   59587   28500    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0756   59587   28560    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0757   59587   28620    1      166.0      328.8     2.91e+05
2022 01 08  0758   59587   28680    1      166.0      321.4     2.21e+05
2022 01 08  0759   59587   28740    0    -9999.9      302.7     4.43e+04
2022 01 08  0800   59587   28800    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0801   59587   28860    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0802   59587   28920    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0803   59587   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0804   59587   29040    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0805   59587   29100    0    -9999.9      284.8    -1.00e+05
2022 01 08  0806   59587   29160    0    -9999.9      284.8    -1.00e+05
2022 01 08  0807   59587   29220    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0808   59587   29280    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0809   59587   29340    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0810   59587   29400    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0811   59587   29460    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0812   59587   29520    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  0813   59587   29580    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0814   59587   29640    6    -9999.9    -9999.9    -1.00e+05
2022 01 08  0815   59587   29700    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0816   59587   29760    1    -9999.9      344.0     1.96e+04
2022 01 08  0817   59587   29820    1       52.5      338.8     1.89e+04
2022 01 08  0818   59587   29880    0       51.7      282.0     1.09e+04
2022 01 08  0819   59587   29940    0        4.3      297.7     1.82e+04
2022 01 08  0820   59587   30000    0        3.8      298.7     1.82e+04
2022 01 08  0821   59587   30060    0        5.0      303.8     1.83e+04
2022 01 08  0822   59587   30120    0        5.2      305.9     2.16e+04
2022 01 08  0823   59587   30180    0        5.3      307.3     2.13e+04
2022 01 08  0824   59587   30240    0        5.1      306.0     2.34e+04
2022 01 08  0825   59587   30300    0        5.0      304.7     2.19e+04
2022 01 08  0826   59587   30360    0        5.4      304.7     2.05e+04
2022 01 08  0827   59587   30420    0        5.3      304.5     2.17e+04
2022 01 08  0828   59587   30480    0        4.7      304.0     2.27e+04
2022 01 08  0829   59587   30540    6        6.3      307.4     2.16e+04
2022 01 08  0830   59587   30600    0        6.3      307.4     2.10e+04
2022 01 08  0831   59587   30660    0        6.4      307.4     1.92e+04
2022 01 08  0832   59587   30720    1        6.2      307.8     1.88e+04
2022 01 08  0833   59587   30780    0        6.5      307.4     2.00e+04
2022 01 08  0834   59587   30840    0        5.4      307.0     2.06e+04
2022 01 08  0835   59587   30900    1        6.4      307.6     2.09e+04
2022 01 08  0836   59587   30960    6        6.4    -9999.9    -1.00e+05
2022 01 08  0837   59587   31020    0        6.5      306.2     2.11e+04
2022 01 08  0838   59587   31080    0        4.6      305.3     2.01e+04
2022 01 08  0839   59587   31140    1        5.5      307.2     2.06e+04
2022 01 08  0840   59587   31200    1       49.8      293.9     2.09e+04
2022 01 08  0841   59587   31260    0       30.5      299.8     2.42e+04
2022 01 08  0842   59587   31320    0        5.9      307.5     2.42e+04
2022 01 08  0843   59587   31380    0       89.6      287.3    -1.00e+05
2022 01 08  0844   59587   31440    0       89.6      287.3    -1.00e+05
2022 01 08  0845   59587   31500    0        5.2      307.3     2.26e+04
2022 01 08  0846   59587   31560    0        5.2      307.3     2.26e+04
2022 01 08  0847   59587   31620    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0848   59587   31680    0      138.4      288.3     4.43e+04
2022 01 08  0849   59587   31740    0        5.2      302.2     2.10e+04
2022 01 08  0850   59587   31800    0        5.2      302.4     2.22e+04
2022 01 08  0851   59587   31860    0        5.0      302.8     2.05e+04
2022 01 08  0852   59587   31920    1        5.7      316.5     1.50e+05
2022 01 08  0853   59587   31980    1        8.0      362.7     8.03e+05
2022 01 08  0854   59587   32040    0        6.3      317.5     1.78e+05
2022 01 08  0855   59587   32100    0        5.9      295.0     1.70e+04
2022 01 08  0856   59587   32160    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0857   59587   32220    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0858   59587   32280    0        5.6      304.7     1.88e+04
2022 01 08  0859   59587   32340    0        6.4      305.4     1.89e+04
2022 01 08  0900   59587   32400    0        6.2      303.5     2.08e+04
2022 01 08  0901   59587   32460    0        4.8      299.7     2.35e+04
2022 01 08  0902   59587   32520    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0903   59587   32580    0        5.8      302.4     2.12e+04
2022 01 08  0904   59587   32640    0        5.6      303.8     2.15e+04
2022 01 08  0905   59587   32700    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  0906   59587   32760    0        5.3      299.8     1.89e+04
2022 01 08  0907   59587   32820    0        5.0      300.0     2.00e+04
2022 01 08  0908   59587   32880    0        5.2      297.3     1.95e+04
2022 01 08  0909   59587   32940    0        5.2      297.6     1.93e+04
2022 01 08  0910   59587   33000    0        5.0      299.9     2.21e+04
2022 01 08  0911   59587   33060    0        4.9      302.4     2.36e+04
2022 01 08  0912   59587   33120    0        5.2      303.4     2.39e+04
2022 01 08  0913   59587   33180    0        5.4      303.8     2.42e+04
2022 01 08  0914   59587   33240    0        5.1      303.0     2.29e+04
2022 01 08  0915   59587   33300    0        4.8      301.4     2.28e+04
2022 01 08  0916   59587   33360    0        5.1      301.7     2.40e+04
2022 01 08  0917   59587   33420    0        5.6      303.5     2.41e+04
2022 01 08  0918   59587   33480    0        4.9      304.9     1.82e+04
2022 01 08  0919   59587   33540    0        4.9      304.4     1.99e+04
2022 01 08  0920   59587   33600    0        5.3      303.1     2.60e+04
2022 01 08  0921   59587   33660    0        6.0      306.3     2.53e+04
2022 01 08  0922   59587   33720    0        4.6      299.2     2.20e+04
2022 01 08  0923   59587   33780    0        6.6      303.3     2.42e+04
2022 01 08  0924   59587   33840    0        5.7      301.8     2.20e+04
2022 01 08  0925   59587   33900    0        5.2      302.5     2.23e+04
2022 01 08  0926   59587   33960    0        5.4      300.9     2.17e+04
2022 01 08  0927   59587   34020    0        5.2      301.4     2.52e+04
2022 01 08  0928   59587   34080    0        5.3      303.6     2.50e+04
2022 01 08  0929   59587   34140    0        5.1      304.0     2.41e+04
2022 01 08  0930   59587   34200    0        5.3      303.3     2.38e+04
2022 01 08  0931   59587   34260    0        8.5      308.8     2.29e+04
2022 01 08  0932   59587   34320    0       11.7      316.9     2.51e+04
2022 01 08  0933   59587   34380    0       11.8      319.9     2.64e+04
2022 01 08  0934   59587   34440    0       11.6      319.0     2.35e+04
2022 01 08  0935   59587   34500    0       10.8      313.5     3.07e+04
2022 01 08  0936   59587   34560    0       10.3      312.6     3.29e+04
2022 01 08  0937   59587   34620    0       11.3      313.8     3.31e+04
2022 01 08  0938   59587   34680    0       10.8      311.1     2.89e+04
2022 01 08  0939   59587   34740    0       10.1      312.9     2.95e+04
2022 01 08  0940   59587   34800    0        9.6      310.2     2.93e+04
2022 01 08  0941   59587   34860    0        9.8      311.8     2.77e+04
2022 01 08  0942   59587   34920    0       10.8      313.3     2.81e+04
2022 01 08  0943   59587   34980    0       10.3      314.9     2.54e+04
2022 01 08  0944   59587   35040    0       10.4      317.5     2.21e+04
2022 01 08  0945   59587   35100    0        9.7      315.9     2.29e+04
2022 01 08  0946   59587   35160    0       10.5      313.5     2.41e+04
2022 01 08  0947   59587   35220    0        9.7      313.8     2.39e+04
2022 01 08  0948   59587   35280    0        8.5      314.3     2.36e+04
2022 01 08  0949   59587   35340    0        9.6      313.6     2.34e+04
2022 01 08  0950   59587   35400    0        9.3      313.3     2.36e+04
2022 01 08  0951   59587   35460    0        9.8      317.1     2.19e+04
2022 01 08  0952   59587   35520    0        9.7      316.7     2.21e+04
2022 01 08  0953   59587   35580    0        8.9      314.5     2.30e+04
2022 01 08  0954   59587   35640    0       10.0      316.3     2.16e+04
2022 01 08  0955   59587   35700    0        7.8      315.2     2.32e+04
2022 01 08  0956   59587   35760    0        8.9      314.6     2.51e+04
2022 01 08  0957   59587   35820    0        8.3      312.6     2.56e+04
2022 01 08  0958   59587   35880    0        9.3      311.2     2.60e+04
2022 01 08  0959   59587   35940    0        8.6      311.7     2.43e+04
2022 01 08  1000   59587   36000    0        9.2      311.9     2.34e+04
2022 01 08  1001   59587   36060    0        9.1      313.6     2.34e+04
2022 01 08  1002   59587   36120    0        8.6      313.9     2.31e+04
2022 01 08  1003   59587   36180    0        8.2      311.9     2.44e+04
2022 01 08  1004   59587   36240    0        7.7      310.1     2.63e+04
2022 01 08  1005   59587   36300    0        7.3      309.9     2.47e+04
2022 01 08  1006   59587   36360    0        7.4      309.6     2.22e+04
2022 01 08  1007   59587   36420    0        7.8      308.4     2.52e+04
2022 01 08  1008   59587   36480    0        8.9      310.9     2.54e+04
2022 01 08  1009   59587   36540    0        9.2      310.4     2.41e+04
2022 01 08  1010   59587   36600    0        8.7      311.9     2.11e+04
2022 01 08  1011   59587   36660    0        7.2      306.9     2.79e+04
2022 01 08  1012   59587   36720    0        6.4      307.4     2.47e+04
2022 01 08  1013   59587   36780    0        6.6      309.1     2.75e+04
2022 01 08  1014   59587   36840    0        7.6      309.4     2.52e+04
2022 01 08  1015   59587   36900    0        7.4      308.2     2.61e+04
2022 01 08  1016   59587   36960    0        7.6      309.7     2.65e+04
2022 01 08  1017   59587   37020    0        8.1      309.5     2.69e+04
2022 01 08  1018   59587   37080    0        8.0      304.7     2.67e+04
2022 01 08  1019   59587   37140    0        7.7      303.3     2.59e+04
2022 01 08  1020   59587   37200    0        7.3      305.9     2.39e+04
2022 01 08  1021   59587   37260    0        6.9      306.8     2.24e+04
2022 01 08  1022   59587   37320    0        6.7      307.1     2.36e+04
2022 01 08  1023   59587   37380    0        6.5      307.9     2.38e+04
2022 01 08  1024   59587   37440    0        7.2      303.7     2.40e+04
2022 01 08  1025   59587   37500    0        7.4      303.3     2.36e+04
2022 01 08  1026   59587   37560    0        9.8      298.5     1.99e+04
2022 01 08  1027   59587   37620    0        9.4      299.9     2.15e+04
2022 01 08  1028   59587   37680    0        6.1      303.6     2.41e+04
2022 01 08  1029   59587   37740    0        8.1      300.1     2.45e+04
2022 01 08  1030   59587   37800    0       10.2      300.2     2.04e+04
2022 01 08  1031   59587   37860    0        7.4      303.1     2.37e+04
2022 01 08  1032   59587   37920    0        7.0      305.3     2.45e+04
2022 01 08  1033   59587   37980    0        6.7      304.5     2.42e+04
2022 01 08  1034   59587   38040    0        6.3      303.7     2.50e+04
2022 01 08  1035   59587   38100    0        7.2      308.4     2.59e+04
2022 01 08  1036   59587   38160    0        8.1      310.7     2.65e+04
2022 01 08  1037   59587   38220    0        8.5      308.2     2.67e+04
2022 01 08  1038   59587   38280    0        8.1      310.5     2.45e+04
2022 01 08  1039   59587   38340    0        6.4      310.9     1.97e+04
2022 01 08  1040   59587   38400    0        6.5      312.3     1.95e+04
2022 01 08  1041   59587   38460    0        7.2      312.9     2.05e+04
2022 01 08  1042   59587   38520    0        6.3      312.7     1.89e+04
2022 01 08  1043   59587   38580    0        6.5      310.8     2.02e+04
2022 01 08  1044   59587   38640    0        7.1      312.3     2.19e+04
2022 01 08  1045   59587   38700    0        8.0      312.6     2.30e+04
2022 01 08  1046   59587   38760    0        7.2      312.7     2.03e+04
2022 01 08  1047   59587   38820    0        7.5      313.2     2.13e+04
2022 01 08  1048   59587   38880    0        7.5      311.9     2.20e+04
2022 01 08  1049   59587   38940    0        7.7      309.9     2.13e+04
2022 01 08  1050   59587   39000    0        7.4      308.9     2.13e+04
2022 01 08  1051   59587   39060    0        7.2      309.8     2.08e+04
2022 01 08  1052   59587   39120    0        7.1      311.0     2.01e+04
2022 01 08  1053   59587   39180    0        7.2      310.8     2.01e+04
2022 01 08  1054   59587   39240    0        7.3      308.4     1.68e+04
2022 01 08  1055   59587   39300    0        5.7      305.8     1.31e+04
2022 01 08  1056   59587   39360    0        7.4      311.8     1.92e+04
2022 01 08  1057   59587   39420    0        7.5      309.6     2.20e+04
2022 01 08  1058   59587   39480    0        7.4      309.6     2.20e+04
2022 01 08  1059   59587   39540    0        6.9      309.6     2.33e+04
2022 01 08  1100   59587   39600    0        7.7      308.6     2.19e+04
2022 01 08  1101   59587   39660    0        7.1      309.2     1.97e+04
2022 01 08  1102   59587   39720    0        7.8      309.2     2.01e+04
2022 01 08  1103   59587   39780    0        7.5      308.9     2.05e+04
2022 01 08  1104   59587   39840    0        8.1      309.1     2.11e+04
2022 01 08  1105   59587   39900    0        8.0      310.1     2.15e+04
2022 01 08  1106   59587   39960    0        8.1      309.7     2.36e+04
2022 01 08  1107   59587   40020    0        7.8      308.5     2.33e+04
2022 01 08  1108   59587   40080    0        7.8      308.4     2.19e+04
2022 01 08  1109   59587   40140    0        8.4      308.8     2.37e+04
2022 01 08  1110   59587   40200    0        8.2      309.1     2.29e+04
2022 01 08  1111   59587   40260    0        8.2      309.0     1.84e+04
2022 01 08  1112   59587   40320    0        7.0      305.3     1.91e+04
2022 01 08  1113   59587   40380    0        7.5      303.7     2.44e+04
2022 01 08  1114   59587   40440    0        7.2      303.9     2.23e+04
2022 01 08  1115   59587   40500    0        6.5      304.1     2.45e+04
2022 01 08  1116   59587   40560    0        8.2      301.6     2.20e+04
2022 01 08  1117   59587   40620    0        7.1      302.7     2.28e+04
2022 01 08  1118   59587   40680    0        7.2      305.0     2.19e+04
2022 01 08  1119   59587   40740    0        7.6      304.9     2.26e+04
2022 01 08  1120   59587   40800    0        8.8      303.1     2.06e+04
2022 01 08  1121   59587   40860    0        8.1      303.4     2.10e+04
2022 01 08  1122   59587   40920    0        6.7      304.6     2.22e+04
2022 01 08  1123   59587   40980    0        6.8      304.7     2.23e+04
2022 01 08  1124   59587   41040    0        7.4      304.3     2.22e+04
2022 01 08  1125   59587   41100    0        7.0      304.3     2.18e+04
2022 01 08  1126   59587   41160    0        7.1      305.1     2.18e+04
2022 01 08  1127   59587   41220    0        7.3      306.3     2.34e+04
2022 01 08  1128   59587   41280    0        7.2      303.6     2.34e+04
2022 01 08  1129   59587   41340    0        6.7      303.3     2.19e+04
2022 01 08  1130   59587   41400    0        6.8    -9999.9    -1.00e+05
2022 01 08  1131   59587   41460    0        6.8      302.6     2.41e+04
2022 01 08  1132   59587   41520    0        7.0      303.2     2.18e+04
2022 01 08  1133   59587   41580    0        6.8      304.4     1.89e+04
2022 01 08  1134   59587   41640    0        9.0      300.1     1.86e+04
2022 01 08  1135   59587   41700    0        7.0      300.4     2.08e+04
2022 01 08  1136   59587   41760    0        6.4      299.5     1.95e+04
2022 01 08  1137   59587   41820    0        6.4      299.9     1.96e+04
2022 01 08  1138   59587   41880    0        6.3      300.0     1.92e+04
2022 01 08  1139   59587   41940    0        6.0      301.3     1.89e+04
2022 01 08  1140   59587   42000    0        5.5      304.5     2.12e+04
2022 01 08  1141   59587   42060    0        5.5      306.0     2.25e+04
2022 01 08  1142   59587   42120    0        6.2      305.7     2.02e+04
2022 01 08  1143   59587   42180    0        6.4      306.2     1.90e+04
2022 01 08  1144   59587   42240    0        6.0      305.8     1.89e+04
2022 01 08  1145   59587   42300    0        6.2      306.9     1.96e+04
2022 01 08  1146   59587   42360    0        5.6      305.8     2.10e+04
2022 01 08  1147   59587   42420    0        6.6      305.7     2.04e+04
2022 01 08  1148   59587   42480    0        6.0      305.4     2.09e+04
2022 01 08  1149   59587   42540    0        6.5      304.9     2.05e+04
2022 01 08  1150   59587   42600    0        6.6      306.4     2.02e+04
2022 01 08  1151   59587   42660    0        6.3      304.4     1.89e+04
2022 01 08  1152   59587   42720    0        5.7      303.7     1.82e+04
2022 01 08  1153   59587   42780    0        6.0      305.3     1.90e+04
2022 01 08  1154   59587   42840    0        6.2      307.5     1.92e+04
2022 01 08  1155   59587   42900    0        6.3      308.4     1.92e+04
2022 01 08  1156   59587   42960    0        6.7      307.5     1.88e+04
2022 01 08  1157   59587   43020    0        6.7      306.6     1.81e+04
2022 01 08  1158   59587   43080    0        6.2      307.6     1.87e+04
2022 01 08  1159   59587   43140    0        5.5      308.2     1.92e+04
2022 01 08  1200   59587   43200    0        6.2      308.3     1.75e+04
2022 01 08  1201   59587   43260    0        6.1      308.8     1.68e+04
2022 01 08  1202   59587   43320    0        6.0      308.2     1.77e+04
2022 01 08  1203   59587   43380    9    -9999.9    -9999.9    -1.00e+05
2022 01 08  1204   59587   43440    0        6.1      307.6     1.74e+04
2022 01 08  1205   59587   43500    0        6.2      306.1     1.89e+04
2022 01 08  1206   59587   43560    0        5.6      306.5     1.73e+04
2022 01 08  1207   59587   43620    0        5.9      305.0     1.99e+04
2022 01 08  1208   59587   43680    0        5.2      304.2     1.88e+04
2022 01 08  1209   59587   43740    0        5.0      302.9     2.09e+04
2022 01 08  1210   59587   43800    0        5.4      302.3     2.13e+04
2022 01 08  1211   59587   43860    0        5.9      302.3     1.93e+04
2022 01 08  1212   59587   43920    0        6.1      301.9     1.85e+04
2022 01 08  1213   59587   43980    0        6.0      301.6     1.88e+04
2022 01 08  1214   59587   44040    0        6.4      301.7     1.97e+04
2022 01 08  1215   59587   44100    0        6.0      302.8     1.99e+04
2022 01 08  1216   59587   44160    0        6.9      302.2     1.81e+04
2022 01 08  1217   59587   44220    0        6.6      303.5     1.89e+04
2022 01 08  1218   59587   44280    0        6.4      305.0     2.10e+04
2022 01 08  1219   59587   44340    0        6.3      304.0     1.96e+04
2022 01 08  1220   59587   44400    0        6.1      304.6     1.83e+04
2022 01 08  1221   59587   44460    0        5.5      304.6     1.60e+04
2022 01 08  1222   59587   44520    0        6.1      301.9     1.71e+04
2022 01 08  1223   59587   44580    0        5.6      302.5     1.95e+04
2022 01 08  1224   59587   44640    0        4.9      303.1     2.05e+04
2022 01 08  1225   59587   44700    0        5.3      303.0     1.84e+04
2022 01 08  1226   59587   44760    0        6.2      302.1     1.79e+04
2022 01 08  1227   59587   44820    0        6.3      301.0     1.87e+04
2022 01 08  1228   59587   44880    0        5.9      301.6     1.88e+04
2022 01 08  1229   59587   44940    0        5.5      302.7     1.90e+04
2022 01 08  1230   59587   45000    0        5.2      301.8     1.91e+04
2022 01 08  1231   59587   45060    0        5.4      300.6     1.83e+04
2022 01 08  1232   59587   45120    0        5.7      301.1     1.77e+04
2022 01 08  1233   59587   45180    0        6.2      300.9     1.93e+04
2022 01 08  1234   59587   45240    0        5.2      299.7     1.80e+04
2022 01 08  1235   59587   45300    0        6.0      300.2     2.00e+04
2022 01 08  1236   59587   45360    0        6.0    -9999.9    -1.00e+05
2022 01 08  1237   59587   45420    0        6.7      300.6     1.79e+04
2022 01 08  1238   59587   45480    0        5.9      302.0     1.62e+04
2022 01 08  1239   59587   45540    0        5.4      301.2     1.49e+04
