:Data_list: 20220103_ace_swepam_1m.txt
:Created: 2022 Jan 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 03  0551   59582   21060    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0552   59582   21120    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0553   59582   21180    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0554   59582   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0555   59582   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0556   59582   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0557   59582   21420    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0558   59582   21480    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0559   59582   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0600   59582   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0601   59582   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0602   59582   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0603   59582   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0604   59582   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0605   59582   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0606   59582   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0607   59582   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0608   59582   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0609   59582   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0610   59582   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0611   59582   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0612   59582   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0613   59582   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0614   59582   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0615   59582   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0616   59582   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0617   59582   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0618   59582   22680    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0619   59582   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0620   59582   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0621   59582   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0622   59582   22920    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0623   59582   22980    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0624   59582   23040    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0625   59582   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0626   59582   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0627   59582   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0628   59582   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0629   59582   23340    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0630   59582   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0631   59582   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0632   59582   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0633   59582   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0634   59582   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0635   59582   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0636   59582   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0637   59582   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0638   59582   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0639   59582   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0640   59582   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0641   59582   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0642   59582   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0643   59582   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0644   59582   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0645   59582   24300    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0646   59582   24360    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0647   59582   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0648   59582   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0649   59582   24540    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0650   59582   24600    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0651   59582   24660    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0652   59582   24720    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0653   59582   24780    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0654   59582   24840    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0655   59582   24900    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0656   59582   24960    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0657   59582   25020    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0658   59582   25080    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0659   59582   25140    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0700   59582   25200    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0701   59582   25260    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0702   59582   25320    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0703   59582   25380    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0704   59582   25440    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0705   59582   25500    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0706   59582   25560    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0707   59582   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0708   59582   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0709   59582   25740    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0710   59582   25800    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0711   59582   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0712   59582   25920    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0713   59582   25980    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0714   59582   26040    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0715   59582   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0716   59582   26160    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0717   59582   26220    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0718   59582   26280    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0719   59582   26340    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0720   59582   26400    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0721   59582   26460    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0722   59582   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0723   59582   26580    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0724   59582   26640    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0725   59582   26700    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0726   59582   26760    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0727   59582   26820    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0728   59582   26880    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0729   59582   26940    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0730   59582   27000    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0731   59582   27060    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0732   59582   27120    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0733   59582   27180    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0734   59582   27240    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0735   59582   27300    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0736   59582   27360    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0737   59582   27420    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0738   59582   27480    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0739   59582   27540    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0740   59582   27600    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0741   59582   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0742   59582   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0743   59582   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0744   59582   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0745   59582   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0746   59582   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0747   59582   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0748   59582   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0749   59582   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0750   59582   28200    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0751   59582   28260    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0752   59582   28320    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0753   59582   28380    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0754   59582   28440    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0755   59582   28500    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0756   59582   28560    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0757   59582   28620    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0758   59582   28680    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0759   59582   28740    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0800   59582   28800    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0801   59582   28860    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0802   59582   28920    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0803   59582   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0804   59582   29040    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0805   59582   29100    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0806   59582   29160    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0807   59582   29220    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0808   59582   29280    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0809   59582   29340    0        1.9      532.5     1.54e+05
2022 01 03  0810   59582   29400    0        1.9      531.5     1.55e+05
2022 01 03  0811   59582   29460    0        2.1      531.2     1.55e+05
2022 01 03  0812   59582   29520    0        2.1      531.0     1.58e+05
2022 01 03  0813   59582   29580    0        2.1      529.7     1.61e+05
2022 01 03  0814   59582   29640    0        1.9      524.5     1.70e+05
2022 01 03  0815   59582   29700    0        1.9      526.1     1.66e+05
2022 01 03  0816   59582   29760    0        1.9      531.2     1.54e+05
2022 01 03  0817   59582   29820    0        1.9      529.5     1.49e+05
2022 01 03  0818   59582   29880    0        1.9      537.6     1.53e+05
2022 01 03  0819   59582   29940    0        2.6      543.9     1.04e+05
2022 01 03  0820   59582   30000    0        3.1      539.9     1.18e+05
2022 01 03  0821   59582   30060    0        3.2      540.1     1.19e+05
2022 01 03  0822   59582   30120    0        4.1      544.4     1.03e+05
2022 01 03  0823   59582   30180    0        4.1      545.3     1.10e+05
2022 01 03  0824   59582   30240    0        3.7      545.0     1.07e+05
2022 01 03  0825   59582   30300    0        3.4      547.5     1.05e+05
2022 01 03  0826   59582   30360    0        3.6      549.0     1.00e+05
2022 01 03  0827   59582   30420    0        3.9      548.6     9.63e+04
2022 01 03  0828   59582   30480    0        4.0      547.6     9.97e+04
2022 01 03  0829   59582   30540    0        4.0      547.5     1.07e+05
2022 01 03  0830   59582   30600    0        4.5      549.3     1.05e+05
2022 01 03  0831   59582   30660    0        4.6      549.8     8.77e+04
2022 01 03  0832   59582   30720    0        3.9      546.4     1.00e+05
2022 01 03  0833   59582   30780    0        4.2      548.1     9.16e+04
2022 01 03  0834   59582   30840    0        4.0    -9999.9    -1.00e+05
2022 01 03  0835   59582   30900    0        4.0      546.7     9.92e+04
2022 01 03  0836   59582   30960    0        3.9      546.6     1.05e+05
2022 01 03  0837   59582   31020    0        4.5      549.3     8.84e+04
2022 01 03  0838   59582   31080    0        4.4      551.2     9.04e+04
2022 01 03  0839   59582   31140    0        4.3      550.2     9.13e+04
2022 01 03  0840   59582   31200    0        4.2      550.4     9.43e+04
2022 01 03  0841   59582   31260    0        3.8      549.7     9.17e+04
2022 01 03  0842   59582   31320    0        4.1      549.3     9.13e+04
2022 01 03  0843   59582   31380    0        4.8      550.5     8.50e+04
2022 01 03  0844   59582   31440    0        4.2      546.6     9.54e+04
2022 01 03  0845   59582   31500    0        2.9      541.0     1.18e+05
2022 01 03  0846   59582   31560    0        3.2      542.7     1.15e+05
2022 01 03  0847   59582   31620    0        3.3      541.2     1.26e+05
2022 01 03  0848   59582   31680    0        1.9      533.5     1.20e+05
2022 01 03  0849   59582   31740    0        2.0      533.6     1.22e+05
2022 01 03  0850   59582   31800    0        2.4      534.5     1.34e+05
2022 01 03  0851   59582   31860    0        2.2      532.5     1.42e+05
2022 01 03  0852   59582   31920    0        2.3      532.6     1.42e+05
2022 01 03  0853   59582   31980    0        2.3      530.9     1.43e+05
2022 01 03  0854   59582   32040    0        2.4      532.5     1.34e+05
2022 01 03  0855   59582   32100    0        2.3      532.2     1.34e+05
2022 01 03  0856   59582   32160    0        2.2      534.0     1.26e+05
2022 01 03  0857   59582   32220    0        2.3      529.6     1.27e+05
2022 01 03  0858   59582   32280    0        2.4      527.2     1.40e+05
2022 01 03  0859   59582   32340    0        2.4      527.9     1.48e+05
2022 01 03  0900   59582   32400    0        2.3      526.7     1.43e+05
2022 01 03  0901   59582   32460    0        2.3      525.7     1.39e+05
2022 01 03  0902   59582   32520    0        2.4      526.5     1.45e+05
2022 01 03  0903   59582   32580    0        2.4      527.1     1.41e+05
2022 01 03  0904   59582   32640    0        2.6      531.2     1.32e+05
2022 01 03  0905   59582   32700    0        2.9      532.7     1.47e+05
2022 01 03  0906   59582   32760    0        3.4      534.5     1.56e+05
2022 01 03  0907   59582   32820    9    -9999.9    -9999.9    -1.00e+05
2022 01 03  0908   59582   32880    0        3.6      536.7     1.46e+05
2022 01 03  0909   59582   32940    0        3.8      537.0     1.51e+05
2022 01 03  0910   59582   33000    0        3.3      535.7     1.38e+05
2022 01 03  0911   59582   33060    1        3.4      534.8     1.39e+05
2022 01 03  0912   59582   33120    0        3.3      533.8     1.49e+05
2022 01 03  0913   59582   33180    1        3.4      535.9     1.48e+05
2022 01 03  0914   59582   33240    0        3.3      535.8     1.47e+05
2022 01 03  0915   59582   33300    0        3.3      534.2     1.42e+05
2022 01 03  0916   59582   33360    0        3.4      532.7     1.38e+05
2022 01 03  0917   59582   33420    0        3.3      532.6     1.34e+05
2022 01 03  0918   59582   33480    0        3.4      534.6     1.25e+05
2022 01 03  0919   59582   33540    0        3.0      532.2     1.33e+05
2022 01 03  0920   59582   33600    0        3.5      534.5     1.26e+05
2022 01 03  0921   59582   33660    0        3.0      530.9     1.35e+05
2022 01 03  0922   59582   33720    0        3.4    -9999.9    -1.00e+05
2022 01 03  0923   59582   33780    0        3.4      530.6     1.27e+05
2022 01 03  0924   59582   33840    0        2.7      524.6     1.23e+05
2022 01 03  0925   59582   33900    0        2.5      518.5     1.44e+05
2022 01 03  0926   59582   33960    0        2.6      521.6     1.33e+05
2022 01 03  0927   59582   34020    0        2.6      522.4     1.29e+05
2022 01 03  0928   59582   34080    0        2.6      524.0     1.24e+05
2022 01 03  0929   59582   34140    0        2.4      529.6     1.27e+05
2022 01 03  0930   59582   34200    0        2.3      530.6     1.20e+05
2022 01 03  0931   59582   34260    0        2.3      528.3     1.14e+05
2022 01 03  0932   59582   34320    0        2.3      528.8     1.12e+05
2022 01 03  0933   59582   34380    0        2.4      529.9     1.09e+05
2022 01 03  0934   59582   34440    0        2.2      528.4     1.12e+05
2022 01 03  0935   59582   34500    0        2.2      527.9     1.14e+05
2022 01 03  0936   59582   34560    0        2.2      527.9     1.14e+05
2022 01 03  0937   59582   34620    0        2.0      527.1     1.22e+05
2022 01 03  0938   59582   34680    0        1.8      519.7     1.16e+05
2022 01 03  0939   59582   34740    0        2.0      521.8     1.14e+05
2022 01 03  0940   59582   34800    0        2.0    -9999.9    -1.00e+05
2022 01 03  0941   59582   34860    0        2.1      519.8     1.19e+05
2022 01 03  0942   59582   34920    0        2.0      521.6     1.15e+05
2022 01 03  0943   59582   34980    0        1.9      520.8     1.15e+05
2022 01 03  0944   59582   35040    0        1.9      522.2     1.12e+05
2022 01 03  0945   59582   35100    0        1.9      520.2     1.14e+05
2022 01 03  0946   59582   35160    0        1.9      520.5     1.15e+05
2022 01 03  0947   59582   35220    0        1.9      521.2     1.14e+05
2022 01 03  0948   59582   35280    0        1.8      520.2     1.10e+05
2022 01 03  0949   59582   35340    0        1.9      520.2     1.06e+05
2022 01 03  0950   59582   35400    0        1.9      519.7     1.05e+05
2022 01 03  0951   59582   35460    0        1.8      518.7     1.04e+05
2022 01 03  0952   59582   35520    0        1.9      520.3     1.02e+05
2022 01 03  0953   59582   35580    0        1.8      519.5     1.18e+05
2022 01 03  0954   59582   35640    0        1.8      518.4     1.22e+05
2022 01 03  0955   59582   35700    0        1.7      517.2     1.19e+05
2022 01 03  0956   59582   35760    0        1.9      521.1     1.18e+05
2022 01 03  0957   59582   35820    0        1.8      518.2     1.20e+05
2022 01 03  0958   59582   35880    0        1.8      522.1     1.01e+05
2022 01 03  0959   59582   35940    0        1.7      520.8     1.05e+05
2022 01 03  1000   59582   36000    0        1.8      523.3     1.01e+05
2022 01 03  1001   59582   36060    0        1.8      525.1     9.45e+04
2022 01 03  1002   59582   36120    0        1.8      524.6     9.08e+04
2022 01 03  1003   59582   36180    0        1.7      522.7     9.10e+04
2022 01 03  1004   59582   36240    0        1.7      522.0     9.00e+04
2022 01 03  1005   59582   36300    0        1.8      522.5     8.54e+04
2022 01 03  1006   59582   36360    0        1.7      522.0     8.27e+04
2022 01 03  1007   59582   36420    0        1.8      522.8     8.20e+04
2022 01 03  1008   59582   36480    0        1.8      522.6     8.44e+04
2022 01 03  1009   59582   36540    0        1.9      522.2     9.84e+04
2022 01 03  1010   59582   36600    0        1.6      520.9     9.95e+04
2022 01 03  1011   59582   36660    0        1.8      522.8     9.03e+04
2022 01 03  1012   59582   36720    0        2.0      523.3     9.96e+04
2022 01 03  1013   59582   36780    0        2.0      523.3     1.00e+05
2022 01 03  1014   59582   36840    0        1.9      525.4     9.06e+04
2022 01 03  1015   59582   36900    0        2.0      525.3     9.81e+04
2022 01 03  1016   59582   36960    0        1.9      524.2     9.87e+04
2022 01 03  1017   59582   37020    0        1.8      525.1     9.62e+04
2022 01 03  1018   59582   37080    0        2.0      527.3     9.75e+04
2022 01 03  1019   59582   37140    0        2.1      525.9     1.02e+05
2022 01 03  1020   59582   37200    0        2.1      521.0     1.09e+05
2022 01 03  1021   59582   37260    0        2.1      517.2     1.18e+05
2022 01 03  1022   59582   37320    0        2.0      516.0     1.21e+05
2022 01 03  1023   59582   37380    0        2.2      516.0     1.17e+05
2022 01 03  1024   59582   37440    0        2.2      512.4     1.18e+05
2022 01 03  1025   59582   37500    0        1.8      514.0     1.24e+05
2022 01 03  1026   59582   37560    0        2.0      516.3     1.20e+05
2022 01 03  1027   59582   37620    0        1.9      516.8     1.11e+05
2022 01 03  1028   59582   37680    0        2.0      512.6     1.29e+05
2022 01 03  1029   59582   37740    0        2.0      514.4     1.23e+05
2022 01 03  1030   59582   37800    0        1.8      515.5     1.13e+05
2022 01 03  1031   59582   37860    0        1.9      517.4     1.04e+05
2022 01 03  1032   59582   37920    0        2.0      516.6     9.79e+04
2022 01 03  1033   59582   37980    0        2.1      515.8     9.92e+04
2022 01 03  1034   59582   38040    0        2.0      516.9     1.11e+05
2022 01 03  1035   59582   38100    0        2.0      517.5     1.12e+05
2022 01 03  1036   59582   38160    0        2.1      517.8     1.05e+05
2022 01 03  1037   59582   38220    0        2.0      519.8     1.01e+05
2022 01 03  1038   59582   38280    0        1.9      520.8     9.45e+04
2022 01 03  1039   59582   38340    0        2.0      518.8     1.02e+05
2022 01 03  1040   59582   38400    0        2.1      518.5     1.08e+05
2022 01 03  1041   59582   38460    0        2.0      515.1     1.08e+05
2022 01 03  1042   59582   38520    0        2.1      515.4     1.06e+05
2022 01 03  1043   59582   38580    0        2.0      512.5     1.22e+05
2022 01 03  1044   59582   38640    0        2.1      510.4     1.10e+05
2022 01 03  1045   59582   38700    0        2.5      516.0     1.04e+05
2022 01 03  1046   59582   38760    0        2.5      516.8     1.03e+05
2022 01 03  1047   59582   38820    0        2.6      525.1     7.66e+04
2022 01 03  1048   59582   38880    0        2.6      521.4     8.57e+04
2022 01 03  1049   59582   38940    0        2.5      516.7     9.17e+04
2022 01 03  1050   59582   39000    0        2.3      515.9     9.36e+04
2022 01 03  1051   59582   39060    0        2.4      516.4     9.16e+04
2022 01 03  1052   59582   39120    0        2.5      519.3     8.55e+04
2022 01 03  1053   59582   39180    0        2.5      524.7     7.66e+04
2022 01 03  1054   59582   39240    0        2.7      526.4     6.88e+04
2022 01 03  1055   59582   39300    0        2.6      525.8     6.99e+04
2022 01 03  1056   59582   39360    0        2.2      521.5     7.20e+04
2022 01 03  1057   59582   39420    0        2.5      523.0     7.57e+04
2022 01 03  1058   59582   39480    0        2.1      524.8     7.23e+04
2022 01 03  1059   59582   39540    0        2.1      521.8     7.74e+04
2022 01 03  1100   59582   39600    0        2.4      522.7     7.13e+04
2022 01 03  1101   59582   39660    0        2.3      523.6     6.71e+04
2022 01 03  1102   59582   39720    0        2.2      523.2     6.02e+04
2022 01 03  1103   59582   39780    0        2.4      525.9     6.26e+04
2022 01 03  1104   59582   39840    0        2.4      525.6     6.50e+04
2022 01 03  1105   59582   39900    0        2.1      522.6     7.33e+04
2022 01 03  1106   59582   39960    0        2.2      521.3     7.26e+04
2022 01 03  1107   59582   40020    0        2.4      521.4     6.94e+04
2022 01 03  1108   59582   40080    0        2.2      520.7     6.74e+04
2022 01 03  1109   59582   40140    0        2.2      519.9     6.03e+04
2022 01 03  1110   59582   40200    0        2.3      521.5     5.23e+04
2022 01 03  1111   59582   40260    0        2.0      525.5     4.40e+04
2022 01 03  1112   59582   40320    0        1.9      525.9     4.86e+04
2022 01 03  1113   59582   40380    0        1.9      521.4     5.81e+04
2022 01 03  1114   59582   40440    1        2.1      521.3     5.76e+04
2022 01 03  1115   59582   40500    0        2.5      522.4     5.21e+04
2022 01 03  1116   59582   40560    0        1.9      519.4     6.77e+04
2022 01 03  1117   59582   40620    0        1.9      519.5     6.14e+04
2022 01 03  1118   59582   40680    0        1.8      521.5     5.57e+04
2022 01 03  1119   59582   40740    0        1.7      521.9     5.46e+04
2022 01 03  1120   59582   40800    0        1.9      523.0     5.73e+04
2022 01 03  1121   59582   40860    0        2.1      522.5     5.54e+04
2022 01 03  1122   59582   40920    0        2.1      521.3     5.88e+04
2022 01 03  1123   59582   40980    0        2.1      520.6     5.98e+04
2022 01 03  1124   59582   41040    0        2.0      520.1     6.29e+04
2022 01 03  1125   59582   41100    0        2.0      519.7     6.68e+04
2022 01 03  1126   59582   41160    1        2.1      520.2     5.96e+04
2022 01 03  1127   59582   41220    0        1.9      519.1     6.07e+04
2022 01 03  1128   59582   41280    0        2.0      519.8     5.68e+04
2022 01 03  1129   59582   41340    1        2.1      519.1     6.06e+04
2022 01 03  1130   59582   41400    0        2.1      520.5     5.97e+04
2022 01 03  1131   59582   41460    0        1.9      518.9     6.32e+04
2022 01 03  1132   59582   41520    0        2.2      521.8     5.77e+04
2022 01 03  1133   59582   41580    0        1.9      524.0     5.30e+04
2022 01 03  1134   59582   41640    0        1.8      521.3     5.58e+04
2022 01 03  1135   59582   41700    0        1.8      524.5     4.86e+04
2022 01 03  1136   59582   41760    0        1.7      524.5     4.19e+04
2022 01 03  1137   59582   41820    0        1.5      523.4     4.28e+04
2022 01 03  1138   59582   41880    0        1.7      523.2     5.07e+04
2022 01 03  1139   59582   41940    0        2.1      521.5     5.12e+04
2022 01 03  1140   59582   42000    0        2.3      521.5     3.84e+04
2022 01 03  1141   59582   42060    0        2.4      524.3     2.72e+04
2022 01 03  1142   59582   42120    0        2.3      523.6     3.50e+04
2022 01 03  1143   59582   42180    0        2.2      522.7     3.95e+04
2022 01 03  1144   59582   42240    0        2.1      519.9     5.33e+04
2022 01 03  1145   59582   42300    0        3.1      522.7     4.22e+04
2022 01 03  1146   59582   42360    0        2.0      516.7     5.88e+04
2022 01 03  1147   59582   42420    1        3.7      521.0     4.05e+04
2022 01 03  1148   59582   42480    0        3.5      520.1     4.13e+04
2022 01 03  1149   59582   42540    0        2.3      518.3     5.76e+04
2022 01 03  1150   59582   42600    0        2.3      517.9     6.36e+04
2022 01 03  1151   59582   42660    1        2.5      519.4     6.43e+04
2022 01 03  1152   59582   42720    1        2.5      519.9     6.42e+04
2022 01 03  1153   59582   42780    0        2.3      518.2     6.23e+04
2022 01 03  1154   59582   42840    1        2.5      517.7     6.58e+04
2022 01 03  1155   59582   42900    1        2.8      516.6     7.12e+04
2022 01 03  1156   59582   42960    0        2.8      516.4     7.20e+04
2022 01 03  1157   59582   43020    1        2.7      516.5     7.03e+04
2022 01 03  1158   59582   43080    0        2.8      515.3     7.35e+04
2022 01 03  1159   59582   43140    0        2.7      514.5     7.60e+04
2022 01 03  1200   59582   43200    0        2.4      515.9     6.82e+04
2022 01 03  1201   59582   43260    0        2.4      516.7     6.27e+04
2022 01 03  1202   59582   43320    0        2.6      515.0     6.86e+04
2022 01 03  1203   59582   43380    1        3.0      516.8     6.18e+04
2022 01 03  1204   59582   43440    0        2.8      516.0     5.97e+04
2022 01 03  1205   59582   43500    1        2.7      516.6     6.07e+04
2022 01 03  1206   59582   43560    0        2.8      515.5     6.21e+04
2022 01 03  1207   59582   43620    0        2.5      515.8     6.59e+04
2022 01 03  1208   59582   43680    0        3.0      516.9     6.24e+04
2022 01 03  1209   59582   43740    1        2.9      517.8     6.16e+04
2022 01 03  1210   59582   43800    0        2.9      517.5     6.73e+04
2022 01 03  1211   59582   43860    0        2.7      520.8     1.70e+05
2022 01 03  1212   59582   43920    1        2.4      524.8     2.75e+05
2022 01 03  1213   59582   43980    1        2.9      518.0     6.07e+04
2022 01 03  1214   59582   44040    1        2.8      517.9     6.47e+04
2022 01 03  1215   59582   44100    0        2.5      517.7     7.25e+04
2022 01 03  1216   59582   44160    0        2.5      518.6     6.43e+04
2022 01 03  1217   59582   44220    0        2.8      517.7     6.74e+04
2022 01 03  1218   59582   44280    0        2.7      517.0     6.75e+04
2022 01 03  1219   59582   44340    0        2.5      515.9     6.31e+04
2022 01 03  1220   59582   44400    0        2.9      516.4     6.20e+04
