:Data_list: 20211227_ace_swepam_1m.txt
:Created: 2021 Dec 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 27  0547   59575   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0548   59575   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0549   59575   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0550   59575   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0551   59575   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0552   59575   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0553   59575   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0554   59575   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0555   59575   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0556   59575   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0557   59575   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0558   59575   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0559   59575   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0600   59575   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0601   59575   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0602   59575   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0603   59575   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0604   59575   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0605   59575   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0606   59575   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0607   59575   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0608   59575   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0609   59575   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0610   59575   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0611   59575   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0612   59575   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0613   59575   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0614   59575   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0615   59575   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0616   59575   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0617   59575   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0618   59575   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0619   59575   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0620   59575   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0621   59575   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0622   59575   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0623   59575   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0624   59575   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0625   59575   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0626   59575   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0627   59575   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0628   59575   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0629   59575   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0630   59575   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0631   59575   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0632   59575   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0633   59575   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0634   59575   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0635   59575   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0636   59575   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0637   59575   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0638   59575   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0639   59575   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0640   59575   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0641   59575   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0642   59575   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0643   59575   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0644   59575   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0645   59575   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0646   59575   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0647   59575   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0648   59575   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0649   59575   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0650   59575   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0651   59575   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0652   59575   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0653   59575   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0654   59575   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0655   59575   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0656   59575   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0657   59575   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0658   59575   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0659   59575   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0700   59575   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0701   59575   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0702   59575   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0703   59575   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0704   59575   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0705   59575   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0706   59575   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0707   59575   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0708   59575   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0709   59575   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0710   59575   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0711   59575   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0712   59575   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0713   59575   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0714   59575   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0715   59575   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0716   59575   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0717   59575   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0718   59575   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0719   59575   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0720   59575   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0721   59575   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0722   59575   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0723   59575   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0724   59575   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0725   59575   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0726   59575   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0727   59575   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0728   59575   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0729   59575   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0730   59575   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0731   59575   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0732   59575   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0733   59575   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0734   59575   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0735   59575   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0736   59575   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0737   59575   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0738   59575   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0739   59575   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0740   59575   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0741   59575   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0742   59575   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0743   59575   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0744   59575   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0745   59575   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0746   59575   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0747   59575   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0748   59575   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0749   59575   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0750   59575   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0751   59575   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0752   59575   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0753   59575   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0754   59575   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0755   59575   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0756   59575   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0757   59575   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0758   59575   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0759   59575   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0800   59575   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0801   59575   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0802   59575   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0803   59575   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0804   59575   29040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0805   59575   29100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0806   59575   29160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0807   59575   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0808   59575   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0809   59575   29340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0810   59575   29400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0811   59575   29460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0812   59575   29520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0813   59575   29580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0814   59575   29640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0815   59575   29700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0816   59575   29760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0817   59575   29820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0818   59575   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0819   59575   29940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0820   59575   30000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0821   59575   30060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0822   59575   30120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0823   59575   30180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0824   59575   30240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0825   59575   30300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0826   59575   30360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0827   59575   30420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0828   59575   30480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0829   59575   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0830   59575   30600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0831   59575   30660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0832   59575   30720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0833   59575   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0834   59575   30840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0835   59575   30900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0836   59575   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0837   59575   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0838   59575   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0839   59575   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0840   59575   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0841   59575   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0842   59575   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0843   59575   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0844   59575   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0845   59575   31500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0846   59575   31560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0847   59575   31620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0848   59575   31680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0849   59575   31740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0850   59575   31800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0851   59575   31860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0852   59575   31920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0853   59575   31980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0854   59575   32040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0855   59575   32100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0856   59575   32160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0857   59575   32220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0858   59575   32280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0859   59575   32340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0900   59575   32400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0901   59575   32460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0902   59575   32520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0903   59575   32580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0904   59575   32640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0905   59575   32700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0906   59575   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0907   59575   32820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0908   59575   32880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0909   59575   32940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0910   59575   33000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0911   59575   33060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0912   59575   33120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0913   59575   33180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0914   59575   33240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0915   59575   33300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0916   59575   33360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0917   59575   33420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0918   59575   33480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0919   59575   33540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0920   59575   33600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0921   59575   33660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0922   59575   33720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0923   59575   33780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0924   59575   33840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0925   59575   33900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0926   59575   33960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0927   59575   34020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0928   59575   34080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0929   59575   34140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0930   59575   34200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0931   59575   34260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0932   59575   34320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0933   59575   34380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0934   59575   34440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0935   59575   34500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0936   59575   34560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0937   59575   34620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0938   59575   34680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0939   59575   34740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0940   59575   34800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0941   59575   34860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0942   59575   34920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0943   59575   34980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0944   59575   35040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0945   59575   35100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0946   59575   35160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0947   59575   35220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0948   59575   35280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0949   59575   35340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0950   59575   35400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0951   59575   35460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0952   59575   35520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0953   59575   35580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0954   59575   35640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0955   59575   35700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0956   59575   35760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0957   59575   35820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0958   59575   35880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  0959   59575   35940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1000   59575   36000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1001   59575   36060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1002   59575   36120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1003   59575   36180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1004   59575   36240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1005   59575   36300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1006   59575   36360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1007   59575   36420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1008   59575   36480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1009   59575   36540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1010   59575   36600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1011   59575   36660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1012   59575   36720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1013   59575   36780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1014   59575   36840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1015   59575   36900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1016   59575   36960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1017   59575   37020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1018   59575   37080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1019   59575   37140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1020   59575   37200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1021   59575   37260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1022   59575   37320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1023   59575   37380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1024   59575   37440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1025   59575   37500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1026   59575   37560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1027   59575   37620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1028   59575   37680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1029   59575   37740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1030   59575   37800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1031   59575   37860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1032   59575   37920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1033   59575   37980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1034   59575   38040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1035   59575   38100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1036   59575   38160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1037   59575   38220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1038   59575   38280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1039   59575   38340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1040   59575   38400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1041   59575   38460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1042   59575   38520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1043   59575   38580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1044   59575   38640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1045   59575   38700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1046   59575   38760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1047   59575   38820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1048   59575   38880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1049   59575   38940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1050   59575   39000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1051   59575   39060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1052   59575   39120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1053   59575   39180    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1054   59575   39240    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1055   59575   39300    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1056   59575   39360    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1057   59575   39420    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1058   59575   39480    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1059   59575   39540    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1100   59575   39600    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1101   59575   39660    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1102   59575   39720    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1103   59575   39780    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1104   59575   39840    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1105   59575   39900    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1106   59575   39960    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1107   59575   40020    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1108   59575   40080    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1109   59575   40140    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1110   59575   40200    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1111   59575   40260    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1112   59575   40320    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1113   59575   40380    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1114   59575   40440    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1115   59575   40500    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1116   59575   40560    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1117   59575   40620    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1118   59575   40680    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1119   59575   40740    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1120   59575   40800    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1121   59575   40860    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1122   59575   40920    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1123   59575   40980    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1124   59575   41040    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1125   59575   41100    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1126   59575   41160    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1127   59575   41220    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1128   59575   41280    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1129   59575   41340    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1130   59575   41400    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1131   59575   41460    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1132   59575   41520    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1133   59575   41580    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1134   59575   41640    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1135   59575   41700    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1136   59575   41760    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1137   59575   41820    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1138   59575   41880    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1139   59575   41940    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1140   59575   42000    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1141   59575   42060    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1142   59575   42120    9    -9999.9    -9999.9    -1.00e+05
2021 12 27  1143   59575   42180    9    -9999.9    -9999.9    -1.00e+05
