:Data_list: 20211226_ace_swepam_1m.txt
:Created: 2021 Dec 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 26  0547   59574   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0548   59574   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0549   59574   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0550   59574   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0551   59574   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0552   59574   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0553   59574   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0554   59574   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0555   59574   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0556   59574   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0557   59574   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0558   59574   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0559   59574   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0600   59574   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0601   59574   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0602   59574   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0603   59574   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0604   59574   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0605   59574   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0606   59574   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0607   59574   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0608   59574   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0609   59574   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0610   59574   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0611   59574   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0612   59574   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0613   59574   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0614   59574   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0615   59574   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0616   59574   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0617   59574   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0618   59574   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0619   59574   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0620   59574   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0621   59574   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0622   59574   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0623   59574   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0624   59574   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0625   59574   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0626   59574   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0627   59574   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0628   59574   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0629   59574   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0630   59574   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0631   59574   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0632   59574   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0633   59574   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0634   59574   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0635   59574   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0636   59574   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0637   59574   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0638   59574   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0639   59574   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0640   59574   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0641   59574   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0642   59574   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0643   59574   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0644   59574   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0645   59574   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0646   59574   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0647   59574   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0648   59574   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0649   59574   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0650   59574   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0651   59574   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0652   59574   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0653   59574   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0654   59574   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0655   59574   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0656   59574   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0657   59574   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0658   59574   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0659   59574   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0700   59574   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0701   59574   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0702   59574   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0703   59574   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0704   59574   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0705   59574   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0706   59574   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0707   59574   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0708   59574   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0709   59574   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0710   59574   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0711   59574   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0712   59574   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0713   59574   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0714   59574   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0715   59574   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0716   59574   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0717   59574   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0718   59574   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0719   59574   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0720   59574   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0721   59574   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0722   59574   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0723   59574   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0724   59574   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0725   59574   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0726   59574   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0727   59574   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0728   59574   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0729   59574   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0730   59574   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0731   59574   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0732   59574   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0733   59574   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0734   59574   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0735   59574   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0736   59574   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0737   59574   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0738   59574   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0739   59574   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0740   59574   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0741   59574   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0742   59574   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0743   59574   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0744   59574   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0745   59574   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0746   59574   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0747   59574   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  0748   59574   28080    0        4.7      380.7     2.59e+04
2021 12 26  0749   59574   28140    0        4.2      379.4     2.85e+04
2021 12 26  0750   59574   28200    0        3.6      383.6     3.39e+04
2021 12 26  0751   59574   28260    0        3.5      381.0     3.47e+04
2021 12 26  0752   59574   28320    0        3.7      378.0     3.08e+04
2021 12 26  0753   59574   28380    0        3.5      378.4     3.36e+04
2021 12 26  0754   59574   28440    0        3.1      382.1     3.23e+04
2021 12 26  0755   59574   28500    0        3.0      381.6     3.10e+04
2021 12 26  0756   59574   28560    0        3.2      378.0     3.45e+04
2021 12 26  0757   59574   28620    0        3.2      377.0     3.45e+04
2021 12 26  0758   59574   28680    0        3.2      375.0     3.52e+04
2021 12 26  0759   59574   28740    0        3.0      377.6     3.53e+04
2021 12 26  0800   59574   28800    0        2.9      379.6     3.64e+04
2021 12 26  0801   59574   28860    0        3.0      378.6     3.31e+04
2021 12 26  0802   59574   28920    0        2.7      379.6     3.39e+04
2021 12 26  0803   59574   28980    0        3.0      383.8     3.25e+04
2021 12 26  0804   59574   29040    0        3.2      378.8     3.40e+04
2021 12 26  0805   59574   29100    0        2.8      377.3     3.29e+04
2021 12 26  0806   59574   29160    0        3.0      376.0     3.52e+04
2021 12 26  0807   59574   29220    0        3.2      375.7     3.44e+04
2021 12 26  0808   59574   29280    0        3.0      375.6     3.45e+04
2021 12 26  0809   59574   29340    0        3.1      377.1     3.32e+04
2021 12 26  0810   59574   29400    0        3.2      378.9     3.24e+04
2021 12 26  0811   59574   29460    0        3.2      379.5     3.29e+04
2021 12 26  0812   59574   29520    0        2.7      377.9     2.91e+04
2021 12 26  0813   59574   29580    0        2.7      377.5     3.01e+04
2021 12 26  0814   59574   29640    0        2.9      376.7     3.16e+04
2021 12 26  0815   59574   29700    0        3.0      377.1     3.05e+04
2021 12 26  0816   59574   29760    0        3.0      376.6     3.30e+04
2021 12 26  0817   59574   29820    0        3.1      377.2     2.98e+04
2021 12 26  0818   59574   29880    0        2.6      378.0     3.08e+04
2021 12 26  0819   59574   29940    0        2.8      378.4     2.79e+04
2021 12 26  0820   59574   30000    0        2.6      379.6     2.81e+04
2021 12 26  0821   59574   30060    0        2.8      378.4     2.64e+04
2021 12 26  0822   59574   30120    0        2.7      375.6     2.64e+04
2021 12 26  0823   59574   30180    0        3.7      373.4     2.57e+04
2021 12 26  0824   59574   30240    0        3.7      374.0     2.80e+04
2021 12 26  0825   59574   30300    0        2.8      378.2     2.66e+04
2021 12 26  0826   59574   30360    0        2.3      380.3     2.63e+04
2021 12 26  0827   59574   30420    0        2.2      379.9     2.69e+04
2021 12 26  0828   59574   30480    0        2.3      380.5     2.82e+04
2021 12 26  0829   59574   30540    0        2.8      383.4     3.44e+04
2021 12 26  0830   59574   30600    0        3.3      387.7     3.88e+04
2021 12 26  0831   59574   30660    0        3.0      384.9     3.52e+04
2021 12 26  0832   59574   30720    0        2.9      383.7     3.39e+04
2021 12 26  0833   59574   30780    0        2.8      383.9     3.66e+04
2021 12 26  0834   59574   30840    0        2.9      385.6     3.71e+04
2021 12 26  0835   59574   30900    0        2.5      385.2     3.63e+04
2021 12 26  0836   59574   30960    0        2.9      382.0     2.97e+04
2021 12 26  0837   59574   31020    0        2.7      380.8     3.17e+04
2021 12 26  0838   59574   31080    0        2.7      380.3     3.04e+04
2021 12 26  0839   59574   31140    0        2.7      380.1     3.21e+04
2021 12 26  0840   59574   31200    0        2.7      380.3     2.93e+04
2021 12 26  0841   59574   31260    0        2.6      378.8     2.75e+04
2021 12 26  0842   59574   31320    0        2.2      377.8     2.66e+04
2021 12 26  0843   59574   31380    0        2.1      377.9     2.57e+04
2021 12 26  0844   59574   31440    0        2.1      377.9     2.59e+04
2021 12 26  0845   59574   31500    0        2.7      377.4     2.50e+04
2021 12 26  0846   59574   31560    0        2.6      377.1     2.49e+04
2021 12 26  0847   59574   31620    0        2.3      376.4     2.42e+04
2021 12 26  0848   59574   31680    0        2.3      376.8     2.28e+04
2021 12 26  0849   59574   31740    0        2.3      376.3     2.52e+04
2021 12 26  0850   59574   31800    0        2.1      376.7     2.15e+04
2021 12 26  0851   59574   31860    0        2.1      376.4     2.46e+04
2021 12 26  0852   59574   31920    0        2.3      376.7     2.14e+04
2021 12 26  0853   59574   31980    0        2.2      375.2     2.49e+04
2021 12 26  0854   59574   32040    0        2.5      376.0     2.22e+04
2021 12 26  0855   59574   32100    0        2.4      376.2     2.41e+04
2021 12 26  0856   59574   32160    0        2.4      376.9     2.35e+04
2021 12 26  0857   59574   32220    0        2.2      377.0     2.41e+04
2021 12 26  0858   59574   32280    0        2.2      376.8     2.37e+04
2021 12 26  0859   59574   32340    0        2.4      376.5     2.34e+04
2021 12 26  0900   59574   32400    0        2.4      376.4     2.31e+04
2021 12 26  0901   59574   32460    0        2.7      377.2     2.20e+04
2021 12 26  0902   59574   32520    0        2.4      377.8     2.55e+04
2021 12 26  0903   59574   32580    0        2.3      377.7     2.39e+04
2021 12 26  0904   59574   32640    0        2.1      377.1     2.53e+04
2021 12 26  0905   59574   32700    0        2.3      380.7     2.71e+04
2021 12 26  0906   59574   32760    0        2.0      376.1     2.58e+04
2021 12 26  0907   59574   32820    0        2.4      377.6     2.57e+04
2021 12 26  0908   59574   32880    0        2.1      376.5     2.52e+04
2021 12 26  0909   59574   32940    0        2.9      375.9     2.10e+04
2021 12 26  0910   59574   33000    0        2.5      378.8     2.81e+04
2021 12 26  0911   59574   33060    0        2.6      379.7     2.64e+04
2021 12 26  0912   59574   33120    0        2.4      380.4     2.60e+04
2021 12 26  0913   59574   33180    0        2.3      378.3     2.42e+04
2021 12 26  0914   59574   33240    0        2.4      376.8     2.42e+04
2021 12 26  0915   59574   33300    0        2.3      376.3     2.35e+04
2021 12 26  0916   59574   33360    0        2.3      374.6     2.23e+04
2021 12 26  0917   59574   33420    0        2.3      373.3     2.49e+04
2021 12 26  0918   59574   33480    0        2.6      384.0     3.06e+04
2021 12 26  0919   59574   33540    0        2.4      383.3     2.96e+04
2021 12 26  0920   59574   33600    0        1.8      379.4     2.53e+04
2021 12 26  0921   59574   33660    0        2.5      373.4     2.36e+04
2021 12 26  0922   59574   33720    0        2.2      371.8     2.40e+04
2021 12 26  0923   59574   33780    0        2.2      373.7     2.18e+04
2021 12 26  0924   59574   33840    0        2.0      374.5     2.52e+04
2021 12 26  0925   59574   33900    0        2.2      376.7     2.24e+04
2021 12 26  0926   59574   33960    0        2.2      375.0     2.66e+04
2021 12 26  0927   59574   34020    0        2.2      376.4     2.32e+04
2021 12 26  0928   59574   34080    0        2.3      373.6     2.41e+04
2021 12 26  0929   59574   34140    0        2.5      372.9     2.34e+04
2021 12 26  0930   59574   34200    0        2.5      372.8     2.34e+04
2021 12 26  0931   59574   34260    0        2.3      373.8     2.44e+04
2021 12 26  0932   59574   34320    0        2.5      375.6     2.40e+04
2021 12 26  0933   59574   34380    0        2.5      374.5     2.48e+04
2021 12 26  0934   59574   34440    0        2.6      374.0     2.58e+04
2021 12 26  0935   59574   34500    0        2.1      374.2     2.58e+04
2021 12 26  0936   59574   34560    0        2.3      374.0     2.30e+04
2021 12 26  0937   59574   34620    0        2.3      371.6     2.41e+04
2021 12 26  0938   59574   34680    0        2.6      373.3     2.37e+04
2021 12 26  0939   59574   34740    0        2.4      373.7     2.74e+04
2021 12 26  0940   59574   34800    0        2.3      374.3     2.38e+04
2021 12 26  0941   59574   34860    0        2.0      373.8     2.82e+04
2021 12 26  0942   59574   34920    0        2.0      374.1     2.41e+04
2021 12 26  0943   59574   34980    0        2.1      373.7     2.59e+04
2021 12 26  0944   59574   35040    0        2.2      373.9     2.37e+04
2021 12 26  0945   59574   35100    0        2.0      375.3     2.53e+04
2021 12 26  0946   59574   35160    0        2.0      377.1     2.65e+04
2021 12 26  0947   59574   35220    0        2.2      376.3     2.74e+04
2021 12 26  0948   59574   35280    0        2.2      374.5     2.70e+04
2021 12 26  0949   59574   35340    0        2.2      374.4     2.43e+04
2021 12 26  0950   59574   35400    0        2.1      373.1     2.81e+04
2021 12 26  0951   59574   35460    0        3.2      370.1     2.46e+04
2021 12 26  0952   59574   35520    0        3.2      370.1     2.53e+04
2021 12 26  0953   59574   35580    0        2.9      370.1     3.11e+04
2021 12 26  0954   59574   35640    0        3.1      371.4     2.97e+04
2021 12 26  0955   59574   35700    0        3.0      369.5     3.19e+04
2021 12 26  0956   59574   35760    0        2.8      373.2     2.54e+04
2021 12 26  0957   59574   35820    0        2.6      371.0     2.63e+04
2021 12 26  0958   59574   35880    0        2.6      372.8     2.49e+04
2021 12 26  0959   59574   35940    0        2.5      372.1     2.55e+04
2021 12 26  1000   59574   36000    0        2.3      373.2     2.09e+04
2021 12 26  1001   59574   36060    0        2.3      372.2     2.23e+04
2021 12 26  1002   59574   36120    0        2.4      371.7     2.23e+04
2021 12 26  1003   59574   36180    0        2.5      371.6     2.02e+04
2021 12 26  1004   59574   36240    0        2.5      371.0     2.14e+04
2021 12 26  1005   59574   36300    0        2.4      371.7     2.24e+04
2021 12 26  1006   59574   36360    0        2.5      371.5     2.16e+04
2021 12 26  1007   59574   36420    0        2.6      370.8     1.99e+04
2021 12 26  1008   59574   36480    0        2.5      369.2     2.17e+04
2021 12 26  1009   59574   36540    0        2.6      370.3     2.22e+04
2021 12 26  1010   59574   36600    0        2.6      369.4     2.20e+04
2021 12 26  1011   59574   36660    0        2.7      369.6     2.06e+04
2021 12 26  1012   59574   36720    0        2.3      369.2     2.33e+04
2021 12 26  1013   59574   36780    0        2.7      369.3     2.16e+04
2021 12 26  1014   59574   36840    0        2.8      367.5     2.37e+04
2021 12 26  1015   59574   36900    0        2.7      369.7     2.25e+04
2021 12 26  1016   59574   36960    0        2.7      370.8     2.61e+04
2021 12 26  1017   59574   37020    0        2.8      371.3     2.61e+04
2021 12 26  1018   59574   37080    0        2.8      370.4     2.54e+04
2021 12 26  1019   59574   37140    0        2.9      369.6     2.53e+04
2021 12 26  1020   59574   37200    0        3.0      369.1     2.52e+04
2021 12 26  1021   59574   37260    0        3.2      366.8     2.95e+04
2021 12 26  1022   59574   37320    0        3.5      364.5     3.39e+04
2021 12 26  1023   59574   37380    0        3.4      363.8     3.20e+04
2021 12 26  1024   59574   37440    0        3.4      364.2     3.32e+04
2021 12 26  1025   59574   37500    0        3.4      364.1     3.34e+04
2021 12 26  1026   59574   37560    0        3.5      362.6     3.73e+04
2021 12 26  1027   59574   37620    0        3.3      362.3     4.39e+04
2021 12 26  1028   59574   37680    0        3.7      360.8     3.27e+04
2021 12 26  1029   59574   37740    0        3.6      361.3     3.67e+04
2021 12 26  1030   59574   37800    0        3.7      360.0     3.90e+04
2021 12 26  1031   59574   37860    0        3.2      361.8     3.10e+04
2021 12 26  1032   59574   37920    0        3.2      362.8     2.67e+04
2021 12 26  1033   59574   37980    0        3.0      363.8     2.65e+04
2021 12 26  1034   59574   38040    0        2.9      363.0     2.63e+04
2021 12 26  1035   59574   38100    0        3.1      362.7     2.85e+04
2021 12 26  1036   59574   38160    0        3.4      362.8     2.90e+04
2021 12 26  1037   59574   38220    0        3.5      361.8     2.61e+04
2021 12 26  1038   59574   38280    0        3.3      363.1     2.80e+04
2021 12 26  1039   59574   38340    0        3.3      363.2     2.64e+04
2021 12 26  1040   59574   38400    0        3.4      362.5     2.52e+04
2021 12 26  1041   59574   38460    0        3.0      363.7     1.95e+04
2021 12 26  1042   59574   38520    0        2.8      364.7     2.36e+04
2021 12 26  1043   59574   38580    0        3.0      361.3     3.16e+04
2021 12 26  1044   59574   38640    0        2.8      364.3     2.60e+04
2021 12 26  1045   59574   38700    0        3.4      363.7     2.16e+04
2021 12 26  1046   59574   38760    0        3.6      364.3     2.24e+04
2021 12 26  1047   59574   38820    0        3.7      363.1     2.30e+04
2021 12 26  1048   59574   38880    0        3.6      363.2     2.47e+04
2021 12 26  1049   59574   38940    0        3.5      363.1     2.29e+04
2021 12 26  1050   59574   39000    0        3.5      363.7     2.13e+04
2021 12 26  1051   59574   39060    0        3.4      363.8     2.18e+04
2021 12 26  1052   59574   39120    0        3.4      363.2     2.23e+04
2021 12 26  1053   59574   39180    0        3.4      363.3     2.22e+04
2021 12 26  1054   59574   39240    0        3.4      362.9     2.17e+04
2021 12 26  1055   59574   39300    0        3.5      363.8     2.12e+04
2021 12 26  1056   59574   39360    0        3.6      362.9     2.06e+04
2021 12 26  1057   59574   39420    0        3.3    -9999.9    -1.00e+05
2021 12 26  1058   59574   39480    0        3.3      366.0     1.99e+04
2021 12 26  1059   59574   39540    0        3.8      362.6     2.60e+04
2021 12 26  1100   59574   39600    0        3.9      363.8     2.63e+04
2021 12 26  1101   59574   39660    0        3.4      363.2     2.52e+04
2021 12 26  1102   59574   39720    0        3.3      363.7     2.68e+04
2021 12 26  1103   59574   39780    0        3.3      364.2     2.12e+04
2021 12 26  1104   59574   39840    0        3.4      364.5     2.16e+04
2021 12 26  1105   59574   39900    0        3.6      363.8     2.38e+04
2021 12 26  1106   59574   39960    0        3.6      363.9     2.47e+04
2021 12 26  1107   59574   40020    0        3.5      363.7     2.37e+04
2021 12 26  1108   59574   40080    0        3.7      362.9     2.25e+04
2021 12 26  1109   59574   40140    0        3.7      362.9     2.35e+04
2021 12 26  1110   59574   40200    0        3.7      363.0     2.47e+04
2021 12 26  1111   59574   40260    0        3.6      364.3     2.70e+04
2021 12 26  1112   59574   40320    0        3.6      363.2     2.96e+04
2021 12 26  1113   59574   40380    0        3.8      362.4     2.82e+04
2021 12 26  1114   59574   40440    0        3.9      361.6     2.78e+04
2021 12 26  1115   59574   40500    0        3.8      362.8     2.72e+04
2021 12 26  1116   59574   40560    0        3.7      362.1     2.61e+04
2021 12 26  1117   59574   40620    0        3.5      364.0     2.69e+04
2021 12 26  1118   59574   40680    0        3.7      362.8     2.37e+04
2021 12 26  1119   59574   40740    0        3.8      362.8     2.60e+04
2021 12 26  1120   59574   40800    0        3.8      362.0     2.36e+04
2021 12 26  1121   59574   40860    0        3.8      363.0     2.22e+04
2021 12 26  1122   59574   40920    0        3.6      363.0     2.40e+04
2021 12 26  1123   59574   40980    0        3.5      362.5     2.72e+04
2021 12 26  1124   59574   41040    0        3.7      361.8     2.97e+04
2021 12 26  1125   59574   41100    0        4.1      360.0     2.99e+04
2021 12 26  1126   59574   41160    0        3.9      361.1     2.94e+04
2021 12 26  1127   59574   41220    0        3.7      362.4     2.68e+04
2021 12 26  1128   59574   41280    0        3.7      362.7     2.64e+04
2021 12 26  1129   59574   41340    0        3.6      361.8     2.34e+04
2021 12 26  1130   59574   41400    9    -9999.9    -9999.9    -1.00e+05
2021 12 26  1131   59574   41460    0        3.8      360.9     3.21e+04
2021 12 26  1132   59574   41520    0        3.6      361.3     2.63e+04
2021 12 26  1133   59574   41580    0        3.4      361.5     2.43e+04
2021 12 26  1134   59574   41640    0        3.8      360.8     2.23e+04
2021 12 26  1135   59574   41700    0        3.9      361.4     2.53e+04
2021 12 26  1136   59574   41760    0        3.9      361.1     2.35e+04
2021 12 26  1137   59574   41820    0        3.8      361.2     2.32e+04
2021 12 26  1138   59574   41880    0        3.8      361.6     2.20e+04
2021 12 26  1139   59574   41940    0        3.8      362.0     2.08e+04
2021 12 26  1140   59574   42000    0        3.8      361.9     2.23e+04
2021 12 26  1141   59574   42060    0        3.9      361.4     2.41e+04
2021 12 26  1142   59574   42120    0        3.9      362.6     2.49e+04
2021 12 26  1143   59574   42180    0        3.9      362.5     2.05e+04
2021 12 26  1144   59574   42240    0        3.9      362.9     2.48e+04
2021 12 26  1145   59574   42300    0        4.0      362.3     2.38e+04
2021 12 26  1146   59574   42360    0        4.0      363.9     2.47e+04
2021 12 26  1147   59574   42420    0        4.2      359.9     2.26e+04
2021 12 26  1148   59574   42480    0        4.1      362.0     2.25e+04
2021 12 26  1149   59574   42540    0        3.6      362.7     1.92e+04
2021 12 26  1150   59574   42600    0        3.6      363.1     2.26e+04
2021 12 26  1151   59574   42660    0        3.7      362.5     2.36e+04
2021 12 26  1152   59574   42720    0        3.7      362.2     2.62e+04
2021 12 26  1153   59574   42780    0        3.8      363.1     2.56e+04
2021 12 26  1154   59574   42840    0        3.9      363.7     2.46e+04
2021 12 26  1155   59574   42900    0        3.8      363.1     2.32e+04
2021 12 26  1156   59574   42960    0        3.8      362.2     2.25e+04
2021 12 26  1157   59574   43020    0        3.7      361.8     2.44e+04
2021 12 26  1158   59574   43080    0        3.6      361.2     2.33e+04
2021 12 26  1159   59574   43140    0        3.6      362.2     2.42e+04
2021 12 26  1200   59574   43200    0        4.2      359.5     2.47e+04
2021 12 26  1201   59574   43260    0        4.1      359.8     2.58e+04
2021 12 26  1202   59574   43320    0        4.5      358.1     2.62e+04
2021 12 26  1203   59574   43380    0        4.5    -9999.9    -1.00e+05
2021 12 26  1204   59574   43440    0        3.7      361.8     2.75e+04
2021 12 26  1205   59574   43500    0        3.8      360.8     2.61e+04
2021 12 26  1206   59574   43560    0        3.7      361.5     2.89e+04
2021 12 26  1207   59574   43620    0        3.8      360.8     2.72e+04
2021 12 26  1208   59574   43680    0        4.0      360.7     2.79e+04
2021 12 26  1209   59574   43740    0        4.3      360.6     2.73e+04
2021 12 26  1210   59574   43800    0        4.3      360.5     2.62e+04
2021 12 26  1211   59574   43860    0        3.1      363.4     2.51e+04
2021 12 26  1212   59574   43920    0        3.5      362.6     2.63e+04
2021 12 26  1213   59574   43980    0        4.1      361.4     2.82e+04
2021 12 26  1214   59574   44040    0        3.6      362.2     3.04e+04
2021 12 26  1215   59574   44100    0        3.7      361.9     2.95e+04
2021 12 26  1216   59574   44160    0        4.0      360.8     2.59e+04
2021 12 26  1217   59574   44220    0        3.9      362.1     2.92e+04
2021 12 26  1218   59574   44280    0        4.0      359.6     2.17e+04
2021 12 26  1219   59574   44340    0        3.8      361.9     2.50e+04
