:Data_list: 20211231_ace_swepam_1m.txt
:Created: 2022 Jan 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 31  0547   59579   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0548   59579   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0549   59579   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0550   59579   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0551   59579   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0552   59579   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0553   59579   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0554   59579   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0555   59579   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0556   59579   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0557   59579   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0558   59579   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0559   59579   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0600   59579   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0601   59579   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0602   59579   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0603   59579   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0604   59579   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0605   59579   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0606   59579   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0607   59579   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0608   59579   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0609   59579   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0610   59579   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0611   59579   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0612   59579   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0613   59579   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0614   59579   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0615   59579   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0616   59579   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0617   59579   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0618   59579   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0619   59579   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0620   59579   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0621   59579   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0622   59579   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0623   59579   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0624   59579   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0625   59579   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0626   59579   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0627   59579   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0628   59579   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0629   59579   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0630   59579   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0631   59579   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0632   59579   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0633   59579   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0634   59579   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0635   59579   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0636   59579   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0637   59579   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0638   59579   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0639   59579   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0640   59579   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0641   59579   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0642   59579   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0643   59579   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0644   59579   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0645   59579   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0646   59579   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0647   59579   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0648   59579   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0649   59579   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0650   59579   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0651   59579   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0652   59579   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0653   59579   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0654   59579   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0655   59579   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0656   59579   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0657   59579   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0658   59579   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0659   59579   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0700   59579   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0701   59579   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0702   59579   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0703   59579   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0704   59579   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0705   59579   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0706   59579   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0707   59579   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0708   59579   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0709   59579   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0710   59579   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0711   59579   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0712   59579   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0713   59579   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0714   59579   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0715   59579   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0716   59579   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0717   59579   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0718   59579   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0719   59579   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0720   59579   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0721   59579   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0722   59579   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0723   59579   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0724   59579   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0725   59579   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0726   59579   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0727   59579   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0728   59579   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0729   59579   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0730   59579   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0731   59579   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0732   59579   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0733   59579   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0734   59579   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0735   59579   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0736   59579   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0737   59579   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0738   59579   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0739   59579   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0740   59579   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0741   59579   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0742   59579   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0743   59579   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0744   59579   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0745   59579   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0746   59579   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0747   59579   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0748   59579   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0749   59579   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0750   59579   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0751   59579   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0752   59579   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0753   59579   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0754   59579   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0755   59579   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0756   59579   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0757   59579   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0758   59579   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0759   59579   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0800   59579   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0801   59579   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0802   59579   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0803   59579   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 31  0804   59579   29040    1        1.0      407.3     4.10e+04
2021 12 31  0805   59579   29100    0        3.1      435.0     4.94e+04
2021 12 31  0806   59579   29160    0        3.8      437.6     4.58e+04
2021 12 31  0807   59579   29220    0        4.6      439.4     4.28e+04
2021 12 31  0808   59579   29280    0        5.0      439.2     3.85e+04
2021 12 31  0809   59579   29340    0        4.7      438.0     4.15e+04
2021 12 31  0810   59579   29400    0        4.0      434.0     4.20e+04
2021 12 31  0811   59579   29460    0        3.7      433.7     4.23e+04
2021 12 31  0812   59579   29520    0        3.8      436.7     4.44e+04
2021 12 31  0813   59579   29580    0        3.6      432.9     4.15e+04
2021 12 31  0814   59579   29640    0        3.8      425.6     4.08e+04
2021 12 31  0815   59579   29700    0        4.8      425.8     4.75e+04
2021 12 31  0816   59579   29760    0        4.6      427.7     4.77e+04
2021 12 31  0817   59579   29820    0        4.4      429.0     5.19e+04
2021 12 31  0818   59579   29880    0        3.7      437.8     6.25e+04
2021 12 31  0819   59579   29940    0        3.8      441.5     5.22e+04
2021 12 31  0820   59579   30000    0        3.7      437.3     5.68e+04
2021 12 31  0821   59579   30060    0        4.1      438.5     4.97e+04
2021 12 31  0822   59579   30120    0        4.2      438.7     4.86e+04
2021 12 31  0823   59579   30180    0        3.9      437.1     4.50e+04
2021 12 31  0824   59579   30240    0        3.8      437.9     5.17e+04
2021 12 31  0825   59579   30300    0        3.8      438.8     4.96e+04
2021 12 31  0826   59579   30360    0        3.7      439.1     4.66e+04
2021 12 31  0827   59579   30420    0        3.8      438.9     4.45e+04
2021 12 31  0828   59579   30480    0        3.8      438.4     4.47e+04
2021 12 31  0829   59579   30540    0        4.0      437.8     4.86e+04
2021 12 31  0830   59579   30600    0        4.2      438.7     4.92e+04
2021 12 31  0831   59579   30660    0        4.1      440.6     5.73e+04
2021 12 31  0832   59579   30720    0        4.1      441.8     5.50e+04
2021 12 31  0833   59579   30780    0        4.0      442.4     5.74e+04
2021 12 31  0834   59579   30840    0        4.5      442.3     5.39e+04
2021 12 31  0835   59579   30900    0        4.1      442.9     5.49e+04
2021 12 31  0836   59579   30960    0        4.3      442.0     4.99e+04
2021 12 31  0837   59579   31020    0        3.6      431.8     6.39e+04
2021 12 31  0838   59579   31080    0        3.8      434.0     6.06e+04
2021 12 31  0839   59579   31140    0        4.0      435.2     6.12e+04
2021 12 31  0840   59579   31200    0        4.0      435.8     5.79e+04
2021 12 31  0841   59579   31260    0        3.8      435.7     5.93e+04
2021 12 31  0842   59579   31320    0        4.0      436.3     5.82e+04
2021 12 31  0843   59579   31380    0        4.1      436.0     5.68e+04
2021 12 31  0844   59579   31440    0        3.7      433.5     5.90e+04
2021 12 31  0845   59579   31500    0        3.7      431.7     6.04e+04
2021 12 31  0846   59579   31560    0        3.9      432.7     5.90e+04
2021 12 31  0847   59579   31620    0        4.2      434.3     5.30e+04
2021 12 31  0848   59579   31680    0        4.1      433.4     5.66e+04
2021 12 31  0849   59579   31740    0        4.1      435.5     4.44e+04
2021 12 31  0850   59579   31800    0        3.3      435.7     6.73e+04
2021 12 31  0851   59579   31860    0        3.6      432.3     6.48e+04
2021 12 31  0852   59579   31920    0        3.8      431.7     7.27e+04
2021 12 31  0853   59579   31980    0        4.1      433.3     6.08e+04
2021 12 31  0854   59579   32040    0        3.9      432.2     6.31e+04
2021 12 31  0855   59579   32100    0        3.9      431.9     6.42e+04
2021 12 31  0856   59579   32160    0        4.1      433.7     6.73e+04
2021 12 31  0857   59579   32220    0        4.1      434.2     6.13e+04
2021 12 31  0858   59579   32280    0        4.0      432.6     6.32e+04
2021 12 31  0859   59579   32340    0        3.9      428.8     6.83e+04
2021 12 31  0900   59579   32400    0        3.8      424.7     6.71e+04
2021 12 31  0901   59579   32460    0        3.9      425.5     6.43e+04
2021 12 31  0902   59579   32520    0        4.3      432.4     6.15e+04
2021 12 31  0903   59579   32580    0        5.0      431.8     5.97e+04
2021 12 31  0904   59579   32640    0        4.2      428.3     6.28e+04
2021 12 31  0905   59579   32700    0        4.8      433.9     5.63e+04
2021 12 31  0906   59579   32760    0        4.1      434.6     5.50e+04
2021 12 31  0907   59579   32820    0        3.8      435.3     6.27e+04
2021 12 31  0908   59579   32880    0        4.0      435.5     5.15e+04
2021 12 31  0909   59579   32940    0        3.9      433.8     5.43e+04
2021 12 31  0910   59579   33000    0        3.7      434.0     4.98e+04
2021 12 31  0911   59579   33060    0        4.3      437.7     5.58e+04
2021 12 31  0912   59579   33120    0        4.5      434.6     4.70e+04
2021 12 31  0913   59579   33180    0        4.1      431.5     5.04e+04
2021 12 31  0914   59579   33240    0        4.3      432.3     5.19e+04
2021 12 31  0915   59579   33300    0        4.8      432.6     4.92e+04
2021 12 31  0916   59579   33360    0        4.5      433.4     5.29e+04
2021 12 31  0917   59579   33420    0        3.9      437.0     5.84e+04
2021 12 31  0918   59579   33480    0        3.9      437.9     6.28e+04
2021 12 31  0919   59579   33540    0        3.7      436.5     6.36e+04
2021 12 31  0920   59579   33600    0        3.9      436.4     6.50e+04
2021 12 31  0921   59579   33660    0        3.9      436.0     5.86e+04
2021 12 31  0922   59579   33720    0        3.8      433.5     6.80e+04
2021 12 31  0923   59579   33780    0        3.8      435.7     6.43e+04
2021 12 31  0924   59579   33840    0        4.0      436.4     5.99e+04
2021 12 31  0925   59579   33900    0        3.8      436.1     6.17e+04
2021 12 31  0926   59579   33960    0        3.8      435.7     6.07e+04
2021 12 31  0927   59579   34020    0        3.9      435.4     5.70e+04
2021 12 31  0928   59579   34080    0        4.0      435.3     5.58e+04
2021 12 31  0929   59579   34140    0        4.0      436.4     4.97e+04
2021 12 31  0930   59579   34200    0        3.7      434.9     5.49e+04
2021 12 31  0931   59579   34260    0        3.8      433.9     5.65e+04
2021 12 31  0932   59579   34320    0        4.2      434.4     5.51e+04
2021 12 31  0933   59579   34380    0        4.2      435.1     5.59e+04
2021 12 31  0934   59579   34440    0        4.2      436.7     5.33e+04
2021 12 31  0935   59579   34500    0        4.1      437.1     5.58e+04
2021 12 31  0936   59579   34560    0        4.2      437.2     4.68e+04
2021 12 31  0937   59579   34620    0        3.8      436.6     4.95e+04
2021 12 31  0938   59579   34680    0        3.7      436.3     4.65e+04
2021 12 31  0939   59579   34740    0        4.1      431.4     5.34e+04
2021 12 31  0940   59579   34800    0        4.2      434.0     5.32e+04
2021 12 31  0941   59579   34860    0        4.0      435.9     5.54e+04
2021 12 31  0942   59579   34920    0        4.0      435.4     5.25e+04
2021 12 31  0943   59579   34980    0        3.9      434.4     6.07e+04
2021 12 31  0944   59579   35040    0        4.0      434.5     5.42e+04
2021 12 31  0945   59579   35100    0        4.0      434.6     5.05e+04
2021 12 31  0946   59579   35160    0        4.1      434.7     5.09e+04
2021 12 31  0947   59579   35220    0        4.0      434.5     5.70e+04
2021 12 31  0948   59579   35280    0        3.7      434.7     5.96e+04
2021 12 31  0949   59579   35340    0        3.7      435.4     5.25e+04
2021 12 31  0950   59579   35400    0        4.1      437.7     4.80e+04
2021 12 31  0951   59579   35460    0        4.0      437.3     4.98e+04
2021 12 31  0952   59579   35520    0        3.7      435.7     5.54e+04
2021 12 31  0953   59579   35580    0        3.9      437.0     4.74e+04
2021 12 31  0954   59579   35640    0        4.1      436.4     5.45e+04
2021 12 31  0955   59579   35700    0        4.3      438.2     4.15e+04
2021 12 31  0956   59579   35760    0        3.3      436.6     5.45e+04
2021 12 31  0957   59579   35820    0        4.4      437.0     4.58e+04
2021 12 31  0958   59579   35880    0        3.9      437.4     5.41e+04
2021 12 31  0959   59579   35940    0        4.1      436.2     5.84e+04
2021 12 31  1000   59579   36000    0        4.7      433.0     6.74e+04
2021 12 31  1001   59579   36060    0        4.9      431.6     7.15e+04
2021 12 31  1002   59579   36120    0        5.5      430.5     4.96e+04
2021 12 31  1003   59579   36180    0        4.6      428.1     5.57e+04
2021 12 31  1004   59579   36240    0        4.3      428.4     5.77e+04
2021 12 31  1005   59579   36300    0        5.3      432.7     4.98e+04
2021 12 31  1006   59579   36360    0        4.9      432.3     4.98e+04
2021 12 31  1007   59579   36420    0        4.4      431.5     5.28e+04
2021 12 31  1008   59579   36480    0        4.4      424.7     5.34e+04
2021 12 31  1009   59579   36540    0        5.4      429.6     4.26e+04
2021 12 31  1010   59579   36600    0        5.1      426.4     4.46e+04
2021 12 31  1011   59579   36660    0        5.0      430.5     4.73e+04
2021 12 31  1012   59579   36720    0        4.1      430.2     5.97e+04
2021 12 31  1013   59579   36780    0        4.5      433.3     5.57e+04
2021 12 31  1014   59579   36840    0        4.1      429.9     5.85e+04
2021 12 31  1015   59579   36900    0        5.1      431.0     4.97e+04
2021 12 31  1016   59579   36960    0        5.4      429.6     4.80e+04
2021 12 31  1017   59579   37020    0        4.7      431.1     4.43e+04
2021 12 31  1018   59579   37080    0        4.0      434.9     4.64e+04
2021 12 31  1019   59579   37140    0        3.9      436.0     4.80e+04
2021 12 31  1020   59579   37200    0        3.9      435.0     4.47e+04
2021 12 31  1021   59579   37260    0        3.9      438.4     5.61e+04
2021 12 31  1022   59579   37320    0        3.9      438.5     5.34e+04
2021 12 31  1023   59579   37380    0        4.0      438.8     4.34e+04
2021 12 31  1024   59579   37440    0        3.9      438.1     3.47e+04
2021 12 31  1025   59579   37500    0        4.0      438.6     4.09e+04
2021 12 31  1026   59579   37560    0        4.0      439.3     3.43e+04
2021 12 31  1027   59579   37620    0        3.8      438.9     4.69e+04
2021 12 31  1028   59579   37680    0        3.8      437.5     4.22e+04
2021 12 31  1029   59579   37740    0        4.0      439.0     4.55e+04
2021 12 31  1030   59579   37800    0        4.1      438.9     4.33e+04
2021 12 31  1031   59579   37860    0        4.0      439.8     4.46e+04
2021 12 31  1032   59579   37920    0        4.5      441.1     4.03e+04
2021 12 31  1033   59579   37980    0        4.4      441.2     4.10e+04
2021 12 31  1034   59579   38040    0        4.3      440.9     4.31e+04
2021 12 31  1035   59579   38100    0        4.2      437.0     3.86e+04
2021 12 31  1036   59579   38160    0        3.9      437.0     4.10e+04
2021 12 31  1037   59579   38220    0        3.7      437.2     4.27e+04
2021 12 31  1038   59579   38280    0        4.1      437.3     3.99e+04
2021 12 31  1039   59579   38340    0        3.8      437.3     4.25e+04
2021 12 31  1040   59579   38400    0        4.2      438.2     3.91e+04
2021 12 31  1041   59579   38460    0        4.1      440.9     4.30e+04
2021 12 31  1042   59579   38520    0        4.2      437.8     3.80e+04
2021 12 31  1043   59579   38580    0        4.0      438.7     4.13e+04
2021 12 31  1044   59579   38640    0        3.7      438.4     4.23e+04
2021 12 31  1045   59579   38700    0        3.7      438.8     4.74e+04
2021 12 31  1046   59579   38760    0        4.1      438.7     4.19e+04
2021 12 31  1047   59579   38820    0        3.9      438.2     4.47e+04
2021 12 31  1048   59579   38880    0        4.0      439.1     4.31e+04
2021 12 31  1049   59579   38940    0        4.6      437.5     5.07e+04
2021 12 31  1050   59579   39000    0        5.0      434.6     4.78e+04
2021 12 31  1051   59579   39060    0        5.0      434.0     4.30e+04
2021 12 31  1052   59579   39120    0        5.1      434.7     4.46e+04
2021 12 31  1053   59579   39180    0        5.4      433.7     4.54e+04
2021 12 31  1054   59579   39240    0        5.1      431.8     5.29e+04
2021 12 31  1055   59579   39300    0        4.9      433.0     5.15e+04
2021 12 31  1056   59579   39360    0        4.8      433.0     5.03e+04
2021 12 31  1057   59579   39420    0        4.4      432.8     4.29e+04
2021 12 31  1058   59579   39480    0        4.3      432.0     5.10e+04
2021 12 31  1059   59579   39540    0        4.2      431.1     5.41e+04
2021 12 31  1100   59579   39600    1        4.1      429.7     5.91e+04
2021 12 31  1101   59579   39660    1        4.1      429.6     5.95e+04
2021 12 31  1102   59579   39720    0        4.1      430.0     4.84e+04
2021 12 31  1103   59579   39780    0        4.2      430.9     4.99e+04
2021 12 31  1104   59579   39840    0        4.2      431.3     5.04e+04
2021 12 31  1105   59579   39900    0        4.5      430.8     4.50e+04
2021 12 31  1106   59579   39960    3    -9999.9    -9999.9    -1.00e+05
2021 12 31  1107   59579   40020    3    -9999.9    -9999.9    -1.00e+05
2021 12 31  1108   59579   40080    0        4.5      432.7     5.39e+04
2021 12 31  1109   59579   40140    0        4.4      432.7     5.69e+04
2021 12 31  1110   59579   40200    0        4.6      433.1     6.03e+04
2021 12 31  1111   59579   40260    0        5.1      433.3     5.32e+04
2021 12 31  1112   59579   40320    0        4.0      430.1     5.32e+04
2021 12 31  1113   59579   40380    0        4.3      433.2     5.45e+04
2021 12 31  1114   59579   40440    0        4.8      431.8     5.19e+04
2021 12 31  1115   59579   40500    0        4.3      432.0     6.99e+04
2021 12 31  1116   59579   40560    0        4.5      436.7     7.33e+04
2021 12 31  1117   59579   40620    0        4.4      434.3     6.80e+04
2021 12 31  1118   59579   40680    0        4.5      434.3     6.95e+04
2021 12 31  1119   59579   40740    0        4.4      434.0     6.66e+04
2021 12 31  1120   59579   40800    0        4.9      436.0     7.09e+04
2021 12 31  1121   59579   40860    0        5.2      433.3     6.17e+04
2021 12 31  1122   59579   40920    0        4.5      429.7     6.10e+04
2021 12 31  1123   59579   40980    0        4.0      428.7     6.83e+04
2021 12 31  1124   59579   41040    0        4.2      428.4     6.75e+04
2021 12 31  1125   59579   41100    0        4.8      428.7     6.32e+04
2021 12 31  1126   59579   41160    0        5.6      429.4     5.95e+04
2021 12 31  1127   59579   41220    0        5.5      428.5     5.58e+04
2021 12 31  1128   59579   41280    0        5.4      428.3     5.34e+04
2021 12 31  1129   59579   41340    0        5.4      429.1     5.56e+04
2021 12 31  1130   59579   41400    0        6.2      431.3     5.58e+04
2021 12 31  1131   59579   41460    0        6.2      430.4     5.97e+04
2021 12 31  1132   59579   41520    0        5.5      428.1     5.65e+04
2021 12 31  1133   59579   41580    0        5.5      427.0     5.62e+04
2021 12 31  1134   59579   41640    0        5.4      426.7     5.01e+04
2021 12 31  1135   59579   41700    0        5.3      426.0     5.38e+04
2021 12 31  1136   59579   41760    0        5.4      427.5     5.25e+04
2021 12 31  1137   59579   41820    0        5.4      428.1     5.27e+04
2021 12 31  1138   59579   41880    0        5.5      428.6     5.15e+04
2021 12 31  1139   59579   41940    0        5.5      429.2     4.96e+04
2021 12 31  1140   59579   42000    3    -9999.9    -9999.9    -1.00e+05
2021 12 31  1141   59579   42060    0        5.3      426.9     4.57e+04
2021 12 31  1142   59579   42120    0        5.3      426.2     4.69e+04
2021 12 31  1143   59579   42180    0        5.3      424.2     5.15e+04
2021 12 31  1144   59579   42240    0        5.6      424.1     5.68e+04
2021 12 31  1145   59579   42300    0        5.3      422.5     5.28e+04
2021 12 31  1146   59579   42360    0        5.2      423.4     5.18e+04
2021 12 31  1147   59579   42420    0        4.7      422.7     5.54e+04
2021 12 31  1148   59579   42480    0        5.1      420.8     5.24e+04
2021 12 31  1149   59579   42540    0        5.4      423.1     5.41e+04
2021 12 31  1150   59579   42600    0        4.9      420.7     5.26e+04
2021 12 31  1151   59579   42660    0        5.0      419.9     5.35e+04
2021 12 31  1152   59579   42720    0        5.2      421.8     5.45e+04
2021 12 31  1153   59579   42780    0        5.1      420.4     5.27e+04
2021 12 31  1154   59579   42840    0        4.9      419.1     5.30e+04
2021 12 31  1155   59579   42900    0        5.0      420.8     5.58e+04
2021 12 31  1156   59579   42960    0        5.4      423.7     5.64e+04
2021 12 31  1157   59579   43020    0        5.5      424.7     5.45e+04
2021 12 31  1158   59579   43080    0        5.2      423.7     5.32e+04
2021 12 31  1159   59579   43140    0        5.3      424.0     5.50e+04
2021 12 31  1200   59579   43200    0        5.6      423.3     5.75e+04
2021 12 31  1201   59579   43260    0        5.6      424.2     5.28e+04
2021 12 31  1202   59579   43320    0        5.7      424.0     5.55e+04
2021 12 31  1203   59579   43380    0        5.0      420.8     5.78e+04
2021 12 31  1204   59579   43440    0        5.2      417.3     5.75e+04
2021 12 31  1205   59579   43500    0        4.9      417.7     5.67e+04
2021 12 31  1206   59579   43560    0        5.3      417.1     5.65e+04
2021 12 31  1207   59579   43620    0        5.1      418.6     5.44e+04
2021 12 31  1208   59579   43680    0        5.3      418.2     5.38e+04
2021 12 31  1209   59579   43740    0        5.3      417.7     5.49e+04
2021 12 31  1210   59579   43800    0        5.5      418.2     5.79e+04
2021 12 31  1211   59579   43860    0        5.6      420.2     5.89e+04
2021 12 31  1212   59579   43920    0        5.4      422.0     5.78e+04
2021 12 31  1213   59579   43980    3    -9999.9    -9999.9    -1.00e+05
2021 12 31  1214   59579   44040    0        5.4      417.9     5.64e+04
2021 12 31  1215   59579   44100    0        5.4      418.2     5.71e+04
2021 12 31  1216   59579   44160    0        5.4      419.0     6.03e+04
