:Data_list: 20211209_ace_swepam_1m.txt
:Created: 2021 Dec 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 09  0547   59557   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0548   59557   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0549   59557   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0550   59557   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0551   59557   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0552   59557   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0553   59557   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0554   59557   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0555   59557   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0556   59557   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0557   59557   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0558   59557   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0559   59557   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0600   59557   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0601   59557   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0602   59557   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0603   59557   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0604   59557   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0605   59557   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0606   59557   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0607   59557   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0608   59557   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0609   59557   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0610   59557   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0611   59557   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0612   59557   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0613   59557   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0614   59557   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0615   59557   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0616   59557   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0617   59557   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0618   59557   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0619   59557   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0620   59557   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0621   59557   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0622   59557   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0623   59557   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0624   59557   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0625   59557   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0626   59557   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0627   59557   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0628   59557   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0629   59557   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0630   59557   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0631   59557   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0632   59557   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0633   59557   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0634   59557   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0635   59557   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0636   59557   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0637   59557   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0638   59557   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0639   59557   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0640   59557   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0641   59557   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0642   59557   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0643   59557   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0644   59557   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0645   59557   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0646   59557   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0647   59557   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0648   59557   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0649   59557   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0650   59557   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0651   59557   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0652   59557   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0653   59557   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0654   59557   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0655   59557   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0656   59557   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0657   59557   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0658   59557   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0659   59557   25140    0        4.1      360.2     2.53e+04
2021 12 09  0700   59557   25200    0        5.0      359.0     2.43e+04
2021 12 09  0701   59557   25260    0        4.7      359.4     2.64e+04
2021 12 09  0702   59557   25320    0        4.6      359.6     2.69e+04
2021 12 09  0703   59557   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0704   59557   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0705   59557   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0706   59557   25560    0        4.5      359.2     2.28e+04
2021 12 09  0707   59557   25620    0        4.7      360.0     2.37e+04
2021 12 09  0708   59557   25680    0        5.0      361.2     2.51e+04
2021 12 09  0709   59557   25740    0        5.0      359.6     2.75e+04
2021 12 09  0710   59557   25800    0        5.0      359.5     2.66e+04
2021 12 09  0711   59557   25860    0        5.2      358.9     2.29e+04
2021 12 09  0712   59557   25920    0        5.1      359.9     2.48e+04
2021 12 09  0713   59557   25980    0        5.1      359.9     2.48e+04
2021 12 09  0714   59557   26040    0        5.4      358.5     2.40e+04
2021 12 09  0715   59557   26100    0        5.4      359.1     2.66e+04
2021 12 09  0716   59557   26160    0        5.1      359.6     2.37e+04
2021 12 09  0717   59557   26220    0        5.2      360.0     2.48e+04
2021 12 09  0718   59557   26280    0        5.1      359.4     2.34e+04
2021 12 09  0719   59557   26340    0        5.1      359.0     2.54e+04
2021 12 09  0720   59557   26400    0        5.1      357.7     2.41e+04
2021 12 09  0721   59557   26460    0        5.1      358.0     2.44e+04
2021 12 09  0722   59557   26520    0        5.1      359.3     2.39e+04
2021 12 09  0723   59557   26580    0        5.2      359.8     2.36e+04
2021 12 09  0724   59557   26640    0        5.3      359.1     2.63e+04
2021 12 09  0725   59557   26700    0        5.2      357.0     2.46e+04
2021 12 09  0726   59557   26760    0        4.9      357.9     2.35e+04
2021 12 09  0727   59557   26820    0        5.1      358.3     2.11e+04
2021 12 09  0728   59557   26880    0        5.0      358.5     2.45e+04
2021 12 09  0729   59557   26940    0        5.4      358.9     2.13e+04
2021 12 09  0730   59557   27000    0        5.3      357.1     2.72e+04
2021 12 09  0731   59557   27060    0        5.9      360.7     3.17e+04
2021 12 09  0732   59557   27120    0        5.3      359.4     2.71e+04
2021 12 09  0733   59557   27180    0        4.9      358.2     2.07e+04
2021 12 09  0734   59557   27240    1        5.1      358.9     2.24e+04
2021 12 09  0735   59557   27300    0        5.9      362.2     3.73e+04
2021 12 09  0736   59557   27360    0        5.7      359.8     3.31e+04
2021 12 09  0737   59557   27420    0        5.4      357.0     2.52e+04
2021 12 09  0738   59557   27480    0        5.2      355.8     2.35e+04
2021 12 09  0739   59557   27540    0        5.3      355.7     2.17e+04
2021 12 09  0740   59557   27600    0        5.3      355.7     2.25e+04
2021 12 09  0741   59557   27660    0        4.9      354.1     2.36e+04
2021 12 09  0742   59557   27720    0        5.3      356.6     2.10e+04
2021 12 09  0743   59557   27780    0        5.2      355.0     2.42e+04
2021 12 09  0744   59557   27840    0        5.2      354.5     2.39e+04
2021 12 09  0745   59557   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0746   59557   27960    3    -9999.9    -9999.9    -1.00e+05
2021 12 09  0747   59557   28020    0        5.3      355.4     2.15e+04
2021 12 09  0748   59557   28080    0        4.9      355.9     2.50e+04
2021 12 09  0749   59557   28140    0        5.5      355.9     2.33e+04
2021 12 09  0750   59557   28200    0        5.3      356.2     2.33e+04
2021 12 09  0751   59557   28260    0        5.3      355.9     2.14e+04
2021 12 09  0752   59557   28320    0        5.2      356.9     2.26e+04
2021 12 09  0753   59557   28380    0        5.3      356.9     2.31e+04
2021 12 09  0754   59557   28440    0        5.4      356.4     2.28e+04
2021 12 09  0755   59557   28500    0        5.2      356.1     2.29e+04
2021 12 09  0756   59557   28560    0        5.3      355.5     2.27e+04
2021 12 09  0757   59557   28620    0        5.3      355.5     2.28e+04
2021 12 09  0758   59557   28680    0        5.5      355.4     2.11e+04
2021 12 09  0759   59557   28740    0        5.3      355.3     2.36e+04
2021 12 09  0800   59557   28800    0        5.3      354.7     2.03e+04
2021 12 09  0801   59557   28860    0        5.3      351.3     2.61e+04
2021 12 09  0802   59557   28920    0        4.0      352.5     1.72e+04
2021 12 09  0803   59557   28980    0        4.1      358.0     2.10e+04
2021 12 09  0804   59557   29040    0        3.8      353.7     1.94e+04
2021 12 09  0805   59557   29100    0        4.4      355.5     2.47e+04
2021 12 09  0806   59557   29160    0        5.5      361.4     4.15e+04
2021 12 09  0807   59557   29220    0        5.0      358.4     3.38e+04
2021 12 09  0808   59557   29280    0        3.4      351.0     2.02e+04
2021 12 09  0809   59557   29340    0        3.8      351.1     2.03e+04
2021 12 09  0810   59557   29400    0        5.1      354.6     2.68e+04
2021 12 09  0811   59557   29460    0        4.6      351.8     2.54e+04
2021 12 09  0812   59557   29520    0        4.2      350.4     2.53e+04
2021 12 09  0813   59557   29580    0        5.3      356.1     3.40e+04
2021 12 09  0814   59557   29640    0        4.5      352.5     2.41e+04
2021 12 09  0815   59557   29700    0        4.1      352.3     2.23e+04
2021 12 09  0816   59557   29760    0        2.7      340.7     1.73e+04
2021 12 09  0817   59557   29820    0        5.5      358.4     3.82e+04
2021 12 09  0818   59557   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0819   59557   29940    3    -9999.9    -9999.9    -1.00e+05
2021 12 09  0820   59557   30000    0        4.5      350.4     2.52e+04
2021 12 09  0821   59557   30060    0        4.4      351.1     2.49e+04
2021 12 09  0822   59557   30120    0        4.1      352.0     2.39e+04
2021 12 09  0823   59557   30180    1        3.8      353.6     2.47e+04
2021 12 09  0824   59557   30240    0        4.2      353.5     2.38e+04
2021 12 09  0825   59557   30300    0        4.4      352.8     2.24e+04
2021 12 09  0826   59557   30360    0        4.3      352.9     2.27e+04
2021 12 09  0827   59557   30420    0        4.4      352.7     2.42e+04
2021 12 09  0828   59557   30480    0        4.3      352.2     2.47e+04
2021 12 09  0829   59557   30540    0        4.3      351.4     2.37e+04
2021 12 09  0830   59557   30600    0        4.1      348.8     2.56e+04
2021 12 09  0831   59557   30660    0        4.9      348.4     2.84e+04
2021 12 09  0832   59557   30720    0        4.6      349.1     2.60e+04
2021 12 09  0833   59557   30780    0        4.5      350.7     2.23e+04
2021 12 09  0834   59557   30840    0        4.6      350.0     2.66e+04
2021 12 09  0835   59557   30900    0        4.6      350.0     2.66e+04
2021 12 09  0836   59557   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0837   59557   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0838   59557   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0839   59557   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0840   59557   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0841   59557   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0842   59557   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0843   59557   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0844   59557   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0845   59557   31500    0        4.3      350.8     2.60e+04
2021 12 09  0846   59557   31560    0        4.3      350.5     2.59e+04
2021 12 09  0847   59557   31620    0        4.3      349.5     2.54e+04
2021 12 09  0848   59557   31680    0        4.4      350.1     2.40e+04
2021 12 09  0849   59557   31740    0        4.3      350.0     2.53e+04
2021 12 09  0850   59557   31800    0        4.7      350.3     2.40e+04
2021 12 09  0851   59557   31860    0        4.7      350.3     2.40e+04
2021 12 09  0852   59557   31920    0        4.3      350.8     2.23e+04
2021 12 09  0853   59557   31980    0        4.7      350.2     2.51e+04
2021 12 09  0854   59557   32040    0        4.6      350.6     2.47e+04
2021 12 09  0855   59557   32100    0        4.7      350.7     2.33e+04
2021 12 09  0856   59557   32160    0        4.6      351.2     2.43e+04
2021 12 09  0857   59557   32220    0        4.4      353.1     2.25e+04
2021 12 09  0858   59557   32280    0        4.4      352.8     2.24e+04
2021 12 09  0859   59557   32340    0        4.5      350.8     2.51e+04
2021 12 09  0900   59557   32400    0        4.4      350.3     2.46e+04
2021 12 09  0901   59557   32460    0        4.4      350.9     2.40e+04
2021 12 09  0902   59557   32520    0        4.4      352.3     2.27e+04
2021 12 09  0903   59557   32580    0        4.4      350.9     2.45e+04
2021 12 09  0904   59557   32640    0        4.5      351.4     2.45e+04
2021 12 09  0905   59557   32700    0        4.2      353.3     2.61e+04
2021 12 09  0906   59557   32760    0        5.0      352.9     2.45e+04
2021 12 09  0907   59557   32820    0        4.7      351.4     2.69e+04
2021 12 09  0908   59557   32880    0        5.0      351.4     2.39e+04
2021 12 09  0909   59557   32940    0        5.0      351.0     2.74e+04
2021 12 09  0910   59557   33000    0        4.7      352.2     2.40e+04
2021 12 09  0911   59557   33060    0        4.0      352.8     2.33e+04
2021 12 09  0912   59557   33120    0        4.3      352.8     2.43e+04
2021 12 09  0913   59557   33180    0        4.4      352.8     2.46e+04
2021 12 09  0914   59557   33240    0        4.6      353.0     2.32e+04
2021 12 09  0915   59557   33300    0        4.8      353.2     2.21e+04
2021 12 09  0916   59557   33360    0        4.7      353.0     2.20e+04
2021 12 09  0917   59557   33420    0        4.8      352.7     2.11e+04
2021 12 09  0918   59557   33480    0        4.6      352.1     2.30e+04
2021 12 09  0919   59557   33540    0        4.4      351.6     2.36e+04
2021 12 09  0920   59557   33600    6        5.1      352.9     1.99e+04
2021 12 09  0921   59557   33660    0        5.1      352.9     1.99e+04
2021 12 09  0922   59557   33720    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0923   59557   33780    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0924   59557   33840    9    -9999.9    -9999.9    -1.00e+05
2021 12 09  0925   59557   33900    0        4.9      353.3     2.31e+04
2021 12 09  0926   59557   33960    0        4.6      352.6     2.06e+04
2021 12 09  0927   59557   34020    0        4.7      352.1     2.21e+04
2021 12 09  0928   59557   34080    0        5.1      352.2     2.20e+04
2021 12 09  0929   59557   34140    0        5.1      352.1     2.15e+04
2021 12 09  0930   59557   34200    0        5.2      352.4     2.10e+04
2021 12 09  0931   59557   34260    0        5.2      352.8     2.04e+04
2021 12 09  0932   59557   34320    0        5.0      352.7     2.00e+04
2021 12 09  0933   59557   34380    0        5.1      353.0     1.91e+04
2021 12 09  0934   59557   34440    0        5.1      353.8     2.13e+04
2021 12 09  0935   59557   34500    0        5.7      354.7     2.13e+04
2021 12 09  0936   59557   34560    0        5.2      354.3     2.13e+04
2021 12 09  0937   59557   34620    0        5.6      353.6     1.95e+04
2021 12 09  0938   59557   34680    0        5.0      354.0     2.13e+04
2021 12 09  0939   59557   34740    0        5.4      354.1     1.97e+04
2021 12 09  0940   59557   34800    0        5.2      353.3     2.31e+04
2021 12 09  0941   59557   34860    0        5.3      354.2     1.94e+04
2021 12 09  0942   59557   34920    0        5.2      354.2     1.98e+04
2021 12 09  0943   59557   34980    0        5.4      353.5     2.03e+04
2021 12 09  0944   59557   35040    0        5.2      353.2     2.15e+04
2021 12 09  0945   59557   35100    0        5.2      353.5     2.04e+04
2021 12 09  0946   59557   35160    0        5.2      353.5     2.02e+04
2021 12 09  0947   59557   35220    0        5.2      353.6     2.08e+04
2021 12 09  0948   59557   35280    0        5.2      353.8     2.00e+04
2021 12 09  0949   59557   35340    0        5.0      353.1     2.10e+04
2021 12 09  0950   59557   35400    0        5.2      353.0     1.95e+04
2021 12 09  0951   59557   35460    0        4.9      352.6     2.06e+04
2021 12 09  0952   59557   35520    0        5.3      353.3     1.91e+04
2021 12 09  0953   59557   35580    0        4.8      354.1     2.20e+04
2021 12 09  0954   59557   35640    0        5.7      353.8     2.22e+04
2021 12 09  0955   59557   35700    0        5.1      354.3     2.38e+04
2021 12 09  0956   59557   35760    0        5.4      353.5     2.13e+04
2021 12 09  0957   59557   35820    0        5.5      353.4     2.09e+04
2021 12 09  0958   59557   35880    0        5.4      353.0     2.40e+04
2021 12 09  0959   59557   35940    0        5.5      353.6     2.14e+04
2021 12 09  1000   59557   36000    0        5.0      354.7     2.16e+04
2021 12 09  1001   59557   36060    0        5.1      354.6     2.15e+04
2021 12 09  1002   59557   36120    0        5.3      354.7     2.11e+04
2021 12 09  1003   59557   36180    0        5.2      355.4     2.08e+04
2021 12 09  1004   59557   36240    0        5.3      355.2     2.10e+04
2021 12 09  1005   59557   36300    0        5.2      355.1     2.31e+04
2021 12 09  1006   59557   36360    0        5.6      355.6     1.99e+04
2021 12 09  1007   59557   36420    0        5.2      356.4     1.96e+04
2021 12 09  1008   59557   36480    0        4.9      356.0     2.29e+04
2021 12 09  1009   59557   36540    0        5.5      357.6     2.41e+04
2021 12 09  1010   59557   36600    0        5.8      356.1     2.27e+04
2021 12 09  1011   59557   36660    0        5.5      357.1     2.51e+04
2021 12 09  1012   59557   36720    0        5.7      356.2     2.15e+04
2021 12 09  1013   59557   36780    0        5.5      355.8     2.19e+04
2021 12 09  1014   59557   36840    0        5.8      356.8     1.88e+04
2021 12 09  1015   59557   36900    0        5.3      356.0     1.93e+04
2021 12 09  1016   59557   36960    0        5.4      356.2     2.12e+04
2021 12 09  1017   59557   37020    0        5.6      356.7     2.17e+04
2021 12 09  1018   59557   37080    0        5.6      356.3     1.99e+04
2021 12 09  1019   59557   37140    0        5.7      355.6     2.00e+04
2021 12 09  1020   59557   37200    0        5.7      355.6     2.18e+04
2021 12 09  1021   59557   37260    0        6.0      356.6     1.97e+04
2021 12 09  1022   59557   37320    0        5.2      355.5     1.94e+04
2021 12 09  1023   59557   37380    0        5.3      355.2     1.74e+04
2021 12 09  1024   59557   37440    0        5.1      355.0     2.03e+04
2021 12 09  1025   59557   37500    0        5.5      354.4     1.83e+04
2021 12 09  1026   59557   37560    0        5.1      354.9     1.89e+04
2021 12 09  1027   59557   37620    0        5.9      355.3     1.61e+04
2021 12 09  1028   59557   37680    0        5.4      354.1     2.04e+04
2021 12 09  1029   59557   37740    0        5.6      354.5     1.94e+04
2021 12 09  1030   59557   37800    0        5.7      354.7     1.90e+04
2021 12 09  1031   59557   37860    0        6.1      356.2     1.79e+04
2021 12 09  1032   59557   37920    0        6.4      355.9     1.65e+04
2021 12 09  1033   59557   37980    0        6.3      356.2     1.76e+04
2021 12 09  1034   59557   38040    0        6.4      357.2     1.87e+04
2021 12 09  1035   59557   38100    0        6.6      357.1     1.86e+04
2021 12 09  1036   59557   38160    0        6.7      356.5     1.82e+04
2021 12 09  1037   59557   38220    0        6.9      357.0     1.66e+04
2021 12 09  1038   59557   38280    0        6.3      355.9     2.04e+04
2021 12 09  1039   59557   38340    0        6.6      356.1     1.78e+04
2021 12 09  1040   59557   38400    0        6.1      356.1     2.01e+04
2021 12 09  1041   59557   38460    0        6.5      356.3     1.67e+04
2021 12 09  1042   59557   38520    0        5.8      356.3     2.02e+04
2021 12 09  1043   59557   38580    0        5.8      356.7     1.60e+04
2021 12 09  1044   59557   38640    0        5.9      356.2     1.88e+04
2021 12 09  1045   59557   38700    0        6.3      356.1     1.73e+04
2021 12 09  1046   59557   38760    0        5.9      356.7     1.89e+04
2021 12 09  1047   59557   38820    0        6.0      357.3     1.59e+04
2021 12 09  1048   59557   38880    0        5.8      357.5     1.74e+04
2021 12 09  1049   59557   38940    0        5.4      357.5     1.78e+04
2021 12 09  1050   59557   39000    0        5.7      357.0     1.87e+04
2021 12 09  1051   59557   39060    0        6.0      356.3     2.00e+04
2021 12 09  1052   59557   39120    0        6.0      356.2     1.83e+04
2021 12 09  1053   59557   39180    0        5.8      356.6     1.99e+04
2021 12 09  1054   59557   39240    0        6.1      355.8     2.04e+04
2021 12 09  1055   59557   39300    0        5.8      355.9     1.98e+04
2021 12 09  1056   59557   39360    0        6.0      356.2     1.66e+04
2021 12 09  1057   59557   39420    0        5.1      355.2     2.16e+04
2021 12 09  1058   59557   39480    0        5.8      356.7     1.65e+04
2021 12 09  1059   59557   39540    0        5.8      355.3     1.95e+04
2021 12 09  1100   59557   39600    0        5.8      355.6     1.81e+04
2021 12 09  1101   59557   39660    0        5.7      355.5     1.96e+04
2021 12 09  1102   59557   39720    0        6.2      355.4     1.91e+04
2021 12 09  1103   59557   39780    0        6.4      355.3     1.88e+04
2021 12 09  1104   59557   39840    0        5.4      356.1     2.12e+04
2021 12 09  1105   59557   39900    0        5.9      355.4     1.96e+04
2021 12 09  1106   59557   39960    0        6.2      355.0     1.91e+04
2021 12 09  1107   59557   40020    0        6.0      355.3     1.86e+04
2021 12 09  1108   59557   40080    0        5.7      355.4     1.79e+04
2021 12 09  1109   59557   40140    0        5.6      355.8     2.06e+04
2021 12 09  1110   59557   40200    0        6.1      357.4     1.84e+04
2021 12 09  1111   59557   40260    0        5.9      357.2     2.10e+04
2021 12 09  1112   59557   40320    0        6.2      357.6     1.64e+04
2021 12 09  1113   59557   40380    0        6.0      357.9     1.99e+04
2021 12 09  1114   59557   40440    0        6.5      357.7     1.61e+04
2021 12 09  1115   59557   40500    0        5.9      358.3     1.88e+04
2021 12 09  1116   59557   40560    0        6.0      358.3     1.71e+04
2021 12 09  1117   59557   40620    0        5.8      359.4     1.90e+04
2021 12 09  1118   59557   40680    0        6.1      358.9     1.83e+04
2021 12 09  1119   59557   40740    0        6.3      358.6     1.78e+04
2021 12 09  1120   59557   40800    0        6.1      359.4     1.60e+04
2021 12 09  1121   59557   40860    0        6.0      359.8     1.78e+04
2021 12 09  1122   59557   40920    0        6.1      359.8     1.78e+04
2021 12 09  1123   59557   40980    0        6.2      359.9     1.66e+04
2021 12 09  1124   59557   41040    0        6.3      360.0     1.73e+04
2021 12 09  1125   59557   41100    0        6.6      358.8     1.76e+04
2021 12 09  1126   59557   41160    0        6.1      359.2     1.85e+04
2021 12 09  1127   59557   41220    0        6.2      359.3     1.53e+04
2021 12 09  1128   59557   41280    0        6.4      359.0     2.10e+04
2021 12 09  1129   59557   41340    0        6.4      358.9     1.66e+04
2021 12 09  1130   59557   41400    0        6.1      359.2     2.10e+04
2021 12 09  1131   59557   41460    0        5.8      359.1     1.69e+04
2021 12 09  1132   59557   41520    0        6.3      359.8     1.96e+04
2021 12 09  1133   59557   41580    0        6.6      359.7     1.77e+04
2021 12 09  1134   59557   41640    0        6.2      359.8     1.97e+04
2021 12 09  1135   59557   41700    0        6.5      359.3     1.85e+04
2021 12 09  1136   59557   41760    0        6.8      358.9     1.74e+04
2021 12 09  1137   59557   41820    0        6.3      359.3     2.14e+04
2021 12 09  1138   59557   41880    0        6.0      359.1     1.99e+04
2021 12 09  1139   59557   41940    0        5.8      358.9     1.94e+04
2021 12 09  1140   59557   42000    0        6.3      358.8     2.06e+04
2021 12 09  1141   59557   42060    0        6.4      358.9     1.94e+04
2021 12 09  1142   59557   42120    0        6.1      359.5     1.94e+04
2021 12 09  1143   59557   42180    0        6.2      359.1     1.79e+04
2021 12 09  1144   59557   42240    0        5.7      359.2     2.15e+04
2021 12 09  1145   59557   42300    0        6.2      357.9     1.87e+04
2021 12 09  1146   59557   42360    0        5.2      357.0     2.59e+04
2021 12 09  1147   59557   42420    0        6.5      357.7     1.95e+04
2021 12 09  1148   59557   42480    0        6.3      358.1     2.05e+04
2021 12 09  1149   59557   42540    0        6.5      357.9     1.73e+04
2021 12 09  1150   59557   42600    0        6.5      357.8     1.64e+04
2021 12 09  1151   59557   42660    0        6.5      358.3     1.73e+04
2021 12 09  1152   59557   42720    0        6.2      358.3     2.00e+04
2021 12 09  1153   59557   42780    0        5.9      357.7     2.07e+04
2021 12 09  1154   59557   42840    0        5.9      357.5     2.01e+04
2021 12 09  1155   59557   42900    0        6.2      358.0     1.93e+04
2021 12 09  1156   59557   42960    0        6.2      358.3     1.78e+04
2021 12 09  1157   59557   43020    0        5.9      358.6     1.81e+04
2021 12 09  1158   59557   43080    0        6.3      358.0     1.63e+04
2021 12 09  1159   59557   43140    0        6.1      356.9     2.08e+04
2021 12 09  1200   59557   43200    0        6.4      354.4     2.02e+04
2021 12 09  1201   59557   43260    0        5.9      356.0     2.01e+04
2021 12 09  1202   59557   43320    0        6.7      357.1     1.76e+04
2021 12 09  1203   59557   43380    0        6.3      356.7     2.17e+04
2021 12 09  1204   59557   43440    0        6.7      357.2     1.71e+04
2021 12 09  1205   59557   43500    0        5.9      358.5     1.94e+04
2021 12 09  1206   59557   43560    0        6.4      358.4     1.74e+04
2021 12 09  1207   59557   43620    0        6.4      358.9     1.89e+04
2021 12 09  1208   59557   43680    0        6.5      358.4     1.84e+04
2021 12 09  1209   59557   43740    0        6.6      357.8     1.73e+04
2021 12 09  1210   59557   43800    0        6.2      359.3     2.04e+04
2021 12 09  1211   59557   43860    0        6.1      359.2     1.83e+04
2021 12 09  1212   59557   43920    0        5.8      359.7     1.64e+04
2021 12 09  1213   59557   43980    0        5.4      360.3     1.79e+04
2021 12 09  1214   59557   44040    0        5.5      358.2     1.63e+04
2021 12 09  1215   59557   44100    0        4.5      359.3     1.91e+04
2021 12 09  1216   59557   44160    0        4.7      359.2     1.55e+04
2021 12 09  1217   59557   44220    0        4.5      360.6     1.79e+04
2021 12 09  1218   59557   44280    0        5.1      359.0     1.79e+04
2021 12 09  1219   59557   44340    0        4.5      360.0     2.03e+04
2021 12 09  1220   59557   44400    0        4.6      359.4     1.60e+04
2021 12 09  1221   59557   44460    0        2.0      349.3     1.53e+04
2021 12 09  1222   59557   44520    0        4.9      360.2     3.47e+04
2021 12 09  1223   59557   44580    0        5.8      361.1     2.59e+04
2021 12 09  1224   59557   44640    0        5.7      358.2     1.85e+04
