:Data_list: 20211210_ace_swepam_1m.txt
:Created: 2021 Dec 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 10  0559   59558   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0600   59558   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0601   59558   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0602   59558   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0603   59558   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0604   59558   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0605   59558   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0606   59558   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0607   59558   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0608   59558   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0609   59558   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0610   59558   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0611   59558   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0612   59558   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0613   59558   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0614   59558   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0615   59558   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0616   59558   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0617   59558   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0618   59558   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0619   59558   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0620   59558   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0621   59558   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0622   59558   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0623   59558   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0624   59558   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0625   59558   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0626   59558   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0627   59558   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0628   59558   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0629   59558   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0630   59558   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0631   59558   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0632   59558   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0633   59558   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0634   59558   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0635   59558   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0636   59558   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0637   59558   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0638   59558   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0639   59558   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0640   59558   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0641   59558   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0642   59558   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0643   59558   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0644   59558   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0645   59558   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0646   59558   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0647   59558   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0648   59558   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0649   59558   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0650   59558   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0651   59558   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0652   59558   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0653   59558   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0654   59558   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0655   59558   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0656   59558   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0657   59558   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0658   59558   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0659   59558   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0700   59558   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0701   59558   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0702   59558   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0703   59558   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0704   59558   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0705   59558   25500    0        4.8      315.2     3.29e+04
2021 12 10  0706   59558   25560    0        4.9      313.7     3.32e+04
2021 12 10  0707   59558   25620    0        4.8      312.4     3.05e+04
2021 12 10  0708   59558   25680    0        4.4      313.5     2.68e+04
2021 12 10  0709   59558   25740    0        4.1      314.2     2.94e+04
2021 12 10  0710   59558   25800    0        4.1      313.3     3.19e+04
2021 12 10  0711   59558   25860    0        4.4      313.6     3.00e+04
2021 12 10  0712   59558   25920    0        4.7      316.7     2.81e+04
2021 12 10  0713   59558   25980    0        4.4      315.9     2.73e+04
2021 12 10  0714   59558   26040    0        3.3      316.0     2.76e+04
2021 12 10  0715   59558   26100    0        3.4      314.1     2.97e+04
2021 12 10  0716   59558   26160    0        3.5      316.3     2.55e+04
2021 12 10  0717   59558   26220    0        4.6      314.7     2.91e+04
2021 12 10  0718   59558   26280    0        4.8      315.1     3.06e+04
2021 12 10  0719   59558   26340    0        4.9      314.6     3.14e+04
2021 12 10  0720   59558   26400    0        5.2      315.1     3.28e+04
2021 12 10  0721   59558   26460    0        4.7      315.6     3.39e+04
2021 12 10  0722   59558   26520    0        4.1      315.6     3.24e+04
2021 12 10  0723   59558   26580    0        4.0      314.5     2.65e+04
2021 12 10  0724   59558   26640    0        4.2      312.6     2.32e+04
2021 12 10  0725   59558   26700    0        4.6      312.7     2.78e+04
2021 12 10  0726   59558   26760    0        4.2      314.4     2.78e+04
2021 12 10  0727   59558   26820    0        2.1      322.2     2.61e+04
2021 12 10  0728   59558   26880    0        2.1      322.6     2.54e+04
2021 12 10  0729   59558   26940    0        1.9      328.2     1.51e+04
2021 12 10  0730   59558   27000    0        2.3      319.0     1.92e+04
2021 12 10  0731   59558   27060    0        2.3      318.0     2.22e+04
2021 12 10  0732   59558   27120    0        4.6      314.5     2.67e+04
2021 12 10  0733   59558   27180    0        5.8      315.1     2.50e+04
2021 12 10  0734   59558   27240    0        5.8      315.5     2.90e+04
2021 12 10  0735   59558   27300    0        5.4      320.1     3.06e+04
2021 12 10  0736   59558   27360    0        5.4      321.2     3.04e+04
2021 12 10  0737   59558   27420    0        5.4      321.6     3.04e+04
2021 12 10  0738   59558   27480    0        5.1      323.0     2.99e+04
2021 12 10  0739   59558   27540    0        5.1      323.4     2.85e+04
2021 12 10  0740   59558   27600    0        4.6      324.9     2.55e+04
2021 12 10  0741   59558   27660    0        3.7      327.1     2.06e+04
2021 12 10  0742   59558   27720    0        4.1      325.5     2.09e+04
2021 12 10  0743   59558   27780    0        4.2      324.7     2.67e+04
2021 12 10  0744   59558   27840    0        6.6      321.1     3.03e+04
2021 12 10  0745   59558   27900    0        5.8      322.0     3.06e+04
2021 12 10  0746   59558   27960    0        6.2      321.4     3.03e+04
2021 12 10  0747   59558   28020    0        5.2      324.0     3.04e+04
2021 12 10  0748   59558   28080    0        5.1      327.4     2.44e+04
2021 12 10  0749   59558   28140    0        5.1      325.5     2.53e+04
2021 12 10  0750   59558   28200    0        4.4      327.2     2.35e+04
2021 12 10  0751   59558   28260    0        5.4      323.0     2.80e+04
2021 12 10  0752   59558   28320    0        5.9      321.1     2.92e+04
2021 12 10  0753   59558   28380    0        6.0      320.4     2.88e+04
2021 12 10  0754   59558   28440    0        6.1      319.7     2.85e+04
2021 12 10  0755   59558   28500    0        6.0      320.4     3.00e+04
2021 12 10  0756   59558   28560    0        5.6      323.2     3.15e+04
2021 12 10  0757   59558   28620    0        4.7      327.1     2.64e+04
2021 12 10  0758   59558   28680    0        4.4      324.9     2.52e+04
2021 12 10  0759   59558   28740    0        4.8      318.5     2.37e+04
2021 12 10  0800   59558   28800    0        3.6      323.5     2.16e+04
2021 12 10  0801   59558   28860    0        3.6      323.5     2.16e+04
2021 12 10  0802   59558   28920    0        3.7      326.1     1.82e+04
2021 12 10  0803   59558   28980    0        3.9      317.8     2.00e+04
2021 12 10  0804   59558   29040    0        4.1      316.4     2.10e+04
2021 12 10  0805   59558   29100    0        4.1      317.6     2.41e+04
2021 12 10  0806   59558   29160    0        4.4      318.1     2.54e+04
2021 12 10  0807   59558   29220    0        4.7      318.3     2.48e+04
2021 12 10  0808   59558   29280    0        4.8      320.6     2.53e+04
2021 12 10  0809   59558   29340    0        4.6      320.9     2.67e+04
2021 12 10  0810   59558   29400    0        4.8      319.8     2.62e+04
2021 12 10  0811   59558   29460    0        5.0      319.9     2.53e+04
2021 12 10  0812   59558   29520    0        5.1      319.4     2.52e+04
2021 12 10  0813   59558   29580    0        6.3      318.0     2.36e+04
2021 12 10  0814   59558   29640    0        6.3      318.6     2.42e+04
2021 12 10  0815   59558   29700    0        6.6      317.4     2.07e+04
2021 12 10  0816   59558   29760    0        6.7      317.9     2.30e+04
2021 12 10  0817   59558   29820    0        6.7      317.4     2.08e+04
2021 12 10  0818   59558   29880    0        6.7      317.0     2.17e+04
2021 12 10  0819   59558   29940    0        7.0      317.5     2.01e+04
2021 12 10  0820   59558   30000    0        6.6      315.4     1.84e+04
2021 12 10  0821   59558   30060    0        6.8      316.9     1.79e+04
2021 12 10  0822   59558   30120    0        6.8      316.0     1.75e+04
2021 12 10  0823   59558   30180    0        6.7      316.0     1.75e+04
2021 12 10  0824   59558   30240    0        5.9      316.6     1.92e+04
2021 12 10  0825   59558   30300    0        5.6      318.1     2.02e+04
2021 12 10  0826   59558   30360    0        6.1      318.1     2.13e+04
2021 12 10  0827   59558   30420    0        6.6      317.0     2.09e+04
2021 12 10  0828   59558   30480    0        6.9      316.7     1.91e+04
2021 12 10  0829   59558   30540    0        6.8      316.2     2.14e+04
2021 12 10  0830   59558   30600    0        7.1      316.8     2.21e+04
2021 12 10  0831   59558   30660    0        6.7      316.9     2.26e+04
2021 12 10  0832   59558   30720    0        6.7      318.5     2.02e+04
2021 12 10  0833   59558   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0834   59558   30840    0        5.3      320.7     1.80e+04
2021 12 10  0835   59558   30900    0        5.6      322.9     1.96e+04
2021 12 10  0836   59558   30960    0        5.4      322.7     1.95e+04
2021 12 10  0837   59558   31020    0        7.3      322.7     2.11e+04
2021 12 10  0838   59558   31080    0        7.6      322.6     2.29e+04
2021 12 10  0839   59558   31140    0        7.1      324.5     2.02e+04
2021 12 10  0840   59558   31200    0        7.3      325.1     2.15e+04
2021 12 10  0841   59558   31260    0        6.9      325.5     2.36e+04
2021 12 10  0842   59558   31320    0        6.5      326.5     2.37e+04
2021 12 10  0843   59558   31380    0        6.8      326.4     2.13e+04
2021 12 10  0844   59558   31440    0        6.9      325.9     1.93e+04
2021 12 10  0845   59558   31500    0        6.7      326.4     2.12e+04
2021 12 10  0846   59558   31560    0        7.2      325.8     2.12e+04
2021 12 10  0847   59558   31620    0        5.7      326.8     2.30e+04
2021 12 10  0848   59558   31680    0        6.5      324.2     1.93e+04
2021 12 10  0849   59558   31740    0        7.3      323.2     2.27e+04
2021 12 10  0850   59558   31800    0        7.2      325.0     2.08e+04
2021 12 10  0851   59558   31860    0        6.6      325.6     2.33e+04
2021 12 10  0852   59558   31920    0        6.4      326.6     2.08e+04
2021 12 10  0853   59558   31980    0        7.1      325.5     2.33e+04
2021 12 10  0854   59558   32040    0        6.7      324.9     2.14e+04
2021 12 10  0855   59558   32100    0        7.4      324.3     2.29e+04
2021 12 10  0856   59558   32160    0        7.2      322.9     2.18e+04
2021 12 10  0857   59558   32220    0        6.6      321.5     2.07e+04
2021 12 10  0858   59558   32280    0        6.5      321.6     1.96e+04
2021 12 10  0859   59558   32340    0        6.4      321.5     1.89e+04
2021 12 10  0900   59558   32400    0        6.1      319.9     1.92e+04
2021 12 10  0901   59558   32460    0        5.8      319.4     1.67e+04
2021 12 10  0902   59558   32520    0        6.1      319.3     1.86e+04
2021 12 10  0903   59558   32580    0        7.0      317.9     1.90e+04
2021 12 10  0904   59558   32640    0        6.7      317.5     2.07e+04
2021 12 10  0905   59558   32700    0        7.1      317.3     2.01e+04
2021 12 10  0906   59558   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  0907   59558   32820    0        4.7      321.0     1.69e+04
2021 12 10  0908   59558   32880    0        6.4      318.3     1.69e+04
2021 12 10  0909   59558   32940    0        6.5      317.2     1.88e+04
2021 12 10  0910   59558   33000    0        6.4      318.6     2.04e+04
2021 12 10  0911   59558   33060    0        6.5      318.0     2.04e+04
2021 12 10  0912   59558   33120    0        6.5      317.4     2.00e+04
2021 12 10  0913   59558   33180    0        6.4      317.4     1.98e+04
2021 12 10  0914   59558   33240    0        6.5      318.0     1.91e+04
2021 12 10  0915   59558   33300    0        6.3      318.8     1.93e+04
2021 12 10  0916   59558   33360    0        6.2      319.5     1.97e+04
2021 12 10  0917   59558   33420    0        6.9      319.3     1.81e+04
2021 12 10  0918   59558   33480    0        6.9      316.6     1.97e+04
2021 12 10  0919   59558   33540    0        6.8      316.6     1.96e+04
2021 12 10  0920   59558   33600    0        6.5      318.5     1.99e+04
2021 12 10  0921   59558   33660    0        6.7      317.8     1.98e+04
2021 12 10  0922   59558   33720    0        5.9      316.2     1.99e+04
2021 12 10  0923   59558   33780    0        6.2      317.5     1.76e+04
2021 12 10  0924   59558   33840    0        6.2      317.3     2.04e+04
2021 12 10  0925   59558   33900    0        6.8      317.9     1.98e+04
2021 12 10  0926   59558   33960    0        6.9      319.0     2.04e+04
2021 12 10  0927   59558   34020    0        6.4      319.6     1.91e+04
2021 12 10  0928   59558   34080    0        5.6      318.6     1.95e+04
2021 12 10  0929   59558   34140    0        6.0      317.2     1.97e+04
2021 12 10  0930   59558   34200    0        6.8      317.3     2.02e+04
2021 12 10  0931   59558   34260    0        6.6      318.6     1.96e+04
2021 12 10  0932   59558   34320    0        6.2      319.1     1.86e+04
2021 12 10  0933   59558   34380    0        6.2      318.6     2.05e+04
2021 12 10  0934   59558   34440    0        6.9      318.7     1.87e+04
2021 12 10  0935   59558   34500    0        7.6      318.3     2.11e+04
2021 12 10  0936   59558   34560    0        6.7      319.5     2.21e+04
2021 12 10  0937   59558   34620    0        7.1      316.4     2.04e+04
2021 12 10  0938   59558   34680    0        7.5      317.9     1.99e+04
2021 12 10  0939   59558   34740    0        7.5      317.9     1.99e+04
2021 12 10  0940   59558   34800    0        6.5      320.3     1.71e+04
2021 12 10  0941   59558   34860    0        6.7      319.9     1.90e+04
2021 12 10  0942   59558   34920    0        7.0      320.5     1.77e+04
2021 12 10  0943   59558   34980    0        6.8      320.1     1.96e+04
2021 12 10  0944   59558   35040    0        7.6      319.1     2.14e+04
2021 12 10  0945   59558   35100    0        7.3      317.9     2.11e+04
2021 12 10  0946   59558   35160    0        6.8      317.8     2.04e+04
2021 12 10  0947   59558   35220    0        7.1      318.3     2.12e+04
2021 12 10  0948   59558   35280    0        7.0      319.4     2.11e+04
2021 12 10  0949   59558   35340    0        6.9      322.2     1.97e+04
2021 12 10  0950   59558   35400    0        5.7      321.3     2.15e+04
2021 12 10  0951   59558   35460    0        6.3      319.9     1.78e+04
2021 12 10  0952   59558   35520    0        6.7      320.9     1.98e+04
2021 12 10  0953   59558   35580    0        7.8      321.3     1.90e+04
2021 12 10  0954   59558   35640    0        7.4      322.1     2.18e+04
2021 12 10  0955   59558   35700    0        7.2      322.1     1.95e+04
2021 12 10  0956   59558   35760    0        7.8      321.7     1.98e+04
2021 12 10  0957   59558   35820    0        7.4      322.2     2.00e+04
2021 12 10  0958   59558   35880    0        7.3      320.1     1.92e+04
2021 12 10  0959   59558   35940    0        7.9      319.0     1.92e+04
2021 12 10  1000   59558   36000    0        8.1      317.2     1.74e+04
2021 12 10  1001   59558   36060    0        8.2      315.3     1.38e+04
2021 12 10  1002   59558   36120    0        8.3      316.1     1.54e+04
2021 12 10  1003   59558   36180    0        8.5      317.4     1.86e+04
2021 12 10  1004   59558   36240    0        9.1      316.5     1.77e+04
2021 12 10  1005   59558   36300    0        9.2      316.1     1.83e+04
2021 12 10  1006   59558   36360    0        8.4      317.4     1.82e+04
2021 12 10  1007   59558   36420    0        8.3      316.1     1.98e+04
2021 12 10  1008   59558   36480    0        7.5      316.1     1.96e+04
2021 12 10  1009   59558   36540    0        8.2      314.0     1.89e+04
2021 12 10  1010   59558   36600    0        7.6      319.1     2.09e+04
2021 12 10  1011   59558   36660    0        8.0      317.4     2.24e+04
2021 12 10  1012   59558   36720    0        8.0      317.2     2.25e+04
2021 12 10  1013   59558   36780    0        7.4      315.2     1.71e+04
2021 12 10  1014   59558   36840    0        7.3      314.5     1.74e+04
2021 12 10  1015   59558   36900    0        7.4      314.9     1.82e+04
2021 12 10  1016   59558   36960    0        7.8      315.3     1.91e+04
2021 12 10  1017   59558   37020    0        7.2      315.3     1.80e+04
2021 12 10  1018   59558   37080    0        6.9      314.8     1.64e+04
2021 12 10  1019   59558   37140    0        7.3      314.8     1.58e+04
2021 12 10  1020   59558   37200    0        7.0      315.2     1.56e+04
2021 12 10  1021   59558   37260    0        6.8      314.4     1.67e+04
2021 12 10  1022   59558   37320    0        6.8      314.3     1.80e+04
2021 12 10  1023   59558   37380    0        6.9      314.4     1.72e+04
2021 12 10  1024   59558   37440    0        6.8      314.5     1.61e+04
2021 12 10  1025   59558   37500    0        5.9      313.0     1.82e+04
2021 12 10  1026   59558   37560    0        6.8      314.1     1.55e+04
2021 12 10  1027   59558   37620    0        7.0      312.1     1.49e+04
2021 12 10  1028   59558   37680    0        6.6      313.9     1.78e+04
2021 12 10  1029   59558   37740    0        6.6      313.4     1.76e+04
2021 12 10  1030   59558   37800    0        6.8      313.9     1.73e+04
2021 12 10  1031   59558   37860    0        6.7      314.4     1.84e+04
2021 12 10  1032   59558   37920    0        6.6      314.5     1.97e+04
2021 12 10  1033   59558   37980    0        6.2      316.4     1.90e+04
2021 12 10  1034   59558   38040    0        6.0      316.6     1.79e+04
2021 12 10  1035   59558   38100    0        6.0      315.1     1.68e+04
2021 12 10  1036   59558   38160    0        6.1      315.7     1.51e+04
2021 12 10  1037   59558   38220    0        6.6      316.0     1.45e+04
2021 12 10  1038   59558   38280    0        6.0      315.0     1.48e+04
2021 12 10  1039   59558   38340    0        5.7      315.1     1.56e+04
2021 12 10  1040   59558   38400    0        6.1      314.0     1.60e+04
2021 12 10  1041   59558   38460    0        6.2      318.8     1.51e+04
2021 12 10  1042   59558   38520    0        6.8      315.3     1.52e+04
2021 12 10  1043   59558   38580    0        6.6      315.8     1.59e+04
2021 12 10  1044   59558   38640    0        6.0      315.4     1.70e+04
2021 12 10  1045   59558   38700    0        5.9      315.3     1.71e+04
2021 12 10  1046   59558   38760    0        6.6      318.0     2.14e+04
2021 12 10  1047   59558   38820    0        7.3      316.1     1.72e+04
2021 12 10  1048   59558   38880    0        6.9      316.2     1.65e+04
2021 12 10  1049   59558   38940    0        6.4      316.6     1.82e+04
2021 12 10  1050   59558   39000    0        6.4      316.6     1.85e+04
2021 12 10  1051   59558   39060    0        6.2      316.8     1.87e+04
2021 12 10  1052   59558   39120    0        6.1      316.8     1.83e+04
2021 12 10  1053   59558   39180    0        6.4      316.6     1.59e+04
2021 12 10  1054   59558   39240    0        6.5      315.3     1.63e+04
2021 12 10  1055   59558   39300    0        6.8      316.2     1.66e+04
2021 12 10  1056   59558   39360    0        6.8      315.6     1.83e+04
2021 12 10  1057   59558   39420    0        6.8      315.6     1.83e+04
2021 12 10  1058   59558   39480    0        6.3      315.8     1.77e+04
2021 12 10  1059   59558   39540    0        6.3      315.8     1.70e+04
2021 12 10  1100   59558   39600    0        6.1      314.2     1.69e+04
2021 12 10  1101   59558   39660    0        6.8      313.8     1.69e+04
2021 12 10  1102   59558   39720    0        6.9      313.3     1.68e+04
2021 12 10  1103   59558   39780    0        6.8      314.4     1.60e+04
2021 12 10  1104   59558   39840    0        6.9      314.3     1.58e+04
2021 12 10  1105   59558   39900    0        6.8      314.5     1.59e+04
2021 12 10  1106   59558   39960    0        6.5      314.9     1.58e+04
2021 12 10  1107   59558   40020    0        6.5      314.6     1.57e+04
2021 12 10  1108   59558   40080    0        7.1      314.4     1.57e+04
2021 12 10  1109   59558   40140    0        7.2      314.2     1.61e+04
2021 12 10  1110   59558   40200    0        7.2      314.7     1.55e+04
2021 12 10  1111   59558   40260    0        7.2      313.7     1.46e+04
2021 12 10  1112   59558   40320    0        7.0      315.6     1.46e+04
2021 12 10  1113   59558   40380    0        7.2      314.4     1.48e+04
2021 12 10  1114   59558   40440    0        6.1      314.4     1.82e+04
2021 12 10  1115   59558   40500    0        6.4      315.5     1.45e+04
2021 12 10  1116   59558   40560    0        6.4      315.8     1.61e+04
2021 12 10  1117   59558   40620    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1118   59558   40680    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1119   59558   40740    0        6.5      315.2     1.65e+04
2021 12 10  1120   59558   40800    0        6.6      315.6     1.61e+04
2021 12 10  1121   59558   40860    0        6.2      315.9     1.80e+04
2021 12 10  1122   59558   40920    0        6.0      316.4     1.85e+04
2021 12 10  1123   59558   40980    0        6.3      316.6     1.72e+04
2021 12 10  1124   59558   41040    0        6.4      315.6     1.81e+04
2021 12 10  1125   59558   41100    0        6.9      314.8     1.86e+04
2021 12 10  1126   59558   41160    0        7.0      315.2     1.74e+04
2021 12 10  1127   59558   41220    0        7.0      316.4     1.72e+04
2021 12 10  1128   59558   41280    0        6.7      315.5     1.63e+04
2021 12 10  1129   59558   41340    0        7.4      316.2     1.41e+04
2021 12 10  1130   59558   41400    0        6.7      314.5     1.71e+04
2021 12 10  1131   59558   41460    0        6.8      315.9     1.62e+04
2021 12 10  1132   59558   41520    0        6.5      315.7     1.57e+04
2021 12 10  1133   59558   41580    0        6.9      315.9     1.73e+04
2021 12 10  1134   59558   41640    0        7.0      315.9     1.85e+04
2021 12 10  1135   59558   41700    0        6.8      315.7     1.75e+04
2021 12 10  1136   59558   41760    0        6.5      314.7     1.60e+04
2021 12 10  1137   59558   41820    0        6.5      314.3     1.57e+04
2021 12 10  1138   59558   41880    0        6.4      314.2     1.60e+04
2021 12 10  1139   59558   41940    0        6.3      314.3     1.63e+04
2021 12 10  1140   59558   42000    0        6.7      314.3     1.61e+04
2021 12 10  1141   59558   42060    0        7.2      313.1     1.56e+04
2021 12 10  1142   59558   42120    0        6.7      314.0     1.61e+04
2021 12 10  1143   59558   42180    0        6.7      313.5     1.43e+04
2021 12 10  1144   59558   42240    0        7.2      314.4     1.57e+04
2021 12 10  1145   59558   42300    0        7.3      312.2     1.41e+04
2021 12 10  1146   59558   42360    0        7.3      312.1     1.77e+04
2021 12 10  1147   59558   42420    0        7.1      311.4     1.53e+04
2021 12 10  1148   59558   42480    0        7.1      312.9     1.45e+04
2021 12 10  1149   59558   42540    0        7.6      311.5     1.47e+04
2021 12 10  1150   59558   42600    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1151   59558   42660    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1152   59558   42720    0        7.9      312.0     1.48e+04
2021 12 10  1153   59558   42780    0        7.6      312.8     1.49e+04
2021 12 10  1154   59558   42840    0        7.6      312.8     1.43e+04
2021 12 10  1155   59558   42900    0        7.4      312.0     1.48e+04
2021 12 10  1156   59558   42960    0        6.7      312.1     1.55e+04
2021 12 10  1157   59558   43020    0        7.3      311.9     1.38e+04
2021 12 10  1158   59558   43080    0        7.6      311.5     1.47e+04
2021 12 10  1159   59558   43140    0        7.4      312.4     1.38e+04
2021 12 10  1200   59558   43200    0        7.5      312.4     1.38e+04
2021 12 10  1201   59558   43260    0        7.3      311.1     1.30e+04
2021 12 10  1202   59558   43320    0        7.8      312.2     1.51e+04
2021 12 10  1203   59558   43380    0        6.6      311.4     1.44e+04
2021 12 10  1204   59558   43440    0        7.4      312.2     1.45e+04
2021 12 10  1205   59558   43500    0        7.4      311.0     1.37e+04
2021 12 10  1206   59558   43560    0        7.6      311.5     1.36e+04
2021 12 10  1207   59558   43620    0        7.4      311.1     1.28e+04
2021 12 10  1208   59558   43680    0        7.4      311.3     1.35e+04
2021 12 10  1209   59558   43740    0        7.4      311.7     1.30e+04
2021 12 10  1210   59558   43800    0        7.4      311.8     1.27e+04
2021 12 10  1211   59558   43860    0        7.6      311.5     1.34e+04
2021 12 10  1212   59558   43920    0        7.9      311.1     1.35e+04
2021 12 10  1213   59558   43980    0        8.0      311.5     1.42e+04
2021 12 10  1214   59558   44040    0        7.8      311.3     1.43e+04
2021 12 10  1215   59558   44100    0        7.2      311.5     1.47e+04
2021 12 10  1216   59558   44160    0        7.1      311.3     1.40e+04
2021 12 10  1217   59558   44220    0        7.5      312.3     1.47e+04
2021 12 10  1218   59558   44280    0        7.5      310.7     1.32e+04
2021 12 10  1219   59558   44340    0        7.6      311.8     1.45e+04
2021 12 10  1220   59558   44400    0        7.5      311.8     1.46e+04
2021 12 10  1221   59558   44460    0        7.4      311.7     1.59e+04
2021 12 10  1222   59558   44520    0        7.4      311.2     1.45e+04
2021 12 10  1223   59558   44580    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1224   59558   44640    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1225   59558   44700    0        7.5      311.0     1.25e+04
2021 12 10  1226   59558   44760    0        7.2      311.3     1.41e+04
2021 12 10  1227   59558   44820    0        6.9      311.3     1.52e+04
2021 12 10  1228   59558   44880    0        7.2      311.2     1.49e+04
2021 12 10  1229   59558   44940    0        7.4      311.9     1.57e+04
2021 12 10  1230   59558   45000    0        6.5      312.0     1.34e+04
2021 12 10  1231   59558   45060    0        6.8      312.2     1.57e+04
2021 12 10  1232   59558   45120    0        6.5      310.9     1.48e+04
2021 12 10  1233   59558   45180    0        7.4      311.0     1.54e+04
2021 12 10  1234   59558   45240    0        7.2      310.9     1.38e+04
2021 12 10  1235   59558   45300    0        6.5      311.2     1.48e+04
2021 12 10  1236   59558   45360    0        6.9      310.6     1.31e+04
2021 12 10  1237   59558   45420    0        6.5      311.0     1.53e+04
2021 12 10  1238   59558   45480    0        6.9      310.8     1.44e+04
