:Data_list: 20211225_ace_swepam_1m.txt
:Created: 2021 Dec 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 25  0547   59573   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0548   59573   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0549   59573   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0550   59573   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0551   59573   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0552   59573   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0553   59573   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0554   59573   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0555   59573   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0556   59573   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0557   59573   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0558   59573   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0559   59573   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0600   59573   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0601   59573   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0602   59573   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0603   59573   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0604   59573   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0605   59573   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0606   59573   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0607   59573   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0608   59573   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0609   59573   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0610   59573   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0611   59573   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0612   59573   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0613   59573   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0614   59573   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0615   59573   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0616   59573   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0617   59573   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0618   59573   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0619   59573   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0620   59573   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0621   59573   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0622   59573   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0623   59573   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0624   59573   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0625   59573   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0626   59573   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0627   59573   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0628   59573   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0629   59573   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0630   59573   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0631   59573   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0632   59573   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0633   59573   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0634   59573   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0635   59573   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0636   59573   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0637   59573   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0638   59573   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0639   59573   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0640   59573   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0641   59573   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0642   59573   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0643   59573   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0644   59573   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0645   59573   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0646   59573   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0647   59573   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0648   59573   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0649   59573   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0650   59573   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0651   59573   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0652   59573   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0653   59573   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0654   59573   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0655   59573   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0656   59573   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0657   59573   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0658   59573   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0659   59573   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0700   59573   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0701   59573   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0702   59573   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0703   59573   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0704   59573   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0705   59573   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0706   59573   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0707   59573   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0708   59573   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0709   59573   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0710   59573   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0711   59573   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0712   59573   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0713   59573   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0714   59573   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0715   59573   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0716   59573   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0717   59573   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0718   59573   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0719   59573   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0720   59573   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0721   59573   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0722   59573   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0723   59573   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0724   59573   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0725   59573   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0726   59573   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0727   59573   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0728   59573   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0729   59573   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0730   59573   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0731   59573   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0732   59573   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0733   59573   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0734   59573   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0735   59573   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0736   59573   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0737   59573   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0738   59573   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0739   59573   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0740   59573   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0741   59573   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0742   59573   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0743   59573   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0744   59573   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0745   59573   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0746   59573   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0747   59573   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  0748   59573   28080    0        4.0      458.2     6.98e+04
2021 12 25  0749   59573   28140    0        3.5      458.9     7.57e+04
2021 12 25  0750   59573   28200    0        3.4      461.5     7.06e+04
2021 12 25  0751   59573   28260    0        3.8      460.7     6.60e+04
2021 12 25  0752   59573   28320    0        4.0      460.0     6.49e+04
2021 12 25  0753   59573   28380    0        3.5      460.3     6.68e+04
2021 12 25  0754   59573   28440    0        3.4      459.3     6.94e+04
2021 12 25  0755   59573   28500    0        3.4      459.0     7.05e+04
2021 12 25  0756   59573   28560    0        3.6      459.8     6.88e+04
2021 12 25  0757   59573   28620    0        3.6      460.7     7.58e+04
2021 12 25  0758   59573   28680    0        3.8      460.0     7.32e+04
2021 12 25  0759   59573   28740    0        4.4      457.9     6.47e+04
2021 12 25  0800   59573   28800    0        4.5      457.6     6.31e+04
2021 12 25  0801   59573   28860    0        4.5      457.5     6.53e+04
2021 12 25  0802   59573   28920    0        4.6      457.2     6.17e+04
2021 12 25  0803   59573   28980    0        4.2      456.7     6.56e+04
2021 12 25  0804   59573   29040    0        3.9      459.1     6.67e+04
2021 12 25  0805   59573   29100    0        4.8      456.5     6.63e+04
2021 12 25  0806   59573   29160    0        4.9      455.6     7.15e+04
2021 12 25  0807   59573   29220    0        4.8      455.0     6.46e+04
2021 12 25  0808   59573   29280    0        4.8      454.7     6.69e+04
2021 12 25  0809   59573   29340    0        4.8      454.0     6.62e+04
2021 12 25  0810   59573   29400    0        4.8      454.9     6.55e+04
2021 12 25  0811   59573   29460    0        4.6      455.3     6.83e+04
2021 12 25  0812   59573   29520    0        4.4      454.5     6.89e+04
2021 12 25  0813   59573   29580    0        4.8      455.3     7.04e+04
2021 12 25  0814   59573   29640    0        4.9      455.7     7.45e+04
2021 12 25  0815   59573   29700    0        4.8      455.0     7.26e+04
2021 12 25  0816   59573   29760    0        4.8      455.1     7.35e+04
2021 12 25  0817   59573   29820    0        4.6      455.1     7.28e+04
2021 12 25  0818   59573   29880    0        4.7      453.9     7.09e+04
2021 12 25  0819   59573   29940    0        4.6      459.7     8.41e+04
2021 12 25  0820   59573   30000    0        4.5      456.8     6.99e+04
2021 12 25  0821   59573   30060    0        4.5      457.5     6.93e+04
2021 12 25  0822   59573   30120    0        4.7      456.0     6.70e+04
2021 12 25  0823   59573   30180    0        4.8      455.1     7.15e+04
2021 12 25  0824   59573   30240    0        4.8      455.8     7.91e+04
2021 12 25  0825   59573   30300    0        4.8      455.7     8.15e+04
2021 12 25  0826   59573   30360    0        4.5      455.5     8.11e+04
2021 12 25  0827   59573   30420    0        4.6      455.4     7.45e+04
2021 12 25  0828   59573   30480    0        4.9      455.1     6.68e+04
2021 12 25  0829   59573   30540    0        4.7      455.0     6.74e+04
2021 12 25  0830   59573   30600    0        4.7      456.0     6.62e+04
2021 12 25  0831   59573   30660    0        4.8      456.0     6.49e+04
2021 12 25  0832   59573   30720    0        5.0      455.9     5.95e+04
2021 12 25  0833   59573   30780    0        4.6      456.8     6.07e+04
2021 12 25  0834   59573   30840    0        3.9      457.2     6.10e+04
2021 12 25  0835   59573   30900    0        4.8      456.9     5.71e+04
2021 12 25  0836   59573   30960    0        5.0      456.7     5.50e+04
2021 12 25  0837   59573   31020    0        4.7      455.1     5.06e+04
2021 12 25  0838   59573   31080    0        4.6      455.9     6.10e+04
2021 12 25  0839   59573   31140    0        4.6      455.7     5.90e+04
2021 12 25  0840   59573   31200    0        4.5      454.9     7.29e+04
2021 12 25  0841   59573   31260    0        4.2      454.5     8.34e+04
2021 12 25  0842   59573   31320    0        4.4      453.6     8.08e+04
2021 12 25  0843   59573   31380    0        4.6      453.3     7.82e+04
2021 12 25  0844   59573   31440    0        4.7      453.7     7.67e+04
2021 12 25  0845   59573   31500    0        4.8      453.5     7.72e+04
2021 12 25  0846   59573   31560    0        4.7      454.3     8.60e+04
2021 12 25  0847   59573   31620    0        4.6      454.7     7.83e+04
2021 12 25  0848   59573   31680    0        4.3      454.9     7.27e+04
2021 12 25  0849   59573   31740    0        4.0      455.9     7.15e+04
2021 12 25  0850   59573   31800    0        4.4      454.6     7.23e+04
2021 12 25  0851   59573   31860    0        4.1      454.4     6.70e+04
2021 12 25  0852   59573   31920    0        4.2      454.6     6.76e+04
2021 12 25  0853   59573   31980    0        4.2      455.4     6.63e+04
2021 12 25  0854   59573   32040    0        4.3      455.1     6.63e+04
2021 12 25  0855   59573   32100    0        4.4      454.8     7.81e+04
2021 12 25  0856   59573   32160    0        4.2      454.9     7.96e+04
2021 12 25  0857   59573   32220    0        4.3      455.0     8.94e+04
2021 12 25  0858   59573   32280    0        4.2      454.1     9.50e+04
2021 12 25  0859   59573   32340    0        4.1      452.5     9.23e+04
2021 12 25  0900   59573   32400    0        4.2      452.6     8.87e+04
2021 12 25  0901   59573   32460    0        4.1      453.8     8.22e+04
2021 12 25  0902   59573   32520    0        4.0      453.7     8.00e+04
2021 12 25  0903   59573   32580    0        2.7      460.1     6.98e+04
2021 12 25  0904   59573   32640    0        2.9      459.5     7.04e+04
2021 12 25  0905   59573   32700    0        4.2      455.3     7.55e+04
2021 12 25  0906   59573   32760    0        3.3      451.7     8.48e+04
2021 12 25  0907   59573   32820    0        3.8      451.2     8.49e+04
2021 12 25  0908   59573   32880    0        3.9      454.0     8.43e+04
2021 12 25  0909   59573   32940    0        3.9      452.7     8.50e+04
2021 12 25  0910   59573   33000    0        3.9      454.8     8.48e+04
2021 12 25  0911   59573   33060    0        3.6      455.9     7.60e+04
2021 12 25  0912   59573   33120    0        3.4      454.9     7.92e+04
2021 12 25  0913   59573   33180    0        3.4      454.2     8.77e+04
2021 12 25  0914   59573   33240    0        3.5      454.6     8.37e+04
2021 12 25  0915   59573   33300    0        3.8      454.7     7.46e+04
2021 12 25  0916   59573   33360    0        3.9      454.4     7.80e+04
2021 12 25  0917   59573   33420    0        3.5      453.7     8.86e+04
2021 12 25  0918   59573   33480    0        4.1      452.4     8.81e+04
2021 12 25  0919   59573   33540    0        4.7      452.9     7.87e+04
2021 12 25  0920   59573   33600    0        3.9      448.8     8.38e+04
2021 12 25  0921   59573   33660    0        2.3      443.1     1.03e+05
2021 12 25  0922   59573   33720    0        2.8      443.0     9.02e+04
2021 12 25  0923   59573   33780    0        3.1      445.1     9.79e+04
2021 12 25  0924   59573   33840    0        2.9      443.0     9.25e+04
2021 12 25  0925   59573   33900    0        2.7      437.9     1.01e+05
2021 12 25  0926   59573   33960    0        2.3      447.1     7.94e+04
2021 12 25  0927   59573   34020    0        2.6      448.9     9.52e+04
2021 12 25  0928   59573   34080    0        2.8      440.8     9.48e+04
2021 12 25  0929   59573   34140    0        2.7      441.0     9.64e+04
2021 12 25  0930   59573   34200    0        2.9      444.6     1.00e+05
2021 12 25  0931   59573   34260    0        3.1      444.5     1.00e+05
2021 12 25  0932   59573   34320    0        3.0      443.6     9.87e+04
2021 12 25  0933   59573   34380    0        3.1      444.2     9.65e+04
2021 12 25  0934   59573   34440    0        3.2      445.6     9.79e+04
2021 12 25  0935   59573   34500    0        3.0      443.8     9.71e+04
2021 12 25  0936   59573   34560    0        2.4      444.0     9.05e+04
2021 12 25  0937   59573   34620    0        2.4      444.0     9.11e+04
2021 12 25  0938   59573   34680    0        2.5      443.1     1.02e+05
2021 12 25  0939   59573   34740    0        2.5      444.3     9.29e+04
2021 12 25  0940   59573   34800    0        3.0      445.4     9.57e+04
2021 12 25  0941   59573   34860    0        2.8      441.8     9.53e+04
2021 12 25  0942   59573   34920    0        3.1      439.9     9.63e+04
2021 12 25  0943   59573   34980    0        3.3      440.6     9.58e+04
2021 12 25  0944   59573   35040    0        3.3      439.9     9.93e+04
2021 12 25  0945   59573   35100    0        3.3      440.9     9.43e+04
2021 12 25  0946   59573   35160    0        3.0      443.0     9.97e+04
2021 12 25  0947   59573   35220    0        2.6      443.6     1.01e+05
2021 12 25  0948   59573   35280    0        2.4      442.0     9.28e+04
2021 12 25  0949   59573   35340    0        2.5      439.5     9.54e+04
2021 12 25  0950   59573   35400    0        2.7      438.5     9.86e+04
2021 12 25  0951   59573   35460    0        2.9      438.8     1.03e+05
2021 12 25  0952   59573   35520    0        2.5      441.7     9.54e+04
2021 12 25  0953   59573   35580    0        2.8      444.3     9.24e+04
2021 12 25  0954   59573   35640    0        2.8      443.6     8.86e+04
2021 12 25  0955   59573   35700    0        2.9      440.5     9.45e+04
2021 12 25  0956   59573   35760    0        2.9      443.8     8.97e+04
2021 12 25  0957   59573   35820    0        2.9      443.3     9.06e+04
2021 12 25  0958   59573   35880    0        2.7      443.2     9.62e+04
2021 12 25  0959   59573   35940    0        2.6      441.6     9.46e+04
2021 12 25  1000   59573   36000    0        2.5      441.3     9.49e+04
2021 12 25  1001   59573   36060    0        2.5      439.9     9.86e+04
2021 12 25  1002   59573   36120    0        2.4      439.2     9.62e+04
2021 12 25  1003   59573   36180    0        2.3      441.4     9.40e+04
2021 12 25  1004   59573   36240    1        2.4      442.9     9.49e+04
2021 12 25  1005   59573   36300    0        2.4      441.4     9.14e+04
2021 12 25  1006   59573   36360    0        2.3      440.0     9.00e+04
2021 12 25  1007   59573   36420    0        2.3      439.1     9.32e+04
2021 12 25  1008   59573   36480    0        2.5      437.2     1.04e+05
2021 12 25  1009   59573   36540    0        2.5    -9999.9    -1.00e+05
2021 12 25  1010   59573   36600    0        2.5      439.4     9.03e+04
2021 12 25  1011   59573   36660    0        2.7      440.5     9.62e+04
2021 12 25  1012   59573   36720    0        2.4      439.6     9.47e+04
2021 12 25  1013   59573   36780    0        2.6      440.4     9.63e+04
2021 12 25  1014   59573   36840    0        2.6      441.4     9.39e+04
2021 12 25  1015   59573   36900    0        2.8      441.0     1.06e+05
2021 12 25  1016   59573   36960    0        2.8      440.3     1.03e+05
2021 12 25  1017   59573   37020    0        3.0      439.0     9.90e+04
2021 12 25  1018   59573   37080    0        3.0      441.6     1.00e+05
2021 12 25  1019   59573   37140    0        2.7      443.2     1.07e+05
2021 12 25  1020   59573   37200    0        2.6      441.0     1.08e+05
2021 12 25  1021   59573   37260    0        2.5      440.0     1.01e+05
2021 12 25  1022   59573   37320    0        2.4      439.0     1.08e+05
2021 12 25  1023   59573   37380    0        2.6      439.0     1.12e+05
2021 12 25  1024   59573   37440    0        2.6      437.7     1.13e+05
2021 12 25  1025   59573   37500    0        2.7      438.4     1.19e+05
2021 12 25  1026   59573   37560    0        2.8      439.3     1.11e+05
2021 12 25  1027   59573   37620    0        2.8      438.8     1.04e+05
2021 12 25  1028   59573   37680    0        2.6      439.3     1.14e+05
2021 12 25  1029   59573   37740    0        2.3      438.1     1.00e+05
2021 12 25  1030   59573   37800    0        2.7      436.1     1.00e+05
2021 12 25  1031   59573   37860    0        2.6      437.0     1.07e+05
2021 12 25  1032   59573   37920    0        2.7      436.9     1.04e+05
2021 12 25  1033   59573   37980    0        2.7      437.4     1.01e+05
2021 12 25  1034   59573   38040    0        2.5      437.9     1.03e+05
2021 12 25  1035   59573   38100    0        2.8      438.9     1.04e+05
2021 12 25  1036   59573   38160    0        3.1      440.9     1.04e+05
2021 12 25  1037   59573   38220    0        3.0      440.2     1.01e+05
2021 12 25  1038   59573   38280    0        3.0      436.7     9.52e+04
2021 12 25  1039   59573   38340    0        2.8      437.3     1.00e+05
2021 12 25  1040   59573   38400    0        2.9      436.6     9.40e+04
2021 12 25  1041   59573   38460    0        2.8      435.3     9.74e+04
2021 12 25  1042   59573   38520    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  1043   59573   38580    0        2.6      437.7     1.01e+05
2021 12 25  1044   59573   38640    0        2.3      438.0     1.05e+05
2021 12 25  1045   59573   38700    0        2.5      436.0     1.06e+05
2021 12 25  1046   59573   38760    0        2.6      435.9     1.07e+05
2021 12 25  1047   59573   38820    0        2.6      436.1     1.02e+05
2021 12 25  1048   59573   38880    0        2.7      437.1     9.93e+04
2021 12 25  1049   59573   38940    0        2.8      438.9     9.56e+04
2021 12 25  1050   59573   39000    0        3.0      438.7     9.17e+04
2021 12 25  1051   59573   39060    0        3.1      438.7     9.05e+04
2021 12 25  1052   59573   39120    0        3.0      439.6     9.12e+04
2021 12 25  1053   59573   39180    0        3.0      438.8     9.25e+04
2021 12 25  1054   59573   39240    0        3.0      437.6     9.55e+04
2021 12 25  1055   59573   39300    0        2.9      436.0     9.85e+04
2021 12 25  1056   59573   39360    0        2.7      436.4     9.86e+04
2021 12 25  1057   59573   39420    0        2.7      435.1     1.07e+05
2021 12 25  1058   59573   39480    0        2.7      435.7     9.60e+04
2021 12 25  1059   59573   39540    0        2.9      430.2     9.28e+04
2021 12 25  1100   59573   39600    0        2.5      449.9     7.76e+04
2021 12 25  1101   59573   39660    0        2.3      450.8     7.16e+04
2021 12 25  1102   59573   39720    0        2.5      451.0     7.15e+04
2021 12 25  1103   59573   39780    0        2.8      453.8     7.55e+04
2021 12 25  1104   59573   39840    0        3.1      453.5     6.91e+04
2021 12 25  1105   59573   39900    0        3.0      454.0     6.85e+04
2021 12 25  1106   59573   39960    0        2.6      455.6     7.19e+04
2021 12 25  1107   59573   40020    0        2.5      457.1     7.29e+04
2021 12 25  1108   59573   40080    0        2.7      457.6     7.11e+04
2021 12 25  1109   59573   40140    0        2.8      456.9     6.85e+04
2021 12 25  1110   59573   40200    0        2.8      456.5     6.91e+04
2021 12 25  1111   59573   40260    0        2.7      453.3     6.59e+04
2021 12 25  1112   59573   40320    1        2.8      450.3     6.53e+04
2021 12 25  1113   59573   40380    0        2.9      445.2     6.10e+04
2021 12 25  1114   59573   40440    0        2.7      450.3     8.63e+04
2021 12 25  1115   59573   40500    0        2.7    -9999.9    -1.00e+05
2021 12 25  1116   59573   40560    0        4.9      448.3     4.93e+04
2021 12 25  1117   59573   40620    0        4.9      448.3     4.93e+04
2021 12 25  1118   59573   40680    0        5.8      449.1     5.32e+04
2021 12 25  1119   59573   40740    0        5.6      448.0     5.11e+04
2021 12 25  1120   59573   40800    0        5.5      447.6     5.03e+04
2021 12 25  1121   59573   40860    9    -9999.9    -9999.9    -1.00e+05
2021 12 25  1122   59573   40920    0        5.9      449.1     5.90e+04
2021 12 25  1123   59573   40980    0        5.9      449.1     5.90e+04
2021 12 25  1124   59573   41040    0        4.8      454.2     6.72e+04
2021 12 25  1125   59573   41100    0        4.4      454.7     7.37e+04
2021 12 25  1126   59573   41160    0        3.5      453.6     9.28e+04
2021 12 25  1127   59573   41220    0        3.2      446.4     1.15e+05
2021 12 25  1128   59573   41280    0        3.0      442.7     1.43e+05
2021 12 25  1129   59573   41340    0        2.6      441.1     1.10e+05
2021 12 25  1130   59573   41400    0        3.2      444.9     7.94e+04
2021 12 25  1131   59573   41460    0        3.0      445.3     8.03e+04
2021 12 25  1132   59573   41520    0        2.9      442.3     8.04e+04
2021 12 25  1133   59573   41580    1        2.8      442.3     7.81e+04
2021 12 25  1134   59573   41640    0        2.5      444.5     8.42e+04
2021 12 25  1135   59573   41700    0        2.3      443.0     8.38e+04
2021 12 25  1136   59573   41760    0        2.1      443.6     8.70e+04
2021 12 25  1137   59573   41820    0        2.1      442.5     8.62e+04
2021 12 25  1138   59573   41880    0        2.2      442.8     8.30e+04
2021 12 25  1139   59573   41940    0        2.4      444.4     7.82e+04
2021 12 25  1140   59573   42000    0        2.8      444.6     7.65e+04
2021 12 25  1141   59573   42060    0        3.1      445.0     8.38e+04
2021 12 25  1142   59573   42120    1        3.0      446.0     8.57e+04
2021 12 25  1143   59573   42180    0        2.8      447.5     7.59e+04
2021 12 25  1144   59573   42240    0        3.1      448.4     8.25e+04
2021 12 25  1145   59573   42300    0        3.6      442.4     1.04e+05
2021 12 25  1146   59573   42360    0        3.1      438.2     1.26e+05
2021 12 25  1147   59573   42420    3    -9999.9    -9999.9    -1.00e+05
2021 12 25  1148   59573   42480    3    -9999.9    -9999.9    -1.00e+05
2021 12 25  1149   59573   42540    0        2.6      434.5     1.22e+05
2021 12 25  1150   59573   42600    0        2.6      437.0     1.15e+05
2021 12 25  1151   59573   42660    0        3.6      439.9     9.71e+04
2021 12 25  1152   59573   42720    0        3.0      441.8     8.90e+04
2021 12 25  1153   59573   42780    0        2.7      442.5     8.38e+04
2021 12 25  1154   59573   42840    0        3.0      442.8     7.70e+04
2021 12 25  1155   59573   42900    0        3.0      442.7     7.53e+04
2021 12 25  1156   59573   42960    0        3.0      441.9     7.53e+04
2021 12 25  1157   59573   43020    0        2.7      442.0     7.81e+04
2021 12 25  1158   59573   43080    0        2.4      443.9     8.94e+04
2021 12 25  1159   59573   43140    0        2.6      444.3     8.26e+04
2021 12 25  1200   59573   43200    0        3.9      445.6     8.23e+04
2021 12 25  1201   59573   43260    0        4.1      445.7     6.80e+04
2021 12 25  1202   59573   43320    0        3.9      448.6     8.16e+04
2021 12 25  1203   59573   43380    0        2.4      437.0     1.06e+05
2021 12 25  1204   59573   43440    0        2.4      440.1     1.14e+05
2021 12 25  1205   59573   43500    0        3.2      446.1     1.02e+05
2021 12 25  1206   59573   43560    0        2.7      450.3     9.47e+04
2021 12 25  1207   59573   43620    1        2.5      443.0     9.04e+04
2021 12 25  1208   59573   43680    0        2.7      436.3     1.10e+05
2021 12 25  1209   59573   43740    0        2.6      436.5     1.16e+05
2021 12 25  1210   59573   43800    0        2.5      437.1     1.22e+05
2021 12 25  1211   59573   43860    0        2.6      436.2     1.26e+05
2021 12 25  1212   59573   43920    0        2.7      437.2     1.21e+05
2021 12 25  1213   59573   43980    0        2.8      437.8     1.13e+05
2021 12 25  1214   59573   44040    0        2.5      435.5     1.04e+05
2021 12 25  1215   59573   44100    0        2.5      435.7     1.27e+05
2021 12 25  1216   59573   44160    0        2.5      438.1     1.18e+05
2021 12 25  1217   59573   44220    0        2.8      441.1     1.01e+05
2021 12 25  1218   59573   44280    0        2.5      440.7     1.01e+05
