:Data_list: 20211216_ace_swepam_1m.txt
:Created: 2021 Dec 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 16  0547   59564   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0548   59564   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0549   59564   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0550   59564   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0551   59564   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0552   59564   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0553   59564   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0554   59564   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0555   59564   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0556   59564   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0557   59564   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0558   59564   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0559   59564   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0600   59564   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0601   59564   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0602   59564   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0603   59564   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0604   59564   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0605   59564   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0606   59564   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0607   59564   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0608   59564   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0609   59564   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0610   59564   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0611   59564   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0612   59564   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0613   59564   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0614   59564   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0615   59564   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0616   59564   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0617   59564   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0618   59564   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0619   59564   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0620   59564   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0621   59564   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0622   59564   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0623   59564   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0624   59564   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0625   59564   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0626   59564   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0627   59564   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0628   59564   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0629   59564   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0630   59564   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0631   59564   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0632   59564   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0633   59564   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0634   59564   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0635   59564   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0636   59564   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0637   59564   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0638   59564   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0639   59564   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0640   59564   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0641   59564   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0642   59564   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0643   59564   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0644   59564   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0645   59564   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0646   59564   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0647   59564   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0648   59564   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0649   59564   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0650   59564   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0651   59564   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0652   59564   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0653   59564   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0654   59564   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0655   59564   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0656   59564   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0657   59564   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0658   59564   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0659   59564   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0700   59564   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0701   59564   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0702   59564   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0703   59564   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0704   59564   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0705   59564   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0706   59564   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0707   59564   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0708   59564   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0709   59564   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0710   59564   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0711   59564   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0712   59564   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0713   59564   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0714   59564   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0715   59564   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0716   59564   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0717   59564   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0718   59564   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0719   59564   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0720   59564   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0721   59564   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0722   59564   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0723   59564   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0724   59564   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0725   59564   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0726   59564   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0727   59564   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0728   59564   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0729   59564   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0730   59564   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0731   59564   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0732   59564   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0733   59564   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0734   59564   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0735   59564   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0736   59564   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0737   59564   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0738   59564   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0739   59564   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0740   59564   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0741   59564   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0742   59564   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0743   59564   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0744   59564   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0745   59564   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0746   59564   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0747   59564   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0748   59564   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0749   59564   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0750   59564   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0751   59564   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0752   59564   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0753   59564   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0754   59564   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0755   59564   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0756   59564   28560    0        1.6      534.6     1.89e+05
2021 12 16  0757   59564   28620    0        1.6      534.6     1.85e+05
2021 12 16  0758   59564   28680    0        1.6      535.2     1.74e+05
2021 12 16  0759   59564   28740    0        1.5      538.0     1.71e+05
2021 12 16  0800   59564   28800    0        1.3      540.8     1.78e+05
2021 12 16  0801   59564   28860    0        1.5      534.2     2.02e+05
2021 12 16  0802   59564   28920    0        1.3      537.7     1.99e+05
2021 12 16  0803   59564   28980    0        1.4      533.8     2.14e+05
2021 12 16  0804   59564   29040    0        1.4      533.5     2.12e+05
2021 12 16  0805   59564   29100    0        1.5      531.8     2.10e+05
2021 12 16  0806   59564   29160    0        1.4      534.3     1.97e+05
2021 12 16  0807   59564   29220    0        1.4      534.8     1.99e+05
2021 12 16  0808   59564   29280    0        1.6      533.9     1.86e+05
2021 12 16  0809   59564   29340    0        1.6      534.6     1.79e+05
2021 12 16  0810   59564   29400    0        1.5      536.4     1.77e+05
2021 12 16  0811   59564   29460    0        1.5      536.4     1.76e+05
2021 12 16  0812   59564   29520    0        1.6      535.4     1.79e+05
2021 12 16  0813   59564   29580    0        1.6      535.3     1.79e+05
2021 12 16  0814   59564   29640    0        1.5      533.8     1.79e+05
2021 12 16  0815   59564   29700    0        1.6      532.2     1.78e+05
2021 12 16  0816   59564   29760    0        1.8      531.8     1.77e+05
2021 12 16  0817   59564   29820    0        1.6      533.5     1.82e+05
2021 12 16  0818   59564   29880    0        1.5      535.1     1.89e+05
2021 12 16  0819   59564   29940    0        1.7      538.4     1.73e+05
2021 12 16  0820   59564   30000    0        1.8      537.4     1.63e+05
2021 12 16  0821   59564   30060    0        1.7      536.7     1.64e+05
2021 12 16  0822   59564   30120    0        1.7      536.6     1.66e+05
2021 12 16  0823   59564   30180    0        1.8      535.4     1.59e+05
2021 12 16  0824   59564   30240    0        1.8      536.8     1.61e+05
2021 12 16  0825   59564   30300    0        1.9      537.8     1.64e+05
2021 12 16  0826   59564   30360    0        2.0      538.9     1.65e+05
2021 12 16  0827   59564   30420    0        1.7      540.5     1.63e+05
2021 12 16  0828   59564   30480    0        1.2      542.4     1.77e+05
2021 12 16  0829   59564   30540    0        1.1      541.5     2.03e+05
2021 12 16  0830   59564   30600    0        1.3      539.6     1.89e+05
2021 12 16  0831   59564   30660    0        1.2      540.0     1.78e+05
2021 12 16  0832   59564   30720    0        1.2      542.0     1.65e+05
2021 12 16  0833   59564   30780    0        1.1      537.7     1.67e+05
2021 12 16  0834   59564   30840    0        1.3      540.4     1.57e+05
2021 12 16  0835   59564   30900    0        1.2      538.9     1.84e+05
2021 12 16  0836   59564   30960    0        1.3      538.0     1.74e+05
2021 12 16  0837   59564   31020    0        1.3      538.6     1.64e+05
2021 12 16  0838   59564   31080    0        1.4      540.0     1.56e+05
2021 12 16  0839   59564   31140    0        1.4      538.8     1.60e+05
2021 12 16  0840   59564   31200    0        1.4      537.7     1.61e+05
2021 12 16  0841   59564   31260    0        1.4      537.1     1.60e+05
2021 12 16  0842   59564   31320    0        1.4      536.1     1.57e+05
2021 12 16  0843   59564   31380    0        1.4      535.4     1.53e+05
2021 12 16  0844   59564   31440    0        1.4      536.5     1.58e+05
2021 12 16  0845   59564   31500    0        1.6      537.8     1.69e+05
2021 12 16  0846   59564   31560    0        1.5      536.8     1.71e+05
2021 12 16  0847   59564   31620    0        1.4      537.3     1.66e+05
2021 12 16  0848   59564   31680    0        1.4      536.6     1.71e+05
2021 12 16  0849   59564   31740    0        1.4      534.1     1.66e+05
2021 12 16  0850   59564   31800    0        1.5      538.7     2.10e+05
2021 12 16  0851   59564   31860    0        1.5      537.3     1.81e+05
2021 12 16  0852   59564   31920    0        1.3      534.6     1.79e+05
2021 12 16  0853   59564   31980    0        1.4      536.7     1.69e+05
2021 12 16  0854   59564   32040    0        1.3      534.2     1.71e+05
2021 12 16  0855   59564   32100    0        1.6      537.7     1.71e+05
2021 12 16  0856   59564   32160    0        1.4      534.0     1.84e+05
2021 12 16  0857   59564   32220    0        1.4      535.8     1.86e+05
2021 12 16  0858   59564   32280    0        1.5      539.7     1.82e+05
2021 12 16  0859   59564   32340    0        1.3      544.2     1.75e+05
2021 12 16  0900   59564   32400    0        1.3      540.7     1.64e+05
2021 12 16  0901   59564   32460    0        1.2      536.8     1.57e+05
2021 12 16  0902   59564   32520    0        1.5      543.1     1.80e+05
2021 12 16  0903   59564   32580    0        1.6      547.2     1.71e+05
2021 12 16  0904   59564   32640    0        1.4      546.0     1.80e+05
2021 12 16  0905   59564   32700    0        1.4      544.0     1.81e+05
2021 12 16  0906   59564   32760    0        1.2      539.7     1.86e+05
2021 12 16  0907   59564   32820    0        1.2      541.9     1.70e+05
2021 12 16  0908   59564   32880    0        2.8      534.2     1.50e+05
2021 12 16  0909   59564   32940    0        3.1      536.9     1.41e+05
2021 12 16  0910   59564   33000    0        2.2      536.2     1.60e+05
2021 12 16  0911   59564   33060    0        3.0      538.1     1.65e+05
2021 12 16  0912   59564   33120    0        3.2      545.6     1.44e+05
2021 12 16  0913   59564   33180    0        3.1      541.9     1.43e+05
2021 12 16  0914   59564   33240    0        3.2      537.8     1.51e+05
2021 12 16  0915   59564   33300    0        3.3      538.7     1.51e+05
2021 12 16  0916   59564   33360    0        3.1      537.9     1.54e+05
2021 12 16  0917   59564   33420    0        2.7      539.4     1.58e+05
2021 12 16  0918   59564   33480    0        2.6      544.2     1.48e+05
2021 12 16  0919   59564   33540    0        2.3      546.9     1.44e+05
2021 12 16  0920   59564   33600    0        2.8      546.8     1.33e+05
2021 12 16  0921   59564   33660    0        2.8      546.9     1.33e+05
2021 12 16  0922   59564   33720    0        3.0      547.6     1.30e+05
2021 12 16  0923   59564   33780    0        3.0      546.0     1.39e+05
2021 12 16  0924   59564   33840    0        2.9      544.4     1.38e+05
2021 12 16  0925   59564   33900    0        3.1      547.4     1.49e+05
2021 12 16  0926   59564   33960    0        2.9      542.9     1.49e+05
2021 12 16  0927   59564   34020    0        2.7      534.2     1.70e+05
2021 12 16  0928   59564   34080    1        2.4      528.8     1.42e+05
2021 12 16  0929   59564   34140    0        2.5      531.0     1.36e+05
2021 12 16  0930   59564   34200    0        2.6      533.8     1.48e+05
2021 12 16  0931   59564   34260    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0932   59564   34320    0        2.3      542.3     1.39e+05
2021 12 16  0933   59564   34380    0        2.6      540.8     1.33e+05
2021 12 16  0934   59564   34440    0        3.0      536.2     1.29e+05
2021 12 16  0935   59564   34500    0        2.6      532.7     1.61e+05
2021 12 16  0936   59564   34560    0        1.3      530.8     1.80e+05
2021 12 16  0937   59564   34620    0        1.6      533.0     1.58e+05
2021 12 16  0938   59564   34680    0        1.5      530.2     1.68e+05
2021 12 16  0939   59564   34740    0        1.1      531.3     1.56e+05
2021 12 16  0940   59564   34800    0        0.6      535.2     2.30e+05
2021 12 16  0941   59564   34860    0        0.9      535.8     1.87e+05
2021 12 16  0942   59564   34920    0        0.5      535.4     2.62e+05
2021 12 16  0943   59564   34980    0        0.4      541.5     2.87e+05
2021 12 16  0944   59564   35040    0        0.4      545.2     2.51e+05
2021 12 16  0945   59564   35100    0        0.6      551.3     1.78e+05
2021 12 16  0946   59564   35160    0        0.8      549.2     1.58e+05
2021 12 16  0947   59564   35220    0        0.6      545.2     2.24e+05
2021 12 16  0948   59564   35280    1        0.5      544.3     2.48e+05
2021 12 16  0949   59564   35340    0        1.1      538.5     1.76e+05
2021 12 16  0950   59564   35400    0        1.2      539.7     1.62e+05
2021 12 16  0951   59564   35460    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0952   59564   35520    9    -9999.9    -9999.9    -1.00e+05
2021 12 16  0953   59564   35580    0        1.6    -9999.9    -1.00e+05
2021 12 16  0954   59564   35640    0        1.6      544.7     1.26e+05
2021 12 16  0955   59564   35700    0        1.6      549.8     1.49e+05
2021 12 16  0956   59564   35760    0        1.5      545.3     1.44e+05
2021 12 16  0957   59564   35820    0        1.5      544.6     1.36e+05
2021 12 16  0958   59564   35880    0        1.6      542.4     1.33e+05
2021 12 16  0959   59564   35940    0        1.5      542.7     1.36e+05
2021 12 16  1000   59564   36000    0        1.7      542.2     1.44e+05
2021 12 16  1001   59564   36060    0        1.8      540.8     1.51e+05
2021 12 16  1002   59564   36120    0        1.8      539.6     1.56e+05
2021 12 16  1003   59564   36180    0        1.8      539.0     1.60e+05
2021 12 16  1004   59564   36240    3    -9999.9    -9999.9    -1.00e+05
2021 12 16  1005   59564   36300    0        1.4      539.6     1.58e+05
2021 12 16  1006   59564   36360    0        1.4      540.2     1.60e+05
2021 12 16  1007   59564   36420    0        1.6      541.8     1.65e+05
2021 12 16  1008   59564   36480    0        1.5      540.4     1.54e+05
2021 12 16  1009   59564   36540    0        1.6      536.9     1.64e+05
2021 12 16  1010   59564   36600    0        1.6      540.6     1.75e+05
2021 12 16  1011   59564   36660    0        1.5      545.5     1.71e+05
2021 12 16  1012   59564   36720    0        1.5      544.1     1.69e+05
2021 12 16  1013   59564   36780    0        1.7      544.2     1.65e+05
2021 12 16  1014   59564   36840    0        1.7      543.9     1.55e+05
2021 12 16  1015   59564   36900    0        1.7      542.6     1.58e+05
2021 12 16  1016   59564   36960    0        1.6      541.2     1.58e+05
2021 12 16  1017   59564   37020    0        1.5      540.2     1.54e+05
2021 12 16  1018   59564   37080    0        1.5      539.2     1.48e+05
2021 12 16  1019   59564   37140    0        1.5      540.1     1.55e+05
2021 12 16  1020   59564   37200    0        1.6      541.5     1.64e+05
2021 12 16  1021   59564   37260    0        1.6      539.7     1.52e+05
2021 12 16  1022   59564   37320    0        1.5      538.1     1.42e+05
2021 12 16  1023   59564   37380    0        1.2      538.5     1.44e+05
2021 12 16  1024   59564   37440    0        1.2      538.6     1.48e+05
2021 12 16  1025   59564   37500    0        1.3      540.3     1.53e+05
2021 12 16  1026   59564   37560    0        1.4      541.3     1.64e+05
2021 12 16  1027   59564   37620    0        1.4      538.6     1.54e+05
2021 12 16  1028   59564   37680    0        1.4      535.6     1.73e+05
2021 12 16  1029   59564   37740    0        1.4      536.5     1.52e+05
2021 12 16  1030   59564   37800    0        1.4      537.2     1.57e+05
2021 12 16  1031   59564   37860    0        1.6      538.2     1.55e+05
2021 12 16  1032   59564   37920    0        1.7      538.0     1.56e+05
2021 12 16  1033   59564   37980    0        1.7      536.6     1.63e+05
2021 12 16  1034   59564   38040    0        1.6      537.9     1.62e+05
2021 12 16  1035   59564   38100    0        1.4      539.7     1.61e+05
2021 12 16  1036   59564   38160    0        1.3      539.5     1.66e+05
2021 12 16  1037   59564   38220    3    -9999.9    -9999.9    -1.00e+05
2021 12 16  1038   59564   38280    0        1.6      542.1     1.32e+05
2021 12 16  1039   59564   38340    0        1.7      542.0     1.37e+05
2021 12 16  1040   59564   38400    0        1.9      541.7     1.62e+05
2021 12 16  1041   59564   38460    0        1.7      544.6     1.37e+05
2021 12 16  1042   59564   38520    0        2.0      540.8     1.38e+05
2021 12 16  1043   59564   38580    0        1.9      539.5     1.11e+05
2021 12 16  1044   59564   38640    0        1.8      535.7     1.21e+05
2021 12 16  1045   59564   38700    0        1.8      533.5     1.15e+05
2021 12 16  1046   59564   38760    0        2.0      531.6     1.52e+05
2021 12 16  1047   59564   38820    0        2.4      534.7     1.32e+05
2021 12 16  1048   59564   38880    0        2.2      534.7     1.40e+05
2021 12 16  1049   59564   38940    0        2.0      529.3     1.73e+05
2021 12 16  1050   59564   39000    0        1.9      535.2     1.70e+05
2021 12 16  1051   59564   39060    0        1.7      544.5     1.52e+05
2021 12 16  1052   59564   39120    0        1.8      543.1     1.53e+05
2021 12 16  1053   59564   39180    0        2.0      539.3     1.49e+05
2021 12 16  1054   59564   39240    0        2.3      537.4     1.40e+05
2021 12 16  1055   59564   39300    0        1.6      544.2     1.59e+05
2021 12 16  1056   59564   39360    0        1.5      546.2     1.57e+05
2021 12 16  1057   59564   39420    0        1.4      546.6     1.18e+05
2021 12 16  1058   59564   39480    0        1.6      541.5     1.04e+05
2021 12 16  1059   59564   39540    0        1.8      533.7     8.20e+04
2021 12 16  1100   59564   39600    0        1.1      546.7     1.13e+05
2021 12 16  1101   59564   39660    0        0.9      548.7     1.15e+05
2021 12 16  1102   59564   39720    0        1.3      542.5     1.07e+05
2021 12 16  1103   59564   39780    0        1.2      539.9     1.01e+05
2021 12 16  1104   59564   39840    0        1.2      544.1     1.01e+05
2021 12 16  1105   59564   39900    0        1.4      543.3     9.82e+04
2021 12 16  1106   59564   39960    0        1.4      544.8     9.20e+04
2021 12 16  1107   59564   40020    0        1.4      547.6     8.82e+04
2021 12 16  1108   59564   40080    0        1.6      543.1     8.77e+04
2021 12 16  1109   59564   40140    0        1.7      538.9     8.71e+04
2021 12 16  1110   59564   40200    3    -9999.9    -9999.9    -1.00e+05
2021 12 16  1111   59564   40260    0        1.7      538.0     8.58e+04
2021 12 16  1112   59564   40320    0        1.7      538.9     8.62e+04
2021 12 16  1113   59564   40380    0        1.5      546.5     8.97e+04
2021 12 16  1114   59564   40440    0        1.1      544.8     8.14e+04
2021 12 16  1115   59564   40500    0        1.0      543.4     9.65e+04
2021 12 16  1116   59564   40560    0        1.5      544.8     7.87e+04
2021 12 16  1117   59564   40620    0        1.5      544.6     8.09e+04
2021 12 16  1118   59564   40680    0        1.4      545.9     8.91e+04
2021 12 16  1119   59564   40740    0        1.8      547.3     8.47e+04
2021 12 16  1120   59564   40800    0        1.9      548.1     8.42e+04
2021 12 16  1121   59564   40860    0        1.7      548.2     8.56e+04
2021 12 16  1122   59564   40920    0        1.7      545.8     8.84e+04
2021 12 16  1123   59564   40980    0        1.8      545.4     8.71e+04
2021 12 16  1124   59564   41040    0        2.0      547.4     8.21e+04
2021 12 16  1125   59564   41100    0        2.0      547.7     8.31e+04
2021 12 16  1126   59564   41160    0        2.0      549.4     8.57e+04
2021 12 16  1127   59564   41220    0        2.0      549.2     8.57e+04
2021 12 16  1128   59564   41280    0        2.0      556.2     7.81e+04
2021 12 16  1129   59564   41340    0        1.6      562.9     9.77e+04
2021 12 16  1130   59564   41400    0        1.4      560.7     1.04e+05
2021 12 16  1131   59564   41460    0        1.4      561.3     1.11e+05
2021 12 16  1132   59564   41520    0        1.5      563.6     1.14e+05
2021 12 16  1133   59564   41580    0        1.6      565.2     1.19e+05
2021 12 16  1134   59564   41640    0        1.7      566.0     1.22e+05
2021 12 16  1135   59564   41700    0        1.6      569.7     1.21e+05
2021 12 16  1136   59564   41760    0        1.6      571.6     1.37e+05
2021 12 16  1137   59564   41820    0        1.4      572.4     1.46e+05
2021 12 16  1138   59564   41880    0        1.5      573.8     1.41e+05
2021 12 16  1139   59564   41940    0        1.1      569.4     1.86e+05
2021 12 16  1140   59564   42000    0        0.8      565.4     2.13e+05
2021 12 16  1141   59564   42060    0        1.4      569.5     1.38e+05
2021 12 16  1142   59564   42120    0        1.6      565.7     1.17e+05
2021 12 16  1143   59564   42180    3    -9999.9    -9999.9    -1.00e+05
2021 12 16  1144   59564   42240    0        1.8      552.6     1.14e+05
2021 12 16  1145   59564   42300    0        1.8      552.8     1.13e+05
2021 12 16  1146   59564   42360    0        1.3      558.3     9.72e+04
2021 12 16  1147   59564   42420    0        1.7      546.7     1.17e+05
2021 12 16  1148   59564   42480    0        1.4      550.2     1.14e+05
2021 12 16  1149   59564   42540    0        1.0      552.3     1.12e+05
2021 12 16  1150   59564   42600    0        2.3      550.4     9.11e+04
2021 12 16  1151   59564   42660    0        1.9      552.7     8.85e+04
2021 12 16  1152   59564   42720    0        1.4      549.5     9.84e+04
2021 12 16  1153   59564   42780    0        1.3      547.6     1.04e+05
2021 12 16  1154   59564   42840    0        1.4      549.8     1.00e+05
2021 12 16  1155   59564   42900    0        1.5      551.6     9.53e+04
2021 12 16  1156   59564   42960    0        1.7      548.6     9.77e+04
2021 12 16  1157   59564   43020    0        1.6      547.7     1.04e+05
2021 12 16  1158   59564   43080    0        1.6      557.5     1.04e+05
2021 12 16  1159   59564   43140    0        2.0      553.1     1.07e+05
2021 12 16  1200   59564   43200    0        2.2      549.0     1.07e+05
2021 12 16  1201   59564   43260    0        1.9      546.3     9.67e+04
2021 12 16  1202   59564   43320    0        1.6      544.9     1.06e+05
2021 12 16  1203   59564   43380    0        1.7      546.0     1.15e+05
2021 12 16  1204   59564   43440    0        1.5      547.2     9.68e+04
2021 12 16  1205   59564   43500    0        1.6      546.4     9.46e+04
2021 12 16  1206   59564   43560    0        1.8      542.8     1.05e+05
2021 12 16  1207   59564   43620    0        1.8      542.4     1.05e+05
2021 12 16  1208   59564   43680    0        1.9      544.7     1.01e+05
2021 12 16  1209   59564   43740    0        1.8      545.6     9.83e+04
2021 12 16  1210   59564   43800    0        1.7      545.1     9.95e+04
2021 12 16  1211   59564   43860    0        1.7      544.1     1.00e+05
2021 12 16  1212   59564   43920    0        1.7      543.4     9.67e+04
2021 12 16  1213   59564   43980    0        1.9      543.3     9.46e+04
2021 12 16  1214   59564   44040    0        2.0      542.5     1.01e+05
2021 12 16  1215   59564   44100    0        2.0      543.3     1.05e+05
2021 12 16  1216   59564   44160    3    -9999.9    -9999.9    -1.00e+05
2021 12 16  1217   59564   44220    0        2.3    -9999.9    -1.00e+05
