:Data_list: 20211218_ace_swepam_1m.txt
:Created: 2021 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 18  0547   59566   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0548   59566   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0549   59566   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0550   59566   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0551   59566   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0552   59566   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0553   59566   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0554   59566   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0555   59566   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0556   59566   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0557   59566   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0558   59566   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0559   59566   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0600   59566   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0601   59566   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0602   59566   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0603   59566   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0604   59566   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0605   59566   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0606   59566   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0607   59566   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0608   59566   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0609   59566   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0610   59566   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0611   59566   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0612   59566   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0613   59566   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0614   59566   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0615   59566   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0616   59566   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0617   59566   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0618   59566   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0619   59566   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0620   59566   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0621   59566   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0622   59566   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0623   59566   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0624   59566   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0625   59566   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0626   59566   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0627   59566   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0628   59566   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0629   59566   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0630   59566   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0631   59566   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0632   59566   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0633   59566   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0634   59566   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0635   59566   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0636   59566   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0637   59566   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0638   59566   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0639   59566   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0640   59566   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0641   59566   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0642   59566   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0643   59566   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0644   59566   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0645   59566   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0646   59566   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0647   59566   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0648   59566   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0649   59566   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0650   59566   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0651   59566   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0652   59566   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0653   59566   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0654   59566   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0655   59566   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0656   59566   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0657   59566   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0658   59566   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0659   59566   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0700   59566   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0701   59566   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0702   59566   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0703   59566   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0704   59566   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0705   59566   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0706   59566   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0707   59566   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0708   59566   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0709   59566   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0710   59566   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0711   59566   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0712   59566   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0713   59566   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0714   59566   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0715   59566   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0716   59566   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0717   59566   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0718   59566   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0719   59566   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0720   59566   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0721   59566   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0722   59566   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0723   59566   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0724   59566   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0725   59566   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0726   59566   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0727   59566   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0728   59566   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0729   59566   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0730   59566   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0731   59566   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0732   59566   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0733   59566   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0734   59566   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0735   59566   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0736   59566   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0737   59566   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0738   59566   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0739   59566   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0740   59566   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0741   59566   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0742   59566   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0743   59566   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0744   59566   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0745   59566   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0746   59566   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0747   59566   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0748   59566   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0749   59566   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0750   59566   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0751   59566   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0752   59566   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0753   59566   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0754   59566   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0755   59566   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0756   59566   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0757   59566   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0758   59566   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0759   59566   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0800   59566   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0801   59566   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0802   59566   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0803   59566   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0804   59566   29040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0805   59566   29100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0806   59566   29160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0807   59566   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0808   59566   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0809   59566   29340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0810   59566   29400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0811   59566   29460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0812   59566   29520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0813   59566   29580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0814   59566   29640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0815   59566   29700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0816   59566   29760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0817   59566   29820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0818   59566   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0819   59566   29940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0820   59566   30000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0821   59566   30060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0822   59566   30120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0823   59566   30180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0824   59566   30240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0825   59566   30300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0826   59566   30360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0827   59566   30420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0828   59566   30480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0829   59566   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0830   59566   30600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0831   59566   30660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0832   59566   30720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0833   59566   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0834   59566   30840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0835   59566   30900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0836   59566   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0837   59566   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0838   59566   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0839   59566   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0840   59566   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0841   59566   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0842   59566   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0843   59566   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0844   59566   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0845   59566   31500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0846   59566   31560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0847   59566   31620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0848   59566   31680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0849   59566   31740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0850   59566   31800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0851   59566   31860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0852   59566   31920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0853   59566   31980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0854   59566   32040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0855   59566   32100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0856   59566   32160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0857   59566   32220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0858   59566   32280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0859   59566   32340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0900   59566   32400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0901   59566   32460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0902   59566   32520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0903   59566   32580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0904   59566   32640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0905   59566   32700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0906   59566   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0907   59566   32820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0908   59566   32880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0909   59566   32940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0910   59566   33000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0911   59566   33060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0912   59566   33120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0913   59566   33180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0914   59566   33240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0915   59566   33300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0916   59566   33360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0917   59566   33420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0918   59566   33480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0919   59566   33540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0920   59566   33600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0921   59566   33660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0922   59566   33720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0923   59566   33780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0924   59566   33840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0925   59566   33900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0926   59566   33960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0927   59566   34020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0928   59566   34080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0929   59566   34140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0930   59566   34200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0931   59566   34260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0932   59566   34320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0933   59566   34380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0934   59566   34440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0935   59566   34500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0936   59566   34560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0937   59566   34620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0938   59566   34680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0939   59566   34740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0940   59566   34800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0941   59566   34860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0942   59566   34920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0943   59566   34980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0944   59566   35040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0945   59566   35100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0946   59566   35160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0947   59566   35220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0948   59566   35280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0949   59566   35340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0950   59566   35400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0951   59566   35460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0952   59566   35520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0953   59566   35580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0954   59566   35640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0955   59566   35700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0956   59566   35760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0957   59566   35820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0958   59566   35880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  0959   59566   35940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1000   59566   36000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1001   59566   36060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1002   59566   36120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1003   59566   36180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1004   59566   36240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1005   59566   36300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1006   59566   36360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1007   59566   36420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1008   59566   36480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1009   59566   36540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1010   59566   36600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1011   59566   36660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1012   59566   36720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1013   59566   36780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1014   59566   36840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1015   59566   36900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1016   59566   36960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1017   59566   37020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1018   59566   37080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1019   59566   37140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1020   59566   37200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1021   59566   37260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1022   59566   37320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1023   59566   37380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1024   59566   37440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1025   59566   37500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1026   59566   37560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1027   59566   37620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1028   59566   37680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1029   59566   37740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1030   59566   37800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1031   59566   37860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1032   59566   37920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1033   59566   37980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1034   59566   38040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1035   59566   38100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1036   59566   38160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1037   59566   38220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1038   59566   38280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1039   59566   38340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1040   59566   38400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1041   59566   38460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1042   59566   38520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1043   59566   38580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1044   59566   38640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1045   59566   38700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1046   59566   38760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1047   59566   38820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1048   59566   38880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1049   59566   38940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1050   59566   39000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1051   59566   39060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1052   59566   39120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1053   59566   39180    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1054   59566   39240    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1055   59566   39300    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1056   59566   39360    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1057   59566   39420    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1058   59566   39480    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1059   59566   39540    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1100   59566   39600    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1101   59566   39660    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1102   59566   39720    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1103   59566   39780    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1104   59566   39840    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1105   59566   39900    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1106   59566   39960    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1107   59566   40020    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1108   59566   40080    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1109   59566   40140    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1110   59566   40200    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1111   59566   40260    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1112   59566   40320    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1113   59566   40380    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1114   59566   40440    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1115   59566   40500    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1116   59566   40560    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1117   59566   40620    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1118   59566   40680    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1119   59566   40740    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1120   59566   40800    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1121   59566   40860    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1122   59566   40920    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1123   59566   40980    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1124   59566   41040    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1125   59566   41100    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1126   59566   41160    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1127   59566   41220    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1128   59566   41280    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1129   59566   41340    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1130   59566   41400    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1131   59566   41460    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1132   59566   41520    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1133   59566   41580    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1134   59566   41640    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1135   59566   41700    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1136   59566   41760    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1137   59566   41820    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1138   59566   41880    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1139   59566   41940    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1140   59566   42000    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1141   59566   42060    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1142   59566   42120    9    -9999.9    -9999.9    -1.00e+05
2021 12 18  1143   59566   42180    9    -9999.9    -9999.9    -1.00e+05
