:Data_list: 20220102_ace_swepam_1m.txt
:Created: 2022 Jan 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 02  0554   59581   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0555   59581   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0556   59581   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0557   59581   21420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0558   59581   21480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0559   59581   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0600   59581   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0601   59581   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0602   59581   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0603   59581   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0604   59581   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0605   59581   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0606   59581   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0607   59581   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0608   59581   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0609   59581   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0610   59581   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0611   59581   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0612   59581   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0613   59581   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0614   59581   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0615   59581   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0616   59581   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0617   59581   22620    0        1.6      509.9     1.88e+05
2022 01 02  0618   59581   22680    0        1.6      509.9     1.88e+05
2022 01 02  0619   59581   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0620   59581   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0621   59581   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0622   59581   22920    0        1.7      505.2     1.72e+05
2022 01 02  0623   59581   22980    0        1.7      505.2     1.72e+05
2022 01 02  0624   59581   23040    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  0625   59581   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0626   59581   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0627   59581   23220    6    -9999.9    -9999.9    -1.00e+05
2022 01 02  0628   59581   23280    6    -9999.9    -9999.9    -1.00e+05
2022 01 02  0629   59581   23340    6    -9999.9    -9999.9    -1.00e+05
2022 01 02  0630   59581   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0631   59581   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0632   59581   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0633   59581   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0634   59581   23640    0        1.5      512.2     1.84e+05
2022 01 02  0635   59581   23700    0        1.5      513.6     1.96e+05
2022 01 02  0636   59581   23760    0        1.5      515.3     2.10e+05
2022 01 02  0637   59581   23820    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  0638   59581   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0639   59581   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0640   59581   24000    0        1.4      511.7     1.65e+05
2022 01 02  0641   59581   24060    0        1.4      511.8     1.67e+05
2022 01 02  0642   59581   24120    0        1.4      514.5     1.97e+05
2022 01 02  0643   59581   24180    0        1.5      518.7     2.00e+05
2022 01 02  0644   59581   24240    0        1.5      520.7     1.88e+05
2022 01 02  0645   59581   24300    0        1.4      523.9     1.79e+05
2022 01 02  0646   59581   24360    0        1.4      524.4     1.78e+05
2022 01 02  0647   59581   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0648   59581   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0649   59581   24540    0        1.5      510.0     1.82e+05
2022 01 02  0650   59581   24600    1        1.5      512.3     1.86e+05
2022 01 02  0651   59581   24660    1        1.5      514.5     1.90e+05
2022 01 02  0652   59581   24720    0        1.5      514.9     1.90e+05
2022 01 02  0653   59581   24780    6        1.5      510.5     1.83e+05
2022 01 02  0654   59581   24840    0        1.5      508.8     1.68e+05
2022 01 02  0655   59581   24900    1        1.3      505.7     1.37e+05
2022 01 02  0656   59581   24960    0        1.4      512.7     1.79e+05
2022 01 02  0657   59581   25020    0        1.4      512.2     1.76e+05
2022 01 02  0658   59581   25080    0        1.4      516.5     1.74e+05
2022 01 02  0659   59581   25140    1        1.4      513.4     1.84e+05
2022 01 02  0700   59581   25200    0        1.5      507.4     1.77e+05
2022 01 02  0701   59581   25260    0        1.3      512.1     1.61e+05
2022 01 02  0702   59581   25320    0        1.3      512.9     1.59e+05
2022 01 02  0703   59581   25380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0704   59581   25440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0705   59581   25500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0706   59581   25560    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0707   59581   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0708   59581   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0709   59581   25740    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0710   59581   25800    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0711   59581   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0712   59581   25920    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0713   59581   25980    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  0714   59581   26040    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  0715   59581   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0716   59581   26160    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0717   59581   26220    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0718   59581   26280    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0719   59581   26340    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0720   59581   26400    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0721   59581   26460    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0722   59581   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0723   59581   26580    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0724   59581   26640    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0725   59581   26700    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0726   59581   26760    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0727   59581   26820    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0728   59581   26880    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0729   59581   26940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0730   59581   27000    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0731   59581   27060    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0732   59581   27120    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0733   59581   27180    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0734   59581   27240    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0735   59581   27300    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0736   59581   27360    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0737   59581   27420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0738   59581   27480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0739   59581   27540    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0740   59581   27600    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0741   59581   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0742   59581   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0743   59581   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0744   59581   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0745   59581   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0746   59581   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0747   59581   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0748   59581   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0749   59581   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0750   59581   28200    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0751   59581   28260    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0752   59581   28320    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0753   59581   28380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0754   59581   28440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0755   59581   28500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0756   59581   28560    0        1.4      511.5     1.78e+05
2022 01 02  0757   59581   28620    0        1.4      511.5     1.78e+05
2022 01 02  0758   59581   28680    0        1.5      513.3     1.79e+05
2022 01 02  0759   59581   28740    0        1.5      512.6     1.80e+05
2022 01 02  0800   59581   28800    1        1.4      509.9     1.84e+05
2022 01 02  0801   59581   28860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0802   59581   28920    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0803   59581   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0804   59581   29040    0        1.4      510.3     1.94e+05
2022 01 02  0805   59581   29100    0        1.5      511.3     1.82e+05
2022 01 02  0806   59581   29160    0        1.4      509.6     1.88e+05
2022 01 02  0807   59581   29220    0        1.5      507.0     1.92e+05
2022 01 02  0808   59581   29280    6        1.5      506.2     1.93e+05
2022 01 02  0809   59581   29340    0        1.4      518.2     1.90e+05
2022 01 02  0810   59581   29400    0        1.4      511.2     1.85e+05
2022 01 02  0811   59581   29460    0        1.4      506.1     1.84e+05
2022 01 02  0812   59581   29520    0        1.5      506.8     1.84e+05
2022 01 02  0813   59581   29580    0        1.5      507.0     1.80e+05
2022 01 02  0814   59581   29640    0        1.5      510.6     1.88e+05
2022 01 02  0815   59581   29700    0        1.4      515.1     1.93e+05
2022 01 02  0816   59581   29760    0        1.5      514.7     1.89e+05
2022 01 02  0817   59581   29820    0        1.6      523.9     2.17e+05
2022 01 02  0818   59581   29880    0        1.5      511.7     1.84e+05
2022 01 02  0819   59581   29940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  0820   59581   30000    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  0821   59581   30060    0        1.5      519.1     1.90e+05
2022 01 02  0822   59581   30120    0        1.2      504.8     1.46e+05
2022 01 02  0823   59581   30180    0        1.4      511.7     1.62e+05
2022 01 02  0824   59581   30240    0        1.5      519.6     1.84e+05
2022 01 02  0825   59581   30300    1        1.3      496.8     1.23e+05
2022 01 02  0826   59581   30360    0        1.4      508.1     1.63e+05
2022 01 02  0827   59581   30420    0        1.7      527.7     2.32e+05
2022 01 02  0828   59581   30480    0        1.6      516.1     2.01e+05
2022 01 02  0829   59581   30540    0        1.5      507.4     1.69e+05
2022 01 02  0830   59581   30600    1        1.6      512.7     1.92e+05
2022 01 02  0831   59581   30660    0        1.6      521.3     2.05e+05
2022 01 02  0832   59581   30720    0        1.2      506.2     1.57e+05
2022 01 02  0833   59581   30780    0        1.1      478.5     9.13e+04
2022 01 02  0834   59581   30840    0        1.6      528.9     2.69e+05
2022 01 02  0835   59581   30900    0        1.8      513.3     2.18e+05
2022 01 02  0836   59581   30960    0        1.6      502.2     1.56e+05
2022 01 02  0837   59581   31020    0        1.6      505.9     1.78e+05
2022 01 02  0838   59581   31080    0        1.7      507.1     1.90e+05
2022 01 02  0839   59581   31140    1        1.5      505.0     1.68e+05
2022 01 02  0840   59581   31200    0        1.3      496.3     1.20e+05
2022 01 02  0841   59581   31260    0        1.4      506.1     2.15e+05
2022 01 02  0842   59581   31320    1        1.7      503.2     2.14e+05
2022 01 02  0843   59581   31380    1        1.6      495.5     1.44e+05
2022 01 02  0844   59581   31440    0        1.6      505.7     1.56e+05
2022 01 02  0845   59581   31500    0        1.7      514.1     1.75e+05
2022 01 02  0846   59581   31560    0        1.5      508.8     1.72e+05
2022 01 02  0847   59581   31620    0        1.5      507.0     1.83e+05
2022 01 02  0848   59581   31680    0        1.6      507.4     1.81e+05
2022 01 02  0849   59581   31740    1        1.7      502.5     1.80e+05
2022 01 02  0850   59581   31800    0        1.8      504.4     1.82e+05
2022 01 02  0851   59581   31860    0        1.6      503.3     1.57e+05
2022 01 02  0852   59581   31920    0        1.6      503.3     1.57e+05
2022 01 02  0853   59581   31980    0        1.4      507.5     1.55e+05
2022 01 02  0854   59581   32040    0        1.5      506.6     1.76e+05
2022 01 02  0855   59581   32100    0        1.5      503.4     1.90e+05
2022 01 02  0856   59581   32160    0        1.6      511.6     2.22e+05
2022 01 02  0857   59581   32220    0        1.5      507.8     1.95e+05
2022 01 02  0858   59581   32280    0        1.4      485.4     1.18e+05
2022 01 02  0859   59581   32340    0        1.4      486.0     1.21e+05
2022 01 02  0900   59581   32400    0        1.6      503.5     1.76e+05
2022 01 02  0901   59581   32460    6        1.3      510.3     1.62e+05
2022 01 02  0902   59581   32520    0        1.4      510.0     1.64e+05
2022 01 02  0903   59581   32580    0        1.5      509.6     1.66e+05
2022 01 02  0904   59581   32640    0        1.3      510.5     1.56e+05
2022 01 02  0905   59581   32700    0        1.4      506.5     1.52e+05
2022 01 02  0906   59581   32760    0        1.3      512.8     1.69e+05
2022 01 02  0907   59581   32820    0        1.2      514.7     1.57e+05
2022 01 02  0908   59581   32880    1        1.3      504.4     1.44e+05
2022 01 02  0909   59581   32940    1        1.7      495.6     1.43e+05
2022 01 02  0910   59581   33000    0        1.7      497.0     1.60e+05
2022 01 02  0911   59581   33060    0        1.5      508.8     1.68e+05
2022 01 02  0912   59581   33120    1        1.3      511.2     1.53e+05
2022 01 02  0913   59581   33180    0        1.3      512.9     1.58e+05
2022 01 02  0914   59581   33240    0        1.3      515.3     1.64e+05
2022 01 02  0915   59581   33300    0        1.3      515.4     1.55e+05
2022 01 02  0916   59581   33360    0        1.2      514.4     1.48e+05
2022 01 02  0917   59581   33420    0        1.3      514.3     1.57e+05
2022 01 02  0918   59581   33480    0        1.4      513.7     1.66e+05
2022 01 02  0919   59581   33540    0        1.3      508.8     1.52e+05
2022 01 02  0920   59581   33600    1        1.2      509.3     1.42e+05
2022 01 02  0921   59581   33660    0        1.4      511.2     1.67e+05
2022 01 02  0922   59581   33720    0        1.5      505.4     1.64e+05
2022 01 02  0923   59581   33780    0        1.3      500.1     1.52e+05
2022 01 02  0924   59581   33840    1        1.6      496.7     1.41e+05
2022 01 02  0925   59581   33900    1        1.6      496.4     1.40e+05
2022 01 02  0926   59581   33960    0        1.6      504.7     1.61e+05
2022 01 02  0927   59581   34020    0        1.5      504.7     1.71e+05
2022 01 02  0928   59581   34080    0        1.6      503.6     1.71e+05
2022 01 02  0929   59581   34140    0        1.5      507.6     1.75e+05
2022 01 02  0930   59581   34200    1        1.4      506.7     1.62e+05
2022 01 02  0931   59581   34260    1        1.4      508.5     1.71e+05
2022 01 02  0932   59581   34320    0        1.5      506.8     1.71e+05
2022 01 02  0933   59581   34380    0        1.6      504.6     1.57e+05
2022 01 02  0934   59581   34440    1        1.6      517.3     1.93e+05
2022 01 02  0935   59581   34500    1        1.5      505.5     1.64e+05
2022 01 02  0936   59581   34560    0        1.6      516.8     2.50e+05
2022 01 02  0937   59581   34620    0        1.6      517.5     2.41e+05
2022 01 02  0938   59581   34680    1        1.6      515.0     2.49e+05
2022 01 02  0939   59581   34740    1        1.7      517.1     2.44e+05
2022 01 02  0940   59581   34800    0        1.7      513.5     2.49e+05
2022 01 02  0941   59581   34860    0        1.7      514.2     2.36e+05
2022 01 02  0942   59581   34920    0        1.8      511.0     2.45e+05
2022 01 02  0943   59581   34980    0        1.8      506.8     1.86e+05
2022 01 02  0944   59581   35040    0        1.8      512.9     2.08e+05
2022 01 02  0945   59581   35100    1        1.8      512.3     2.42e+05
2022 01 02  0946   59581   35160    1        1.9      512.3     2.38e+05
2022 01 02  0947   59581   35220    1        1.9      517.8     2.30e+05
2022 01 02  0948   59581   35280    0        1.7      518.2     2.16e+05
2022 01 02  0949   59581   35340    0        1.8      514.1     1.96e+05
2022 01 02  0950   59581   35400    0        1.7      515.1     2.21e+05
2022 01 02  0951   59581   35460    1        1.5      513.3     2.38e+05
2022 01 02  0952   59581   35520    0        1.4      505.1     1.75e+05
2022 01 02  0953   59581   35580    1        1.4      519.0     2.73e+05
2022 01 02  0954   59581   35640    0        1.6      514.4     2.18e+05
2022 01 02  0955   59581   35700    1        1.6      520.7     2.82e+05
2022 01 02  0956   59581   35760    1        1.7      519.5     2.98e+05
2022 01 02  0957   59581   35820    1        1.7      519.2     2.90e+05
2022 01 02  0958   59581   35880    1        1.7      519.2     2.89e+05
2022 01 02  0959   59581   35940    1        1.6      514.9     2.64e+05
2022 01 02  1000   59581   36000    0        1.5      506.1     1.94e+05
2022 01 02  1001   59581   36060    1        1.5      505.9     2.31e+05
2022 01 02  1002   59581   36120    0        1.4      506.2     1.97e+05
2022 01 02  1003   59581   36180    0        1.3      509.0     1.87e+05
2022 01 02  1004   59581   36240    0        1.5      515.1     2.51e+05
2022 01 02  1005   59581   36300    0        1.6      514.8     2.50e+05
2022 01 02  1006   59581   36360    0        1.7      511.8     2.62e+05
2022 01 02  1007   59581   36420    1        1.6      509.1     2.58e+05
2022 01 02  1008   59581   36480    0        1.5      511.0     2.59e+05
2022 01 02  1009   59581   36540    0        1.5      508.3     2.41e+05
2022 01 02  1010   59581   36600    1        1.5      520.3     2.74e+05
2022 01 02  1011   59581   36660    0        1.6      512.0     2.39e+05
2022 01 02  1012   59581   36720    0        1.3      518.1     2.66e+05
2022 01 02  1013   59581   36780    0        1.4      518.3     2.52e+05
2022 01 02  1014   59581   36840    0        1.4      517.5     2.27e+05
2022 01 02  1015   59581   36900    0        1.3      518.9     2.34e+05
2022 01 02  1016   59581   36960    0        1.3      517.3     2.49e+05
2022 01 02  1017   59581   37020    1        1.4      515.8     2.51e+05
2022 01 02  1018   59581   37080    0        1.4      516.4     2.39e+05
2022 01 02  1019   59581   37140    0        1.4      517.2     2.49e+05
2022 01 02  1020   59581   37200    1        1.3      512.6     2.23e+05
2022 01 02  1021   59581   37260    0        1.3      505.7     1.55e+05
2022 01 02  1022   59581   37320    0        1.4      505.8     1.92e+05
2022 01 02  1023   59581   37380    1        1.5      507.8     2.53e+05
2022 01 02  1024   59581   37440    1        1.5      512.2     2.06e+05
2022 01 02  1025   59581   37500    1        1.4      498.8     1.42e+05
2022 01 02  1026   59581   37560    0        1.0      506.9     1.96e+05
2022 01 02  1027   59581   37620    0        1.5      530.2     2.10e+05
2022 01 02  1028   59581   37680    1        1.5      524.6     2.30e+05
2022 01 02  1029   59581   37740    0        1.6      522.7     2.08e+05
2022 01 02  1030   59581   37800    0        1.5      526.6     2.14e+05
2022 01 02  1031   59581   37860    0        1.4      527.7     2.16e+05
2022 01 02  1032   59581   37920    0        1.4      530.7     2.38e+05
2022 01 02  1033   59581   37980    1        1.5      527.0     2.51e+05
2022 01 02  1034   59581   38040    0        1.5      521.0     2.47e+05
2022 01 02  1035   59581   38100    0        1.5      516.9     2.43e+05
2022 01 02  1036   59581   38160    0        1.5      516.5     2.48e+05
2022 01 02  1037   59581   38220    1        1.6      517.3     2.46e+05
2022 01 02  1038   59581   38280    1        1.5      516.6     2.59e+05
2022 01 02  1039   59581   38340    1        1.6      511.8     2.56e+05
2022 01 02  1040   59581   38400    1        1.5      504.1     1.66e+05
2022 01 02  1041   59581   38460    0        1.5      518.5     2.66e+05
2022 01 02  1042   59581   38520    0        1.5      513.3     1.99e+05
2022 01 02  1043   59581   38580    0        1.6      517.1     2.48e+05
2022 01 02  1044   59581   38640    1        1.5      516.0     2.64e+05
2022 01 02  1045   59581   38700    0        1.5      521.8     2.51e+05
2022 01 02  1046   59581   38760    0        1.6      522.9     2.52e+05
2022 01 02  1047   59581   38820    0        1.5      521.4     2.55e+05
2022 01 02  1048   59581   38880    0        1.3      508.2     1.71e+05
2022 01 02  1049   59581   38940    0        1.3      509.2     1.76e+05
2022 01 02  1050   59581   39000    0        1.5      516.4     2.28e+05
2022 01 02  1051   59581   39060    0        1.5      519.1     2.29e+05
2022 01 02  1052   59581   39120    0        1.5      520.3     2.21e+05
2022 01 02  1053   59581   39180    0        1.4      515.3     2.07e+05
2022 01 02  1054   59581   39240    0        1.4      506.4     1.82e+05
2022 01 02  1055   59581   39300    0        1.5      512.4     2.42e+05
2022 01 02  1056   59581   39360    0        1.4      505.8     1.67e+05
2022 01 02  1057   59581   39420    1        1.7      515.0     2.89e+05
2022 01 02  1058   59581   39480    1        1.7      513.0     2.74e+05
2022 01 02  1059   59581   39540    1        1.8      510.8     2.75e+05
2022 01 02  1100   59581   39600    1        1.7      515.5     2.61e+05
2022 01 02  1101   59581   39660    1        1.7      515.9     2.60e+05
2022 01 02  1102   59581   39720    1        1.6      520.8     2.84e+05
2022 01 02  1103   59581   39780    0        1.5      524.7     2.80e+05
2022 01 02  1104   59581   39840    0        1.5      526.1     2.79e+05
2022 01 02  1105   59581   39900    1        1.5      520.8     2.44e+05
2022 01 02  1106   59581   39960    1        1.5      518.8     2.66e+05
2022 01 02  1107   59581   40020    1        1.6      517.1     2.72e+05
2022 01 02  1108   59581   40080    0        1.6      514.2     2.32e+05
2022 01 02  1109   59581   40140    1        1.6      512.0     2.22e+05
2022 01 02  1110   59581   40200    1        1.7      513.0     2.34e+05
2022 01 02  1111   59581   40260    0        1.3      505.9     1.51e+05
2022 01 02  1112   59581   40320    0        1.6      518.3     2.55e+05
2022 01 02  1113   59581   40380    1        1.5      521.2     2.43e+05
2022 01 02  1114   59581   40440    0        1.5      520.7     2.54e+05
2022 01 02  1115   59581   40500    0        1.6      521.5     2.67e+05
2022 01 02  1116   59581   40560    0        1.6      522.9     2.32e+05
2022 01 02  1117   59581   40620    0        1.6      522.3     2.84e+05
2022 01 02  1118   59581   40680    0        1.5      526.5     2.65e+05
2022 01 02  1119   59581   40740    0        1.5      525.9     2.45e+05
2022 01 02  1120   59581   40800    0        1.5      525.4     2.53e+05
2022 01 02  1121   59581   40860    1        1.5      525.4     2.72e+05
2022 01 02  1122   59581   40920    0        1.4      519.7     2.60e+05
2022 01 02  1123   59581   40980    0        1.5      510.9     2.31e+05
2022 01 02  1124   59581   41040    0        1.6      509.5     2.40e+05
2022 01 02  1125   59581   41100    0        1.9      517.5     2.65e+05
2022 01 02  1126   59581   41160    0        1.8      525.3     2.58e+05
2022 01 02  1127   59581   41220    0        1.8      528.4     2.68e+05
2022 01 02  1128   59581   41280    0        1.6      530.1     2.75e+05
2022 01 02  1129   59581   41340    0        1.6      508.4     2.65e+05
2022 01 02  1130   59581   41400    1        1.6      506.7     2.48e+05
2022 01 02  1131   59581   41460    0        1.7      504.9     2.72e+05
2022 01 02  1132   59581   41520    0        1.7      504.9     2.72e+05
2022 01 02  1133   59581   41580    0        1.7      510.7     2.51e+05
2022 01 02  1134   59581   41640    0        1.5      506.7     2.84e+05
2022 01 02  1135   59581   41700    0        1.6      521.5     3.11e+05
2022 01 02  1136   59581   41760    0        1.6      523.8     2.73e+05
2022 01 02  1137   59581   41820    0        1.5      522.0     2.50e+05
2022 01 02  1138   59581   41880    0        1.5      523.9     2.30e+05
2022 01 02  1139   59581   41940    0        1.6      516.1     2.55e+05
2022 01 02  1140   59581   42000    0        1.6      512.5     2.56e+05
2022 01 02  1141   59581   42060    0        1.5      519.4     2.25e+05
2022 01 02  1142   59581   42120    0        1.5      516.5     2.47e+05
2022 01 02  1143   59581   42180    0        1.5      515.8     2.48e+05
2022 01 02  1144   59581   42240    0        1.5      518.3     2.51e+05
2022 01 02  1145   59581   42300    0        1.5      511.2     2.10e+05
2022 01 02  1146   59581   42360    0        1.5      513.6     2.49e+05
2022 01 02  1147   59581   42420    0        1.5      518.5     2.65e+05
2022 01 02  1148   59581   42480    0        1.6      506.1     2.35e+05
2022 01 02  1149   59581   42540    0        1.6      514.2     2.49e+05
2022 01 02  1150   59581   42600    0        1.9      524.6     2.85e+05
2022 01 02  1151   59581   42660    0        1.7      516.6     2.62e+05
2022 01 02  1152   59581   42720    1        1.6      509.2     2.35e+05
2022 01 02  1153   59581   42780    1        1.8      505.5     2.25e+05
2022 01 02  1154   59581   42840    1        1.8      504.4     2.32e+05
2022 01 02  1155   59581   42900    1        1.8      502.6     2.37e+05
2022 01 02  1156   59581   42960    1        1.8      500.2     2.24e+05
2022 01 02  1157   59581   43020    0        1.8      500.1     2.13e+05
2022 01 02  1158   59581   43080    1        1.8      500.3     2.21e+05
2022 01 02  1159   59581   43140    1        1.8      501.1     2.25e+05
2022 01 02  1200   59581   43200    0        1.8      499.5     2.13e+05
2022 01 02  1201   59581   43260    0        1.6      493.0     1.54e+05
2022 01 02  1202   59581   43320    0        1.6      493.0     1.54e+05
2022 01 02  1203   59581   43380    0        1.7      492.1     1.40e+05
2022 01 02  1204   59581   43440    0        1.7      492.1     1.40e+05
2022 01 02  1205   59581   43500    1        1.6      484.7     1.08e+05
2022 01 02  1206   59581   43560    1        1.8      501.4     2.39e+05
2022 01 02  1207   59581   43620    0        1.8      504.8     2.55e+05
2022 01 02  1208   59581   43680    1        1.9      501.9     2.52e+05
2022 01 02  1209   59581   43740    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1210   59581   43800    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1211   59581   43860    1        1.9      498.7     2.40e+05
2022 01 02  1212   59581   43920    1        1.9      495.4     1.98e+05
2022 01 02  1213   59581   43980    1        1.8      494.4     1.68e+05
2022 01 02  1214   59581   44040    1        2.0      501.8     2.39e+05
2022 01 02  1215   59581   44100    1        1.9      498.7     2.27e+05
2022 01 02  1216   59581   44160    0        1.9      489.7     1.49e+05
2022 01 02  1217   59581   44220    0        1.7      491.0     1.44e+05
2022 01 02  1218   59581   44280    1        1.9      495.6     2.20e+05
2022 01 02  1219   59581   44340    0        1.7      486.4     1.30e+05
2022 01 02  1220   59581   44400    1        1.8      497.3     2.43e+05
2022 01 02  1221   59581   44460    1        1.7      488.7     1.50e+05
2022 01 02  1222   59581   44520    0        1.7      502.9     2.32e+05
2022 01 02  1223   59581   44580    1        1.7      511.3     2.50e+05
2022 01 02  1224   59581   44640    1        1.8      503.3     2.59e+05
2022 01 02  1225   59581   44700    1        1.9      499.6     2.60e+05
2022 01 02  1226   59581   44760    1        1.9      502.8     2.68e+05
2022 01 02  1227   59581   44820    1        1.8      506.6     2.81e+05
2022 01 02  1228   59581   44880    1        1.8      508.0     2.77e+05
2022 01 02  1229   59581   44940    0        1.8      499.2     2.04e+05
