:Data_list: 20211217_ace_swepam_1m.txt
:Created: 2021 Dec 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 17  0547   59565   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0548   59565   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0549   59565   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0550   59565   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0551   59565   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0552   59565   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0553   59565   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0554   59565   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0555   59565   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0556   59565   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0557   59565   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0558   59565   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0559   59565   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0600   59565   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0601   59565   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0602   59565   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0603   59565   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0604   59565   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0605   59565   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0606   59565   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0607   59565   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0608   59565   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0609   59565   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0610   59565   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0611   59565   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0612   59565   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0613   59565   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0614   59565   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0615   59565   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0616   59565   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0617   59565   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0618   59565   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0619   59565   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0620   59565   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0621   59565   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0622   59565   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0623   59565   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0624   59565   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0625   59565   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0626   59565   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0627   59565   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0628   59565   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0629   59565   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0630   59565   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0631   59565   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0632   59565   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0633   59565   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0634   59565   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0635   59565   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0636   59565   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0637   59565   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0638   59565   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0639   59565   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0640   59565   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0641   59565   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0642   59565   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0643   59565   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0644   59565   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0645   59565   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0646   59565   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0647   59565   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0648   59565   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0649   59565   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0650   59565   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0651   59565   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0652   59565   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0653   59565   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0654   59565   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0655   59565   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0656   59565   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0657   59565   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0658   59565   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0659   59565   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0700   59565   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0701   59565   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0702   59565   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0703   59565   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0704   59565   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0705   59565   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0706   59565   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0707   59565   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0708   59565   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0709   59565   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0710   59565   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0711   59565   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0712   59565   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0713   59565   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0714   59565   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0715   59565   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0716   59565   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0717   59565   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0718   59565   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0719   59565   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0720   59565   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0721   59565   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0722   59565   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0723   59565   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0724   59565   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0725   59565   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0726   59565   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0727   59565   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0728   59565   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0729   59565   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0730   59565   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0731   59565   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0732   59565   27120    0        0.6      397.6     8.06e+04
2021 12 17  0733   59565   27180    3    -9999.9    -9999.9    -1.00e+05
2021 12 17  0734   59565   27240    3    -9999.9    -9999.9    -1.00e+05
2021 12 17  0735   59565   27300    0        0.4      398.8     5.69e+04
2021 12 17  0736   59565   27360    0        0.4      400.5     6.13e+04
2021 12 17  0737   59565   27420    0        0.5      403.7     6.27e+04
2021 12 17  0738   59565   27480    0        0.6      409.2     7.60e+04
2021 12 17  0739   59565   27540    0        0.7      412.8     9.02e+04
2021 12 17  0740   59565   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0741   59565   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0742   59565   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0743   59565   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0744   59565   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0745   59565   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0746   59565   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0747   59565   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0748   59565   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0749   59565   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0750   59565   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0751   59565   28260    0        0.7      404.0     6.16e+04
2021 12 17  0752   59565   28320    0        0.7      404.3     5.72e+04
2021 12 17  0753   59565   28380    0        0.8      403.7     5.44e+04
2021 12 17  0754   59565   28440    0        0.7      403.4     5.45e+04
2021 12 17  0755   59565   28500    0        0.6      404.9     5.37e+04
2021 12 17  0756   59565   28560    0        0.7      406.3     5.22e+04
2021 12 17  0757   59565   28620    0        0.7      406.1     5.12e+04
2021 12 17  0758   59565   28680    0        0.7      406.3     5.35e+04
2021 12 17  0759   59565   28740    0        0.7      407.0     6.16e+04
2021 12 17  0800   59565   28800    0        0.6      406.3     6.38e+04
2021 12 17  0801   59565   28860    0        0.7      406.4     5.58e+04
2021 12 17  0802   59565   28920    0        0.6      408.2     5.61e+04
2021 12 17  0803   59565   28980    0        0.6      407.7     5.53e+04
2021 12 17  0804   59565   29040    0        0.6      407.7     5.53e+04
2021 12 17  0805   59565   29100    0        0.6      408.0     5.44e+04
2021 12 17  0806   59565   29160    0        0.6      408.0     5.44e+04
2021 12 17  0807   59565   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0808   59565   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0809   59565   29340    0        0.6      402.0     5.43e+04
2021 12 17  0810   59565   29400    0        0.6      402.0     5.43e+04
2021 12 17  0811   59565   29460    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0812   59565   29520    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0813   59565   29580    0        0.7      402.3     4.38e+04
2021 12 17  0814   59565   29640    0        0.7      402.3     4.38e+04
2021 12 17  0815   59565   29700    0        0.7      400.4     4.45e+04
2021 12 17  0816   59565   29760    0        0.7      400.5     4.44e+04
2021 12 17  0817   59565   29820    0        0.7      401.9     4.43e+04
2021 12 17  0818   59565   29880    0        0.7      402.9     4.64e+04
2021 12 17  0819   59565   29940    0        0.7    -9999.9    -1.00e+05
2021 12 17  0820   59565   30000    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0821   59565   30060    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0822   59565   30120    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0823   59565   30180    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0824   59565   30240    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0825   59565   30300    0        0.7      397.3     5.42e+04
2021 12 17  0826   59565   30360    0        0.6      394.4     5.41e+04
2021 12 17  0827   59565   30420    0        0.6      391.4     5.39e+04
2021 12 17  0828   59565   30480    3    -9999.9    -9999.9    -1.00e+05
2021 12 17  0829   59565   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0830   59565   30600    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0831   59565   30660    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0832   59565   30720    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0833   59565   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0834   59565   30840    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0835   59565   30900    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0836   59565   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0837   59565   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0838   59565   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0839   59565   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0840   59565   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0841   59565   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0842   59565   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0843   59565   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0844   59565   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0845   59565   31500    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0846   59565   31560    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0847   59565   31620    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0848   59565   31680    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0849   59565   31740    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0850   59565   31800    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0851   59565   31860    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0852   59565   31920    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0853   59565   31980    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0854   59565   32040    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0855   59565   32100    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0856   59565   32160    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0857   59565   32220    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0858   59565   32280    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0859   59565   32340    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0900   59565   32400    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0901   59565   32460    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0902   59565   32520    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0903   59565   32580    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0904   59565   32640    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0905   59565   32700    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0906   59565   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0907   59565   32820    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0908   59565   32880    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0909   59565   32940    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0910   59565   33000    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0911   59565   33060    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0912   59565   33120    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0913   59565   33180    9    -9999.9    -9999.9    -1.00e+05
2021 12 17  0914   59565   33240    0        0.6      386.8     4.00e+04
2021 12 17  0915   59565   33300    0        0.7      386.5     3.83e+04
2021 12 17  0916   59565   33360    0        0.7      386.5     3.73e+04
2021 12 17  0917   59565   33420    0        0.7      387.2     3.96e+04
2021 12 17  0918   59565   33480    0        0.9      387.2     4.16e+04
2021 12 17  0919   59565   33540    0        0.8      387.4     4.45e+04
2021 12 17  0920   59565   33600    0        0.9      387.9     3.98e+04
2021 12 17  0921   59565   33660    0        0.8      387.6     4.11e+04
2021 12 17  0922   59565   33720    0        0.9      386.7     3.73e+04
2021 12 17  0923   59565   33780    0        0.7      386.9     4.42e+04
2021 12 17  0924   59565   33840    0        0.6      388.3     4.23e+04
2021 12 17  0925   59565   33900    0        0.5      389.8     5.04e+04
2021 12 17  0926   59565   33960    0        0.5      389.0     4.42e+04
2021 12 17  0927   59565   34020    0        0.5      388.2     4.27e+04
2021 12 17  0928   59565   34080    0        0.6      389.0     4.33e+04
2021 12 17  0929   59565   34140    0        1.0      383.5     3.95e+04
2021 12 17  0930   59565   34200    0        1.2      378.7     3.90e+04
2021 12 17  0931   59565   34260    0        1.0      379.4     4.64e+04
2021 12 17  0932   59565   34320    0        0.7      383.9     5.11e+04
2021 12 17  0933   59565   34380    0        0.6      390.7     4.66e+04
2021 12 17  0934   59565   34440    0        0.6      392.1     4.35e+04
2021 12 17  0935   59565   34500    0        0.6      391.1     4.34e+04
2021 12 17  0936   59565   34560    0        0.6      388.1     3.97e+04
2021 12 17  0937   59565   34620    0        0.6      388.0     4.79e+04
2021 12 17  0938   59565   34680    0        0.5      389.0     5.00e+04
2021 12 17  0939   59565   34740    1        0.5      389.8     4.31e+04
2021 12 17  0940   59565   34800    1        0.5      390.2     4.22e+04
2021 12 17  0941   59565   34860    0        0.5      391.4     4.40e+04
2021 12 17  0942   59565   34920    1        0.5      391.5     4.68e+04
2021 12 17  0943   59565   34980    0        0.6      392.6     4.75e+04
2021 12 17  0944   59565   35040    0        0.6      393.4     4.77e+04
2021 12 17  0945   59565   35100    0        0.7      388.2     4.20e+04
2021 12 17  0946   59565   35160    0        0.9      384.0     3.75e+04
2021 12 17  0947   59565   35220    0        0.6      390.4     4.49e+04
2021 12 17  0948   59565   35280    0        0.6      390.6     4.56e+04
2021 12 17  0949   59565   35340    0        0.6      391.0     4.62e+04
2021 12 17  0950   59565   35400    1        0.6      390.1     4.62e+04
2021 12 17  0951   59565   35460    1        0.6      388.1     4.95e+04
2021 12 17  0952   59565   35520    0        0.6      389.9     4.64e+04
2021 12 17  0953   59565   35580    0        0.7      392.4     4.54e+04
2021 12 17  0954   59565   35640    0        0.6      389.1     4.35e+04
2021 12 17  0955   59565   35700    0        0.6      391.8     5.07e+04
2021 12 17  0956   59565   35760    0        0.6      392.3     4.91e+04
2021 12 17  0957   59565   35820    0        0.6      392.6     4.97e+04
2021 12 17  0958   59565   35880    0        0.6      392.4     4.76e+04
2021 12 17  0959   59565   35940    0        0.5      394.0     5.14e+04
2021 12 17  1000   59565   36000    0        0.5      394.2     5.07e+04
2021 12 17  1001   59565   36060    0        1.1      384.4     4.03e+04
2021 12 17  1002   59565   36120    0        1.5      377.1     3.34e+04
2021 12 17  1003   59565   36180    0        1.4      376.6     3.90e+04
2021 12 17  1004   59565   36240    0        1.2      376.3     4.69e+04
2021 12 17  1005   59565   36300    0        1.1      376.7     4.78e+04
2021 12 17  1006   59565   36360    0        1.1      377.3     4.65e+04
2021 12 17  1007   59565   36420    0        1.0      381.0     4.52e+04
2021 12 17  1008   59565   36480    0        0.6      388.9     6.47e+04
2021 12 17  1009   59565   36540    0        0.9      381.9     5.35e+04
2021 12 17  1010   59565   36600    0        1.2      376.6     4.56e+04
2021 12 17  1011   59565   36660    0        0.9      381.2     5.72e+04
2021 12 17  1012   59565   36720    0        1.2      377.6     5.14e+04
2021 12 17  1013   59565   36780    0        1.2      379.2     4.49e+04
2021 12 17  1014   59565   36840    0        1.0      378.8     5.35e+04
2021 12 17  1015   59565   36900    0        1.0      379.7     5.26e+04
2021 12 17  1016   59565   36960    0        1.1      379.3     5.24e+04
2021 12 17  1017   59565   37020    0        1.0      382.5     5.64e+04
2021 12 17  1018   59565   37080    0        0.8      385.6     5.89e+04
2021 12 17  1019   59565   37140    0        0.8      385.8     5.89e+04
2021 12 17  1020   59565   37200    0        0.9      385.1     7.20e+04
2021 12 17  1021   59565   37260    0        0.9      383.7     6.85e+04
2021 12 17  1022   59565   37320    0        0.9      381.2     5.99e+04
2021 12 17  1023   59565   37380    0        0.9      384.6     6.30e+04
2021 12 17  1024   59565   37440    0        1.0      388.5     8.35e+04
2021 12 17  1025   59565   37500    0        0.9      387.0     5.51e+04
2021 12 17  1026   59565   37560    0        0.8      383.7     5.83e+04
2021 12 17  1027   59565   37620    0        0.9      382.4     6.35e+04
2021 12 17  1028   59565   37680    0        0.9      384.0     6.48e+04
2021 12 17  1029   59565   37740    0        0.9      382.2     7.00e+04
2021 12 17  1030   59565   37800    0        0.9      383.7     6.73e+04
2021 12 17  1031   59565   37860    0        0.8      383.5     5.96e+04
2021 12 17  1032   59565   37920    0        0.9      382.4     6.12e+04
2021 12 17  1033   59565   37980    0        0.8      384.7     6.44e+04
2021 12 17  1034   59565   38040    0        0.8      384.4     6.62e+04
2021 12 17  1035   59565   38100    0        1.0      381.9     6.22e+04
2021 12 17  1036   59565   38160    0        0.9      382.9     5.77e+04
2021 12 17  1037   59565   38220    0        0.8      384.7     6.26e+04
2021 12 17  1038   59565   38280    0        0.8      384.9     6.32e+04
2021 12 17  1039   59565   38340    0        0.8      386.6     6.08e+04
2021 12 17  1040   59565   38400    0        0.7      385.7     5.79e+04
2021 12 17  1041   59565   38460    0        0.7      383.7     5.94e+04
2021 12 17  1042   59565   38520    0        0.8      380.5     6.80e+04
2021 12 17  1043   59565   38580    0        0.7      383.5     6.30e+04
2021 12 17  1044   59565   38640    0        0.8      383.1     5.95e+04
2021 12 17  1045   59565   38700    0        0.8      383.0     6.57e+04
2021 12 17  1046   59565   38760    0        0.8      385.1     6.64e+04
2021 12 17  1047   59565   38820    0        0.7      385.4     6.61e+04
2021 12 17  1048   59565   38880    0        0.7      384.1     6.55e+04
2021 12 17  1049   59565   38940    0        0.7      384.1     7.03e+04
2021 12 17  1050   59565   39000    0        0.8      384.4     7.10e+04
2021 12 17  1051   59565   39060    0        0.7      384.9     6.71e+04
2021 12 17  1052   59565   39120    0        0.7      385.6     6.63e+04
2021 12 17  1053   59565   39180    0        0.8      384.0     6.54e+04
2021 12 17  1054   59565   39240    0        0.8      383.1     6.51e+04
2021 12 17  1055   59565   39300    0        0.8      380.6     6.27e+04
2021 12 17  1056   59565   39360    0        0.7      382.0     5.64e+04
2021 12 17  1057   59565   39420    0        0.8      378.6     7.44e+04
2021 12 17  1058   59565   39480    0        0.9      381.3     5.94e+04
2021 12 17  1059   59565   39540    0        0.9      380.2     5.89e+04
2021 12 17  1100   59565   39600    0        0.9      382.2     5.63e+04
2021 12 17  1101   59565   39660    0        0.8      379.8     5.80e+04
2021 12 17  1102   59565   39720    0        1.0      377.8     5.77e+04
2021 12 17  1103   59565   39780    0        0.7      384.7     4.91e+04
2021 12 17  1104   59565   39840    0        0.7      386.8     4.33e+04
2021 12 17  1105   59565   39900    0        0.7      386.1     4.12e+04
2021 12 17  1106   59565   39960    0        0.7      386.0     4.03e+04
2021 12 17  1107   59565   40020    0        0.7      386.0     4.11e+04
2021 12 17  1108   59565   40080    0        0.7      385.8     4.31e+04
2021 12 17  1109   59565   40140    0        0.7      385.8     4.34e+04
2021 12 17  1110   59565   40200    0        0.7      386.7     4.16e+04
2021 12 17  1111   59565   40260    0        0.8      385.3     4.16e+04
2021 12 17  1112   59565   40320    0        0.8      386.9     4.48e+04
2021 12 17  1113   59565   40380    0        0.8      386.3     4.27e+04
2021 12 17  1114   59565   40440    0        0.8      385.2     4.84e+04
2021 12 17  1115   59565   40500    0        0.7      386.2     4.01e+04
2021 12 17  1116   59565   40560    0        0.9      384.0     4.12e+04
2021 12 17  1117   59565   40620    0        0.8      385.4     4.81e+04
2021 12 17  1118   59565   40680    0        0.7      385.6     5.05e+04
2021 12 17  1119   59565   40740    0        0.8      383.1     4.19e+04
2021 12 17  1120   59565   40800    0        0.8      386.6     4.60e+04
2021 12 17  1121   59565   40860    0        0.8      386.7     4.74e+04
2021 12 17  1122   59565   40920    0        0.8      384.6     4.85e+04
2021 12 17  1123   59565   40980    0        0.9      384.2     5.06e+04
2021 12 17  1124   59565   41040    0        0.9      383.5     4.99e+04
2021 12 17  1125   59565   41100    0        0.8      382.7     5.17e+04
2021 12 17  1126   59565   41160    0        1.1      381.6     4.42e+04
2021 12 17  1127   59565   41220    0        1.1      381.7     4.39e+04
2021 12 17  1128   59565   41280    0        0.9      382.5     4.13e+04
2021 12 17  1129   59565   41340    0        0.9      382.0     3.16e+04
2021 12 17  1130   59565   41400    0        0.7      379.7     3.83e+04
2021 12 17  1131   59565   41460    0        0.5      382.7     4.11e+04
2021 12 17  1132   59565   41520    0        0.5      383.5     3.96e+04
2021 12 17  1133   59565   41580    0        0.6      383.3     3.46e+04
2021 12 17  1134   59565   41640    0        0.5      381.2     3.11e+04
2021 12 17  1135   59565   41700    0        0.5      384.0     3.56e+04
2021 12 17  1136   59565   41760    0        0.6      383.9     4.17e+04
2021 12 17  1137   59565   41820    0        0.6      382.1     3.64e+04
2021 12 17  1138   59565   41880    0        0.6      382.4     3.59e+04
2021 12 17  1139   59565   41940    0        0.7      383.1     3.94e+04
2021 12 17  1140   59565   42000    0        0.8      382.1     3.74e+04
2021 12 17  1141   59565   42060    0        0.8      380.9     3.73e+04
2021 12 17  1142   59565   42120    0        0.9      381.6     3.61e+04
2021 12 17  1143   59565   42180    1        0.8      381.9     3.75e+04
2021 12 17  1144   59565   42240    0        0.8      381.3     3.56e+04
2021 12 17  1145   59565   42300    0        0.7      381.5     3.96e+04
2021 12 17  1146   59565   42360    0        0.9      382.4     3.84e+04
2021 12 17  1147   59565   42420    0        0.8      381.6     4.35e+04
2021 12 17  1148   59565   42480    0        0.8      382.0     4.01e+04
2021 12 17  1149   59565   42540    0        0.7      382.4     3.90e+04
2021 12 17  1150   59565   42600    0        0.8      383.2     3.69e+04
2021 12 17  1151   59565   42660    0        0.8      382.5     3.88e+04
2021 12 17  1152   59565   42720    0        0.7      382.0     3.78e+04
2021 12 17  1153   59565   42780    0        0.8      381.4     3.68e+04
2021 12 17  1154   59565   42840    0        0.8      381.0     3.79e+04
2021 12 17  1155   59565   42900    0        0.8      381.5     3.94e+04
2021 12 17  1156   59565   42960    0        0.7      382.0     4.00e+04
2021 12 17  1157   59565   43020    0        0.6      382.0     4.01e+04
2021 12 17  1158   59565   43080    0        0.6      383.1     4.17e+04
2021 12 17  1159   59565   43140    0        0.7      379.6     3.91e+04
2021 12 17  1200   59565   43200    0        0.7      379.6     3.98e+04
2021 12 17  1201   59565   43260    0        0.7      380.3     4.52e+04
2021 12 17  1202   59565   43320    0        0.8      382.4     3.70e+04
2021 12 17  1203   59565   43380    0        0.8      382.6     4.95e+04
2021 12 17  1204   59565   43440    0        0.9      382.2     4.10e+04
2021 12 17  1205   59565   43500    0        0.6      384.5     3.85e+04
2021 12 17  1206   59565   43560    0        0.7      379.8     3.80e+04
2021 12 17  1207   59565   43620    0        0.8      379.9     4.33e+04
2021 12 17  1208   59565   43680    0        1.1      379.7     4.16e+04
2021 12 17  1209   59565   43740    0        1.5      377.9     4.68e+04
2021 12 17  1210   59565   43800    0        1.3      378.7     4.65e+04
2021 12 17  1211   59565   43860    0        0.9      380.8     4.04e+04
