:Data_list: 20211212_ace_swepam_1m.txt
:Created: 2021 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 12  0547   59560   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0548   59560   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0549   59560   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0550   59560   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0551   59560   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0552   59560   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0553   59560   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0554   59560   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0555   59560   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0556   59560   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0557   59560   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0558   59560   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0559   59560   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0600   59560   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0601   59560   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0602   59560   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0603   59560   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0604   59560   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0605   59560   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0606   59560   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0607   59560   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0608   59560   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0609   59560   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0610   59560   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0611   59560   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0612   59560   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0613   59560   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0614   59560   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0615   59560   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0616   59560   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0617   59560   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0618   59560   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0619   59560   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0620   59560   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0621   59560   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0622   59560   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0623   59560   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0624   59560   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0625   59560   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0626   59560   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0627   59560   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0628   59560   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0629   59560   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0630   59560   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0631   59560   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0632   59560   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0633   59560   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0634   59560   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0635   59560   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0636   59560   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0637   59560   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0638   59560   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0639   59560   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0640   59560   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0641   59560   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0642   59560   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0643   59560   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0644   59560   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0645   59560   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0646   59560   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0647   59560   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0648   59560   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0649   59560   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0650   59560   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0651   59560   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0652   59560   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0653   59560   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0654   59560   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0655   59560   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0656   59560   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0657   59560   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0658   59560   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0659   59560   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0700   59560   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0701   59560   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0702   59560   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0703   59560   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0704   59560   25440    0        4.8      309.4     2.50e+04
2021 12 12  0705   59560   25500    0        4.4      311.0     2.50e+04
2021 12 12  0706   59560   25560    0        4.3      313.2     2.68e+04
2021 12 12  0707   59560   25620    0        4.9      314.3     2.81e+04
2021 12 12  0708   59560   25680    0        4.8      315.1     2.88e+04
2021 12 12  0709   59560   25740    0        4.0      316.4     2.96e+04
2021 12 12  0710   59560   25800    0        3.2      315.1     2.22e+04
2021 12 12  0711   59560   25860    0        2.2      311.1     1.57e+04
2021 12 12  0712   59560   25920    0        1.1      313.9     1.91e+04
2021 12 12  0713   59560   25980    0        0.8      311.5     2.46e+04
2021 12 12  0714   59560   26040    0        4.1      300.1     2.03e+04
2021 12 12  0715   59560   26100    0        4.1      301.8     2.13e+04
2021 12 12  0716   59560   26160    0        4.7      303.1     1.85e+04
2021 12 12  0717   59560   26220    0        4.3      303.7     1.91e+04
2021 12 12  0718   59560   26280    0        5.0      303.7     2.27e+04
2021 12 12  0719   59560   26340    0        5.0      305.5     2.57e+04
2021 12 12  0720   59560   26400    0        4.2      307.6     2.18e+04
2021 12 12  0721   59560   26460    0        4.1      308.4     1.91e+04
2021 12 12  0722   59560   26520    0        4.4      310.4     2.00e+04
2021 12 12  0723   59560   26580    0        4.6      312.5     2.06e+04
2021 12 12  0724   59560   26640    0        1.5      317.6     1.82e+04
2021 12 12  0725   59560   26700    0        2.0      316.6     1.99e+04
2021 12 12  0726   59560   26760    0        3.1      313.8     2.31e+04
2021 12 12  0727   59560   26820    0        2.7      312.9     1.94e+04
2021 12 12  0728   59560   26880    0        2.9      313.6     2.23e+04
2021 12 12  0729   59560   26940    0        3.9      313.9     2.47e+04
2021 12 12  0730   59560   27000    0        3.5      318.6     2.59e+04
2021 12 12  0731   59560   27060    0        4.3      319.7     2.27e+04
2021 12 12  0732   59560   27120    0        3.6      316.0     2.17e+04
2021 12 12  0733   59560   27180    0        2.8      315.3     2.38e+04
2021 12 12  0734   59560   27240    0        2.9      314.4     2.24e+04
2021 12 12  0735   59560   27300    0        3.3      317.9     2.38e+04
2021 12 12  0736   59560   27360    0        3.3      316.2     2.35e+04
2021 12 12  0737   59560   27420    0        2.8      313.0     1.96e+04
2021 12 12  0738   59560   27480    0        2.7      311.5     1.79e+04
2021 12 12  0739   59560   27540    0        2.9      311.3     1.77e+04
2021 12 12  0740   59560   27600    0        3.6      309.3     1.69e+04
2021 12 12  0741   59560   27660    0        4.5      304.9     1.86e+04
2021 12 12  0742   59560   27720    0        4.5      305.3     1.97e+04
2021 12 12  0743   59560   27780    0        4.6      304.9     2.09e+04
2021 12 12  0744   59560   27840    0        4.0      303.5     1.93e+04
2021 12 12  0745   59560   27900    0        4.3      301.9     1.84e+04
2021 12 12  0746   59560   27960    0        4.7      304.9     2.39e+04
2021 12 12  0747   59560   28020    0        4.0      305.3     2.04e+04
2021 12 12  0748   59560   28080    0        4.2      306.1     2.17e+04
2021 12 12  0749   59560   28140    0        4.2      308.4     1.90e+04
2021 12 12  0750   59560   28200    0        4.2      310.0     2.24e+04
2021 12 12  0751   59560   28260    0        4.3      307.9     2.21e+04
2021 12 12  0752   59560   28320    0        4.1      306.9     1.98e+04
2021 12 12  0753   59560   28380    0        4.2      306.8     1.95e+04
2021 12 12  0754   59560   28440    0        4.2      307.8     2.04e+04
2021 12 12  0755   59560   28500    0        3.9      307.9     2.15e+04
2021 12 12  0756   59560   28560    0        3.8      306.4     2.27e+04
2021 12 12  0757   59560   28620    0        4.1      306.5     1.64e+04
2021 12 12  0758   59560   28680    0        4.1      306.6     1.71e+04
2021 12 12  0759   59560   28740    0        4.0      306.8     1.92e+04
2021 12 12  0800   59560   28800    0        4.2      305.9     1.48e+04
2021 12 12  0801   59560   28860    0        4.1      298.3     1.91e+04
2021 12 12  0802   59560   28920    0        3.5      301.8     2.48e+04
2021 12 12  0803   59560   28980    0        4.0      300.7     1.72e+04
2021 12 12  0804   59560   29040    0        3.3      301.7     2.01e+04
2021 12 12  0805   59560   29100    0        4.0      307.9     2.21e+04
2021 12 12  0806   59560   29160    0        4.2      310.1     2.38e+04
2021 12 12  0807   59560   29220    0        4.1      309.7     2.19e+04
2021 12 12  0808   59560   29280    0        4.1      307.6     1.79e+04
2021 12 12  0809   59560   29340    0        3.9      304.9     1.80e+04
2021 12 12  0810   59560   29400    0        3.7      303.3     1.86e+04
2021 12 12  0811   59560   29460    0        4.0      302.8     1.81e+04
2021 12 12  0812   59560   29520    0        4.1      303.0     1.95e+04
2021 12 12  0813   59560   29580    0        4.0      305.8     2.16e+04
2021 12 12  0814   59560   29640    0        4.6      310.4     2.34e+04
2021 12 12  0815   59560   29700    0        4.5      312.5     2.09e+04
2021 12 12  0816   59560   29760    0        4.3      308.6     2.47e+04
2021 12 12  0817   59560   29820    0        5.2      313.9     3.03e+04
2021 12 12  0818   59560   29880    0        4.7      313.0     2.53e+04
2021 12 12  0819   59560   29940    0        3.3      308.4     2.59e+04
2021 12 12  0820   59560   30000    0        2.6      313.2     2.05e+04
2021 12 12  0821   59560   30060    0        2.8      309.5     2.06e+04
2021 12 12  0822   59560   30120    0        3.1      315.0     2.23e+04
2021 12 12  0823   59560   30180    0        2.8      313.2     1.83e+04
2021 12 12  0824   59560   30240    0        2.8      312.7     1.99e+04
2021 12 12  0825   59560   30300    0        2.9      313.5     2.33e+04
2021 12 12  0826   59560   30360    0        2.8      312.1     2.28e+04
2021 12 12  0827   59560   30420    0        2.6      311.9     1.98e+04
2021 12 12  0828   59560   30480    0        2.5      313.9     1.77e+04
2021 12 12  0829   59560   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  0830   59560   30600    0        1.6      317.3     1.43e+04
2021 12 12  0831   59560   30660    0        1.8      316.4     1.49e+04
2021 12 12  0832   59560   30720    0        2.9      311.4     1.85e+04
2021 12 12  0833   59560   30780    0        4.0      309.6     1.82e+04
2021 12 12  0834   59560   30840    0        4.7      313.7     2.29e+04
2021 12 12  0835   59560   30900    0        4.9      313.5     2.34e+04
2021 12 12  0836   59560   30960    0        3.2      315.6     3.21e+04
2021 12 12  0837   59560   31020    0        3.7      310.5     2.67e+04
2021 12 12  0838   59560   31080    0        4.1      309.3     2.30e+04
2021 12 12  0839   59560   31140    0        4.2      308.1     2.15e+04
2021 12 12  0840   59560   31200    0        4.2      307.8     2.17e+04
2021 12 12  0841   59560   31260    0        4.3      307.5     2.19e+04
2021 12 12  0842   59560   31320    0        4.4      306.8     2.14e+04
2021 12 12  0843   59560   31380    0        4.0      306.1     2.09e+04
2021 12 12  0844   59560   31440    0        3.5      306.5     2.18e+04
2021 12 12  0845   59560   31500    0        4.0      308.1     2.26e+04
2021 12 12  0846   59560   31560    0        4.2      308.2     2.07e+04
2021 12 12  0847   59560   31620    0        4.4      307.3     2.12e+04
2021 12 12  0848   59560   31680    0        4.2      309.3     1.93e+04
2021 12 12  0849   59560   31740    0        4.8      306.2     2.35e+04
2021 12 12  0850   59560   31800    0        4.2      307.3     1.97e+04
2021 12 12  0851   59560   31860    0        4.0      307.2     2.30e+04
2021 12 12  0852   59560   31920    0        3.7      304.5     1.72e+04
2021 12 12  0853   59560   31980    0        3.6      303.5     1.83e+04
2021 12 12  0854   59560   32040    0        3.9      304.7     1.70e+04
2021 12 12  0855   59560   32100    0        4.2      304.9     1.78e+04
2021 12 12  0856   59560   32160    0        4.5      306.6     1.89e+04
2021 12 12  0857   59560   32220    0        4.3      305.5     2.05e+04
2021 12 12  0858   59560   32280    0        3.8      303.2     2.13e+04
2021 12 12  0859   59560   32340    0        3.7      302.8     2.08e+04
2021 12 12  0900   59560   32400    0        4.2      308.6     2.10e+04
2021 12 12  0901   59560   32460    0        4.1      308.6     2.10e+04
2021 12 12  0902   59560   32520    0        3.8      308.6     2.09e+04
2021 12 12  0903   59560   32580    0        1.7      316.6     1.33e+04
2021 12 12  0904   59560   32640    0        1.8      316.4     1.33e+04
2021 12 12  0905   59560   32700    0        2.2      314.4     1.41e+04
2021 12 12  0906   59560   32760    0        2.6      312.5     1.55e+04
2021 12 12  0907   59560   32820    0        4.2      305.6     1.89e+04
2021 12 12  0908   59560   32880    0        4.0      306.3     1.76e+04
2021 12 12  0909   59560   32940    0        4.1      306.6     1.94e+04
2021 12 12  0910   59560   33000    0        4.3      307.3     1.72e+04
2021 12 12  0911   59560   33060    0        3.8      307.2     1.74e+04
2021 12 12  0912   59560   33120    0        3.8      306.2     1.77e+04
2021 12 12  0913   59560   33180    0        4.0      304.6     1.88e+04
2021 12 12  0914   59560   33240    0        4.0      304.1     1.89e+04
2021 12 12  0915   59560   33300    0        4.0      303.7     1.88e+04
2021 12 12  0916   59560   33360    0        4.0      302.2     1.95e+04
2021 12 12  0917   59560   33420    0        3.8      300.9     1.80e+04
2021 12 12  0918   59560   33480    0        3.5      298.6     1.73e+04
2021 12 12  0919   59560   33540    0        3.2      298.9     2.08e+04
2021 12 12  0920   59560   33600    0        4.2      296.6     2.06e+04
2021 12 12  0921   59560   33660    0        3.9      294.7     1.92e+04
2021 12 12  0922   59560   33720    0        4.2      298.4     1.99e+04
2021 12 12  0923   59560   33780    0        3.5      297.9     1.96e+04
2021 12 12  0924   59560   33840    0        3.9      297.8     2.10e+04
2021 12 12  0925   59560   33900    0        3.5      298.4     2.11e+04
2021 12 12  0926   59560   33960    0        3.6      296.5     1.93e+04
2021 12 12  0927   59560   34020    0        3.6      297.8     1.96e+04
2021 12 12  0928   59560   34080    0        3.4      298.0     1.77e+04
2021 12 12  0929   59560   34140    0        3.2      297.5     1.78e+04
2021 12 12  0930   59560   34200    0        3.6      297.5     1.92e+04
2021 12 12  0931   59560   34260    0        3.8      297.2     2.03e+04
2021 12 12  0932   59560   34320    0        3.3      297.1     2.26e+04
2021 12 12  0933   59560   34380    0        3.0      298.1     2.47e+04
2021 12 12  0934   59560   34440    0        3.6      297.2     1.81e+04
2021 12 12  0935   59560   34500    0        3.6      297.2     1.81e+04
2021 12 12  0936   59560   34560    0        0.7      323.5     9.41e+04
2021 12 12  0937   59560   34620    0        0.7      323.3     9.28e+04
2021 12 12  0938   59560   34680    1        0.7      312.6     1.91e+04
2021 12 12  0939   59560   34740    0        1.0      311.1     1.74e+04
2021 12 12  0940   59560   34800    0        1.0      312.7     1.56e+04
2021 12 12  0941   59560   34860    0        3.2      300.2     2.11e+04
2021 12 12  0942   59560   34920    0        3.9      298.1     1.88e+04
2021 12 12  0943   59560   34980    0        4.2      298.5     1.85e+04
2021 12 12  0944   59560   35040    0        4.1      298.7     1.89e+04
2021 12 12  0945   59560   35100    0        3.9      298.8     1.78e+04
2021 12 12  0946   59560   35160    0        4.0      298.4     1.77e+04
2021 12 12  0947   59560   35220    0        4.0      296.7     1.84e+04
2021 12 12  0948   59560   35280    0        3.7      295.6     1.91e+04
2021 12 12  0949   59560   35340    0        3.4      296.5     2.05e+04
2021 12 12  0950   59560   35400    0        3.4      295.3     1.84e+04
2021 12 12  0951   59560   35460    0        4.0      295.4     1.65e+04
2021 12 12  0952   59560   35520    0        3.5      296.5     1.86e+04
2021 12 12  0953   59560   35580    0        3.8      296.3     1.77e+04
2021 12 12  0954   59560   35640    0        3.1      295.9     2.15e+04
2021 12 12  0955   59560   35700    0        3.3      294.5     1.78e+04
2021 12 12  0956   59560   35760    0        2.9      295.1     1.98e+04
2021 12 12  0957   59560   35820    0        3.2      294.9     2.58e+04
2021 12 12  0958   59560   35880    0        3.8      300.9     2.28e+04
2021 12 12  0959   59560   35940    0        3.5      299.6     2.28e+04
2021 12 12  1000   59560   36000    0        3.3      298.1     2.27e+04
2021 12 12  1001   59560   36060    0        3.2      295.5     1.99e+04
2021 12 12  1002   59560   36120    0        3.1      294.5     1.91e+04
2021 12 12  1003   59560   36180    0        3.1      295.2     1.98e+04
2021 12 12  1004   59560   36240    0        2.7      294.9     1.99e+04
2021 12 12  1005   59560   36300    0        2.5      294.9     2.11e+04
2021 12 12  1006   59560   36360    0        3.0      294.3     2.06e+04
2021 12 12  1007   59560   36420    0        2.9      295.9     2.24e+04
2021 12 12  1008   59560   36480    0        3.3      294.7     1.85e+04
2021 12 12  1009   59560   36540    0        0.7    -9999.9    -1.00e+05
2021 12 12  1010   59560   36600    0        0.7      321.5     2.44e+04
2021 12 12  1011   59560   36660    0        1.2      308.3     2.07e+04
2021 12 12  1012   59560   36720    0        1.5      308.5     1.63e+04
2021 12 12  1013   59560   36780    0        3.2      298.4     2.03e+04
2021 12 12  1014   59560   36840    0        2.8      299.3     2.14e+04
2021 12 12  1015   59560   36900    0        2.6      298.5     2.30e+04
2021 12 12  1016   59560   36960    0        2.8      297.6     2.29e+04
2021 12 12  1017   59560   37020    0        3.0      297.8     2.20e+04
2021 12 12  1018   59560   37080    0        3.2      298.3     2.38e+04
2021 12 12  1019   59560   37140    0        3.5      298.9     2.56e+04
2021 12 12  1020   59560   37200    0        3.6      300.8     2.44e+04
2021 12 12  1021   59560   37260    0        3.5      302.2     2.40e+04
2021 12 12  1022   59560   37320    0        3.3      299.8     2.51e+04
2021 12 12  1023   59560   37380    0        3.2      300.8     2.52e+04
2021 12 12  1024   59560   37440    0        3.7      298.7     2.57e+04
2021 12 12  1025   59560   37500    0        4.6      303.1     2.41e+04
2021 12 12  1026   59560   37560    0        4.1      302.1     1.99e+04
2021 12 12  1027   59560   37620    0        4.6      304.8     2.00e+04
2021 12 12  1028   59560   37680    0        4.5      302.2     2.08e+04
2021 12 12  1029   59560   37740    0        4.0      298.6     2.26e+04
2021 12 12  1030   59560   37800    0        3.5      297.4     2.07e+04
2021 12 12  1031   59560   37860    0        3.7      297.8     1.95e+04
2021 12 12  1032   59560   37920    0        4.0      298.5     1.90e+04
2021 12 12  1033   59560   37980    0        4.1      296.7     1.88e+04
2021 12 12  1034   59560   38040    0        3.7      295.7     1.91e+04
2021 12 12  1035   59560   38100    0        3.6      294.5     2.29e+04
2021 12 12  1036   59560   38160    0        3.7      293.1     2.54e+04
2021 12 12  1037   59560   38220    0        3.6      295.9     2.08e+04
2021 12 12  1038   59560   38280    0        3.7      298.0     1.96e+04
2021 12 12  1039   59560   38340    0        4.0      298.9     2.00e+04
2021 12 12  1040   59560   38400    0        4.0      298.3     2.38e+04
2021 12 12  1041   59560   38460    0        4.5      297.6     2.48e+04
2021 12 12  1042   59560   38520    9    -9999.9    -9999.9    -1.00e+05
2021 12 12  1043   59560   38580    1        1.1      317.4     1.97e+04
2021 12 12  1044   59560   38640    0        1.9      310.9     1.85e+04
2021 12 12  1045   59560   38700    0        3.6      302.3     2.17e+04
2021 12 12  1046   59560   38760    0        3.9      296.9     2.17e+04
2021 12 12  1047   59560   38820    0        3.6      298.4     2.44e+04
2021 12 12  1048   59560   38880    0        4.0      298.7     2.40e+04
2021 12 12  1049   59560   38940    0        4.2      298.4     2.33e+04
2021 12 12  1050   59560   39000    0        4.0      299.5     2.33e+04
2021 12 12  1051   59560   39060    0        3.9      299.5     2.39e+04
2021 12 12  1052   59560   39120    0        4.1      298.3     2.48e+04
2021 12 12  1053   59560   39180    0        4.4      299.3     2.43e+04
2021 12 12  1054   59560   39240    0        4.0      300.5     2.47e+04
2021 12 12  1055   59560   39300    0        4.0      298.7     2.58e+04
2021 12 12  1056   59560   39360    0        3.6      302.2     2.58e+04
2021 12 12  1057   59560   39420    0        3.7      300.9     2.64e+04
2021 12 12  1058   59560   39480    0        3.9      299.0     2.32e+04
2021 12 12  1059   59560   39540    0        3.8      297.7     2.52e+04
2021 12 12  1100   59560   39600    0        3.6      302.3     2.40e+04
2021 12 12  1101   59560   39660    0        3.8      300.9     1.92e+04
2021 12 12  1102   59560   39720    0        3.7      302.9     2.10e+04
2021 12 12  1103   59560   39780    0        3.8      298.1     2.56e+04
2021 12 12  1104   59560   39840    0        3.1      298.0     2.86e+04
2021 12 12  1105   59560   39900    0        3.5      298.7     2.42e+04
2021 12 12  1106   59560   39960    0        3.8      297.5     2.23e+04
2021 12 12  1107   59560   40020    0        3.8      296.3     2.38e+04
2021 12 12  1108   59560   40080    0        4.0      295.5     2.28e+04
2021 12 12  1109   59560   40140    0        3.6      295.5     2.24e+04
2021 12 12  1110   59560   40200    0        3.8      296.0     2.11e+04
2021 12 12  1111   59560   40260    0        2.9      298.9     2.90e+04
2021 12 12  1112   59560   40320    0        3.4      297.2     3.45e+04
2021 12 12  1113   59560   40380    0        3.8      295.2     2.78e+04
2021 12 12  1114   59560   40440    0        4.1      296.2     2.62e+04
2021 12 12  1115   59560   40500    0        4.1    -9999.9    -1.00e+05
2021 12 12  1116   59560   40560    0        0.8      321.9     2.54e+04
2021 12 12  1117   59560   40620    0        1.5      309.7     1.98e+04
2021 12 12  1118   59560   40680    0        2.0      305.6     1.94e+04
2021 12 12  1119   59560   40740    0        3.9      300.7     2.16e+04
2021 12 12  1120   59560   40800    0        4.4      299.1     2.65e+04
2021 12 12  1121   59560   40860    0        4.4      298.1     2.57e+04
2021 12 12  1122   59560   40920    0        4.4      297.8     2.48e+04
2021 12 12  1123   59560   40980    0        4.3      298.3     2.48e+04
2021 12 12  1124   59560   41040    0        4.2      298.9     2.34e+04
2021 12 12  1125   59560   41100    0        4.1      300.5     2.49e+04
2021 12 12  1126   59560   41160    0        4.4      299.8     2.44e+04
2021 12 12  1127   59560   41220    0        4.2      300.5     2.60e+04
2021 12 12  1128   59560   41280    0        4.4      299.5     2.46e+04
2021 12 12  1129   59560   41340    0        3.9      301.9     2.68e+04
2021 12 12  1130   59560   41400    0        4.2      298.3     2.50e+04
2021 12 12  1131   59560   41460    0        3.8      300.2     2.60e+04
2021 12 12  1132   59560   41520    0        4.0      298.9     2.64e+04
2021 12 12  1133   59560   41580    0        4.1      298.8     2.43e+04
2021 12 12  1134   59560   41640    0        4.5      297.9     2.31e+04
2021 12 12  1135   59560   41700    0        4.2      298.1     2.64e+04
2021 12 12  1136   59560   41760    0        4.1      299.7     2.41e+04
2021 12 12  1137   59560   41820    0        4.2      300.4     2.36e+04
2021 12 12  1138   59560   41880    0        4.4      299.8     2.56e+04
2021 12 12  1139   59560   41940    0        4.5      298.5     2.50e+04
2021 12 12  1140   59560   42000    0        4.5      297.3     2.26e+04
2021 12 12  1141   59560   42060    0        4.5      297.7     2.18e+04
2021 12 12  1142   59560   42120    0        4.3      298.3     2.25e+04
2021 12 12  1143   59560   42180    0        4.6      297.4     1.93e+04
2021 12 12  1144   59560   42240    0        4.2      298.7     2.31e+04
2021 12 12  1145   59560   42300    0        3.7      298.8     2.12e+04
2021 12 12  1146   59560   42360    0        3.6      297.6     2.52e+04
2021 12 12  1147   59560   42420    0        4.5      296.9     1.96e+04
2021 12 12  1148   59560   42480    0        4.5      296.9     1.94e+04
2021 12 12  1149   59560   42540    0        0.7      318.8     2.35e+04
2021 12 12  1150   59560   42600    0        1.9      312.1     2.12e+04
2021 12 12  1151   59560   42660    0        2.2      310.5     1.85e+04
2021 12 12  1152   59560   42720    0        2.0      309.3     1.94e+04
2021 12 12  1153   59560   42780    0        3.1      305.4     2.16e+04
2021 12 12  1154   59560   42840    0        4.4      302.4     2.17e+04
2021 12 12  1155   59560   42900    0        4.7      302.3     2.01e+04
2021 12 12  1156   59560   42960    0        4.8      302.9     1.92e+04
2021 12 12  1157   59560   43020    0        4.9      302.6     2.01e+04
2021 12 12  1158   59560   43080    0        4.7      302.6     2.17e+04
2021 12 12  1159   59560   43140    0        4.4      302.4     2.28e+04
2021 12 12  1200   59560   43200    0        3.9      301.7     2.24e+04
2021 12 12  1201   59560   43260    0        3.9      298.5     2.09e+04
2021 12 12  1202   59560   43320    0        3.8      299.1     1.83e+04
2021 12 12  1203   59560   43380    0        3.9      297.7     1.68e+04
2021 12 12  1204   59560   43440    0        3.7      298.7     1.81e+04
2021 12 12  1205   59560   43500    0        3.7      297.0     1.68e+04
2021 12 12  1206   59560   43560    0        3.5      298.1     1.78e+04
2021 12 12  1207   59560   43620    0        3.6      297.0     1.58e+04
2021 12 12  1208   59560   43680    0        3.7      296.3     1.71e+04
2021 12 12  1209   59560   43740    0        3.8      296.9     1.61e+04
2021 12 12  1210   59560   43800    0        3.8      297.7     1.55e+04
2021 12 12  1211   59560   43860    0        3.6      297.2     1.58e+04
2021 12 12  1212   59560   43920    0        3.5      295.8     1.51e+04
2021 12 12  1213   59560   43980    0        3.5      295.4     1.67e+04
2021 12 12  1214   59560   44040    0        3.9      295.2     1.67e+04
2021 12 12  1215   59560   44100    0        3.5      295.6     1.84e+04
2021 12 12  1216   59560   44160    0        3.7      295.3     1.50e+04
2021 12 12  1217   59560   44220    0        3.3      296.9     1.79e+04
2021 12 12  1218   59560   44280    0        4.1      294.9     1.52e+04
2021 12 12  1219   59560   44340    0        3.5      296.3     1.92e+04
2021 12 12  1220   59560   44400    0        3.8      295.7     1.84e+04
2021 12 12  1221   59560   44460    0        3.8      295.6     1.82e+04
2021 12 12  1222   59560   44520    1        0.6      316.7     1.79e+04
2021 12 12  1223   59560   44580    1        1.2      308.3     1.79e+04
2021 12 12  1224   59560   44640    0        2.6      298.3     1.99e+04
2021 12 12  1225   59560   44700    0        3.5      294.7     1.81e+04
