:Data_list: 20220109_ace_swepam_1m.txt
:Created: 2022 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 09  0637   59588   23820    1        6.5      461.8     2.48e+05
2022 01 09  0638   59588   23880    1        4.0      436.5     1.77e+05
2022 01 09  0639   59588   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 09  0640   59588   24000    1       10.2      432.1     7.38e+05
2022 01 09  0641   59588   24060    1       10.2      432.1     7.38e+05
2022 01 09  0642   59588   24120    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  0643   59588   24180    1       11.3      336.6     1.04e+04
2022 01 09  0644   59588   24240    1        6.2      473.7     3.30e+05
2022 01 09  0645   59588   24300    1        8.6      459.1     3.51e+05
2022 01 09  0646   59588   24360    1        8.9      457.0     3.52e+05
2022 01 09  0647   59588   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 09  0648   59588   24480    0        2.7      396.0     6.68e+04
2022 01 09  0649   59588   24540    0        4.6      450.2     3.29e+05
2022 01 09  0650   59588   24600    0       33.0      403.3     2.30e+05
2022 01 09  0651   59588   24660    0       53.8      343.4     3.80e+04
2022 01 09  0652   59588   24720    0        3.4      482.5     3.53e+05
2022 01 09  0653   59588   24780    0        4.4      484.2     3.19e+05
2022 01 09  0654   59588   24840    0        5.9      484.7     2.86e+05
2022 01 09  0655   59588   24900    0        5.8      479.6     3.36e+05
2022 01 09  0656   59588   24960    0        5.7      481.4     3.10e+05
2022 01 09  0657   59588   25020    0        4.7      482.5     3.70e+05
2022 01 09  0658   59588   25080    0        5.9      488.6     2.92e+05
2022 01 09  0659   59588   25140    0        5.2      487.1     3.66e+05
2022 01 09  0700   59588   25200    0        5.9      490.6     3.15e+05
2022 01 09  0701   59588   25260    0        5.8      485.9     3.35e+05
2022 01 09  0702   59588   25320    0        6.0      489.0     2.94e+05
2022 01 09  0703   59588   25380    0        6.0      492.4     2.95e+05
2022 01 09  0704   59588   25440    0        6.4      489.5     3.23e+05
2022 01 09  0705   59588   25500    0        5.9      491.6     3.26e+05
2022 01 09  0706   59588   25560    0        5.8      488.8     3.23e+05
2022 01 09  0707   59588   25620    0        5.9      485.9     3.33e+05
2022 01 09  0708   59588   25680    0        5.9      487.9     3.18e+05
2022 01 09  0709   59588   25740    0        5.7      486.8     3.14e+05
2022 01 09  0710   59588   25800    0        5.1      481.4     3.39e+05
2022 01 09  0711   59588   25860    0        4.7      480.0     2.95e+05
2022 01 09  0712   59588   25920    0        3.5      461.4     3.19e+05
2022 01 09  0713   59588   25980    0        0.6      357.5     3.33e+05
2022 01 09  0714   59588   26040    0        4.0      483.7     3.34e+05
2022 01 09  0715   59588   26100    0        5.1      477.5     3.38e+05
2022 01 09  0716   59588   26160    0        4.3      483.6     3.37e+05
2022 01 09  0717   59588   26220    0        4.4      477.4     3.22e+05
2022 01 09  0718   59588   26280    1        4.1      476.2     3.26e+05
2022 01 09  0719   59588   26340    0        4.4      478.1     3.37e+05
2022 01 09  0720   59588   26400    0        4.5      478.7     3.40e+05
2022 01 09  0721   59588   26460    0        3.9      523.3     3.54e+05
2022 01 09  0722   59588   26520    0        3.9      517.1     3.31e+05
2022 01 09  0723   59588   26580    0        4.0      509.5     3.05e+05
2022 01 09  0724   59588   26640    0        4.1      501.3     2.91e+05
2022 01 09  0725   59588   26700    0        3.8      498.5     2.94e+05
2022 01 09  0726   59588   26760    0        3.2      499.4     3.10e+05
2022 01 09  0727   59588   26820    0        3.0      484.3     3.09e+05
2022 01 09  0728   59588   26880    1        3.1      486.6     3.07e+05
2022 01 09  0729   59588   26940    0        6.1      483.9     3.00e+05
2022 01 09  0730   59588   27000    0        4.1      476.5     2.85e+05
2022 01 09  0731   59588   27060    1        4.9      488.6     2.90e+05
2022 01 09  0732   59588   27120    0        6.2      484.9     2.76e+05
2022 01 09  0733   59588   27180    1        5.5      481.4     3.04e+05
2022 01 09  0734   59588   27240    0        4.1      471.8     3.88e+05
2022 01 09  0735   59588   27300    0        3.7      472.2     3.85e+05
2022 01 09  0736   59588   27360    0        3.5      472.8     3.46e+05
2022 01 09  0737   59588   27420    0        3.7      473.0     3.21e+05
2022 01 09  0738   59588   27480    1        4.9      497.1     3.12e+05
2022 01 09  0739   59588   27540    1        5.2      516.3     2.99e+05
2022 01 09  0740   59588   27600    0        4.1      525.9     3.06e+05
2022 01 09  0741   59588   27660    1        3.0      544.1     3.01e+05
2022 01 09  0742   59588   27720    0        2.0      553.5     2.30e+05
2022 01 09  0743   59588   27780    0        1.8      548.4     1.92e+05
2022 01 09  0744   59588   27840    0        1.8      552.9     2.01e+05
2022 01 09  0745   59588   27900    0        1.8      556.0     1.73e+05
2022 01 09  0746   59588   27960    0        2.2      563.6     2.63e+05
2022 01 09  0747   59588   28020    0        1.9      544.2     1.92e+05
2022 01 09  0748   59588   28080    0        2.4      535.6     1.90e+05
2022 01 09  0749   59588   28140    0        2.2      536.1     1.72e+05
2022 01 09  0750   59588   28200    0        2.0      537.2     1.73e+05
2022 01 09  0751   59588   28260    0        2.1      533.3     1.80e+05
2022 01 09  0752   59588   28320    0        2.0      530.5     1.88e+05
2022 01 09  0753   59588   28380    0        2.0      529.9     1.91e+05
2022 01 09  0754   59588   28440    0        1.8      522.9     1.72e+05
2022 01 09  0755   59588   28500    0        1.7      525.4     1.89e+05
2022 01 09  0756   59588   28560    0        1.6      528.2     1.97e+05
2022 01 09  0757   59588   28620    1        1.5      528.9     1.77e+05
2022 01 09  0758   59588   28680    0        1.6      527.1     1.71e+05
2022 01 09  0759   59588   28740    1        1.8      524.0     1.80e+05
2022 01 09  0800   59588   28800    0        1.8      528.4     1.62e+05
2022 01 09  0801   59588   28860    0        1.5      524.3     1.63e+05
2022 01 09  0802   59588   28920    0        1.7      518.3     1.89e+05
2022 01 09  0803   59588   28980    0        1.6      521.7     1.83e+05
2022 01 09  0804   59588   29040    0        1.4      524.0     1.67e+05
2022 01 09  0805   59588   29100    0        1.3      522.8     1.74e+05
2022 01 09  0806   59588   29160    0        1.4      525.6     1.83e+05
2022 01 09  0807   59588   29220    0        1.6      520.9     1.90e+05
2022 01 09  0808   59588   29280    0        1.6      520.7     1.98e+05
2022 01 09  0809   59588   29340    1        1.6      522.0     1.97e+05
2022 01 09  0810   59588   29400    0        1.6      522.3     1.91e+05
2022 01 09  0811   59588   29460    0        1.6      521.3     1.84e+05
2022 01 09  0812   59588   29520    0        1.6      520.5     1.89e+05
2022 01 09  0813   59588   29580    0        1.7      520.1     1.99e+05
2022 01 09  0814   59588   29640    0        1.7      519.7     1.95e+05
2022 01 09  0815   59588   29700    0        1.7      520.4     1.90e+05
2022 01 09  0816   59588   29760    0        1.7      518.6     1.86e+05
2022 01 09  0817   59588   29820    0        1.8      517.0     1.66e+05
2022 01 09  0818   59588   29880    0        2.0      522.3     2.11e+05
2022 01 09  0819   59588   29940    1        1.6      516.7     1.89e+05
2022 01 09  0820   59588   30000    1        1.6      518.2     1.84e+05
2022 01 09  0821   59588   30060    0        1.4      490.4     1.32e+05
2022 01 09  0822   59588   30120    0        1.8      527.3     2.08e+05
2022 01 09  0823   59588   30180    1        2.0      533.2     2.29e+05
2022 01 09  0824   59588   30240    0        1.7      520.8     1.89e+05
2022 01 09  0825   59588   30300    0        1.7      522.2     2.03e+05
2022 01 09  0826   59588   30360    0        1.7      526.0     2.22e+05
2022 01 09  0827   59588   30420    0        1.7      521.8     1.87e+05
2022 01 09  0828   59588   30480    0        1.7      521.2     1.74e+05
2022 01 09  0829   59588   30540    0        1.6      523.7     1.76e+05
2022 01 09  0830   59588   30600    1        1.6      527.0     1.99e+05
2022 01 09  0831   59588   30660    0        1.4      520.4     1.62e+05
2022 01 09  0832   59588   30720    0        1.4      519.0     1.43e+05
2022 01 09  0833   59588   30780    0        1.6      531.3     2.06e+05
2022 01 09  0834   59588   30840    1        1.6      523.3     1.59e+05
2022 01 09  0835   59588   30900    0        1.5      523.5     1.64e+05
2022 01 09  0836   59588   30960    0        1.6      522.9     1.71e+05
2022 01 09  0837   59588   31020    0        1.4      519.5     1.60e+05
2022 01 09  0838   59588   31080    1        1.4      523.4     1.81e+05
2022 01 09  0839   59588   31140    0        1.6      524.3     1.75e+05
2022 01 09  0840   59588   31200    1        1.6      524.0     1.67e+05
2022 01 09  0841   59588   31260    0        1.6      523.0     1.61e+05
2022 01 09  0842   59588   31320    0        1.7      521.5     1.68e+05
2022 01 09  0843   59588   31380    0        1.7      522.7     1.77e+05
2022 01 09  0844   59588   31440    0        1.7      522.7     1.78e+05
2022 01 09  0845   59588   31500    0        1.7      521.2     1.70e+05
2022 01 09  0846   59588   31560    0        1.6      523.3     1.63e+05
2022 01 09  0847   59588   31620    0        1.5      522.3     1.73e+05
2022 01 09  0848   59588   31680    1        1.6      517.2     1.85e+05
2022 01 09  0849   59588   31740    0        1.6      509.1     1.82e+05
2022 01 09  0850   59588   31800    1        1.1      494.7     1.23e+05
2022 01 09  0851   59588   31860    0        1.7      515.9     1.90e+05
2022 01 09  0852   59588   31920    1        1.7      517.6     1.82e+05
2022 01 09  0853   59588   31980    0        1.5      522.1     1.74e+05
2022 01 09  0854   59588   32040    0        1.7      531.8     1.97e+05
2022 01 09  0855   59588   32100    0        1.9      532.8     2.06e+05
2022 01 09  0856   59588   32160    0        1.4      520.2     1.60e+05
2022 01 09  0857   59588   32220    1        1.1      500.9     1.22e+05
2022 01 09  0858   59588   32280    1        1.4      518.3     1.97e+05
2022 01 09  0859   59588   32340    1        1.7      537.8     2.62e+05
2022 01 09  0900   59588   32400    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  0901   59588   32460    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  0902   59588   32520    0        1.8      532.0     2.06e+05
2022 01 09  0903   59588   32580    0        1.8      524.5     1.85e+05
2022 01 09  0904   59588   32640    1        1.6      522.7     1.74e+05
2022 01 09  0905   59588   32700    0        1.4      508.8     1.19e+05
2022 01 09  0906   59588   32760    1        1.9      524.8     2.50e+05
2022 01 09  0907   59588   32820    0        1.7      522.9     2.30e+05
2022 01 09  0908   59588   32880    0        1.5      520.7     1.77e+05
2022 01 09  0909   59588   32940    1        1.5      526.9     2.23e+05
2022 01 09  0910   59588   33000    0        1.6      519.5     1.92e+05
2022 01 09  0911   59588   33060    0        1.6      519.3     2.07e+05
2022 01 09  0912   59588   33120    0        1.4      507.3     1.41e+05
2022 01 09  0913   59588   33180    0        1.4      514.1     1.56e+05
2022 01 09  0914   59588   33240    1        1.3      524.4     1.77e+05
2022 01 09  0915   59588   33300    1        1.2      525.9     1.69e+05
2022 01 09  0916   59588   33360    0        1.3      525.1     1.69e+05
2022 01 09  0917   59588   33420    0        1.3      524.5     1.78e+05
2022 01 09  0918   59588   33480    0        1.3      521.6     1.84e+05
2022 01 09  0919   59588   33540    0        1.4      518.3     1.83e+05
2022 01 09  0920   59588   33600    0        1.5      517.2     1.86e+05
2022 01 09  0921   59588   33660    1        1.6      514.4     1.79e+05
2022 01 09  0922   59588   33720    0        1.3      518.1     1.85e+05
2022 01 09  0923   59588   33780    0        1.4      519.2     1.85e+05
2022 01 09  0924   59588   33840    0        1.3      525.2     1.54e+05
2022 01 09  0925   59588   33900    0        1.2      524.5     1.58e+05
2022 01 09  0926   59588   33960    0        1.2      523.0     1.60e+05
2022 01 09  0927   59588   34020    0        1.2      519.2     1.68e+05
2022 01 09  0928   59588   34080    0        1.4      513.2     1.76e+05
2022 01 09  0929   59588   34140    0        1.4      515.9     1.79e+05
2022 01 09  0930   59588   34200    1        1.3      518.2     1.85e+05
2022 01 09  0931   59588   34260    1        1.4      518.2     1.84e+05
2022 01 09  0932   59588   34320    0        1.4      518.5     1.79e+05
2022 01 09  0933   59588   34380    0        1.3      516.9     1.76e+05
2022 01 09  0934   59588   34440    0        1.4      517.0     1.75e+05
2022 01 09  0935   59588   34500    0        1.5      516.9     1.70e+05
2022 01 09  0936   59588   34560    0        1.4      516.3     1.66e+05
2022 01 09  0937   59588   34620    0        1.4      518.2     1.77e+05
2022 01 09  0938   59588   34680    0        1.3      517.1     1.75e+05
2022 01 09  0939   59588   34740    0        1.4      517.0     1.66e+05
2022 01 09  0940   59588   34800    0        1.2      516.0     1.75e+05
2022 01 09  0941   59588   34860    0        1.3      519.0     1.84e+05
2022 01 09  0942   59588   34920    0        1.3      516.5     1.67e+05
2022 01 09  0943   59588   34980    0        1.4      516.9     1.66e+05
2022 01 09  0944   59588   35040    0        1.3      518.2     1.69e+05
2022 01 09  0945   59588   35100    0        1.2      518.2     1.70e+05
2022 01 09  0946   59588   35160    0        1.2      518.4     1.70e+05
2022 01 09  0947   59588   35220    0        1.2      519.2     1.70e+05
2022 01 09  0948   59588   35280    0        1.2      519.3     1.74e+05
2022 01 09  0949   59588   35340    1        1.2      518.8     1.75e+05
2022 01 09  0950   59588   35400    0        1.3      518.4     1.69e+05
2022 01 09  0951   59588   35460    0        1.2      516.7     1.66e+05
2022 01 09  0952   59588   35520    0        1.3      515.4     1.67e+05
2022 01 09  0953   59588   35580    0        1.3      515.6     1.84e+05
2022 01 09  0954   59588   35640    0        1.2      518.5     1.87e+05
2022 01 09  0955   59588   35700    0        1.3      516.7     1.78e+05
2022 01 09  0956   59588   35760    0        1.5      515.7     1.63e+05
2022 01 09  0957   59588   35820    0        1.4      517.1     1.79e+05
2022 01 09  0958   59588   35880    0        1.3      512.5     1.86e+05
2022 01 09  0959   59588   35940    0        1.2      512.4     1.82e+05
2022 01 09  1000   59588   36000    0        1.3      515.2     1.71e+05
2022 01 09  1001   59588   36060    0        1.3      515.4     1.67e+05
2022 01 09  1002   59588   36120    0        1.2      515.1     1.77e+05
2022 01 09  1003   59588   36180    0        1.2      514.7     1.81e+05
2022 01 09  1004   59588   36240    0        1.3      514.3     1.78e+05
2022 01 09  1005   59588   36300    0        1.4      514.3     1.81e+05
2022 01 09  1006   59588   36360    0        1.3      514.8     1.81e+05
2022 01 09  1007   59588   36420    0        1.3      514.7     1.81e+05
2022 01 09  1008   59588   36480    1        1.4      513.8     1.80e+05
2022 01 09  1009   59588   36540    0        1.4      511.0     1.78e+05
2022 01 09  1010   59588   36600    0        1.5      516.4     1.77e+05
2022 01 09  1011   59588   36660    0        1.4      517.3     1.58e+05
2022 01 09  1012   59588   36720    0        1.4      519.1     1.58e+05
2022 01 09  1013   59588   36780    0        1.4      515.3     1.83e+05
2022 01 09  1014   59588   36840    0        1.5      511.4     1.72e+05
2022 01 09  1015   59588   36900    0        1.4      513.6     1.76e+05
2022 01 09  1016   59588   36960    0        1.5      512.0     1.63e+05
2022 01 09  1017   59588   37020    0        1.5      512.7     1.71e+05
2022 01 09  1018   59588   37080    0        1.3      519.5     1.93e+05
2022 01 09  1019   59588   37140    0        1.3      523.4     1.74e+05
2022 01 09  1020   59588   37200    0        1.3      522.3     1.55e+05
2022 01 09  1021   59588   37260    0        1.2      521.0     1.65e+05
2022 01 09  1022   59588   37320    0        1.3      520.1     1.61e+05
2022 01 09  1023   59588   37380    0        1.2      520.6     1.68e+05
2022 01 09  1024   59588   37440    0        1.1      520.0     1.60e+05
2022 01 09  1025   59588   37500    0        1.2      520.0     1.68e+05
2022 01 09  1026   59588   37560    0        1.2      521.0     1.58e+05
2022 01 09  1027   59588   37620    0        1.2      520.8     1.57e+05
2022 01 09  1028   59588   37680    0        1.2      518.9     1.52e+05
2022 01 09  1029   59588   37740    0        1.2      519.2     1.54e+05
2022 01 09  1030   59588   37800    0        1.2      519.4     1.55e+05
2022 01 09  1031   59588   37860    0        1.1      522.0     1.63e+05
2022 01 09  1032   59588   37920    1        1.2      520.3     1.54e+05
2022 01 09  1033   59588   37980    0        1.2      520.6     1.66e+05
2022 01 09  1034   59588   38040    0        1.2      520.8     1.63e+05
2022 01 09  1035   59588   38100    0        1.2      520.6     1.54e+05
2022 01 09  1036   59588   38160    0        1.2      520.7     1.59e+05
2022 01 09  1037   59588   38220    1        1.2      520.2     1.64e+05
2022 01 09  1038   59588   38280    0        1.2      519.7     1.58e+05
2022 01 09  1039   59588   38340    0        1.3      520.1     1.41e+05
2022 01 09  1040   59588   38400    0        1.3      520.3     1.45e+05
2022 01 09  1041   59588   38460    0        1.3      520.5     1.62e+05
2022 01 09  1042   59588   38520    1        1.1      513.9     1.28e+05
2022 01 09  1043   59588   38580    0        1.1      519.5     1.73e+05
2022 01 09  1044   59588   38640    0        1.1      519.3     1.63e+05
2022 01 09  1045   59588   38700    0        1.1      520.8     1.67e+05
2022 01 09  1046   59588   38760    0        1.0      521.0     1.68e+05
2022 01 09  1047   59588   38820    0        1.1      522.5     1.91e+05
2022 01 09  1048   59588   38880    0        1.1      521.6     1.89e+05
2022 01 09  1049   59588   38940    0        1.0      520.0     1.75e+05
2022 01 09  1050   59588   39000    0        1.0      516.4     1.52e+05
2022 01 09  1051   59588   39060    0        1.1      515.3     1.47e+05
2022 01 09  1052   59588   39120    0        1.1      516.2     1.53e+05
2022 01 09  1053   59588   39180    0        1.1      517.5     1.56e+05
2022 01 09  1054   59588   39240    0        1.1      519.8     1.64e+05
2022 01 09  1055   59588   39300    0        1.2      519.4     1.66e+05
2022 01 09  1056   59588   39360    0        1.1      521.3     1.60e+05
2022 01 09  1057   59588   39420    0        1.2      518.8     1.64e+05
2022 01 09  1058   59588   39480    0        1.3      508.7     1.55e+05
2022 01 09  1059   59588   39540    0        1.1      515.3     1.65e+05
2022 01 09  1100   59588   39600    0        1.2      504.7     1.62e+05
2022 01 09  1101   59588   39660    0        1.2      507.7     1.71e+05
2022 01 09  1102   59588   39720    0        1.2      508.7     1.67e+05
2022 01 09  1103   59588   39780    0        1.1      502.8     1.41e+05
2022 01 09  1104   59588   39840    0        1.0      506.4     1.65e+05
2022 01 09  1105   59588   39900    0        1.1      508.2     1.65e+05
2022 01 09  1106   59588   39960    0        1.1      511.9     1.48e+05
2022 01 09  1107   59588   40020    0        1.0      510.0     1.41e+05
2022 01 09  1108   59588   40080    0        0.9      509.1     1.47e+05
2022 01 09  1109   59588   40140    0        1.0      512.9     1.52e+05
2022 01 09  1110   59588   40200    0        1.0      510.7     1.51e+05
2022 01 09  1111   59588   40260    0        1.0      510.9     1.59e+05
2022 01 09  1112   59588   40320    0        1.0      511.5     1.46e+05
2022 01 09  1113   59588   40380    0        1.1      511.2     1.47e+05
2022 01 09  1114   59588   40440    0        1.1      508.4     1.53e+05
2022 01 09  1115   59588   40500    0        1.0      508.9     1.63e+05
2022 01 09  1116   59588   40560    0        1.2      507.9     1.53e+05
2022 01 09  1117   59588   40620    0        1.1      510.8     1.62e+05
2022 01 09  1118   59588   40680    0        1.1      514.7     1.60e+05
2022 01 09  1119   59588   40740    0        1.1      517.3     1.43e+05
2022 01 09  1120   59588   40800    0        1.2      517.4     1.38e+05
2022 01 09  1121   59588   40860    0        1.2      517.8     1.44e+05
2022 01 09  1122   59588   40920    0        1.2      518.1     1.43e+05
2022 01 09  1123   59588   40980    0        1.2      517.4     1.41e+05
2022 01 09  1124   59588   41040    0        1.2      516.0     1.41e+05
2022 01 09  1125   59588   41100    0        1.2      515.3     1.39e+05
2022 01 09  1126   59588   41160    0        1.2      516.3     1.39e+05
2022 01 09  1127   59588   41220    0        1.3      517.4     1.29e+05
2022 01 09  1128   59588   41280    0        1.3      517.8     1.46e+05
2022 01 09  1129   59588   41340    0        1.1      516.0     1.76e+05
2022 01 09  1130   59588   41400    0        1.0      512.9     1.58e+05
2022 01 09  1131   59588   41460    0        1.2      509.7     1.37e+05
2022 01 09  1132   59588   41520    0        1.1      510.5     1.34e+05
2022 01 09  1133   59588   41580    0        0.9      512.6     1.62e+05
2022 01 09  1134   59588   41640    0        1.1      512.8     1.45e+05
2022 01 09  1135   59588   41700    0        1.1      512.9     1.44e+05
2022 01 09  1136   59588   41760    0        1.1      513.0     1.45e+05
2022 01 09  1137   59588   41820    0        1.0      508.7     1.21e+05
2022 01 09  1138   59588   41880    0        1.0      509.5     1.27e+05
2022 01 09  1139   59588   41940    0        1.0      509.9     1.29e+05
2022 01 09  1140   59588   42000    0        1.0      510.2     1.24e+05
2022 01 09  1141   59588   42060    0        1.0      510.5     1.24e+05
2022 01 09  1142   59588   42120    0        1.0      509.4     1.27e+05
2022 01 09  1143   59588   42180    0        1.0      509.2     1.25e+05
2022 01 09  1144   59588   42240    0        1.0      509.6     1.25e+05
2022 01 09  1145   59588   42300    0        1.0      508.5     1.31e+05
2022 01 09  1146   59588   42360    0        1.0      508.4     1.31e+05
2022 01 09  1147   59588   42420    0        1.0      507.2     1.15e+05
2022 01 09  1148   59588   42480    0        1.0      507.7     1.14e+05
2022 01 09  1149   59588   42540    0        1.0      505.3     1.00e+05
2022 01 09  1150   59588   42600    0        1.0      508.4     1.25e+05
2022 01 09  1151   59588   42660    0        1.0      507.0     1.21e+05
2022 01 09  1152   59588   42720    0        1.0      506.8     1.18e+05
2022 01 09  1153   59588   42780    0        1.1      505.7     1.04e+05
2022 01 09  1154   59588   42840    0        1.1      506.8     1.21e+05
2022 01 09  1155   59588   42900    0        1.1      508.0     1.27e+05
2022 01 09  1156   59588   42960    0        1.1      506.2     1.07e+05
2022 01 09  1157   59588   43020    1        1.0      505.2     1.09e+05
2022 01 09  1158   59588   43080    0        1.0      506.8     1.25e+05
2022 01 09  1159   59588   43140    0        0.9      506.0     1.12e+05
2022 01 09  1200   59588   43200    1        1.0      506.4     1.07e+05
2022 01 09  1201   59588   43260    0        1.0      506.6     1.34e+05
2022 01 09  1202   59588   43320    0        1.1      509.0     1.31e+05
2022 01 09  1203   59588   43380    0        1.1      508.7     1.40e+05
2022 01 09  1204   59588   43440    0        1.0      513.0     1.48e+05
2022 01 09  1205   59588   43500    0        1.1      509.5     1.47e+05
2022 01 09  1206   59588   43560    0        1.2      511.9     1.52e+05
2022 01 09  1207   59588   43620    1        1.2      511.8     1.54e+05
2022 01 09  1208   59588   43680    0        1.3      512.4     1.48e+05
2022 01 09  1209   59588   43740    1        1.2      513.6     1.62e+05
2022 01 09  1210   59588   43800    0        1.2      513.3     1.64e+05
2022 01 09  1211   59588   43860    0        1.2      513.0     1.52e+05
2022 01 09  1212   59588   43920    1        1.3      513.4     1.45e+05
2022 01 09  1213   59588   43980    0        1.3      514.1     1.50e+05
2022 01 09  1214   59588   44040    0        1.3      514.8     1.58e+05
2022 01 09  1215   59588   44100    0        1.2      514.7     1.52e+05
2022 01 09  1216   59588   44160    0        1.2      515.7     1.51e+05
2022 01 09  1217   59588   44220    1        1.1      510.0     1.28e+05
2022 01 09  1218   59588   44280    0        1.1    -9999.9    -1.00e+05
2022 01 09  1219   59588   44340    0        1.1      515.2     1.56e+05
2022 01 09  1220   59588   44400    0        1.2      511.5     1.46e+05
2022 01 09  1221   59588   44460    0        1.2      510.9     1.41e+05
2022 01 09  1222   59588   44520    1        1.2      509.4     1.19e+05
2022 01 09  1223   59588   44580    0        1.1      511.4     1.32e+05
2022 01 09  1224   59588   44640    0        1.1      512.4     1.39e+05
2022 01 09  1225   59588   44700    0        1.2      510.7     1.38e+05
2022 01 09  1226   59588   44760    0        1.2      509.6     1.35e+05
2022 01 09  1227   59588   44820    0        1.1      510.1     1.31e+05
2022 01 09  1228   59588   44880    0        1.2      510.8     1.32e+05
2022 01 09  1229   59588   44940    0        1.2      510.9     1.38e+05
2022 01 09  1230   59588   45000    0        1.2      510.2     1.42e+05
2022 01 09  1231   59588   45060    0        1.2      509.2     1.36e+05
2022 01 09  1232   59588   45120    0        1.2      508.6     1.35e+05
2022 01 09  1233   59588   45180    0        1.3      508.5     1.35e+05
2022 01 09  1234   59588   45240    0        1.1      509.7     1.56e+05
2022 01 09  1235   59588   45300    0        1.2      509.0     1.39e+05
2022 01 09  1236   59588   45360    0        1.2      510.6     1.49e+05
2022 01 09  1237   59588   45420    0        1.3      511.1     1.33e+05
2022 01 09  1238   59588   45480    0        1.3      508.4     1.35e+05
2022 01 09  1239   59588   45540    0        1.2      508.5     1.31e+05
2022 01 09  1240   59588   45600    0        1.3      510.1     1.45e+05
2022 01 09  1241   59588   45660    0        1.4      510.9     1.47e+05
2022 01 09  1242   59588   45720    0        1.2      508.3     1.37e+05
2022 01 09  1243   59588   45780    0        1.3      506.0     1.33e+05
2022 01 09  1244   59588   45840    0        1.4      505.7     1.35e+05
2022 01 09  1245   59588   45900    0        1.4      505.5     1.33e+05
2022 01 09  1246   59588   45960    1        1.4      507.2     1.37e+05
2022 01 09  1247   59588   46020    0        1.3      511.0     1.46e+05
2022 01 09  1248   59588   46080    1        1.5      512.0     1.48e+05
2022 01 09  1249   59588   46140    0        1.5      510.7     1.56e+05
2022 01 09  1250   59588   46200    0        1.2      511.8     1.50e+05
2022 01 09  1251   59588   46260    9    -9999.9    -9999.9    -1.00e+05
2022 01 09  1252   59588   46320    0        1.3      510.9     1.52e+05
2022 01 09  1253   59588   46380    0        1.3      509.5     1.60e+05
2022 01 09  1254   59588   46440    0        1.5      509.4     1.56e+05
2022 01 09  1255   59588   46500    0        1.3      511.2     1.53e+05
2022 01 09  1256   59588   46560    0        1.3      513.5     1.50e+05
2022 01 09  1257   59588   46620    0        1.2      511.7     1.49e+05
2022 01 09  1258   59588   46680    0        1.2      506.2     1.32e+05
2022 01 09  1259   59588   46740    0        1.3      500.9     1.36e+05
2022 01 09  1300   59588   46800    0        1.4      495.5     1.47e+05
2022 01 09  1301   59588   46860    0        1.3      495.5     1.48e+05
2022 01 09  1302   59588   46920    0        1.3      499.8     1.60e+05
2022 01 09  1303   59588   46980    0        1.5      493.8     1.49e+05
2022 01 09  1304   59588   47040    0        1.6      495.4     1.62e+05
2022 01 09  1305   59588   47100    0        1.6      497.3     1.59e+05
2022 01 09  1306   59588   47160    0        1.5      495.0     1.55e+05
2022 01 09  1307   59588   47220    1        1.5      494.5     1.67e+05
2022 01 09  1308   59588   47280    0        1.1      504.7     1.52e+05
2022 01 09  1309   59588   47340    0        1.2      501.6     1.72e+05
2022 01 09  1310   59588   47400    0        1.3      499.2     1.66e+05
2022 01 09  1311   59588   47460    0        1.5      495.7     1.52e+05
2022 01 09  1312   59588   47520    0        1.5      494.6     1.51e+05
2022 01 09  1313   59588   47580    0        1.4      499.0     1.53e+05
2022 01 09  1314   59588   47640    1        2.8      537.2     2.49e+05
2022 01 09  1315   59588   47700    1        2.6      534.7     2.47e+05
2022 01 09  1316   59588   47760    0        1.3      502.1     1.51e+05
2022 01 09  1317   59588   47820    0        1.4      503.7     1.59e+05
2022 01 09  1318   59588   47880    0        1.8      508.9     2.08e+05
2022 01 09  1319   59588   47940    0        1.9      489.1     1.52e+05
2022 01 09  1320   59588   48000    0        1.2      460.5     7.48e+04
2022 01 09  1321   59588   48060    0        1.9      501.2     1.68e+05
2022 01 09  1322   59588   48120    0        1.8      489.9     1.50e+05
2022 01 09  1323   59588   48180    0        1.9      492.5     1.47e+05
2022 01 09  1324   59588   48240    0        1.9    -9999.9    -1.00e+05
2022 01 09  1325   59588   48300    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1326   59588   48360    0        1.9      496.3     1.37e+05
