:Data_list: 20220111_ace_swepam_1m.txt
:Created: 2022 Jan 11 1701 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 11  0548   59590   20880    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0549   59590   20940    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0550   59590   21000    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0551   59590   21060    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0552   59590   21120    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0553   59590   21180    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0554   59590   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0555   59590   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0556   59590   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0557   59590   21420    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0558   59590   21480    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0559   59590   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0600   59590   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0601   59590   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0602   59590   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0603   59590   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0604   59590   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0605   59590   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0606   59590   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0607   59590   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0608   59590   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0609   59590   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0610   59590   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0611   59590   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0612   59590   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0613   59590   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0614   59590   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0615   59590   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0616   59590   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0617   59590   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0618   59590   22680    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0619   59590   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0620   59590   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0621   59590   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0622   59590   22920    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0623   59590   22980    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0624   59590   23040    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0625   59590   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0626   59590   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0627   59590   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0628   59590   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0629   59590   23340    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0630   59590   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0631   59590   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0632   59590   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0633   59590   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0634   59590   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0635   59590   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0636   59590   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0637   59590   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0638   59590   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0639   59590   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0640   59590   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0641   59590   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0642   59590   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0643   59590   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0644   59590   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0645   59590   24300    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0646   59590   24360    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0647   59590   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0648   59590   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0649   59590   24540    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0650   59590   24600    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0651   59590   24660    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0652   59590   24720    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0653   59590   24780    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0654   59590   24840    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0655   59590   24900    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0656   59590   24960    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0657   59590   25020    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0658   59590   25080    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0659   59590   25140    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0700   59590   25200    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0701   59590   25260    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0702   59590   25320    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0703   59590   25380    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0704   59590   25440    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0705   59590   25500    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0706   59590   25560    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0707   59590   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0708   59590   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0709   59590   25740    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0710   59590   25800    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0711   59590   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0712   59590   25920    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0713   59590   25980    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0714   59590   26040    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0715   59590   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0716   59590   26160    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0717   59590   26220    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0718   59590   26280    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0719   59590   26340    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0720   59590   26400    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0721   59590   26460    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0722   59590   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0723   59590   26580    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0724   59590   26640    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0725   59590   26700    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0726   59590   26760    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0727   59590   26820    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0728   59590   26880    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0729   59590   26940    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0730   59590   27000    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0731   59590   27060    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0732   59590   27120    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0733   59590   27180    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0734   59590   27240    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0735   59590   27300    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0736   59590   27360    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0737   59590   27420    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0738   59590   27480    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0739   59590   27540    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0740   59590   27600    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0741   59590   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0742   59590   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0743   59590   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0744   59590   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0745   59590   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0746   59590   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0747   59590   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0748   59590   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0749   59590   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0750   59590   28200    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0751   59590   28260    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0752   59590   28320    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0753   59590   28380    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0754   59590   28440    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0755   59590   28500    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0756   59590   28560    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0757   59590   28620    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0758   59590   28680    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0759   59590   28740    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0800   59590   28800    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0801   59590   28860    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0802   59590   28920    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0803   59590   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0804   59590   29040    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0805   59590   29100    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0806   59590   29160    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0807   59590   29220    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0808   59590   29280    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0809   59590   29340    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0810   59590   29400    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0811   59590   29460    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0812   59590   29520    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0813   59590   29580    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0814   59590   29640    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0815   59590   29700    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0816   59590   29760    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0817   59590   29820    9    -9999.9    -9999.9    -1.00e+05
2022 01 11  0818   59590   29880    0        6.7    -9999.9    -1.00e+05
2022 01 11  0819   59590   29940    0        6.7      382.2     6.17e+04
2022 01 11  0820   59590   30000    0        6.5      382.3     6.28e+04
2022 01 11  0821   59590   30060    0        6.4      380.9     5.67e+04
2022 01 11  0822   59590   30120    0        6.2      377.7     5.53e+04
2022 01 11  0823   59590   30180    0        6.2      380.8     4.40e+04
2022 01 11  0824   59590   30240    0        5.9      381.8     4.45e+04
2022 01 11  0825   59590   30300    0        5.7      381.7     4.61e+04
2022 01 11  0826   59590   30360    0        6.6      383.0     4.08e+04
2022 01 11  0827   59590   30420    0        6.6      381.4     4.35e+04
2022 01 11  0828   59590   30480    1        6.7      380.6     4.41e+04
2022 01 11  0829   59590   30540    0        6.8      381.8     4.32e+04
2022 01 11  0830   59590   30600    0        6.7      381.6     4.48e+04
2022 01 11  0831   59590   30660    0        6.8      381.0     4.17e+04
2022 01 11  0832   59590   30720    0        6.5      380.8     4.27e+04
2022 01 11  0833   59590   30780    0        6.9      380.9     4.09e+04
2022 01 11  0834   59590   30840    0        6.4      381.3     4.30e+04
2022 01 11  0835   59590   30900    0        6.7      380.6     4.03e+04
2022 01 11  0836   59590   30960    0        6.6      379.8     4.17e+04
2022 01 11  0837   59590   31020    0        7.1      379.8     4.16e+04
2022 01 11  0838   59590   31080    0        6.8      380.2     4.52e+04
2022 01 11  0839   59590   31140    0        7.1      380.8     4.63e+04
2022 01 11  0840   59590   31200    0        7.1      381.0     4.95e+04
2022 01 11  0841   59590   31260    0        7.1      379.8     4.73e+04
2022 01 11  0842   59590   31320    0        6.8      378.8     4.86e+04
2022 01 11  0843   59590   31380    0        6.6      380.1     4.77e+04
2022 01 11  0844   59590   31440    0        6.8      380.3     4.54e+04
2022 01 11  0845   59590   31500    0        7.0      378.4     4.68e+04
2022 01 11  0846   59590   31560    0        7.1      377.5     4.68e+04
2022 01 11  0847   59590   31620    0        6.3      375.4     4.73e+04
2022 01 11  0848   59590   31680    0        5.3      374.6     5.05e+04
2022 01 11  0849   59590   31740    0        6.7      376.9     5.81e+04
2022 01 11  0850   59590   31800    0        4.9      379.0     6.10e+04
2022 01 11  0851   59590   31860    0        5.9      377.3     4.89e+04
2022 01 11  0852   59590   31920    0        6.1      380.3     4.97e+04
2022 01 11  0853   59590   31980    0        6.9      385.9     6.91e+04
2022 01 11  0854   59590   32040    0        7.4      387.2     7.41e+04
2022 01 11  0855   59590   32100    0        6.3      390.0     8.91e+04
2022 01 11  0856   59590   32160    0        6.8      388.0     8.46e+04
2022 01 11  0857   59590   32220    0        6.3      390.5     7.18e+04
2022 01 11  0858   59590   32280    0        5.8      392.7     6.67e+04
2022 01 11  0859   59590   32340    0        7.2      385.1     6.46e+04
2022 01 11  0900   59590   32400    0        6.6      387.1     6.29e+04
2022 01 11  0901   59590   32460    0        6.0      389.9     5.84e+04
2022 01 11  0902   59590   32520    0        6.5      390.2     5.57e+04
2022 01 11  0903   59590   32580    0        6.4      390.0     5.83e+04
2022 01 11  0904   59590   32640    0        6.5      389.2     5.75e+04
2022 01 11  0905   59590   32700    0        6.1      387.4     6.91e+04
2022 01 11  0906   59590   32760    0        6.5      389.5     6.73e+04
2022 01 11  0907   59590   32820    0        6.3      387.7     7.21e+04
2022 01 11  0908   59590   32880    0        6.1      385.5     5.77e+04
2022 01 11  0909   59590   32940    0        6.7      388.7     5.48e+04
2022 01 11  0910   59590   33000    0        7.2      389.7     5.64e+04
2022 01 11  0911   59590   33060    0        6.9      388.0     5.32e+04
2022 01 11  0912   59590   33120    0        7.0      386.9     5.45e+04
2022 01 11  0913   59590   33180    0        7.1      386.6     5.62e+04
2022 01 11  0914   59590   33240    0        6.4      386.8     5.12e+04
2022 01 11  0915   59590   33300    0        6.4      388.4     5.21e+04
2022 01 11  0916   59590   33360    0        6.8      389.6     5.47e+04
2022 01 11  0917   59590   33420    0        7.0      389.3     5.35e+04
2022 01 11  0918   59590   33480    0        6.6      388.6     5.19e+04
2022 01 11  0919   59590   33540    0        5.9      387.8     4.29e+04
2022 01 11  0920   59590   33600    0        6.3      389.5     4.99e+04
2022 01 11  0921   59590   33660    0        6.7      385.9     4.70e+04
2022 01 11  0922   59590   33720    0        6.8      389.2     5.38e+04
2022 01 11  0923   59590   33780    0        6.8      389.3     4.81e+04
2022 01 11  0924   59590   33840    0        6.8      391.1     5.13e+04
2022 01 11  0925   59590   33900    0       12.0      404.6     3.08e+04
2022 01 11  0926   59590   33960    0       12.6      406.1     2.86e+04
2022 01 11  0927   59590   34020    0        7.1      386.1     4.65e+04
2022 01 11  0928   59590   34080    0        7.6      397.0     7.84e+04
2022 01 11  0929   59590   34140    0        7.3      392.6     6.17e+04
2022 01 11  0930   59590   34200    3    -9999.9    -9999.9    -1.00e+05
2022 01 11  0931   59590   34260    3    -9999.9    -9999.9    -1.00e+05
2022 01 11  0932   59590   34320    0        7.3      385.6     5.44e+04
2022 01 11  0933   59590   34380    0        7.0      385.1     5.54e+04
2022 01 11  0934   59590   34440    0        6.9      383.7     5.84e+04
2022 01 11  0935   59590   34500    0        7.3      381.7     6.23e+04
2022 01 11  0936   59590   34560    0        6.0      378.9     6.32e+04
2022 01 11  0937   59590   34620    0        7.4      377.4     5.74e+04
2022 01 11  0938   59590   34680    0        8.0      378.6     6.40e+04
2022 01 11  0939   59590   34740    0        6.7      380.8     5.10e+04
2022 01 11  0940   59590   34800    0        6.7      379.1     5.07e+04
2022 01 11  0941   59590   34860    0        7.1      377.9     4.76e+04
2022 01 11  0942   59590   34920    0        5.8      375.5     5.85e+04
2022 01 11  0943   59590   34980    0        5.6      375.6     6.22e+04
2022 01 11  0944   59590   35040    0        5.4      374.6     6.25e+04
2022 01 11  0945   59590   35100    0        5.6      375.0     6.50e+04
2022 01 11  0946   59590   35160    0        5.6      375.3     6.27e+04
2022 01 11  0947   59590   35220    0        6.3      373.8     5.70e+04
2022 01 11  0948   59590   35280    0        6.6      373.6     5.74e+04
2022 01 11  0949   59590   35340    0        5.7      375.0     6.14e+04
2022 01 11  0950   59590   35400    0        5.8      374.2     6.46e+04
2022 01 11  0951   59590   35460    0        5.7      374.5     6.41e+04
2022 01 11  0952   59590   35520    0        5.4      375.4     6.28e+04
2022 01 11  0953   59590   35580    0        5.8      375.6     6.39e+04
2022 01 11  0954   59590   35640    0        5.7      376.9     6.25e+04
2022 01 11  0955   59590   35700    0        5.8      376.0     6.62e+04
2022 01 11  0956   59590   35760    0        5.8      376.5     6.41e+04
2022 01 11  0957   59590   35820    0        5.8      377.4     6.53e+04
2022 01 11  0958   59590   35880    0        6.1      378.8     7.00e+04
2022 01 11  0959   59590   35940    0        6.5      378.1     6.26e+04
2022 01 11  1000   59590   36000    0        6.0      379.9     6.26e+04
2022 01 11  1001   59590   36060    0        5.7      379.4     6.59e+04
2022 01 11  1002   59590   36120    0        5.7      377.9     6.33e+04
2022 01 11  1003   59590   36180    0        5.8      377.4     6.04e+04
2022 01 11  1004   59590   36240    3    -9999.9    -9999.9    -1.00e+05
2022 01 11  1005   59590   36300    0        5.7      377.8     6.52e+04
2022 01 11  1006   59590   36360    0        5.7      377.6     6.50e+04
2022 01 11  1007   59590   36420    0        5.8      377.5     6.55e+04
2022 01 11  1008   59590   36480    0        5.9      378.2     6.81e+04
2022 01 11  1009   59590   36540    0        5.9      375.8     6.42e+04
2022 01 11  1010   59590   36600    0        5.6      375.5     6.24e+04
2022 01 11  1011   59590   36660    0        5.9      376.2     6.17e+04
2022 01 11  1012   59590   36720    0        5.8      378.1     6.18e+04
2022 01 11  1013   59590   36780    0        5.7      376.8     6.37e+04
2022 01 11  1014   59590   36840    0        6.0      379.6     6.38e+04
2022 01 11  1015   59590   36900    0        5.9      380.1     6.31e+04
2022 01 11  1016   59590   36960    0        6.0      382.2     5.97e+04
2022 01 11  1017   59590   37020    0        5.5      384.0     6.05e+04
2022 01 11  1018   59590   37080    0        5.8      384.6     6.16e+04
2022 01 11  1019   59590   37140    0        6.0      384.3     6.13e+04
2022 01 11  1020   59590   37200    0        5.9      384.2     6.17e+04
2022 01 11  1021   59590   37260    0        5.9      384.2     6.12e+04
2022 01 11  1022   59590   37320    0        5.7      383.6     5.85e+04
2022 01 11  1023   59590   37380    0        5.7      383.7     5.93e+04
2022 01 11  1024   59590   37440    0        5.6      384.8     6.38e+04
2022 01 11  1025   59590   37500    0        5.2      386.4     5.94e+04
2022 01 11  1026   59590   37560    0        5.4      384.8     6.03e+04
2022 01 11  1027   59590   37620    0        5.4      385.1     5.62e+04
2022 01 11  1028   59590   37680    0        5.1      383.3     6.18e+04
2022 01 11  1029   59590   37740    0        5.3      384.4     5.36e+04
2022 01 11  1030   59590   37800    0        5.2      383.5     5.54e+04
2022 01 11  1031   59590   37860    0        5.4      383.4     5.29e+04
2022 01 11  1032   59590   37920    0        5.4      382.2     5.56e+04
2022 01 11  1033   59590   37980    0        5.5      380.9     5.62e+04
2022 01 11  1034   59590   38040    0        5.6      378.6     5.80e+04
2022 01 11  1035   59590   38100    0        5.7      378.9     6.08e+04
2022 01 11  1036   59590   38160    0        5.8      380.6     6.17e+04
2022 01 11  1037   59590   38220    3    -9999.9    -9999.9    -1.00e+05
2022 01 11  1038   59590   38280    0        5.7      378.1     5.40e+04
2022 01 11  1039   59590   38340    0        5.7      377.9     5.44e+04
2022 01 11  1040   59590   38400    0        5.7      378.0     5.55e+04
2022 01 11  1041   59590   38460    0        5.5      381.1     5.51e+04
2022 01 11  1042   59590   38520    0        5.1      381.4     5.65e+04
2022 01 11  1043   59590   38580    0        4.7      383.2     5.55e+04
2022 01 11  1044   59590   38640    0        5.1      381.8     6.58e+04
2022 01 11  1045   59590   38700    0        4.5      385.5     6.59e+04
2022 01 11  1046   59590   38760    0        4.8      382.3     6.66e+04
2022 01 11  1047   59590   38820    0        5.4      380.1     5.82e+04
2022 01 11  1048   59590   38880    0        5.3      379.2     5.67e+04
2022 01 11  1049   59590   38940    0        5.2      380.5     5.59e+04
2022 01 11  1050   59590   39000    0        4.7      384.7     6.11e+04
2022 01 11  1051   59590   39060    0        4.8      384.8     6.70e+04
2022 01 11  1052   59590   39120    0        5.4      382.4     7.05e+04
2022 01 11  1053   59590   39180    0        5.0      384.2     6.97e+04
2022 01 11  1054   59590   39240    0        4.4      387.2     6.67e+04
2022 01 11  1055   59590   39300    0        4.4      387.5     7.25e+04
2022 01 11  1056   59590   39360    0        4.6      386.2     6.73e+04
2022 01 11  1057   59590   39420    0        4.9      379.8     6.66e+04
2022 01 11  1058   59590   39480    0        5.0      378.8     6.46e+04
2022 01 11  1059   59590   39540    0        4.8      381.0     6.78e+04
2022 01 11  1100   59590   39600    0        5.1      380.1     6.26e+04
2022 01 11  1101   59590   39660    0        4.6      380.1     6.51e+04
2022 01 11  1102   59590   39720    0        5.2      379.1     6.25e+04
2022 01 11  1103   59590   39780    0        4.6      382.5     6.31e+04
2022 01 11  1104   59590   39840    0        4.7      383.7     6.34e+04
2022 01 11  1105   59590   39900    0        4.5      385.1     6.39e+04
2022 01 11  1106   59590   39960    0        4.7      382.8     6.64e+04
2022 01 11  1107   59590   40020    0        4.8      381.3     6.92e+04
2022 01 11  1108   59590   40080    0        4.6      384.3     7.00e+04
2022 01 11  1109   59590   40140    0        4.4      387.0     6.95e+04
2022 01 11  1110   59590   40200    3    -9999.9    -9999.9    -1.00e+05
2022 01 11  1111   59590   40260    0        4.0      386.3     5.83e+04
2022 01 11  1112   59590   40320    0        4.1      385.5     6.05e+04
2022 01 11  1113   59590   40380    0        4.6      382.1     7.06e+04
2022 01 11  1114   59590   40440    0        4.7      385.3     6.14e+04
2022 01 11  1115   59590   40500    0        4.8      387.3     7.57e+04
2022 01 11  1116   59590   40560    0        4.4      386.0     6.66e+04
2022 01 11  1117   59590   40620    0        4.5      383.6     7.30e+04
2022 01 11  1118   59590   40680    0        4.8      382.4     6.82e+04
2022 01 11  1119   59590   40740    0        4.5      380.2     6.63e+04
2022 01 11  1120   59590   40800    0        4.7      380.6     6.74e+04
2022 01 11  1121   59590   40860    0        4.9      382.1     7.08e+04
2022 01 11  1122   59590   40920    0        4.8      384.1     6.87e+04
2022 01 11  1123   59590   40980    0        4.5      387.9     6.76e+04
2022 01 11  1124   59590   41040    0        4.4      388.2     6.61e+04
2022 01 11  1125   59590   41100    0        4.5      384.7     6.79e+04
2022 01 11  1126   59590   41160    0        4.6      383.3     7.50e+04
2022 01 11  1127   59590   41220    0        4.6      380.0     7.31e+04
2022 01 11  1128   59590   41280    0        5.8      378.9     9.15e+04
2022 01 11  1129   59590   41340    0        5.7      380.7     8.82e+04
2022 01 11  1130   59590   41400    0        5.5      378.4     8.21e+04
2022 01 11  1131   59590   41460    0        5.6      375.7     5.91e+04
2022 01 11  1132   59590   41520    0        5.2      374.3     5.85e+04
2022 01 11  1133   59590   41580    0        5.3      378.7     7.27e+04
2022 01 11  1134   59590   41640    0        4.6      383.1     7.98e+04
2022 01 11  1135   59590   41700    0        5.1      390.1     6.26e+04
2022 01 11  1136   59590   41760    0        5.1      395.8     5.45e+04
2022 01 11  1137   59590   41820    0        5.3      394.7     4.90e+04
2022 01 11  1138   59590   41880    0        5.3      392.0     4.54e+04
2022 01 11  1139   59590   41940    0        5.5      390.1     4.35e+04
2022 01 11  1140   59590   42000    0        5.7      389.4     4.31e+04
2022 01 11  1141   59590   42060    0        5.7      388.9     4.33e+04
2022 01 11  1142   59590   42120    0        5.8      387.5     4.20e+04
2022 01 11  1143   59590   42180    3    -9999.9    -9999.9    -1.00e+05
2022 01 11  1144   59590   42240    0        5.7      389.7     4.29e+04
2022 01 11  1145   59590   42300    0        5.7      389.9     4.31e+04
2022 01 11  1146   59590   42360    0        5.5      391.5     4.45e+04
2022 01 11  1147   59590   42420    0        5.6      391.1     4.10e+04
2022 01 11  1148   59590   42480    0        5.7      390.5     4.72e+04
2022 01 11  1149   59590   42540    0        5.6      389.2     4.20e+04
2022 01 11  1150   59590   42600    0        5.6      389.5     4.51e+04
2022 01 11  1151   59590   42660    0        5.9      390.9     4.56e+04
2022 01 11  1152   59590   42720    0        5.5      392.7     4.53e+04
2022 01 11  1153   59590   42780    0        5.6      393.9     4.54e+04
2022 01 11  1154   59590   42840    0        5.6      395.0     4.51e+04
2022 01 11  1155   59590   42900    0        5.5      396.3     4.47e+04
2022 01 11  1156   59590   42960    0        5.6      396.3     4.43e+04
2022 01 11  1157   59590   43020    0        5.8      394.6     4.51e+04
2022 01 11  1158   59590   43080    0        6.0      393.1     4.73e+04
2022 01 11  1159   59590   43140    0        6.1      395.4     4.95e+04
2022 01 11  1200   59590   43200    0        6.1      395.4     4.96e+04
2022 01 11  1201   59590   43260    0        6.0      395.6     4.93e+04
2022 01 11  1202   59590   43320    0        6.0      396.2     4.52e+04
2022 01 11  1203   59590   43380    0        4.6      396.2     4.49e+04
2022 01 11  1204   59590   43440    0        5.9      397.4     4.17e+04
2022 01 11  1205   59590   43500    0        5.2      394.9     3.95e+04
2022 01 11  1206   59590   43560    0        5.6      396.5     4.22e+04
2022 01 11  1207   59590   43620    0        5.4      396.9     4.21e+04
2022 01 11  1208   59590   43680    0        5.6      396.7     4.25e+04
2022 01 11  1209   59590   43740    0        5.5      396.8     4.28e+04
2022 01 11  1210   59590   43800    0        5.1      398.1     4.44e+04
2022 01 11  1211   59590   43860    0        5.0      396.6     4.23e+04
2022 01 11  1212   59590   43920    0        5.5      395.1     4.10e+04
2022 01 11  1213   59590   43980    0        5.8      396.7     4.36e+04
2022 01 11  1214   59590   44040    0        5.7      398.1     4.45e+04
2022 01 11  1215   59590   44100    0        6.1      400.3     4.57e+04
