:Data_list: 20211228_ace_swepam_1m.txt
:Created: 2021 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 28  0547   59576   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0548   59576   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0549   59576   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0550   59576   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0551   59576   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0552   59576   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0553   59576   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0554   59576   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0555   59576   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0556   59576   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0557   59576   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0558   59576   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0559   59576   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0600   59576   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0601   59576   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0602   59576   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0603   59576   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0604   59576   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0605   59576   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0606   59576   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0607   59576   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0608   59576   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0609   59576   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0610   59576   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0611   59576   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0612   59576   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0613   59576   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0614   59576   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0615   59576   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0616   59576   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0617   59576   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0618   59576   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0619   59576   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0620   59576   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0621   59576   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0622   59576   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0623   59576   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0624   59576   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0625   59576   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0626   59576   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0627   59576   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0628   59576   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0629   59576   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0630   59576   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0631   59576   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0632   59576   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0633   59576   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0634   59576   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0635   59576   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0636   59576   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0637   59576   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0638   59576   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0639   59576   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0640   59576   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0641   59576   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0642   59576   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0643   59576   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0644   59576   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0645   59576   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0646   59576   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0647   59576   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0648   59576   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0649   59576   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0650   59576   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0651   59576   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0652   59576   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0653   59576   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0654   59576   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0655   59576   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0656   59576   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0657   59576   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0658   59576   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0659   59576   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0700   59576   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0701   59576   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0702   59576   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0703   59576   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0704   59576   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0705   59576   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0706   59576   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0707   59576   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0708   59576   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0709   59576   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0710   59576   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0711   59576   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0712   59576   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0713   59576   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0714   59576   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0715   59576   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0716   59576   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0717   59576   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0718   59576   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0719   59576   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0720   59576   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0721   59576   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0722   59576   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0723   59576   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0724   59576   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0725   59576   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0726   59576   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0727   59576   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0728   59576   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0729   59576   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0730   59576   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0731   59576   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0732   59576   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0733   59576   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0734   59576   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0735   59576   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0736   59576   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0737   59576   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0738   59576   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0739   59576   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0740   59576   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0741   59576   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0742   59576   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0743   59576   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0744   59576   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0745   59576   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0746   59576   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0747   59576   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0748   59576   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0749   59576   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0750   59576   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0751   59576   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0752   59576   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0753   59576   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0754   59576   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0755   59576   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0756   59576   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0757   59576   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0758   59576   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0759   59576   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0800   59576   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0801   59576   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0802   59576   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0803   59576   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0804   59576   29040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0805   59576   29100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0806   59576   29160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0807   59576   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0808   59576   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0809   59576   29340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0810   59576   29400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0811   59576   29460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0812   59576   29520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0813   59576   29580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0814   59576   29640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0815   59576   29700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0816   59576   29760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0817   59576   29820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0818   59576   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0819   59576   29940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0820   59576   30000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0821   59576   30060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0822   59576   30120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0823   59576   30180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0824   59576   30240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0825   59576   30300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0826   59576   30360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0827   59576   30420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0828   59576   30480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0829   59576   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0830   59576   30600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0831   59576   30660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0832   59576   30720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0833   59576   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0834   59576   30840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0835   59576   30900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0836   59576   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0837   59576   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0838   59576   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0839   59576   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0840   59576   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0841   59576   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0842   59576   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0843   59576   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0844   59576   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0845   59576   31500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0846   59576   31560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0847   59576   31620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0848   59576   31680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0849   59576   31740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0850   59576   31800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0851   59576   31860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0852   59576   31920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0853   59576   31980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0854   59576   32040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0855   59576   32100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0856   59576   32160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0857   59576   32220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0858   59576   32280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0859   59576   32340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0900   59576   32400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0901   59576   32460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0902   59576   32520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0903   59576   32580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0904   59576   32640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0905   59576   32700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0906   59576   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0907   59576   32820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0908   59576   32880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0909   59576   32940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0910   59576   33000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0911   59576   33060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0912   59576   33120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0913   59576   33180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0914   59576   33240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0915   59576   33300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0916   59576   33360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0917   59576   33420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0918   59576   33480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0919   59576   33540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0920   59576   33600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0921   59576   33660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0922   59576   33720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0923   59576   33780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0924   59576   33840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0925   59576   33900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0926   59576   33960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0927   59576   34020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0928   59576   34080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0929   59576   34140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0930   59576   34200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0931   59576   34260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0932   59576   34320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0933   59576   34380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0934   59576   34440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0935   59576   34500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0936   59576   34560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0937   59576   34620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0938   59576   34680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0939   59576   34740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0940   59576   34800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0941   59576   34860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0942   59576   34920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0943   59576   34980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0944   59576   35040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0945   59576   35100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0946   59576   35160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0947   59576   35220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0948   59576   35280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0949   59576   35340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0950   59576   35400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0951   59576   35460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0952   59576   35520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0953   59576   35580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0954   59576   35640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0955   59576   35700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0956   59576   35760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0957   59576   35820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0958   59576   35880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  0959   59576   35940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1000   59576   36000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1001   59576   36060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1002   59576   36120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1003   59576   36180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1004   59576   36240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1005   59576   36300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1006   59576   36360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1007   59576   36420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1008   59576   36480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1009   59576   36540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1010   59576   36600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1011   59576   36660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1012   59576   36720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1013   59576   36780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1014   59576   36840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1015   59576   36900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1016   59576   36960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1017   59576   37020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1018   59576   37080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1019   59576   37140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1020   59576   37200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1021   59576   37260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1022   59576   37320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1023   59576   37380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1024   59576   37440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1025   59576   37500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1026   59576   37560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1027   59576   37620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1028   59576   37680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1029   59576   37740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1030   59576   37800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1031   59576   37860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1032   59576   37920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1033   59576   37980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1034   59576   38040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1035   59576   38100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1036   59576   38160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1037   59576   38220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1038   59576   38280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1039   59576   38340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1040   59576   38400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1041   59576   38460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1042   59576   38520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1043   59576   38580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1044   59576   38640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1045   59576   38700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1046   59576   38760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1047   59576   38820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1048   59576   38880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1049   59576   38940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1050   59576   39000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1051   59576   39060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1052   59576   39120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1053   59576   39180    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1054   59576   39240    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1055   59576   39300    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1056   59576   39360    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1057   59576   39420    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1058   59576   39480    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1059   59576   39540    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1100   59576   39600    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1101   59576   39660    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1102   59576   39720    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1103   59576   39780    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1104   59576   39840    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1105   59576   39900    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1106   59576   39960    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1107   59576   40020    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1108   59576   40080    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1109   59576   40140    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1110   59576   40200    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1111   59576   40260    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1112   59576   40320    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1113   59576   40380    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1114   59576   40440    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1115   59576   40500    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1116   59576   40560    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1117   59576   40620    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1118   59576   40680    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1119   59576   40740    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1120   59576   40800    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1121   59576   40860    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1122   59576   40920    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1123   59576   40980    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1124   59576   41040    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1125   59576   41100    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1126   59576   41160    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1127   59576   41220    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1128   59576   41280    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1129   59576   41340    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1130   59576   41400    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1131   59576   41460    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1132   59576   41520    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1133   59576   41580    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1134   59576   41640    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1135   59576   41700    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1136   59576   41760    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1137   59576   41820    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1138   59576   41880    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1139   59576   41940    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1140   59576   42000    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1141   59576   42060    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1142   59576   42120    9    -9999.9    -9999.9    -1.00e+05
2021 12 28  1143   59576   42180    9    -9999.9    -9999.9    -1.00e+05
