:Data_list: 20211229_ace_swepam_1m.txt
:Created: 2021 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 29  0547   59577   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0548   59577   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0549   59577   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0550   59577   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0551   59577   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0552   59577   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0553   59577   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0554   59577   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0555   59577   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0556   59577   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0557   59577   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0558   59577   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0559   59577   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0600   59577   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0601   59577   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0602   59577   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0603   59577   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0604   59577   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0605   59577   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0606   59577   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0607   59577   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0608   59577   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0609   59577   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0610   59577   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0611   59577   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0612   59577   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0613   59577   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0614   59577   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0615   59577   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0616   59577   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0617   59577   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0618   59577   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0619   59577   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0620   59577   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0621   59577   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0622   59577   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0623   59577   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0624   59577   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0625   59577   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0626   59577   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0627   59577   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0628   59577   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0629   59577   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0630   59577   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0631   59577   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0632   59577   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0633   59577   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0634   59577   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0635   59577   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0636   59577   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0637   59577   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0638   59577   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0639   59577   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0640   59577   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0641   59577   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0642   59577   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0643   59577   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0644   59577   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0645   59577   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0646   59577   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0647   59577   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0648   59577   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0649   59577   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0650   59577   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0651   59577   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0652   59577   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0653   59577   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0654   59577   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0655   59577   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0656   59577   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0657   59577   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0658   59577   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0659   59577   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0700   59577   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0701   59577   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0702   59577   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0703   59577   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0704   59577   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0705   59577   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0706   59577   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0707   59577   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0708   59577   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0709   59577   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0710   59577   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0711   59577   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0712   59577   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0713   59577   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0714   59577   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0715   59577   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0716   59577   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0717   59577   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0718   59577   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0719   59577   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0720   59577   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0721   59577   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0722   59577   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0723   59577   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0724   59577   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0725   59577   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0726   59577   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0727   59577   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0728   59577   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0729   59577   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0730   59577   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0731   59577   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0732   59577   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0733   59577   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0734   59577   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0735   59577   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0736   59577   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0737   59577   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0738   59577   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0739   59577   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0740   59577   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0741   59577   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0742   59577   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0743   59577   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0744   59577   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0745   59577   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0746   59577   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0747   59577   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0748   59577   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0749   59577   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0750   59577   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0751   59577   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0752   59577   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0753   59577   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0754   59577   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0755   59577   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0756   59577   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0757   59577   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0758   59577   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0759   59577   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0800   59577   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0801   59577   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0802   59577   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0803   59577   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0804   59577   29040    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0805   59577   29100    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0806   59577   29160    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0807   59577   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0808   59577   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0809   59577   29340    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0810   59577   29400    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0811   59577   29460    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0812   59577   29520    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0813   59577   29580    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0814   59577   29640    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0815   59577   29700    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0816   59577   29760    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0817   59577   29820    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0818   59577   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0819   59577   29940    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0820   59577   30000    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0821   59577   30060    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0822   59577   30120    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0823   59577   30180    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0824   59577   30240    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0825   59577   30300    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0826   59577   30360    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0827   59577   30420    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0828   59577   30480    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0829   59577   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0830   59577   30600    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0831   59577   30660    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0832   59577   30720    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0833   59577   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0834   59577   30840    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0835   59577   30900    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0836   59577   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0837   59577   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0838   59577   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0839   59577   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0840   59577   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0841   59577   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0842   59577   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0843   59577   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0844   59577   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0845   59577   31500    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0846   59577   31560    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0847   59577   31620    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0848   59577   31680    9    -9999.9    -9999.9    -1.00e+05
2021 12 29  0849   59577   31740    0        4.8      389.5     3.26e+04
2021 12 29  0850   59577   31800    0        4.8      389.5     3.26e+04
2021 12 29  0851   59577   31860    0        5.3      392.6     2.46e+04
2021 12 29  0852   59577   31920    0        4.9      386.1     1.55e+04
2021 12 29  0853   59577   31980    0        4.8      385.7     1.49e+04
2021 12 29  0854   59577   32040    0        4.8      381.3    -1.00e+05
2021 12 29  0855   59577   32100    0        3.9      384.5    -1.00e+05
2021 12 29  0856   59577   32160    0        4.3      384.6    -1.00e+05
2021 12 29  0857   59577   32220    0       55.2      363.2     2.18e+04
2021 12 29  0858   59577   32280    0       88.9      349.2     2.18e+04
2021 12 29  0859   59577   32340    0        4.9      386.5    -1.00e+05
2021 12 29  0900   59577   32400    0        5.0      387.4     1.10e+04
2021 12 29  0901   59577   32460    0        5.2      389.6     1.10e+04
2021 12 29  0902   59577   32520    0        5.2      390.7     1.15e+04
2021 12 29  0903   59577   32580    0        5.0      388.8     1.13e+04
2021 12 29  0904   59577   32640    0        6.0      388.8     1.05e+04
2021 12 29  0905   59577   32700    0        5.5      391.4     1.14e+04
2021 12 29  0906   59577   32760    0        6.0      390.9    -1.00e+05
2021 12 29  0907   59577   32820    0        5.6      390.0     1.07e+04
2021 12 29  0908   59577   32880    0        5.7      390.9     1.07e+04
2021 12 29  0909   59577   32940    0        5.4      391.2     1.17e+04
2021 12 29  0910   59577   33000    0        5.1      392.3     1.17e+04
2021 12 29  0911   59577   33060    0        5.5      390.9     1.19e+04
2021 12 29  0912   59577   33120    0        5.9      390.7     1.19e+04
2021 12 29  0913   59577   33180    0        6.1      389.2     1.15e+04
2021 12 29  0914   59577   33240    0        6.0      389.1     1.08e+04
2021 12 29  0915   59577   33300    0        6.2      388.7     1.08e+04
2021 12 29  0916   59577   33360    0        6.2      387.3     1.12e+04
2021 12 29  0917   59577   33420    0        5.6      387.8     1.11e+04
2021 12 29  0918   59577   33480    0        5.6      388.3     1.15e+04
2021 12 29  0919   59577   33540    0        5.8      388.5     1.07e+04
2021 12 29  0920   59577   33600    0        6.2      388.0     1.20e+04
2021 12 29  0921   59577   33660    0        6.1      388.6     1.03e+04
2021 12 29  0922   59577   33720    0        6.2      386.9     1.12e+04
2021 12 29  0923   59577   33780    0        6.2      387.3     1.01e+04
2021 12 29  0924   59577   33840    0        6.2      386.6     1.06e+04
2021 12 29  0925   59577   33900    0        6.0      388.2     1.07e+04
2021 12 29  0926   59577   33960    0        5.8      388.9     1.19e+04
2021 12 29  0927   59577   34020    0        5.5      389.4     1.19e+04
2021 12 29  0928   59577   34080    0        5.7      389.2     1.15e+04
2021 12 29  0929   59577   34140    0        5.9      390.0     1.15e+04
2021 12 29  0930   59577   34200    0        5.6      390.6     1.26e+04
2021 12 29  0931   59577   34260    0        5.3      390.6     1.26e+04
2021 12 29  0932   59577   34320    0        5.9      389.7     1.14e+04
2021 12 29  0933   59577   34380    0        5.8      389.2     1.17e+04
2021 12 29  0934   59577   34440    0        5.7      388.5     1.20e+04
2021 12 29  0935   59577   34500    0        5.8      389.2     1.11e+04
2021 12 29  0936   59577   34560    0        5.8      388.8     1.17e+04
2021 12 29  0937   59577   34620    0        6.1      389.0     1.07e+04
2021 12 29  0938   59577   34680    0        6.0      387.9     1.07e+04
2021 12 29  0939   59577   34740    0        6.1      389.9     1.03e+04
2021 12 29  0940   59577   34800    0        6.2      388.2     1.12e+04
2021 12 29  0941   59577   34860    0        6.1      389.0     1.13e+04
2021 12 29  0942   59577   34920    0        6.1      387.8     1.08e+04
2021 12 29  0943   59577   34980    0        6.3      387.9     1.04e+04
2021 12 29  0944   59577   35040    0        6.5      387.3     1.11e+04
2021 12 29  0945   59577   35100    0        6.3      388.3     1.07e+04
2021 12 29  0946   59577   35160    0        6.2      388.5     1.10e+04
2021 12 29  0947   59577   35220    0        6.3      388.2     1.12e+04
2021 12 29  0948   59577   35280    0        6.3      387.6     1.10e+04
2021 12 29  0949   59577   35340    0        6.3      386.2     1.16e+04
2021 12 29  0950   59577   35400    0        6.4      385.6     1.13e+04
2021 12 29  0951   59577   35460    0        6.7      384.2     1.09e+04
2021 12 29  0952   59577   35520    0        6.4      387.4     1.12e+04
2021 12 29  0953   59577   35580    0        7.0      385.1     1.17e+04
2021 12 29  0954   59577   35640    0        6.6      387.6    -1.00e+05
2021 12 29  0955   59577   35700    0        6.3      387.6    -1.00e+05
2021 12 29  0956   59577   35760    0        6.1      385.9    -1.00e+05
2021 12 29  0957   59577   35820    0        6.3      383.9    -1.00e+05
2021 12 29  0958   59577   35880    0        6.0      385.7    -1.00e+05
2021 12 29  0959   59577   35940    0        6.5      385.3    -1.00e+05
2021 12 29  1000   59577   36000    0        6.3      386.4    -1.00e+05
2021 12 29  1001   59577   36060    0        6.4      386.6     1.02e+04
2021 12 29  1002   59577   36120    0        6.5      387.6     1.02e+04
2021 12 29  1003   59577   36180    0        6.4      387.7    -1.00e+05
2021 12 29  1004   59577   36240    0        6.4      386.7    -1.00e+05
2021 12 29  1005   59577   36300    0        5.8      390.3     1.28e+04
2021 12 29  1006   59577   36360    0        6.1      388.7     1.21e+04
2021 12 29  1007   59577   36420    0        7.2      383.4     1.03e+04
2021 12 29  1008   59577   36480    0        7.4      380.8    -1.00e+05
2021 12 29  1009   59577   36540    0        6.3      386.2    -1.00e+05
2021 12 29  1010   59577   36600    0        7.4      382.3    -1.00e+05
2021 12 29  1011   59577   36660    0        7.1      385.7    -1.00e+05
2021 12 29  1012   59577   36720    0        7.1      384.0    -1.00e+05
2021 12 29  1013   59577   36780    0        6.4      385.8    -1.00e+05
2021 12 29  1014   59577   36840    0        6.7      384.2    -1.00e+05
2021 12 29  1015   59577   36900    0        5.6      385.1     1.05e+04
2021 12 29  1016   59577   36960    0        6.0      382.2     1.25e+04
2021 12 29  1017   59577   37020    0        5.1      388.9     1.34e+04
2021 12 29  1018   59577   37080    0        5.1      390.7     1.21e+04
2021 12 29  1019   59577   37140    0        5.7      389.4     1.21e+04
2021 12 29  1020   59577   37200    0        5.6      390.7     1.14e+04
2021 12 29  1021   59577   37260    0        5.8      390.1     1.11e+04
2021 12 29  1022   59577   37320    0        5.7      391.7     1.09e+04
2021 12 29  1023   59577   37380    0        5.7      390.9     1.14e+04
2021 12 29  1024   59577   37440    0        6.7      389.5    -1.00e+05
2021 12 29  1025   59577   37500    0        7.0      386.8     1.09e+04
2021 12 29  1026   59577   37560    0        6.3      391.9     1.09e+04
2021 12 29  1027   59577   37620    0        6.0      392.6     1.42e+04
2021 12 29  1028   59577   37680    0        6.2      389.9     1.42e+04
2021 12 29  1029   59577   37740    0        7.1      389.1     1.20e+04
2021 12 29  1030   59577   37800    0        7.4      390.1     1.20e+04
2021 12 29  1031   59577   37860    0        7.5      389.1     1.19e+04
2021 12 29  1032   59577   37920    0        7.5      389.0     1.09e+04
2021 12 29  1033   59577   37980    0        7.1      388.9     1.07e+04
2021 12 29  1034   59577   38040    0        5.6      390.1     1.09e+04
2021 12 29  1035   59577   38100    0        5.4      389.8     1.13e+04
2021 12 29  1036   59577   38160    0        6.2      389.2     1.13e+04
2021 12 29  1037   59577   38220    0        5.9      390.6    -1.00e+05
2021 12 29  1038   59577   38280    0        6.3      390.0     1.15e+04
2021 12 29  1039   59577   38340    0        6.5      389.3     1.15e+04
2021 12 29  1040   59577   38400    0        7.3      386.7     1.09e+04
2021 12 29  1041   59577   38460    0        7.1      386.4     1.09e+04
2021 12 29  1042   59577   38520    0        6.3      390.5    -1.00e+05
2021 12 29  1043   59577   38580    0        6.1      388.1     1.01e+04
2021 12 29  1044   59577   38640    0        6.4      389.7     1.01e+04
2021 12 29  1045   59577   38700    0        5.9      389.1     1.09e+04
2021 12 29  1046   59577   38760    0        6.0      389.2     1.09e+04
2021 12 29  1047   59577   38820    0        5.8      386.7    -1.00e+05
2021 12 29  1048   59577   38880    0        5.2      388.5    -1.00e+05
2021 12 29  1049   59577   38940    0        4.2      387.8    -1.00e+05
2021 12 29  1050   59577   39000    0        3.7      387.3    -1.00e+05
2021 12 29  1051   59577   39060    0        4.1      387.3    -1.00e+05
2021 12 29  1052   59577   39120    0        4.2      386.9    -1.00e+05
2021 12 29  1053   59577   39180    0        3.6      387.3    -1.00e+05
2021 12 29  1054   59577   39240    0        3.7      386.8    -1.00e+05
2021 12 29  1055   59577   39300    0        3.9      386.8    -1.00e+05
2021 12 29  1056   59577   39360    0        3.7      384.8    -1.00e+05
2021 12 29  1057   59577   39420    0        4.1      387.5    -1.00e+05
2021 12 29  1058   59577   39480    0        4.1      383.8    -1.00e+05
2021 12 29  1059   59577   39540    0        3.7      385.6    -1.00e+05
2021 12 29  1100   59577   39600    0        4.6      383.0    -1.00e+05
2021 12 29  1101   59577   39660    0        4.1      384.3    -1.00e+05
2021 12 29  1102   59577   39720    0        4.6      382.9    -1.00e+05
2021 12 29  1103   59577   39780    0        4.2      383.4    -1.00e+05
2021 12 29  1104   59577   39840    0        4.4      382.4    -1.00e+05
2021 12 29  1105   59577   39900    0        4.1      382.9    -1.00e+05
2021 12 29  1106   59577   39960    0        4.3      382.4    -1.00e+05
2021 12 29  1107   59577   40020    0        4.5      382.1    -1.00e+05
2021 12 29  1108   59577   40080    0        4.9      382.0    -1.00e+05
2021 12 29  1109   59577   40140    0        5.5      381.1    -1.00e+05
2021 12 29  1110   59577   40200    0        4.5      382.2    -1.00e+05
2021 12 29  1111   59577   40260    0        4.5      383.5    -1.00e+05
2021 12 29  1112   59577   40320    0        4.5      383.6    -1.00e+05
2021 12 29  1113   59577   40380    0        4.5      384.3    -1.00e+05
2021 12 29  1114   59577   40440    0        3.7      385.2    -1.00e+05
2021 12 29  1115   59577   40500    0        4.4      382.6    -1.00e+05
2021 12 29  1116   59577   40560    0        4.3      383.8    -1.00e+05
2021 12 29  1117   59577   40620    0        4.6      382.3    -1.00e+05
2021 12 29  1118   59577   40680    0        3.9      382.4     1.12e+04
2021 12 29  1119   59577   40740    0        6.4      378.2     1.12e+04
2021 12 29  1120   59577   40800    0        5.6      379.0     1.15e+04
2021 12 29  1121   59577   40860    0        4.5      381.2     1.15e+04
2021 12 29  1122   59577   40920    0        4.1      382.5     1.05e+04
2021 12 29  1123   59577   40980    0        4.0      381.9     1.05e+04
2021 12 29  1124   59577   41040    0        4.3      380.5     1.04e+04
2021 12 29  1125   59577   41100    0        5.4      379.4     1.04e+04
2021 12 29  1126   59577   41160    0        6.8      377.6    -1.00e+05
2021 12 29  1127   59577   41220    0        5.5      377.7    -1.00e+05
2021 12 29  1128   59577   41280    0        5.4      377.3    -1.00e+05
2021 12 29  1129   59577   41340    0        4.9      379.0    -1.00e+05
2021 12 29  1130   59577   41400    0        5.6      379.1    -1.00e+05
2021 12 29  1131   59577   41460    0        4.9      378.1    -1.00e+05
2021 12 29  1132   59577   41520    0        5.4      377.9    -1.00e+05
2021 12 29  1133   59577   41580    0        4.2      377.7    -1.00e+05
2021 12 29  1134   59577   41640    0        4.2      377.5    -1.00e+05
2021 12 29  1135   59577   41700    0        3.0      377.0    -1.00e+05
2021 12 29  1136   59577   41760    0        3.1      376.4    -1.00e+05
2021 12 29  1137   59577   41820    0        3.4      377.8     1.12e+04
2021 12 29  1138   59577   41880    0        3.6      378.5     1.12e+04
2021 12 29  1139   59577   41940    0        3.7      378.0    -1.00e+05
2021 12 29  1140   59577   42000    0        3.8      379.2    -1.00e+05
2021 12 29  1141   59577   42060    0        4.0      382.1    -1.00e+05
2021 12 29  1142   59577   42120    0        4.0      382.8    -1.00e+05
2021 12 29  1143   59577   42180    0        4.2      382.1    -1.00e+05
2021 12 29  1144   59577   42240    0        4.6      384.3    -1.00e+05
2021 12 29  1145   59577   42300    0        4.6      384.0    -1.00e+05
2021 12 29  1146   59577   42360    0        4.7      380.3    -1.00e+05
2021 12 29  1147   59577   42420    0        4.6      380.6    -1.00e+05
2021 12 29  1148   59577   42480    0        6.0      380.6    -1.00e+05
2021 12 29  1149   59577   42540    0        4.8      382.4    -1.00e+05
2021 12 29  1150   59577   42600    0        4.9      381.1    -1.00e+05
2021 12 29  1151   59577   42660    0        4.9      381.2    -1.00e+05
2021 12 29  1152   59577   42720    0        5.0      380.7    -1.00e+05
2021 12 29  1153   59577   42780    0        4.2      382.9    -1.00e+05
2021 12 29  1154   59577   42840    0        4.2      382.5    -1.00e+05
2021 12 29  1155   59577   42900    0        4.3      380.8    -1.00e+05
2021 12 29  1156   59577   42960    0        4.4      380.2    -1.00e+05
2021 12 29  1157   59577   43020    0        4.6      378.7    -1.00e+05
2021 12 29  1158   59577   43080    0        3.8      378.7    -1.00e+05
2021 12 29  1159   59577   43140    0        4.3      379.6    -1.00e+05
2021 12 29  1200   59577   43200    0        3.7      380.1    -1.00e+05
2021 12 29  1201   59577   43260    0        5.1      380.3    -1.00e+05
2021 12 29  1202   59577   43320    0        4.4      382.0    -1.00e+05
2021 12 29  1203   59577   43380    0        5.3      380.2    -1.00e+05
2021 12 29  1204   59577   43440    0        4.8      380.0    -1.00e+05
2021 12 29  1205   59577   43500    0        5.3      379.7    -1.00e+05
2021 12 29  1206   59577   43560    0        5.4      381.2    -1.00e+05
2021 12 29  1207   59577   43620    0        6.1      381.2    -1.00e+05
