:Data_list: 20211222_ace_swepam_1m.txt
:Created: 2021 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 22  0547   59570   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0548   59570   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0549   59570   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0550   59570   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0551   59570   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0552   59570   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0553   59570   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0554   59570   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0555   59570   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0556   59570   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0557   59570   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0558   59570   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0559   59570   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0600   59570   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0601   59570   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0602   59570   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0603   59570   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0604   59570   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0605   59570   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0606   59570   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0607   59570   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0608   59570   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0609   59570   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0610   59570   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0611   59570   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0612   59570   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0613   59570   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0614   59570   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0615   59570   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0616   59570   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0617   59570   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0618   59570   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0619   59570   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0620   59570   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0621   59570   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0622   59570   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0623   59570   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0624   59570   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0625   59570   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0626   59570   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0627   59570   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0628   59570   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0629   59570   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0630   59570   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0631   59570   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0632   59570   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0633   59570   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0634   59570   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0635   59570   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0636   59570   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0637   59570   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0638   59570   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0639   59570   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0640   59570   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0641   59570   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0642   59570   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0643   59570   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0644   59570   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0645   59570   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0646   59570   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0647   59570   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0648   59570   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0649   59570   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0650   59570   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0651   59570   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0652   59570   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0653   59570   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0654   59570   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0655   59570   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0656   59570   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0657   59570   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0658   59570   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0659   59570   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0700   59570   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0701   59570   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0702   59570   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0703   59570   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0704   59570   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0705   59570   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0706   59570   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0707   59570   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0708   59570   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0709   59570   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0710   59570   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0711   59570   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0712   59570   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0713   59570   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0714   59570   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0715   59570   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0716   59570   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0717   59570   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0718   59570   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0719   59570   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0720   59570   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0721   59570   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0722   59570   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0723   59570   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0724   59570   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0725   59570   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0726   59570   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0727   59570   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0728   59570   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0729   59570   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0730   59570   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0731   59570   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0732   59570   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0733   59570   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0734   59570   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0735   59570   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0736   59570   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0737   59570   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0738   59570   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0739   59570   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0740   59570   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0741   59570   27660    0        1.1      580.4     2.16e+05
2021 12 22  0742   59570   27720    0        1.1      580.2     2.14e+05
2021 12 22  0743   59570   27780    0        1.2      581.2     2.15e+05
2021 12 22  0744   59570   27840    1        1.1      588.8     2.42e+05
2021 12 22  0745   59570   27900    0        1.1    -9999.9    -1.00e+05
2021 12 22  0746   59570   27960    0        1.1      587.2     1.88e+05
2021 12 22  0747   59570   28020    0        1.0      592.8     2.00e+05
2021 12 22  0748   59570   28080    1        1.0      594.0     2.26e+05
2021 12 22  0749   59570   28140    0        1.0      597.8     2.15e+05
2021 12 22  0750   59570   28200    0        1.1      590.7     2.10e+05
2021 12 22  0751   59570   28260    1        1.1      588.5     2.24e+05
2021 12 22  0752   59570   28320    1        1.2      587.5     2.25e+05
2021 12 22  0753   59570   28380    0        1.1      586.4     1.99e+05
2021 12 22  0754   59570   28440    0        1.0      591.3     1.91e+05
2021 12 22  0755   59570   28500    0        1.0      596.3     1.99e+05
2021 12 22  0756   59570   28560    0        1.0      587.0     1.67e+05
2021 12 22  0757   59570   28620    0        1.0      587.1     1.64e+05
2021 12 22  0758   59570   28680    0        1.0      589.9     1.59e+05
2021 12 22  0759   59570   28740    0        0.8      597.1     1.68e+05
2021 12 22  0800   59570   28800    1        0.9      597.0     1.69e+05
2021 12 22  0801   59570   28860    0        1.0      608.7     1.67e+05
2021 12 22  0802   59570   28920    0        1.0      585.3     2.00e+05
2021 12 22  0803   59570   28980    0        1.1      589.6     1.77e+05
2021 12 22  0804   59570   29040    0        1.1      597.2     2.05e+05
2021 12 22  0805   59570   29100    1        1.1      599.9     1.94e+05
2021 12 22  0806   59570   29160    1        1.2      596.9     2.07e+05
2021 12 22  0807   59570   29220    0        1.2      600.5     1.89e+05
2021 12 22  0808   59570   29280    1        1.1      594.2     1.93e+05
2021 12 22  0809   59570   29340    0        1.1      585.1     2.33e+05
2021 12 22  0810   59570   29400    0        1.1      587.1     2.60e+05
2021 12 22  0811   59570   29460    0        1.1      597.0     2.31e+05
2021 12 22  0812   59570   29520    0        0.9      609.1     1.79e+05
2021 12 22  0813   59570   29580    0        0.8      617.3     1.68e+05
2021 12 22  0814   59570   29640    1        0.9      615.1     1.92e+05
2021 12 22  0815   59570   29700    0        1.0      614.8     2.11e+05
2021 12 22  0816   59570   29760    1        1.0      598.4     1.91e+05
2021 12 22  0817   59570   29820    1        1.0      600.2     1.92e+05
2021 12 22  0818   59570   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 22  0819   59570   29940    0        1.0      607.3     1.97e+05
2021 12 22  0820   59570   30000    0        1.1      620.0     2.15e+05
2021 12 22  0821   59570   30060    0        1.0      613.5     1.92e+05
2021 12 22  0822   59570   30120    0        0.9      607.5     2.17e+05
2021 12 22  0823   59570   30180    0        1.0      600.8     2.47e+05
2021 12 22  0824   59570   30240    0        0.8      610.1     2.92e+05
2021 12 22  0825   59570   30300    0        1.0      609.8     2.40e+05
2021 12 22  0826   59570   30360    0        1.2      605.5     1.76e+05
2021 12 22  0827   59570   30420    0        1.0      602.3     1.99e+05
2021 12 22  0828   59570   30480    0        0.9      594.8     2.51e+05
2021 12 22  0829   59570   30540    1        1.0      597.5     2.42e+05
2021 12 22  0830   59570   30600    0        1.3      615.7     2.09e+05
2021 12 22  0831   59570   30660    0        1.3      619.2     2.57e+05
2021 12 22  0832   59570   30720    0        1.1      617.2     2.29e+05
2021 12 22  0833   59570   30780    0        1.0      618.6     1.73e+05
2021 12 22  0834   59570   30840    0        1.2      608.5     1.75e+05
2021 12 22  0835   59570   30900    0        1.1      592.7     1.75e+05
2021 12 22  0836   59570   30960    0        1.0      597.1     1.90e+05
2021 12 22  0837   59570   31020    0        1.1      599.3     1.81e+05
2021 12 22  0838   59570   31080    0        1.0      594.5     1.91e+05
2021 12 22  0839   59570   31140    1        1.0      589.1     1.85e+05
2021 12 22  0840   59570   31200    0        1.1      598.7     1.85e+05
2021 12 22  0841   59570   31260    1        1.0      603.9     1.87e+05
2021 12 22  0842   59570   31320    1        0.9      602.6     1.78e+05
2021 12 22  0843   59570   31380    0        1.0      606.1     1.92e+05
2021 12 22  0844   59570   31440    0        1.2      618.2     2.00e+05
2021 12 22  0845   59570   31500    0        1.0      629.7     1.68e+05
2021 12 22  0846   59570   31560    0        0.9      618.2     1.75e+05
2021 12 22  0847   59570   31620    0        0.9      621.3     1.76e+05
2021 12 22  0848   59570   31680    0        1.2      635.0     1.82e+05
2021 12 22  0849   59570   31740    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0850   59570   31800    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0851   59570   31860    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0852   59570   31920    0        1.0      628.0     1.57e+05
2021 12 22  0853   59570   31980    0        1.0      620.6     1.68e+05
2021 12 22  0854   59570   32040    0        0.9      628.2     1.72e+05
2021 12 22  0855   59570   32100    0        1.0      626.0     1.67e+05
2021 12 22  0856   59570   32160    0        1.0      621.2     1.66e+05
2021 12 22  0857   59570   32220    0        1.1      614.3     1.78e+05
2021 12 22  0858   59570   32280    0        1.0      611.3     1.79e+05
2021 12 22  0859   59570   32340    0        1.1      615.4     1.79e+05
2021 12 22  0900   59570   32400    0        1.1      618.6     1.80e+05
2021 12 22  0901   59570   32460    0        1.0      617.8     1.69e+05
2021 12 22  0902   59570   32520    0        1.0      618.8     1.77e+05
2021 12 22  0903   59570   32580    0        1.1      615.0     1.96e+05
2021 12 22  0904   59570   32640    0        1.1      608.8     1.78e+05
2021 12 22  0905   59570   32700    0        1.1      602.3     1.88e+05
2021 12 22  0906   59570   32760    0        1.2      621.5     2.06e+05
2021 12 22  0907   59570   32820    0        1.1      588.3     1.82e+05
2021 12 22  0908   59570   32880    0        1.2      591.9     1.72e+05
2021 12 22  0909   59570   32940    0        0.9      600.4     1.78e+05
2021 12 22  0910   59570   33000    0        0.9      620.0     1.75e+05
2021 12 22  0911   59570   33060    1        1.0      609.8     1.81e+05
2021 12 22  0912   59570   33120    0        1.1      614.8     1.77e+05
2021 12 22  0913   59570   33180    0        1.1      617.0     1.86e+05
2021 12 22  0914   59570   33240    0        1.1      612.6     1.87e+05
2021 12 22  0915   59570   33300    0        1.1      611.8     1.91e+05
2021 12 22  0916   59570   33360    0        1.0      611.3     1.99e+05
2021 12 22  0917   59570   33420    0        1.0      608.8     1.94e+05
2021 12 22  0918   59570   33480    0        1.0      608.2     1.99e+05
2021 12 22  0919   59570   33540    0        1.0      608.0     1.97e+05
2021 12 22  0920   59570   33600    0        1.0      604.4     1.80e+05
2021 12 22  0921   59570   33660    0        1.1      590.6     2.19e+05
2021 12 22  0922   59570   33720    1        1.1      578.2     2.25e+05
2021 12 22  0923   59570   33780    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0924   59570   33840    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0925   59570   33900    0        1.3      604.8     2.08e+05
2021 12 22  0926   59570   33960    0        1.1      615.5     1.81e+05
2021 12 22  0927   59570   34020    0        1.0      615.6     1.91e+05
2021 12 22  0928   59570   34080    0        1.1      618.9     1.96e+05
2021 12 22  0929   59570   34140    0        1.1      624.0     1.86e+05
2021 12 22  0930   59570   34200    0        1.0      622.0     1.77e+05
2021 12 22  0931   59570   34260    0        0.9      615.2     1.75e+05
2021 12 22  0932   59570   34320    0        1.0      611.1     1.80e+05
2021 12 22  0933   59570   34380    0        1.2      612.9     1.86e+05
2021 12 22  0934   59570   34440    0        1.2      619.1     1.92e+05
2021 12 22  0935   59570   34500    0        1.3      623.8     2.07e+05
2021 12 22  0936   59570   34560    0        1.3      633.8     1.83e+05
2021 12 22  0937   59570   34620    0        1.1      633.8     1.93e+05
2021 12 22  0938   59570   34680    0        1.5      635.7     1.77e+05
2021 12 22  0939   59570   34740    0        1.3      632.6     2.01e+05
2021 12 22  0940   59570   34800    0        1.2      625.6     1.80e+05
2021 12 22  0941   59570   34860    1        1.3      618.4     1.82e+05
2021 12 22  0942   59570   34920    0        1.3      605.7     2.14e+05
2021 12 22  0943   59570   34980    0        1.1      618.1     2.67e+05
2021 12 22  0944   59570   35040    0        1.1      620.3     2.80e+05
2021 12 22  0945   59570   35100    0        1.1      619.2     2.78e+05
2021 12 22  0946   59570   35160    0        1.1      620.7     2.71e+05
2021 12 22  0947   59570   35220    0        1.0      622.6     2.83e+05
2021 12 22  0948   59570   35280    0        1.1      626.0     2.92e+05
2021 12 22  0949   59570   35340    0        1.1      630.4     2.61e+05
2021 12 22  0950   59570   35400    0        1.1      631.7     2.56e+05
2021 12 22  0951   59570   35460    0        1.1      628.9     2.73e+05
2021 12 22  0952   59570   35520    0        1.2      629.1     1.99e+05
2021 12 22  0953   59570   35580    0        1.4      604.2     2.57e+05
2021 12 22  0954   59570   35640    0        1.3      608.7     2.51e+05
2021 12 22  0955   59570   35700    0        1.2      605.9     2.18e+05
2021 12 22  0956   59570   35760    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0957   59570   35820    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  0958   59570   35880    0        1.2      598.5     2.12e+05
2021 12 22  0959   59570   35940    0        1.2      593.8     2.23e+05
2021 12 22  1000   59570   36000    0        1.3      590.3     2.05e+05
2021 12 22  1001   59570   36060    0        1.3      611.0     2.05e+05
2021 12 22  1002   59570   36120    0        1.3      622.6     2.03e+05
2021 12 22  1003   59570   36180    0        1.3      623.4     2.12e+05
2021 12 22  1004   59570   36240    0        1.3      638.1     2.14e+05
2021 12 22  1005   59570   36300    0        1.3      650.1     1.73e+05
2021 12 22  1006   59570   36360    0        1.2      641.0     1.69e+05
2021 12 22  1007   59570   36420    0        1.1      623.8     1.91e+05
2021 12 22  1008   59570   36480    0        1.1      593.7     1.73e+05
2021 12 22  1009   59570   36540    0        0.9      622.4     2.44e+05
2021 12 22  1010   59570   36600    0        1.2      605.3     2.51e+05
2021 12 22  1011   59570   36660    0        1.1      604.9     2.51e+05
2021 12 22  1012   59570   36720    0        0.9      605.1     2.68e+05
2021 12 22  1013   59570   36780    0        1.0      611.7     2.78e+05
2021 12 22  1014   59570   36840    0        1.1      608.2     2.57e+05
2021 12 22  1015   59570   36900    1        1.1      607.2     2.46e+05
2021 12 22  1016   59570   36960    0        1.1      600.0     2.57e+05
2021 12 22  1017   59570   37020    1        1.1      593.8     2.78e+05
2021 12 22  1018   59570   37080    1        1.1      593.7     3.03e+05
2021 12 22  1019   59570   37140    1        1.0      595.4     3.10e+05
2021 12 22  1020   59570   37200    1        1.1      596.0     3.08e+05
2021 12 22  1021   59570   37260    0        1.2      595.3     3.11e+05
2021 12 22  1022   59570   37320    1        1.3      594.2     2.93e+05
2021 12 22  1023   59570   37380    1        1.3      597.4     2.89e+05
2021 12 22  1024   59570   37440    1        1.3      595.9     2.86e+05
2021 12 22  1025   59570   37500    0        1.3      600.8     3.00e+05
2021 12 22  1026   59570   37560    0        1.3      600.8     3.01e+05
2021 12 22  1027   59570   37620    1        1.1      600.1     2.93e+05
2021 12 22  1028   59570   37680    0        1.3      593.5     2.78e+05
2021 12 22  1029   59570   37740    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  1030   59570   37800    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  1031   59570   37860    0        1.3      596.4     2.79e+05
2021 12 22  1032   59570   37920    0        1.2      597.0     3.00e+05
2021 12 22  1033   59570   37980    0        1.1      597.4     3.03e+05
2021 12 22  1034   59570   38040    0        1.0      598.3     3.45e+05
2021 12 22  1035   59570   38100    0        1.0      599.6     3.94e+05
2021 12 22  1036   59570   38160    0        1.0      599.6     4.03e+05
2021 12 22  1037   59570   38220    1        1.0      598.1     3.94e+05
2021 12 22  1038   59570   38280    1        1.1      596.9     3.61e+05
2021 12 22  1039   59570   38340    0        1.0      597.8     3.71e+05
2021 12 22  1040   59570   38400    0        1.0      598.0     3.63e+05
2021 12 22  1041   59570   38460    0        1.1      597.5     3.60e+05
2021 12 22  1042   59570   38520    0        0.9      599.1     3.95e+05
2021 12 22  1043   59570   38580    1        1.0      602.8     4.25e+05
2021 12 22  1044   59570   38640    0        1.0      602.9     3.85e+05
2021 12 22  1045   59570   38700    1        1.0      601.7     3.72e+05
2021 12 22  1046   59570   38760    1        1.0      599.4     4.03e+05
2021 12 22  1047   59570   38820    0        1.0      606.8     3.64e+05
2021 12 22  1048   59570   38880    0        0.9      606.6     3.46e+05
2021 12 22  1049   59570   38940    0        0.7      609.1     3.03e+05
2021 12 22  1050   59570   39000    0        0.6      616.3     2.28e+05
2021 12 22  1051   59570   39060    0        0.6      615.1     1.95e+05
2021 12 22  1052   59570   39120    0        0.8      607.8     1.92e+05
2021 12 22  1053   59570   39180    0        0.8      605.8     1.70e+05
2021 12 22  1054   59570   39240    0        0.7      619.0     2.52e+05
2021 12 22  1055   59570   39300    0        0.8      615.3     2.68e+05
2021 12 22  1056   59570   39360    0        1.1      598.5     3.34e+05
2021 12 22  1057   59570   39420    1        1.0      598.1     2.93e+05
2021 12 22  1058   59570   39480    0        1.0      600.4     2.80e+05
2021 12 22  1059   59570   39540    0        1.0      598.1     2.59e+05
2021 12 22  1100   59570   39600    0        1.0      599.8     2.95e+05
2021 12 22  1101   59570   39660    1        1.0      599.2     2.86e+05
2021 12 22  1102   59570   39720    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  1103   59570   39780    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  1104   59570   39840    1        1.1      600.4     3.02e+05
2021 12 22  1105   59570   39900    0        1.0      605.4     3.11e+05
2021 12 22  1106   59570   39960    0        0.9      613.2     3.04e+05
2021 12 22  1107   59570   40020    0        0.8      616.7     2.87e+05
2021 12 22  1108   59570   40080    0        0.9      611.3     2.88e+05
2021 12 22  1109   59570   40140    1        1.1      601.6     3.01e+05
2021 12 22  1110   59570   40200    1        1.1      601.4     2.95e+05
2021 12 22  1111   59570   40260    0        1.1      611.6     2.76e+05
2021 12 22  1112   59570   40320    0        0.9      612.7     2.70e+05
2021 12 22  1113   59570   40380    1        0.9      608.7     2.91e+05
2021 12 22  1114   59570   40440    1        1.0      599.9     3.28e+05
2021 12 22  1115   59570   40500    0        0.9      606.7     2.76e+05
2021 12 22  1116   59570   40560    1        1.0      598.2     3.06e+05
2021 12 22  1117   59570   40620    1        1.2      594.7     3.08e+05
2021 12 22  1118   59570   40680    0        1.2      593.3     2.86e+05
2021 12 22  1119   59570   40740    0        1.1      600.9     2.90e+05
2021 12 22  1120   59570   40800    0        1.1      604.0     2.94e+05
2021 12 22  1121   59570   40860    0        1.0      592.1     3.39e+05
2021 12 22  1122   59570   40920    0        1.0      592.6     3.47e+05
2021 12 22  1123   59570   40980    0        1.1      594.4     3.31e+05
2021 12 22  1124   59570   41040    1        1.1      595.4     3.25e+05
2021 12 22  1125   59570   41100    1        1.0      592.2     3.52e+05
2021 12 22  1126   59570   41160    0        1.1      588.2     3.27e+05
2021 12 22  1127   59570   41220    1        1.1      590.8     3.14e+05
2021 12 22  1128   59570   41280    0        1.1      589.6     3.14e+05
2021 12 22  1129   59570   41340    1        1.2      591.3     3.05e+05
2021 12 22  1130   59570   41400    0        1.2      591.6     3.04e+05
2021 12 22  1131   59570   41460    0        1.2      590.2     2.86e+05
2021 12 22  1132   59570   41520    1        1.0      601.6     3.90e+05
2021 12 22  1133   59570   41580    1        1.0      597.7     4.26e+05
2021 12 22  1134   59570   41640    1        1.0      597.0     4.01e+05
2021 12 22  1135   59570   41700    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  1136   59570   41760    3    -9999.9    -9999.9    -1.00e+05
2021 12 22  1137   59570   41820    1        0.7      572.6     1.13e+05
2021 12 22  1138   59570   41880    1        0.9      587.1     2.68e+05
2021 12 22  1139   59570   41940    0        1.1      597.3     3.53e+05
2021 12 22  1140   59570   42000    0        1.2      593.2     2.98e+05
2021 12 22  1141   59570   42060    0        1.2      592.3     3.32e+05
2021 12 22  1142   59570   42120    1        1.1      591.8     3.44e+05
2021 12 22  1143   59570   42180    0        1.1      594.8     3.35e+05
2021 12 22  1144   59570   42240    0        1.1      592.3     3.01e+05
2021 12 22  1145   59570   42300    1        1.2      593.7     3.62e+05
2021 12 22  1146   59570   42360    1        1.0      598.9     4.11e+05
2021 12 22  1147   59570   42420    1        0.9      584.5     1.71e+05
2021 12 22  1148   59570   42480    0        1.0      606.4     3.53e+05
2021 12 22  1149   59570   42540    0        1.0      610.9     3.45e+05
2021 12 22  1150   59570   42600    0        1.0      606.6     3.90e+05
2021 12 22  1151   59570   42660    0        1.2      600.3     3.32e+05
2021 12 22  1152   59570   42720    1        1.1      598.6     3.21e+05
2021 12 22  1153   59570   42780    0        1.1      599.3     3.38e+05
2021 12 22  1154   59570   42840    0        1.1      603.7     3.56e+05
2021 12 22  1155   59570   42900    0        1.0      611.2     3.50e+05
2021 12 22  1156   59570   42960    0        0.8      616.4     3.49e+05
2021 12 22  1157   59570   43020    1        0.8      619.2     3.82e+05
2021 12 22  1158   59570   43080    0        0.8      621.7     3.72e+05
2021 12 22  1159   59570   43140    0        0.9      616.2     3.41e+05
2021 12 22  1200   59570   43200    0        0.9      615.5     3.44e+05
2021 12 22  1201   59570   43260    0        0.9      622.6     3.47e+05
2021 12 22  1202   59570   43320    0        0.9      637.2     3.92e+05
2021 12 22  1203   59570   43380    0        1.0      599.9     2.65e+05
2021 12 22  1204   59570   43440    0        1.0      604.4     3.01e+05
2021 12 22  1205   59570   43500    0        0.9      604.6     2.86e+05
2021 12 22  1206   59570   43560    0        1.1      605.0     2.59e+05
2021 12 22  1207   59570   43620    1        0.9      603.3     3.03e+05
2021 12 22  1208   59570   43680    0        0.8      601.6     3.77e+05
2021 12 22  1209   59570   43740    0        0.8      601.1     4.05e+05
2021 12 22  1210   59570   43800    1        1.0      600.0     3.70e+05
2021 12 22  1211   59570   43860    1        1.0      603.2     3.27e+05
2021 12 22  1212   59570   43920    0        1.1      603.0     2.69e+05
2021 12 22  1213   59570   43980    0        1.1      598.1     2.69e+05
2021 12 22  1214   59570   44040    0        1.1      600.9     2.89e+05
2021 12 22  1215   59570   44100    0        1.0      598.3     3.06e+05
2021 12 22  1216   59570   44160    0        1.1      598.6     2.83e+05
2021 12 22  1217   59570   44220    0        1.0      600.4     2.67e+05
2021 12 22  1218   59570   44280    0        1.2      602.7     2.79e+05
