:Data_list: 20231018_ace_swepam_1m.txt
:Created: 2023 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 18  0633   60235   23580    0        7.3      323.2     4.94e+04
2023 10 18  0634   60235   23640    0        7.7      326.9     3.86e+04
2023 10 18  0635   60235   23700    0        6.7      331.3     3.25e+04
2023 10 18  0636   60235   23760    0        4.0      332.9     3.19e+04
2023 10 18  0637   60235   23820    0        6.2      327.5     5.59e+04
2023 10 18  0638   60235   23880    0        6.1      322.3     5.26e+04
2023 10 18  0639   60235   23940    0        8.0      328.3     3.81e+04
2023 10 18  0640   60235   24000    0       11.2      322.4     6.16e+04
2023 10 18  0641   60235   24060    0        9.4      320.7     4.87e+04
2023 10 18  0642   60235   24120    0        9.8      320.8     4.70e+04
2023 10 18  0643   60235   24180    0        8.3      315.1     4.75e+04
2023 10 18  0644   60235   24240    0        8.2      314.4     4.31e+04
2023 10 18  0645   60235   24300    0        8.0      314.0     4.30e+04
2023 10 18  0646   60235   24360    0        7.4      314.1     4.62e+04
2023 10 18  0647   60235   24420    0        7.4      314.5     5.01e+04
2023 10 18  0648   60235   24480    0        7.6      314.2     4.79e+04
2023 10 18  0649   60235   24540    0        7.4      314.5     4.27e+04
2023 10 18  0650   60235   24600    0        7.2      315.3     4.14e+04
2023 10 18  0651   60235   24660    0        7.7      315.3     4.24e+04
2023 10 18  0652   60235   24720    0        8.4      316.9     4.49e+04
2023 10 18  0653   60235   24780    0        8.2      317.0     4.20e+04
2023 10 18  0654   60235   24840    0        8.2      317.2     4.62e+04
2023 10 18  0655   60235   24900    0        8.3      311.3     4.51e+04
2023 10 18  0656   60235   24960    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  0657   60235   25020    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0658   60235   25080    0       12.4      344.5     6.28e+04
2023 10 18  0659   60235   25140    0       31.2      337.6     1.98e+04
2023 10 18  0700   60235   25200    0       13.0      331.9     5.43e+04
2023 10 18  0701   60235   25260    0        5.7      331.5     6.12e+04
2023 10 18  0702   60235   25320    0        7.2      332.0     5.41e+04
2023 10 18  0703   60235   25380    0        7.4      332.8     5.92e+04
2023 10 18  0704   60235   25440    0        6.6      329.3     5.36e+04
2023 10 18  0705   60235   25500    0        6.1      325.7     3.89e+04
2023 10 18  0706   60235   25560    0        6.9      325.5     4.15e+04
2023 10 18  0707   60235   25620    1        8.3      323.6     5.30e+04
2023 10 18  0708   60235   25680    0        7.3      326.3     5.14e+04
2023 10 18  0709   60235   25740    0        7.0      325.6     4.69e+04
2023 10 18  0710   60235   25800    0        7.9      324.0     4.77e+04
2023 10 18  0711   60235   25860    0        8.3      320.5     4.65e+04
2023 10 18  0712   60235   25920    0        7.8      321.2     4.25e+04
2023 10 18  0713   60235   25980    0        7.8      318.6     5.41e+04
2023 10 18  0714   60235   26040    0        6.3      322.5     4.09e+04
2023 10 18  0715   60235   26100    0        7.2      321.0     3.90e+04
2023 10 18  0716   60235   26160    0        7.7      320.7     3.68e+04
2023 10 18  0717   60235   26220    0        7.1      321.6     3.56e+04
2023 10 18  0718   60235   26280    0        7.5      320.9     3.59e+04
2023 10 18  0719   60235   26340    0        7.4      320.8     3.58e+04
2023 10 18  0720   60235   26400    0        7.0      322.1     3.67e+04
2023 10 18  0721   60235   26460    0        6.9      323.2     3.80e+04
2023 10 18  0722   60235   26520    0        7.5      322.8     3.71e+04
2023 10 18  0723   60235   26580    0        8.2      322.5     3.68e+04
2023 10 18  0724   60235   26640    0        7.0      326.0     4.01e+04
2023 10 18  0725   60235   26700    0        7.1      327.9     4.25e+04
2023 10 18  0726   60235   26760    0        9.6      325.5     3.66e+04
2023 10 18  0727   60235   26820    0        9.8      324.3     3.89e+04
2023 10 18  0728   60235   26880    0        7.3      325.3     3.29e+04
2023 10 18  0729   60235   26940    0        7.3    -9999.9    -1.00e+05
2023 10 18  0730   60235   27000    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0731   60235   27060    0        8.3      324.0     3.15e+04
2023 10 18  0732   60235   27120    0        7.9      325.0     3.05e+04
2023 10 18  0733   60235   27180    0        7.8      330.9     4.15e+04
2023 10 18  0734   60235   27240    0        7.9      328.7     4.63e+04
2023 10 18  0735   60235   27300    0        7.3      325.2     4.52e+04
2023 10 18  0736   60235   27360    0        8.2      324.0     4.28e+04
2023 10 18  0737   60235   27420    0        9.5      323.4     3.86e+04
2023 10 18  0738   60235   27480    0        9.6      323.7     3.64e+04
2023 10 18  0739   60235   27540    0       10.1      324.4     3.86e+04
2023 10 18  0740   60235   27600    0        9.7      325.1     3.89e+04
2023 10 18  0741   60235   27660    0        9.3      322.9     3.85e+04
2023 10 18  0742   60235   27720    0        7.8      323.0     3.82e+04
2023 10 18  0743   60235   27780    0        8.6      321.9     3.55e+04
2023 10 18  0744   60235   27840    0        8.8      323.5     3.99e+04
2023 10 18  0745   60235   27900    0        9.0      324.5     3.50e+04
2023 10 18  0746   60235   27960    0        8.1      323.8     3.61e+04
2023 10 18  0747   60235   28020    0        8.3      324.9     3.56e+04
2023 10 18  0748   60235   28080    0        8.8      321.4     3.95e+04
2023 10 18  0749   60235   28140    0        9.4      321.2     3.68e+04
2023 10 18  0750   60235   28200    0        9.7      320.9     3.54e+04
2023 10 18  0751   60235   28260    0        9.1      324.7     4.42e+04
2023 10 18  0752   60235   28320    0        7.5      325.5     4.78e+04
2023 10 18  0753   60235   28380    0        7.8      322.5     4.39e+04
2023 10 18  0754   60235   28440    0        9.6      322.2     4.35e+04
2023 10 18  0755   60235   28500    0        9.4      321.9     4.50e+04
2023 10 18  0756   60235   28560    0        9.6      322.7     4.51e+04
2023 10 18  0757   60235   28620    0       10.5      325.5     4.51e+04
2023 10 18  0758   60235   28680    0       10.2      325.5     4.14e+04
2023 10 18  0759   60235   28740    0        8.5      325.7     3.48e+04
2023 10 18  0800   60235   28800    0        8.6      327.0     3.57e+04
2023 10 18  0801   60235   28860    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0802   60235   28920    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0803   60235   28980    0       12.4      330.4     3.90e+04
2023 10 18  0804   60235   29040    0       12.8      331.3     3.88e+04
2023 10 18  0805   60235   29100    0       10.2      332.4     3.81e+04
2023 10 18  0806   60235   29160    0       10.9      331.8     3.68e+04
2023 10 18  0807   60235   29220    0       11.8      330.1     3.63e+04
2023 10 18  0808   60235   29280    0       10.1      330.5     3.94e+04
2023 10 18  0809   60235   29340    0        8.0      331.4     4.19e+04
2023 10 18  0810   60235   29400    0        9.0      330.5     4.03e+04
2023 10 18  0811   60235   29460    0       11.7      331.2     4.06e+04
2023 10 18  0812   60235   29520    0        9.0      333.2     4.40e+04
2023 10 18  0813   60235   29580    0        8.9      332.0     4.27e+04
2023 10 18  0814   60235   29640    0       11.1      331.7     3.10e+04
2023 10 18  0815   60235   29700    0       12.1      332.7     2.61e+04
2023 10 18  0816   60235   29760    0       10.9      328.8     3.02e+04
2023 10 18  0817   60235   29820    0       11.0      328.3     3.18e+04
2023 10 18  0818   60235   29880    0       11.3      325.4     4.10e+04
2023 10 18  0819   60235   29940    0       11.7      325.4     4.19e+04
2023 10 18  0820   60235   30000    0        9.6      328.7     4.32e+04
2023 10 18  0821   60235   30060    0       10.0      324.7     4.09e+04
2023 10 18  0822   60235   30120    0       11.4      324.5     4.20e+04
2023 10 18  0823   60235   30180    0        9.7      324.5     4.44e+04
2023 10 18  0824   60235   30240    0        9.9      326.7     4.48e+04
2023 10 18  0825   60235   30300    0       12.4      328.7     4.36e+04
2023 10 18  0826   60235   30360    0       12.1      325.9     4.20e+04
2023 10 18  0827   60235   30420    0       11.3      324.9     4.05e+04
2023 10 18  0828   60235   30480    0       10.4      325.4     3.76e+04
2023 10 18  0829   60235   30540    0        9.4      326.5     3.68e+04
2023 10 18  0830   60235   30600    0       11.2      326.8     4.63e+04
2023 10 18  0831   60235   30660    0       10.4      333.4     4.83e+04
2023 10 18  0832   60235   30720    0        9.5      328.1     4.53e+04
2023 10 18  0833   60235   30780    0        9.0      326.4     4.57e+04
2023 10 18  0834   60235   30840    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0835   60235   30900    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0836   60235   30960    0        6.0      325.2     3.01e+04
2023 10 18  0837   60235   31020    0        7.4      321.9     3.39e+04
2023 10 18  0838   60235   31080    0        8.9      320.7     4.00e+04
2023 10 18  0839   60235   31140    0        8.1      321.9     4.54e+04
2023 10 18  0840   60235   31200    0        9.6      320.1     4.66e+04
2023 10 18  0841   60235   31260    0       12.8      316.3     4.54e+04
2023 10 18  0842   60235   31320    0       13.2      315.5     4.52e+04
2023 10 18  0843   60235   31380    0       11.9      318.0     4.46e+04
2023 10 18  0844   60235   31440    0       10.2      321.6     4.42e+04
2023 10 18  0845   60235   31500    0        8.6      323.3     4.68e+04
2023 10 18  0846   60235   31560    0       11.0      325.8     4.48e+04
2023 10 18  0847   60235   31620    0       10.5      324.0     4.56e+04
2023 10 18  0848   60235   31680    0       13.1      326.7     4.28e+04
2023 10 18  0849   60235   31740    0       10.1      327.2     4.53e+04
2023 10 18  0850   60235   31800    0       12.2      329.2     3.71e+04
2023 10 18  0851   60235   31860    0       10.4      330.2     3.28e+04
2023 10 18  0852   60235   31920    0       11.8      326.6     4.23e+04
2023 10 18  0853   60235   31980    0       11.1      327.8     4.73e+04
2023 10 18  0854   60235   32040    0       10.6      328.5     4.94e+04
2023 10 18  0855   60235   32100    0       11.3      328.6     4.55e+04
2023 10 18  0856   60235   32160    0       11.0      327.2     4.46e+04
2023 10 18  0857   60235   32220    0        9.3      324.4     4.73e+04
2023 10 18  0858   60235   32280    0        7.3      320.6     4.07e+04
2023 10 18  0859   60235   32340    0        7.2      314.9     3.39e+04
2023 10 18  0900   60235   32400    0        9.7      311.9     4.66e+04
2023 10 18  0901   60235   32460    0        7.7      315.9     5.90e+04
2023 10 18  0902   60235   32520    0        5.8      320.4     5.78e+04
2023 10 18  0903   60235   32580    0        2.3      342.8     1.01e+05
2023 10 18  0904   60235   32640    0        1.5      355.3     8.51e+04
2023 10 18  0905   60235   32700    0        2.5      343.4     7.77e+04
2023 10 18  0906   60235   32760    1        2.1      351.1     8.32e+04
2023 10 18  0907   60235   32820    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0908   60235   32880    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0909   60235   32940    0        1.9      359.1     9.34e+04
2023 10 18  0910   60235   33000    1        2.1      353.9     9.65e+04
2023 10 18  0911   60235   33060    0        2.2      352.8     1.01e+05
2023 10 18  0912   60235   33120    0        2.5      359.3     1.35e+05
2023 10 18  0913   60235   33180    0        2.9      367.2     1.61e+05
2023 10 18  0914   60235   33240    0        3.1      369.0     1.48e+05
2023 10 18  0915   60235   33300    0        3.2      365.9     1.43e+05
2023 10 18  0916   60235   33360    0        3.3      367.8     1.32e+05
2023 10 18  0917   60235   33420    0        3.4      368.7     1.10e+05
2023 10 18  0918   60235   33480    0        3.0      375.0     1.21e+05
2023 10 18  0919   60235   33540    1        2.3      355.8     6.91e+04
2023 10 18  0920   60235   33600    0        2.5      367.9     9.79e+04
2023 10 18  0921   60235   33660    0        2.3      373.0     1.18e+05
2023 10 18  0922   60235   33720    0        1.9      368.8     8.70e+04
2023 10 18  0923   60235   33780    0        1.8      364.3     1.12e+05
2023 10 18  0924   60235   33840    0        2.0      363.7     1.03e+05
2023 10 18  0925   60235   33900    0        2.2      363.0     9.62e+04
2023 10 18  0926   60235   33960    1        2.3      357.8     9.48e+04
2023 10 18  0927   60235   34020    0        2.1      353.1     9.91e+04
2023 10 18  0928   60235   34080    0        1.9      359.5     1.51e+05
2023 10 18  0929   60235   34140    1        1.7      361.9     1.57e+05
2023 10 18  0930   60235   34200    1        1.7      354.7     9.38e+04
2023 10 18  0931   60235   34260    0        1.7      357.6     9.17e+04
2023 10 18  0932   60235   34320    0        1.8      361.3     9.72e+04
2023 10 18  0933   60235   34380    0        2.5      364.9     1.31e+05
2023 10 18  0934   60235   34440    1        2.9      360.4     1.78e+05
2023 10 18  0935   60235   34500    0        3.1      355.1     8.39e+04
2023 10 18  0936   60235   34560    0        2.9      348.0     6.15e+04
2023 10 18  0937   60235   34620    0        2.7      348.0     7.59e+04
2023 10 18  0938   60235   34680    0        2.8      346.4     8.26e+04
2023 10 18  0939   60235   34740    0        2.4      345.7     7.97e+04
2023 10 18  0940   60235   34800    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0941   60235   34860    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  0942   60235   34920    0        2.4      348.4     8.27e+04
2023 10 18  0943   60235   34980    0        2.5      346.5     8.43e+04
2023 10 18  0944   60235   35040    0        2.5      346.2     8.07e+04
2023 10 18  0945   60235   35100    1        2.5      346.1     7.72e+04
2023 10 18  0946   60235   35160    0        2.7      344.3     7.85e+04
2023 10 18  0947   60235   35220    0        3.0      344.4     7.70e+04
2023 10 18  0948   60235   35280    0        3.5      344.0     7.59e+04
2023 10 18  0949   60235   35340    0        3.3      342.7     6.98e+04
2023 10 18  0950   60235   35400    0        3.6      341.7     6.81e+04
2023 10 18  0951   60235   35460    0        2.1      352.3     6.11e+04
2023 10 18  0952   60235   35520    0        2.7      349.2     5.69e+04
2023 10 18  0953   60235   35580    0        3.1      346.9     8.28e+04
2023 10 18  0954   60235   35640    0        2.9      354.6     8.99e+04
2023 10 18  0955   60235   35700    0        2.6      363.0     8.51e+04
2023 10 18  0956   60235   35760    0        3.0      359.9     8.92e+04
2023 10 18  0957   60235   35820    0        3.0      358.7     9.74e+04
2023 10 18  0958   60235   35880    0        2.6      359.4     9.30e+04
2023 10 18  0959   60235   35940    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1000   60235   36000    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1001   60235   36060    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1002   60235   36120    0        2.5      346.5     8.12e+04
2023 10 18  1003   60235   36180    0        2.4      347.8     7.91e+04
2023 10 18  1004   60235   36240    0        2.5      351.4     7.63e+04
2023 10 18  1005   60235   36300    0        2.9      352.5     8.59e+04
2023 10 18  1006   60235   36360    0        2.5      356.5     9.26e+04
2023 10 18  1007   60235   36420    0        1.3      364.2     1.13e+05
2023 10 18  1008   60235   36480    0        1.3      357.4     9.96e+04
2023 10 18  1009   60235   36540    0        1.1      353.9     8.35e+04
2023 10 18  1010   60235   36600    0        1.4      359.2     1.20e+05
2023 10 18  1011   60235   36660    0        1.2      363.0     8.59e+04
2023 10 18  1012   60235   36720    1        0.8      354.7     9.71e+04
2023 10 18  1013   60235   36780    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1014   60235   36840    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1015   60235   36900    0        1.4      346.4     5.85e+04
2023 10 18  1016   60235   36960    0        1.1      346.7     6.54e+04
2023 10 18  1017   60235   37020    0        0.8      346.6     7.34e+04
2023 10 18  1018   60235   37080    0        0.8      350.8     7.43e+04
2023 10 18  1019   60235   37140    0        0.8      359.5     7.69e+04
2023 10 18  1020   60235   37200    0        1.0      359.9     8.32e+04
2023 10 18  1021   60235   37260    0        1.1      358.8     7.68e+04
2023 10 18  1022   60235   37320    0        2.1      343.4     4.61e+04
2023 10 18  1023   60235   37380    0        3.2      356.7     7.48e+04
2023 10 18  1024   60235   37440    1        0.7      360.8     6.62e+04
2023 10 18  1025   60235   37500    0        1.2      349.5     7.00e+04
2023 10 18  1026   60235   37560    0        1.3      352.2     7.07e+04
2023 10 18  1027   60235   37620    1        1.8      356.2     7.92e+04
2023 10 18  1028   60235   37680    0        2.4      348.9     8.70e+04
2023 10 18  1029   60235   37740    0        2.1      352.4     1.00e+05
2023 10 18  1030   60235   37800    0        1.9      355.3     1.06e+05
2023 10 18  1031   60235   37860    0        1.8      352.1     8.25e+04
2023 10 18  1032   60235   37920    0        1.7      348.2     7.84e+04
2023 10 18  1033   60235   37980    0        1.5      343.5     7.63e+04
2023 10 18  1034   60235   38040    1        1.1      346.4     7.96e+04
2023 10 18  1035   60235   38100    0        0.9      352.5     8.30e+04
2023 10 18  1036   60235   38160    0        1.2      351.7     9.07e+04
2023 10 18  1037   60235   38220    0        1.2      350.4     8.57e+04
2023 10 18  1038   60235   38280    1        1.1      345.0     7.93e+04
2023 10 18  1039   60235   38340    1        0.8      354.8     6.43e+04
2023 10 18  1040   60235   38400    1        1.6      348.6     6.49e+04
2023 10 18  1041   60235   38460    0        0.8      359.6     1.14e+05
2023 10 18  1042   60235   38520    1        0.4      331.7     1.16e+05
2023 10 18  1043   60235   38580    0        0.8      358.0     1.09e+05
2023 10 18  1044   60235   38640    0        0.7      386.8     1.50e+05
2023 10 18  1045   60235   38700    0        0.7      386.3     1.07e+05
2023 10 18  1046   60235   38760    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1047   60235   38820    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1048   60235   38880    0        0.6      373.3     1.11e+05
2023 10 18  1049   60235   38940    0        0.5      370.1     1.19e+05
2023 10 18  1050   60235   39000    0        0.4      366.3     1.19e+05
2023 10 18  1051   60235   39060    0        0.4      369.8     1.02e+05
2023 10 18  1052   60235   39120    0        0.3      375.9     1.06e+05
2023 10 18  1053   60235   39180    0        0.3      377.7     1.07e+05
2023 10 18  1054   60235   39240    0        0.3      367.6     1.52e+05
2023 10 18  1055   60235   39300    0        0.2      383.7     1.02e+05
2023 10 18  1056   60235   39360    0        0.2      376.0     1.06e+05
2023 10 18  1057   60235   39420    0        0.2      376.2     1.17e+05
2023 10 18  1058   60235   39480    1        0.3      365.2     1.21e+05
2023 10 18  1059   60235   39540    0        0.3      378.0     7.04e+04
2023 10 18  1100   60235   39600    0        0.3      381.2     5.90e+04
2023 10 18  1101   60235   39660    0        0.4      374.7     1.30e+05
2023 10 18  1102   60235   39720    0        0.4      373.0     1.19e+05
2023 10 18  1103   60235   39780    0        0.2      346.7     1.13e+05
2023 10 18  1104   60235   39840    0        0.2      352.7     8.87e+04
2023 10 18  1105   60235   39900    1        0.3      379.7     1.07e+05
2023 10 18  1106   60235   39960    0        0.3      376.8     1.27e+05
2023 10 18  1107   60235   40020    0        0.4      376.2     1.08e+05
2023 10 18  1108   60235   40080    0        0.4      380.5     9.23e+04
2023 10 18  1109   60235   40140    0        0.3      386.2     9.14e+04
2023 10 18  1110   60235   40200    0        0.3      386.0     1.11e+05
2023 10 18  1111   60235   40260    0        0.4      360.7     1.25e+05
2023 10 18  1112   60235   40320    0        0.1      333.8    -1.00e+05
2023 10 18  1113   60235   40380    1        0.2      368.0     8.41e+04
2023 10 18  1114   60235   40440    0        0.3      369.1     1.32e+05
2023 10 18  1115   60235   40500    0        0.4      358.7     1.36e+05
2023 10 18  1116   60235   40560    0        0.6      354.0     4.71e+04
2023 10 18  1117   60235   40620    1        0.3      329.2     1.77e+04
2023 10 18  1118   60235   40680    0        0.4      337.6     1.07e+05
2023 10 18  1119   60235   40740    1        0.3      333.3     1.07e+05
2023 10 18  1120   60235   40800    1        0.1      319.8    -1.00e+05
2023 10 18  1121   60235   40860    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1122   60235   40920    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1123   60235   40980    1        0.5      361.8     8.99e+04
2023 10 18  1124   60235   41040    0        0.4      349.2     9.38e+04
2023 10 18  1125   60235   41100    1        0.3      333.3     6.82e+04
2023 10 18  1126   60235   41160    0        0.5      368.3     7.02e+04
2023 10 18  1127   60235   41220    0        0.5      363.0     9.29e+04
2023 10 18  1128   60235   41280    0        0.6      364.2     1.00e+05
2023 10 18  1129   60235   41340    1        0.5      362.1     8.95e+04
2023 10 18  1130   60235   41400    0        0.6      357.4     9.20e+04
2023 10 18  1131   60235   41460    0        0.6      363.5     7.24e+04
2023 10 18  1132   60235   41520    0        0.7      360.4     8.61e+04
2023 10 18  1133   60235   41580    0        0.4      364.2     1.02e+05
2023 10 18  1134   60235   41640    0        0.2      376.9     8.53e+04
2023 10 18  1135   60235   41700    1        0.1      399.5     1.86e+05
2023 10 18  1136   60235   41760    1        0.1      413.2     2.44e+05
2023 10 18  1137   60235   41820    0        0.1      398.8     1.33e+05
2023 10 18  1138   60235   41880    1        0.1      385.3     6.48e+04
2023 10 18  1139   60235   41940    0        0.2      408.7     1.71e+05
2023 10 18  1140   60235   42000    1        0.2      431.2     2.47e+05
2023 10 18  1141   60235   42060    1        0.2      424.2     1.76e+05
2023 10 18  1142   60235   42120    0        0.3      416.3     2.26e+05
2023 10 18  1143   60235   42180    0        0.4      405.2     1.56e+05
2023 10 18  1144   60235   42240    0        2.2      413.3     8.64e+04
2023 10 18  1145   60235   42300    0        1.1      418.1     2.13e+05
2023 10 18  1146   60235   42360    1        1.8      424.3     1.68e+05
2023 10 18  1147   60235   42420    0        0.6      390.6     1.29e+05
2023 10 18  1148   60235   42480    1        0.3      391.6     1.97e+05
2023 10 18  1149   60235   42540    1        0.1      380.4     8.83e+04
2023 10 18  1150   60235   42600    0        0.1      377.1     9.95e+04
2023 10 18  1151   60235   42660    0        0.2      386.7     1.41e+05
2023 10 18  1152   60235   42720    0        0.2      390.3     1.23e+05
2023 10 18  1153   60235   42780    0        0.2      387.6     1.06e+05
2023 10 18  1154   60235   42840    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1155   60235   42900    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1156   60235   42960    1        0.2      407.0     2.27e+05
2023 10 18  1157   60235   43020    0        0.2      399.7     1.20e+05
2023 10 18  1158   60235   43080    0        0.2      405.2     1.79e+05
2023 10 18  1159   60235   43140    0        0.1      398.1     1.39e+05
2023 10 18  1200   60235   43200    0        0.2      389.9     2.25e+05
2023 10 18  1201   60235   43260    0        0.1      370.4     3.03e+04
2023 10 18  1202   60235   43320    1        0.2      391.9     1.72e+05
2023 10 18  1203   60235   43380    0        0.2      394.0     1.37e+05
2023 10 18  1204   60235   43440    0        0.2      387.5     1.23e+05
2023 10 18  1205   60235   43500    1        0.2      392.2     1.04e+05
2023 10 18  1206   60235   43560    0        0.2      384.7     1.23e+05
2023 10 18  1207   60235   43620    0        0.2      390.0     1.07e+05
2023 10 18  1208   60235   43680    0        0.2      401.2     1.26e+05
2023 10 18  1209   60235   43740    0        0.2      401.9     2.09e+05
2023 10 18  1210   60235   43800    1        0.2      400.9     2.35e+05
2023 10 18  1211   60235   43860    0        0.2      404.9     1.88e+05
2023 10 18  1212   60235   43920    0        0.2      414.4     1.77e+05
2023 10 18  1213   60235   43980    0        0.2      410.1     1.65e+05
2023 10 18  1214   60235   44040    0        0.1      366.9     2.46e+04
2023 10 18  1215   60235   44100    1        0.1      369.5     1.37e+04
2023 10 18  1216   60235   44160    0        0.2      396.9     1.63e+05
2023 10 18  1217   60235   44220    1        0.2      392.1     1.48e+05
2023 10 18  1218   60235   44280    1        0.2      392.4     1.09e+05
2023 10 18  1219   60235   44340    0        0.2      401.2     1.72e+05
2023 10 18  1220   60235   44400    0        0.1      382.2     6.63e+04
2023 10 18  1221   60235   44460    0        0.1      389.4     7.45e+04
2023 10 18  1222   60235   44520    1        0.1      387.2     1.14e+05
2023 10 18  1223   60235   44580    1        0.1      374.6     6.47e+04
2023 10 18  1224   60235   44640    1        0.1      366.4     1.73e+04
2023 10 18  1225   60235   44700    1        0.1      376.7     7.23e+04
2023 10 18  1226   60235   44760    0        0.2      394.9     1.48e+05
2023 10 18  1227   60235   44820    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1228   60235   44880    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1229   60235   44940    0        0.2      402.4     2.42e+05
2023 10 18  1230   60235   45000    0        0.2      397.7     1.41e+05
2023 10 18  1231   60235   45060    0        0.2      400.5     2.02e+05
2023 10 18  1232   60235   45120    0        0.2      396.0     1.22e+05
2023 10 18  1233   60235   45180    0        0.2      387.1     1.67e+05
2023 10 18  1234   60235   45240    0        0.2      391.5     1.49e+05
2023 10 18  1235   60235   45300    0        0.2      399.3     1.24e+05
2023 10 18  1236   60235   45360    1        0.1      394.1     1.49e+05
2023 10 18  1237   60235   45420    0        0.2      395.5     1.44e+05
2023 10 18  1238   60235   45480    0        0.1      397.0     1.33e+05
2023 10 18  1239   60235   45540    1        0.1      393.2     1.05e+05
2023 10 18  1240   60235   45600    1        0.2      390.2     9.89e+04
2023 10 18  1241   60235   45660    0        0.2      388.8     1.32e+05
2023 10 18  1242   60235   45720    0        0.1      386.1     1.16e+05
2023 10 18  1243   60235   45780    0        0.1      384.6     4.25e+04
2023 10 18  1244   60235   45840    1        0.1      387.6     6.74e+04
2023 10 18  1245   60235   45900    0        0.1      400.9     1.40e+05
2023 10 18  1246   60235   45960    0        0.1      391.7     1.17e+05
2023 10 18  1247   60235   46020    1        0.1      369.5     2.18e+04
2023 10 18  1248   60235   46080    1        0.1      366.8     4.15e+04
2023 10 18  1249   60235   46140    1        0.1      387.7     6.22e+04
2023 10 18  1250   60235   46200    0        0.1      400.0     1.49e+05
2023 10 18  1251   60235   46260    0        0.2      389.8     2.28e+05
2023 10 18  1252   60235   46320    0        0.1      402.2     1.79e+05
2023 10 18  1253   60235   46380    0        0.1      382.1     1.30e+05
2023 10 18  1254   60235   46440    0        0.1      383.2     1.15e+05
2023 10 18  1255   60235   46500    1        0.2      382.3     6.66e+04
2023 10 18  1256   60235   46560    1        0.5      395.7     8.59e+04
2023 10 18  1257   60235   46620    0        0.7      430.6     1.84e+05
2023 10 18  1258   60235   46680    0        0.6      441.1     2.14e+05
2023 10 18  1259   60235   46740    1        0.4      427.3     1.78e+05
2023 10 18  1300   60235   46800    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1301   60235   46860    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1302   60235   46920    1        0.2      382.7     4.40e+04
2023 10 18  1303   60235   46980    0        0.4      423.4     2.75e+05
2023 10 18  1304   60235   47040    1        0.1      364.7     4.52e+04
2023 10 18  1305   60235   47100    1        0.2      370.4     2.15e+04
2023 10 18  1306   60235   47160    0        0.7      412.6     2.03e+05
2023 10 18  1307   60235   47220    1        0.6      414.1     2.18e+05
2023 10 18  1308   60235   47280    0        0.6      419.3     2.45e+05
2023 10 18  1309   60235   47340    1        0.4      392.4     9.96e+04
2023 10 18  1310   60235   47400    1        0.4      381.5     3.06e+04
2023 10 18  1311   60235   47460    0        1.6      397.8     5.28e+04
2023 10 18  1312   60235   47520    0        2.0      413.5     1.19e+05
2023 10 18  1313   60235   47580    0        1.9      422.6     1.45e+05
2023 10 18  1314   60235   47640    0        2.2      421.5     9.70e+04
2023 10 18  1315   60235   47700    0        1.1      404.0     8.14e+04
2023 10 18  1316   60235   47760    0        0.4      396.5     9.22e+04
2023 10 18  1317   60235   47820    0        0.4      392.1     1.03e+05
2023 10 18  1318   60235   47880    0        0.4      395.3     1.03e+05
2023 10 18  1319   60235   47940    0        0.4      395.4     1.16e+05
2023 10 18  1320   60235   48000    0        0.7      402.4     1.12e+05
