:Data_list: 20211230_ace_swepam_1m.txt
:Created: 2021 Dec 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 30  0547   59578   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0548   59578   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0549   59578   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0550   59578   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0551   59578   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0552   59578   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0553   59578   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0554   59578   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0555   59578   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0556   59578   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0557   59578   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0558   59578   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0559   59578   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0600   59578   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0601   59578   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0602   59578   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0603   59578   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0604   59578   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0605   59578   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0606   59578   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0607   59578   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0608   59578   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0609   59578   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0610   59578   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0611   59578   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0612   59578   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0613   59578   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0614   59578   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0615   59578   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0616   59578   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0617   59578   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0618   59578   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0619   59578   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0620   59578   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0621   59578   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0622   59578   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0623   59578   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0624   59578   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0625   59578   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0626   59578   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0627   59578   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0628   59578   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0629   59578   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0630   59578   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0631   59578   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0632   59578   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0633   59578   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0634   59578   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0635   59578   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0636   59578   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0637   59578   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0638   59578   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0639   59578   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0640   59578   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0641   59578   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0642   59578   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0643   59578   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0644   59578   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0645   59578   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0646   59578   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0647   59578   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0648   59578   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0649   59578   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0650   59578   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0651   59578   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0652   59578   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0653   59578   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0654   59578   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0655   59578   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0656   59578   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0657   59578   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0658   59578   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0659   59578   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0700   59578   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0701   59578   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0702   59578   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0703   59578   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0704   59578   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0705   59578   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0706   59578   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0707   59578   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0708   59578   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0709   59578   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0710   59578   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0711   59578   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0712   59578   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0713   59578   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0714   59578   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0715   59578   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0716   59578   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0717   59578   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0718   59578   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0719   59578   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0720   59578   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0721   59578   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0722   59578   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0723   59578   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0724   59578   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0725   59578   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0726   59578   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0727   59578   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0728   59578   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0729   59578   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0730   59578   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0731   59578   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0732   59578   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0733   59578   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0734   59578   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0735   59578   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0736   59578   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0737   59578   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0738   59578   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0739   59578   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0740   59578   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0741   59578   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0742   59578   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0743   59578   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0744   59578   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0745   59578   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0746   59578   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0747   59578   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0748   59578   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0749   59578   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0750   59578   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0751   59578   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0752   59578   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0753   59578   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0754   59578   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0755   59578   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0756   59578   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0757   59578   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0758   59578   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0759   59578   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0800   59578   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0801   59578   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0802   59578   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0803   59578   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0804   59578   29040    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0805   59578   29100    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0806   59578   29160    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0807   59578   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0808   59578   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0809   59578   29340    9    -9999.9    -9999.9    -1.00e+05
2021 12 30  0810   59578   29400    0        4.5      409.1     1.92e+05
2021 12 30  0811   59578   29460    0        4.5      408.0     1.80e+05
2021 12 30  0812   59578   29520    1        4.4      403.8     1.72e+05
2021 12 30  0813   59578   29580    0        3.9      400.2     1.72e+05
2021 12 30  0814   59578   29640    0        3.8      404.2     1.58e+05
2021 12 30  0815   59578   29700    1        4.7      407.9     1.69e+05
2021 12 30  0816   59578   29760    0        3.7      401.1     1.81e+05
2021 12 30  0817   59578   29820    1        3.1      402.5     1.67e+05
2021 12 30  0818   59578   29880    0        3.6      402.6     1.77e+05
2021 12 30  0819   59578   29940    1        5.2      410.0     1.66e+05
2021 12 30  0820   59578   30000    0        5.4      411.9     1.74e+05
2021 12 30  0821   59578   30060    1        3.7      402.0     1.66e+05
2021 12 30  0822   59578   30120    0        3.7      401.4     1.70e+05
2021 12 30  0823   59578   30180    0        3.6      402.5     1.75e+05
2021 12 30  0824   59578   30240    0        3.8      402.5     1.95e+05
2021 12 30  0825   59578   30300    0        3.7      399.9     2.02e+05
2021 12 30  0826   59578   30360    0        3.4      402.0     1.90e+05
2021 12 30  0827   59578   30420    0        3.5      409.2     2.06e+05
2021 12 30  0828   59578   30480    0        3.5      409.5     2.30e+05
2021 12 30  0829   59578   30540    1        3.3      403.8     2.12e+05
2021 12 30  0830   59578   30600    0        3.8      405.4     2.03e+05
2021 12 30  0831   59578   30660    0        5.0      407.2     2.47e+05
2021 12 30  0832   59578   30720    0        5.6      407.8     2.55e+05
2021 12 30  0833   59578   30780    0        6.0      406.7     2.55e+05
2021 12 30  0834   59578   30840    0        5.9      405.9     2.46e+05
2021 12 30  0835   59578   30900    0        5.5      415.4     2.03e+05
2021 12 30  0836   59578   30960    0        5.1      414.7     2.39e+05
2021 12 30  0837   59578   31020    0        4.1      398.7     2.12e+05
2021 12 30  0838   59578   31080    0        4.6      392.6     1.97e+05
2021 12 30  0839   59578   31140    1        2.3      355.5     9.57e+04
2021 12 30  0840   59578   31200    1        1.4      342.3     5.99e+04
2021 12 30  0841   59578   31260    0        6.1      410.3     1.97e+05
2021 12 30  0842   59578   31320    0        5.9      409.0     2.04e+05
2021 12 30  0843   59578   31380    0        5.9      410.5     2.08e+05
2021 12 30  0844   59578   31440    0        5.7      411.8     2.01e+05
2021 12 30  0845   59578   31500    1        5.3      404.6     2.09e+05
2021 12 30  0846   59578   31560    0        5.2      395.1     2.39e+05
2021 12 30  0847   59578   31620    1        5.5      393.6     2.40e+05
2021 12 30  0848   59578   31680    0        5.8      390.8     2.11e+05
2021 12 30  0849   59578   31740    0        4.7      398.1     2.38e+05
2021 12 30  0850   59578   31800    0        4.5      397.9     2.16e+05
2021 12 30  0851   59578   31860    0        4.8      396.4     1.63e+05
2021 12 30  0852   59578   31920    0        4.9      396.8     1.77e+05
2021 12 30  0853   59578   31980    0        4.1      397.9     2.03e+05
2021 12 30  0854   59578   32040    0        4.0      400.3     2.15e+05
2021 12 30  0855   59578   32100    0        5.0      393.9     2.20e+05
2021 12 30  0856   59578   32160    0        6.1      389.4     2.30e+05
2021 12 30  0857   59578   32220    1        6.1      388.8     2.51e+05
2021 12 30  0858   59578   32280    0        5.2      393.7     2.11e+05
2021 12 30  0859   59578   32340    0        4.5      397.7     1.53e+05
2021 12 30  0900   59578   32400    1        4.7      396.6     1.56e+05
2021 12 30  0901   59578   32460    0        5.0      396.8     1.76e+05
2021 12 30  0902   59578   32520    0        4.7      400.0     1.59e+05
2021 12 30  0903   59578   32580    1        5.4      398.3     1.55e+05
2021 12 30  0904   59578   32640    1        7.3      397.9     1.94e+05
2021 12 30  0905   59578   32700    0        7.5      399.2     2.00e+05
2021 12 30  0906   59578   32760    0        7.3      400.6     2.26e+05
2021 12 30  0907   59578   32820    0        5.1      406.4     1.51e+05
2021 12 30  0908   59578   32880    0        6.6      403.7     2.16e+05
2021 12 30  0909   59578   32940    0        6.7      404.9     2.20e+05
2021 12 30  0910   59578   33000    0        5.9      402.5     2.26e+05
2021 12 30  0911   59578   33060    0        5.9      404.9     2.22e+05
2021 12 30  0912   59578   33120    0        6.2      401.3     2.38e+05
2021 12 30  0913   59578   33180    0        6.3      398.9     2.47e+05
2021 12 30  0914   59578   33240    0        6.8      403.2     2.29e+05
2021 12 30  0915   59578   33300    0        6.6      402.7     2.28e+05
2021 12 30  0916   59578   33360    0        6.3      401.3     2.22e+05
2021 12 30  0917   59578   33420    0        5.8      401.7     2.20e+05
2021 12 30  0918   59578   33480    0        5.3      405.6     2.25e+05
2021 12 30  0919   59578   33540    0        5.4      406.9     2.11e+05
2021 12 30  0920   59578   33600    0        6.0      403.4     2.22e+05
2021 12 30  0921   59578   33660    1        6.0      404.5     2.07e+05
2021 12 30  0922   59578   33720    0        5.8      407.2     2.16e+05
2021 12 30  0923   59578   33780    0        5.7      415.9     2.29e+05
2021 12 30  0924   59578   33840    0        5.7      415.8     2.34e+05
2021 12 30  0925   59578   33900    1        5.4      412.9     2.38e+05
2021 12 30  0926   59578   33960    1        4.8      411.9     2.28e+05
2021 12 30  0927   59578   34020    0        5.7      410.6     2.45e+05
2021 12 30  0928   59578   34080    0        5.8      412.4     2.54e+05
2021 12 30  0929   59578   34140    0        5.8      413.5     2.34e+05
2021 12 30  0930   59578   34200    0        6.2      413.9     2.09e+05
2021 12 30  0931   59578   34260    0        6.4      412.6     1.94e+05
2021 12 30  0932   59578   34320    0        5.6      413.1     1.85e+05
2021 12 30  0933   59578   34380    1        4.7      412.9     1.94e+05
2021 12 30  0934   59578   34440    0        4.8      404.5     2.22e+05
2021 12 30  0935   59578   34500    0        4.5      402.5     2.52e+05
2021 12 30  0936   59578   34560    0        4.4      404.5     2.73e+05
2021 12 30  0937   59578   34620    0        3.8      417.3     2.47e+05
2021 12 30  0938   59578   34680    0        5.5      407.2     2.30e+05
2021 12 30  0939   59578   34740    0        4.0      415.2     2.15e+05
2021 12 30  0940   59578   34800    0        3.8      418.6     1.66e+05
2021 12 30  0941   59578   34860    0        4.2      417.9     1.91e+05
2021 12 30  0942   59578   34920    0        5.8      418.1     2.10e+05
2021 12 30  0943   59578   34980    0        5.7      417.1     2.23e+05
2021 12 30  0944   59578   35040    0        6.3      412.9     2.33e+05
2021 12 30  0945   59578   35100    0        6.2      413.4     2.35e+05
2021 12 30  0946   59578   35160    0        5.8      415.0     2.34e+05
2021 12 30  0947   59578   35220    0        6.2      414.3     2.23e+05
2021 12 30  0948   59578   35280    0        6.1      413.4     2.18e+05
2021 12 30  0949   59578   35340    0        6.0      412.3     2.20e+05
2021 12 30  0950   59578   35400    0        5.7      413.2     2.34e+05
2021 12 30  0951   59578   35460    0        5.4      412.7     2.20e+05
2021 12 30  0952   59578   35520    0        6.3      407.9     1.95e+05
2021 12 30  0953   59578   35580    0        5.2      404.1     2.14e+05
2021 12 30  0954   59578   35640    0        5.1      402.0     1.80e+05
2021 12 30  0955   59578   35700    0        4.5      418.3     1.50e+05
2021 12 30  0956   59578   35760    1        4.7      408.9     1.68e+05
2021 12 30  0957   59578   35820    0        5.8      411.3     1.48e+05
2021 12 30  0958   59578   35880    0        5.6      413.1     2.28e+05
2021 12 30  0959   59578   35940    0        5.0      419.1     2.33e+05
2021 12 30  1000   59578   36000    1        5.6      420.5     2.42e+05
2021 12 30  1001   59578   36060    0        5.7      420.1     2.61e+05
2021 12 30  1002   59578   36120    0        5.3      419.7     2.61e+05
2021 12 30  1003   59578   36180    0        4.4      417.6     2.28e+05
2021 12 30  1004   59578   36240    1        3.8      418.6     2.11e+05
2021 12 30  1005   59578   36300    0        4.4      422.4     2.30e+05
2021 12 30  1006   59578   36360    0        4.7      422.4     2.21e+05
2021 12 30  1007   59578   36420    0        4.7      427.2     1.90e+05
2021 12 30  1008   59578   36480    0        5.5      427.3     2.06e+05
2021 12 30  1009   59578   36540    0        5.0      429.2     2.25e+05
2021 12 30  1010   59578   36600    1        5.1      429.8     1.95e+05
2021 12 30  1011   59578   36660    0        4.9      429.9     2.36e+05
2021 12 30  1012   59578   36720    0        5.0      429.7     2.58e+05
2021 12 30  1013   59578   36780    0        4.4      429.3     1.95e+05
2021 12 30  1014   59578   36840    0        4.7      416.1     1.77e+05
2021 12 30  1015   59578   36900    0        4.3      411.1     1.64e+05
2021 12 30  1016   59578   36960    0        4.5      406.7     1.70e+05
2021 12 30  1017   59578   37020    0        4.8      404.8     1.55e+05
2021 12 30  1018   59578   37080    0        4.5      407.5     1.72e+05
2021 12 30  1019   59578   37140    0        4.2      409.9     1.98e+05
2021 12 30  1020   59578   37200    0        3.8      409.2     1.90e+05
2021 12 30  1021   59578   37260    0        3.9      409.1     1.74e+05
2021 12 30  1022   59578   37320    1        4.4      409.6     1.48e+05
2021 12 30  1023   59578   37380    0        5.1      411.7     1.62e+05
2021 12 30  1024   59578   37440    0        5.6      412.5     1.38e+05
2021 12 30  1025   59578   37500    0        5.4      410.7     1.62e+05
2021 12 30  1026   59578   37560    0        6.1      411.3     1.65e+05
2021 12 30  1027   59578   37620    0        6.0      412.3     1.59e+05
2021 12 30  1028   59578   37680    1        5.1      413.5     1.49e+05
2021 12 30  1029   59578   37740    0        5.0      414.7     1.39e+05
2021 12 30  1030   59578   37800    0        5.4      418.8     1.48e+05
2021 12 30  1031   59578   37860    0        5.3      414.9     1.60e+05
2021 12 30  1032   59578   37920    0        5.1      415.0     1.54e+05
2021 12 30  1033   59578   37980    0        5.0      418.7     1.45e+05
2021 12 30  1034   59578   38040    0        4.9      420.3     1.54e+05
2021 12 30  1035   59578   38100    0        5.0      418.6     1.50e+05
2021 12 30  1036   59578   38160    0        5.3      417.8     1.50e+05
2021 12 30  1037   59578   38220    0        5.6      419.1     1.73e+05
2021 12 30  1038   59578   38280    0        5.9      419.6     1.68e+05
2021 12 30  1039   59578   38340    0        5.9      421.0     1.78e+05
2021 12 30  1040   59578   38400    0        5.9      422.7     2.01e+05
2021 12 30  1041   59578   38460    0        6.0      422.9     2.05e+05
2021 12 30  1042   59578   38520    0        6.3      417.1     1.61e+05
2021 12 30  1043   59578   38580    0        5.2      417.4     2.23e+05
2021 12 30  1044   59578   38640    0        5.2      415.3     2.13e+05
2021 12 30  1045   59578   38700    0        5.6      414.8     2.00e+05
2021 12 30  1046   59578   38760    0        4.9      411.1     2.39e+05
2021 12 30  1047   59578   38820    0        4.9      417.5     2.65e+05
2021 12 30  1048   59578   38880    0        5.3      420.3     2.39e+05
2021 12 30  1049   59578   38940    0        5.4      418.2     2.05e+05
2021 12 30  1050   59578   39000    0        5.6      415.1     1.79e+05
2021 12 30  1051   59578   39060    0        5.6      411.5     1.61e+05
2021 12 30  1052   59578   39120    1        5.3      409.1     1.53e+05
2021 12 30  1053   59578   39180    0        5.4      420.6     2.10e+05
2021 12 30  1054   59578   39240    0        5.3      420.6     2.10e+05
2021 12 30  1055   59578   39300    0        5.1      420.6     2.12e+05
2021 12 30  1056   59578   39360    0        4.8      421.0     2.12e+05
2021 12 30  1057   59578   39420    0        5.5      425.3     1.94e+05
2021 12 30  1058   59578   39480    0        4.4      426.9     2.31e+05
2021 12 30  1059   59578   39540    0        4.4      427.2     2.26e+05
2021 12 30  1100   59578   39600    0        4.4      428.6     2.07e+05
2021 12 30  1101   59578   39660    0        4.2      427.1     2.16e+05
2021 12 30  1102   59578   39720    0        4.7      423.7     2.40e+05
2021 12 30  1103   59578   39780    1        4.0      428.0     2.44e+05
2021 12 30  1104   59578   39840    1        4.1      432.6     2.53e+05
2021 12 30  1105   59578   39900    0        4.0      426.5     1.82e+05
2021 12 30  1106   59578   39960    0        3.8      422.1     1.29e+05
2021 12 30  1107   59578   40020    0        3.7      425.8     1.41e+05
2021 12 30  1108   59578   40080    0        4.0      429.2     1.45e+05
2021 12 30  1109   59578   40140    0        4.0      428.3     1.34e+05
2021 12 30  1110   59578   40200    0        3.1      425.8     1.50e+05
2021 12 30  1111   59578   40260    0        3.0      421.9     1.44e+05
2021 12 30  1112   59578   40320    0        3.1      422.4     1.63e+05
2021 12 30  1113   59578   40380    0        3.3      421.3     1.87e+05
2021 12 30  1114   59578   40440    0        3.3      424.0     1.59e+05
2021 12 30  1115   59578   40500    0        3.3      417.3     1.48e+05
2021 12 30  1116   59578   40560    0        3.5      416.2     2.09e+05
2021 12 30  1117   59578   40620    0        3.0      385.0     9.13e+04
2021 12 30  1118   59578   40680    0        3.4      407.3     1.59e+05
2021 12 30  1119   59578   40740    1        3.7      411.3     2.34e+05
2021 12 30  1120   59578   40800    0        4.1      410.1     1.72e+05
2021 12 30  1121   59578   40860    0        4.2      410.0     1.32e+05
2021 12 30  1122   59578   40920    1        5.5      407.5     1.65e+05
2021 12 30  1123   59578   40980    1        6.5      409.9     1.70e+05
2021 12 30  1124   59578   41040    0        5.9      414.7     1.60e+05
2021 12 30  1125   59578   41100    0        5.3      413.9     1.88e+05
2021 12 30  1126   59578   41160    0        6.1      423.4     1.50e+05
2021 12 30  1127   59578   41220    0        5.9      422.7     1.49e+05
2021 12 30  1128   59578   41280    1        4.7      419.6     1.45e+05
2021 12 30  1129   59578   41340    0        4.6      419.2     1.56e+05
2021 12 30  1130   59578   41400    1        6.7      428.6     1.02e+05
2021 12 30  1131   59578   41460    1        6.2      431.8     8.67e+04
2021 12 30  1132   59578   41520    1        6.9      430.2     1.07e+05
2021 12 30  1133   59578   41580    1        6.0      430.3     1.21e+05
2021 12 30  1134   59578   41640    0        6.2      435.3     1.01e+05
2021 12 30  1135   59578   41700    0        6.6      435.7     1.00e+05
2021 12 30  1136   59578   41760    0        6.4      436.3     8.88e+04
2021 12 30  1137   59578   41820    0        6.0      435.1     9.81e+04
2021 12 30  1138   59578   41880    0        5.8      438.4     1.07e+05
2021 12 30  1139   59578   41940    0        5.7      433.2     1.24e+05
2021 12 30  1140   59578   42000    1        5.5      421.2     1.34e+05
2021 12 30  1141   59578   42060    1        4.9      418.4     1.12e+05
2021 12 30  1142   59578   42120    1        4.4      418.1     1.10e+05
2021 12 30  1143   59578   42180    0        4.7      418.3     1.19e+05
2021 12 30  1144   59578   42240    1        5.2      422.8     1.17e+05
2021 12 30  1145   59578   42300    0        4.5      433.2     8.54e+04
2021 12 30  1146   59578   42360    1        3.8      426.4     9.26e+04
2021 12 30  1147   59578   42420    1        4.1      426.1     1.31e+05
2021 12 30  1148   59578   42480    0        1.8      471.6     7.37e+04
2021 12 30  1149   59578   42540    0        1.6      467.1     4.90e+04
2021 12 30  1150   59578   42600    0        1.6      466.0     4.58e+04
2021 12 30  1151   59578   42660    0        1.6      473.4     5.53e+04
2021 12 30  1152   59578   42720    0        1.5      476.4     6.49e+04
2021 12 30  1153   59578   42780    0        1.4      478.6     6.08e+04
2021 12 30  1154   59578   42840    0        1.5      475.8     5.79e+04
2021 12 30  1155   59578   42900    0        1.7      472.7     5.86e+04
2021 12 30  1156   59578   42960    0        1.7      472.7     6.22e+04
2021 12 30  1157   59578   43020    0        1.6      471.0     6.24e+04
2021 12 30  1158   59578   43080    0        1.7      466.5     4.56e+04
2021 12 30  1159   59578   43140    0        1.4      476.9     6.59e+04
2021 12 30  1200   59578   43200    0        1.4      477.1     6.51e+04
2021 12 30  1201   59578   43260    0        1.6      478.6     6.06e+04
2021 12 30  1202   59578   43320    0        1.5      484.8     7.14e+04
2021 12 30  1203   59578   43380    0        1.7      477.8     5.18e+04
2021 12 30  1204   59578   43440    0        1.4      479.1     6.51e+04
2021 12 30  1205   59578   43500    0        1.4      476.3     5.96e+04
2021 12 30  1206   59578   43560    0        1.4      477.7     6.17e+04
2021 12 30  1207   59578   43620    0        1.5      476.0     5.53e+04
2021 12 30  1208   59578   43680    0        1.5      472.2     5.54e+04
2021 12 30  1209   59578   43740    0        1.5      472.7     5.60e+04
2021 12 30  1210   59578   43800    0        1.5      473.8     5.67e+04
2021 12 30  1211   59578   43860    0        1.6      474.3     5.29e+04
2021 12 30  1212   59578   43920    0        1.6      474.9     4.94e+04
2021 12 30  1213   59578   43980    0        1.6      473.7     5.58e+04
2021 12 30  1214   59578   44040    0        1.5      471.0     6.45e+04
2021 12 30  1215   59578   44100    0        1.1      471.6     6.79e+04
2021 12 30  1216   59578   44160    0        1.8      472.2     6.26e+04
