:Data_list: 20211207_ace_swepam_1m.txt
:Created: 2021 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 07  0547   59555   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0548   59555   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0549   59555   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0550   59555   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0551   59555   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0552   59555   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0553   59555   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0554   59555   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0555   59555   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0556   59555   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0557   59555   21420    0        1.5      478.9     6.96e+04
2021 12 07  0558   59555   21480    0        1.7      491.9     1.40e+05
2021 12 07  0559   59555   21540    0        1.8      496.7     1.66e+05
2021 12 07  0600   59555   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0601   59555   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0602   59555   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0603   59555   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0604   59555   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0605   59555   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0606   59555   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0607   59555   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0608   59555   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0609   59555   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0610   59555   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0611   59555   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0612   59555   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0613   59555   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0614   59555   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0615   59555   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0616   59555   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0617   59555   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0618   59555   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0619   59555   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0620   59555   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0621   59555   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0622   59555   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0623   59555   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0624   59555   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0625   59555   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0626   59555   23160    0        1.7      494.8     1.38e+05
2021 12 07  0627   59555   23220    1       67.5      597.3     3.62e+04
2021 12 07  0628   59555   23280    1       72.2      604.6     2.89e+04
2021 12 07  0629   59555   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0630   59555   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0631   59555   23460    1        2.0      486.1     1.25e+05
2021 12 07  0632   59555   23520    0        1.9      485.5     1.20e+05
2021 12 07  0633   59555   23580    0        1.9      490.0     1.25e+05
2021 12 07  0634   59555   23640    0        1.9      494.8     1.33e+05
2021 12 07  0635   59555   23700    0        1.8      493.9     1.32e+05
2021 12 07  0636   59555   23760    0        1.9      491.2     1.31e+05
2021 12 07  0637   59555   23820    1        2.0      488.2     1.37e+05
2021 12 07  0638   59555   23880    1        2.0      482.8     1.40e+05
2021 12 07  0639   59555   23940    0        2.1      483.9     1.36e+05
2021 12 07  0640   59555   24000    0        1.9      492.2     1.37e+05
2021 12 07  0641   59555   24060    0        1.9      492.2     1.37e+05
2021 12 07  0642   59555   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0643   59555   24180    1        1.9      491.6     1.34e+05
2021 12 07  0644   59555   24240    0        1.9      486.0     1.23e+05
2021 12 07  0645   59555   24300    0        1.9      489.1     1.24e+05
2021 12 07  0646   59555   24360    0        1.9      489.4     1.25e+05
2021 12 07  0647   59555   24420    0        2.0      484.8     1.25e+05
2021 12 07  0648   59555   24480    0        2.0      483.1     1.23e+05
2021 12 07  0649   59555   24540    0        2.0      480.5     1.15e+05
2021 12 07  0650   59555   24600    0        2.0      480.3     1.16e+05
2021 12 07  0651   59555   24660    0        2.0      483.3     1.24e+05
2021 12 07  0652   59555   24720    0        1.9      481.4     1.15e+05
2021 12 07  0653   59555   24780    0        1.7      478.3     1.02e+05
2021 12 07  0654   59555   24840    0        1.9      481.2     1.22e+05
2021 12 07  0655   59555   24900    0        2.0      481.5     1.15e+05
2021 12 07  0656   59555   24960    0        1.9      482.2     1.20e+05
2021 12 07  0657   59555   25020    6    -9999.9    -9999.9    -1.00e+05
2021 12 07  0658   59555   25080    0        2.0      474.5     9.69e+04
2021 12 07  0659   59555   25140    0        2.0      480.6     1.17e+05
2021 12 07  0700   59555   25200    0        1.9      484.0     1.14e+05
2021 12 07  0701   59555   25260    0        1.9      480.2     9.44e+04
2021 12 07  0702   59555   25320    0        1.4      464.5     6.69e+04
2021 12 07  0703   59555   25380    0        1.4      470.1     8.90e+04
2021 12 07  0704   59555   25440    0        2.0      474.6     1.09e+05
2021 12 07  0705   59555   25500    0        2.2      477.2     1.15e+05
2021 12 07  0706   59555   25560    0        2.0      476.1     1.07e+05
2021 12 07  0707   59555   25620    0        1.9      474.2     1.05e+05
2021 12 07  0708   59555   25680    0        2.0      479.6     1.36e+05
2021 12 07  0709   59555   25740    1        2.1      479.0     1.46e+05
2021 12 07  0710   59555   25800    0        1.8      471.7     1.05e+05
2021 12 07  0711   59555   25860    0        2.2      480.3     1.45e+05
2021 12 07  0712   59555   25920    0        2.0      480.5     1.29e+05
2021 12 07  0713   59555   25980    0        2.3      482.0     1.51e+05
2021 12 07  0714   59555   26040    0        1.5      451.8     3.98e+04
2021 12 07  0715   59555   26100    0        1.5      451.8     3.98e+04
2021 12 07  0716   59555   26160    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  0717   59555   26220    0        2.1      472.6     6.03e+04
2021 12 07  0718   59555   26280    0        2.4      476.2     7.67e+04
2021 12 07  0719   59555   26340    0        1.9      479.4     8.56e+04
2021 12 07  0720   59555   26400    0        1.6      485.0     1.11e+05
2021 12 07  0721   59555   26460    0        1.7      486.4     1.03e+05
2021 12 07  0722   59555   26520    0        1.8      489.1     1.18e+05
2021 12 07  0723   59555   26580    1        2.2      494.8     1.49e+05
2021 12 07  0724   59555   26640    0        2.4      498.1     1.32e+05
2021 12 07  0725   59555   26700    0        1.9      501.7     1.25e+05
2021 12 07  0726   59555   26760    0        1.9      501.1     1.14e+05
2021 12 07  0727   59555   26820    0        2.0      502.3     1.22e+05
2021 12 07  0728   59555   26880    0        2.0      503.5     1.19e+05
2021 12 07  0729   59555   26940    0        2.1      503.0     1.29e+05
2021 12 07  0730   59555   27000    0        2.2      501.3     1.34e+05
2021 12 07  0731   59555   27060    0        2.2      497.1     1.30e+05
2021 12 07  0732   59555   27120    0        2.1      496.8     1.10e+05
2021 12 07  0733   59555   27180    0        2.1      496.4     1.14e+05
2021 12 07  0734   59555   27240    0        2.3      513.4     1.73e+05
2021 12 07  0735   59555   27300    0        2.4      530.5     2.27e+05
2021 12 07  0736   59555   27360    0        2.4      523.8     2.02e+05
2021 12 07  0737   59555   27420    0        2.0      504.4     1.42e+05
2021 12 07  0738   59555   27480    0        1.9      500.0     1.27e+05
2021 12 07  0739   59555   27540    0        2.0      502.3     1.38e+05
2021 12 07  0740   59555   27600    0        1.6      484.4     1.00e+05
2021 12 07  0741   59555   27660    0        1.5      474.2     7.30e+04
2021 12 07  0742   59555   27720    0        1.9      508.8     1.53e+05
2021 12 07  0743   59555   27780    0        1.9      501.9     1.33e+05
2021 12 07  0744   59555   27840    0        2.0      507.5     1.59e+05
2021 12 07  0745   59555   27900    0        1.6      475.7     7.33e+04
2021 12 07  0746   59555   27960    0        2.3      507.6     1.99e+05
2021 12 07  0747   59555   28020    0        1.9      492.7     1.32e+05
2021 12 07  0748   59555   28080    0        1.9      491.6     1.27e+05
2021 12 07  0749   59555   28140    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  0750   59555   28200    0        1.8      486.8     1.15e+05
2021 12 07  0751   59555   28260    0        1.9      485.2     1.15e+05
2021 12 07  0752   59555   28320    0        2.0      483.4     1.03e+05
2021 12 07  0753   59555   28380    0        2.0      485.4     1.03e+05
2021 12 07  0754   59555   28440    0        2.1      486.9     1.09e+05
2021 12 07  0755   59555   28500    0        2.2      486.4     1.17e+05
2021 12 07  0756   59555   28560    0        2.1      486.6     1.22e+05
2021 12 07  0757   59555   28620    0        2.1      485.2     1.05e+05
2021 12 07  0758   59555   28680    0        1.9      484.2     9.77e+04
2021 12 07  0759   59555   28740    0        1.7      482.7     8.80e+04
2021 12 07  0800   59555   28800    0        1.8      484.0     9.86e+04
2021 12 07  0801   59555   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0802   59555   28920    0        2.1      509.9     2.07e+05
2021 12 07  0803   59555   28980    0        2.3      499.2     1.68e+05
2021 12 07  0804   59555   29040    0        2.0      476.8     9.62e+04
2021 12 07  0805   59555   29100    0        2.0      478.7     1.03e+05
2021 12 07  0806   59555   29160    0        2.4      495.7     1.62e+05
2021 12 07  0807   59555   29220    0        1.7      470.8     9.17e+04
2021 12 07  0808   59555   29280    0        1.8      478.9     1.02e+05
2021 12 07  0809   59555   29340    0        2.0      491.1     1.27e+05
2021 12 07  0810   59555   29400    0        2.0      494.6     1.31e+05
2021 12 07  0811   59555   29460    0        1.9      482.2     1.06e+05
2021 12 07  0812   59555   29520    0        1.7      471.3     8.75e+04
2021 12 07  0813   59555   29580    0        1.9      508.4     1.77e+05
2021 12 07  0814   59555   29640    0        2.2      502.5     1.71e+05
2021 12 07  0815   59555   29700    0        1.6      482.2     9.52e+04
2021 12 07  0816   59555   29760    0        2.0      502.2     1.44e+05
2021 12 07  0817   59555   29820    0        1.7      492.6     1.16e+05
2021 12 07  0818   59555   29880    0        1.6      490.0     1.06e+05
2021 12 07  0819   59555   29940    0        1.5      481.0     7.72e+04
2021 12 07  0820   59555   30000    0        1.9      492.5     1.24e+05
2021 12 07  0821   59555   30060    0        2.0      494.4     1.32e+05
2021 12 07  0822   59555   30120    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  0823   59555   30180    0        2.0      491.5     1.28e+05
2021 12 07  0824   59555   30240    0        1.9      493.1     1.25e+05
2021 12 07  0825   59555   30300    0        1.8      495.1     1.19e+05
2021 12 07  0826   59555   30360    0        1.7      496.2     1.19e+05
2021 12 07  0827   59555   30420    0        1.7      495.9     1.25e+05
2021 12 07  0828   59555   30480    0        1.8      492.1     1.33e+05
2021 12 07  0829   59555   30540    0        1.8      487.4     1.38e+05
2021 12 07  0830   59555   30600    0        1.8      490.5     1.30e+05
2021 12 07  0831   59555   30660    0        1.8      488.2     1.26e+05
2021 12 07  0832   59555   30720    0        1.8      485.3     1.38e+05
2021 12 07  0833   59555   30780    0        1.7      488.1     1.28e+05
2021 12 07  0834   59555   30840    0        1.8      487.1     1.07e+05
2021 12 07  0835   59555   30900    0        1.9      491.6     1.12e+05
2021 12 07  0836   59555   30960    0        1.9      500.4     1.22e+05
2021 12 07  0837   59555   31020    0        1.7      501.4     1.23e+05
2021 12 07  0838   59555   31080    0        1.7      506.7     1.25e+05
2021 12 07  0839   59555   31140    0        1.8      502.1     1.11e+05
2021 12 07  0840   59555   31200    0        1.8      500.6     1.08e+05
2021 12 07  0841   59555   31260    0        1.7      504.9     1.09e+05
2021 12 07  0842   59555   31320    0        1.9      503.6     1.12e+05
2021 12 07  0843   59555   31380    0        1.9      502.0     1.17e+05
2021 12 07  0844   59555   31440    0        1.8      504.0     1.20e+05
2021 12 07  0845   59555   31500    0        1.9      501.6     1.34e+05
2021 12 07  0846   59555   31560    0        1.9      507.0     1.50e+05
2021 12 07  0847   59555   31620    0        2.1      504.7     1.58e+05
2021 12 07  0848   59555   31680    0        1.9      503.3     1.54e+05
2021 12 07  0849   59555   31740    0        2.0      504.1     1.70e+05
2021 12 07  0850   59555   31800    0        2.0      509.3     1.90e+05
2021 12 07  0851   59555   31860    0        2.0      506.6     1.68e+05
2021 12 07  0852   59555   31920    0        2.0      503.4     1.56e+05
2021 12 07  0853   59555   31980    0        2.0      496.1     1.35e+05
2021 12 07  0854   59555   32040    0        2.1      494.4     1.31e+05
2021 12 07  0855   59555   32100    0        2.3      497.3     1.38e+05
2021 12 07  0856   59555   32160    0        2.1      499.7     1.33e+05
2021 12 07  0857   59555   32220    0        2.1      501.0     1.28e+05
2021 12 07  0858   59555   32280    0        2.2      503.2     1.29e+05
2021 12 07  0859   59555   32340    0        2.1      505.1     1.27e+05
2021 12 07  0900   59555   32400    0        2.1      503.4     1.21e+05
2021 12 07  0901   59555   32460    0        2.0      503.2     1.23e+05
2021 12 07  0902   59555   32520    0        2.0      504.3     1.22e+05
2021 12 07  0903   59555   32580    0        2.0      499.4     1.11e+05
2021 12 07  0904   59555   32640    0        2.0      494.9     1.07e+05
2021 12 07  0905   59555   32700    0        2.1      499.2     1.17e+05
2021 12 07  0906   59555   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  0907   59555   32820    0        2.3      505.0     1.42e+05
2021 12 07  0908   59555   32880    0        2.1      495.9     1.15e+05
2021 12 07  0909   59555   32940    0        2.0      495.5     1.08e+05
2021 12 07  0910   59555   33000    0        2.1      498.7     1.15e+05
2021 12 07  0911   59555   33060    0        2.0      500.3     1.13e+05
2021 12 07  0912   59555   33120    0        2.0      503.4     1.08e+05
2021 12 07  0913   59555   33180    0        1.9      506.0     1.09e+05
2021 12 07  0914   59555   33240    0        1.9      506.2     1.14e+05
2021 12 07  0915   59555   33300    0        1.9      505.7     1.20e+05
2021 12 07  0916   59555   33360    0        1.9      505.0     1.21e+05
2021 12 07  0917   59555   33420    0        2.0      502.7     1.18e+05
2021 12 07  0918   59555   33480    0        2.1      500.9     1.20e+05
2021 12 07  0919   59555   33540    0        2.0      501.8     1.17e+05
2021 12 07  0920   59555   33600    0        1.9      502.3     1.19e+05
2021 12 07  0921   59555   33660    0        2.0      499.8     1.09e+05
2021 12 07  0922   59555   33720    0        1.9      500.8     1.03e+05
2021 12 07  0923   59555   33780    0        1.3      508.1     1.06e+05
2021 12 07  0924   59555   33840    0        1.5      509.8     1.18e+05
2021 12 07  0925   59555   33900    0        1.5      511.7     1.14e+05
2021 12 07  0926   59555   33960    0        1.5      510.6     1.16e+05
2021 12 07  0927   59555   34020    0        1.4      510.0     1.17e+05
2021 12 07  0928   59555   34080    0        1.4      511.7     1.05e+05
2021 12 07  0929   59555   34140    0        1.4      510.7     1.08e+05
2021 12 07  0930   59555   34200    0        1.4      509.4     1.07e+05
2021 12 07  0931   59555   34260    0        1.5      508.3     1.04e+05
2021 12 07  0932   59555   34320    0        1.6      509.1     1.09e+05
2021 12 07  0933   59555   34380    0        1.5      511.6     1.15e+05
2021 12 07  0934   59555   34440    0        1.5      510.8     1.15e+05
2021 12 07  0935   59555   34500    0        1.4      510.8     1.21e+05
2021 12 07  0936   59555   34560    0        1.5      509.7     1.13e+05
2021 12 07  0937   59555   34620    0        1.5      508.5     1.16e+05
2021 12 07  0938   59555   34680    0        1.6      505.7     1.17e+05
2021 12 07  0939   59555   34740    0        1.6      506.1     1.12e+05
2021 12 07  0940   59555   34800    0        1.6      506.1     1.12e+05
2021 12 07  0941   59555   34860    1        1.8      502.9     1.07e+05
2021 12 07  0942   59555   34920    0        1.5      507.2     1.10e+05
2021 12 07  0943   59555   34980    0        1.8      504.1     1.10e+05
2021 12 07  0944   59555   35040    0        1.9      499.6     1.19e+05
2021 12 07  0945   59555   35100    0        1.8      499.0     1.28e+05
2021 12 07  0946   59555   35160    0        1.7      499.6     1.30e+05
2021 12 07  0947   59555   35220    0        1.6      502.4     1.25e+05
2021 12 07  0948   59555   35280    0        1.5      507.1     1.21e+05
2021 12 07  0949   59555   35340    0        1.4      506.3     1.26e+05
2021 12 07  0950   59555   35400    0        1.4      502.8     1.29e+05
2021 12 07  0951   59555   35460    0        1.5      503.0     1.28e+05
2021 12 07  0952   59555   35520    0        1.4      502.4     1.34e+05
2021 12 07  0953   59555   35580    0        1.4      506.0     1.27e+05
2021 12 07  0954   59555   35640    0        1.4      507.6     1.34e+05
2021 12 07  0955   59555   35700    0        1.6      500.0     1.15e+05
2021 12 07  0956   59555   35760    0        1.4      509.7     9.39e+04
2021 12 07  0957   59555   35820    0        1.4      505.1     9.54e+04
2021 12 07  0958   59555   35880    0        1.4      502.7     8.89e+04
2021 12 07  0959   59555   35940    0        1.5      502.3     8.92e+04
2021 12 07  1000   59555   36000    0        1.5      502.2     9.07e+04
2021 12 07  1001   59555   36060    0        1.4      504.0     9.24e+04
2021 12 07  1002   59555   36120    0        1.4      503.4     9.10e+04
2021 12 07  1003   59555   36180    0        1.5      503.1     8.98e+04
2021 12 07  1004   59555   36240    0        1.6      504.0     9.19e+04
2021 12 07  1005   59555   36300    0        1.5      504.2     9.64e+04
2021 12 07  1006   59555   36360    0        1.5      502.8     1.00e+05
2021 12 07  1007   59555   36420    0        1.6      500.3     9.56e+04
2021 12 07  1008   59555   36480    0        1.5      502.7     1.05e+05
2021 12 07  1009   59555   36540    0        1.6      503.1     1.04e+05
2021 12 07  1010   59555   36600    0        1.6      505.9     1.19e+05
2021 12 07  1011   59555   36660    0        1.7      507.8     1.13e+05
2021 12 07  1012   59555   36720    0        1.7      506.7     1.12e+05
2021 12 07  1013   59555   36780    0        1.5      506.6     1.07e+05
2021 12 07  1014   59555   36840    0        1.8      501.1     1.05e+05
2021 12 07  1015   59555   36900    0        1.9      503.3     1.29e+05
2021 12 07  1016   59555   36960    0        1.8      503.1     1.16e+05
2021 12 07  1017   59555   37020    0        1.7      501.9     1.02e+05
2021 12 07  1018   59555   37080    0        1.7      502.2     1.04e+05
2021 12 07  1019   59555   37140    0        1.8      503.0     9.92e+04
2021 12 07  1020   59555   37200    0        1.6      506.2     9.55e+04
2021 12 07  1021   59555   37260    0        1.4      509.7     9.56e+04
2021 12 07  1022   59555   37320    0        1.6      508.6     9.00e+04
2021 12 07  1023   59555   37380    0        1.3      513.6     9.10e+04
2021 12 07  1024   59555   37440    0        1.4      510.7     9.56e+04
2021 12 07  1025   59555   37500    0        1.3      513.0     1.00e+05
2021 12 07  1026   59555   37560    0        1.2      509.0     9.71e+04
2021 12 07  1027   59555   37620    0        1.4      515.1     9.70e+04
2021 12 07  1028   59555   37680    0        1.4      517.3     9.24e+04
2021 12 07  1029   59555   37740    0        1.5      517.4     9.02e+04
2021 12 07  1030   59555   37800    0        1.5      517.0     9.27e+04
2021 12 07  1031   59555   37860    0        1.4      513.8     9.80e+04
2021 12 07  1032   59555   37920    0        1.2      509.5     9.52e+04
2021 12 07  1033   59555   37980    0        1.0      507.6     9.18e+04
2021 12 07  1034   59555   38040    0        1.2      517.8     8.91e+04
2021 12 07  1035   59555   38100    0        1.2      515.6     9.24e+04
2021 12 07  1036   59555   38160    0        1.3      512.3     9.48e+04
2021 12 07  1037   59555   38220    0        1.2      513.1     9.05e+04
2021 12 07  1038   59555   38280    0        1.2      515.1     9.23e+04
2021 12 07  1039   59555   38340    0        1.1      515.8     9.28e+04
2021 12 07  1040   59555   38400    0        1.1      519.2     1.04e+05
2021 12 07  1041   59555   38460    0        1.5      522.5     1.17e+05
2021 12 07  1042   59555   38520    0        1.4      520.3     1.17e+05
2021 12 07  1043   59555   38580    0        1.4      514.8     1.01e+05
2021 12 07  1044   59555   38640    0        1.4      518.6     1.01e+05
2021 12 07  1045   59555   38700    0        1.4      520.5     1.10e+05
2021 12 07  1046   59555   38760    0        1.4      517.2     1.28e+05
2021 12 07  1047   59555   38820    0        1.3      505.1     1.49e+05
2021 12 07  1048   59555   38880    0        1.3      499.7     1.56e+05
2021 12 07  1049   59555   38940    0        1.7      510.7     1.52e+05
2021 12 07  1050   59555   39000    0        1.6      511.4     1.34e+05
2021 12 07  1051   59555   39060    0        1.5      510.3     1.16e+05
2021 12 07  1052   59555   39120    0        1.5      506.8     1.16e+05
2021 12 07  1053   59555   39180    0        1.5      506.2     1.18e+05
2021 12 07  1054   59555   39240    0        1.5      508.7     1.37e+05
2021 12 07  1055   59555   39300    0        1.5      509.1     1.44e+05
2021 12 07  1056   59555   39360    0        1.4      499.1     2.22e+05
2021 12 07  1057   59555   39420    0        1.3      497.7     2.16e+05
2021 12 07  1058   59555   39480    0        1.5      506.1     1.04e+05
2021 12 07  1059   59555   39540    0        1.5      510.8     1.59e+05
2021 12 07  1100   59555   39600    0        2.1      533.8     1.07e+05
2021 12 07  1101   59555   39660    0        1.6      517.4     1.11e+05
2021 12 07  1102   59555   39720    0        1.5      510.4     1.10e+05
2021 12 07  1103   59555   39780    0        1.7      503.1     1.11e+05
2021 12 07  1104   59555   39840    0        1.6      504.6     1.12e+05
2021 12 07  1105   59555   39900    0        1.6      505.9     1.14e+05
2021 12 07  1106   59555   39960    0        1.6      504.2     1.16e+05
2021 12 07  1107   59555   40020    0        1.6      505.2     1.18e+05
2021 12 07  1108   59555   40080    0        1.5      503.8     1.14e+05
2021 12 07  1109   59555   40140    0        1.3      501.5     1.04e+05
2021 12 07  1110   59555   40200    0        1.2      502.9     9.91e+04
2021 12 07  1111   59555   40260    0        1.2      503.8     9.41e+04
2021 12 07  1112   59555   40320    0        1.7      510.0     1.22e+05
2021 12 07  1113   59555   40380    0        1.6      515.5     1.26e+05
2021 12 07  1114   59555   40440    0        1.8      511.8     1.24e+05
2021 12 07  1115   59555   40500    0        1.8      509.1     1.18e+05
2021 12 07  1116   59555   40560    0        1.8      512.7     1.18e+05
2021 12 07  1117   59555   40620    0        1.8      512.0     1.24e+05
2021 12 07  1118   59555   40680    0        1.7      511.7     1.16e+05
2021 12 07  1119   59555   40740    0        1.7      510.9     1.11e+05
2021 12 07  1120   59555   40800    0        1.7      511.7     1.17e+05
2021 12 07  1121   59555   40860    0        1.7      512.1     1.19e+05
2021 12 07  1122   59555   40920    0        1.7      512.1     1.19e+05
2021 12 07  1123   59555   40980    0        1.7      513.0     1.22e+05
2021 12 07  1124   59555   41040    0        1.8      512.7     1.23e+05
2021 12 07  1125   59555   41100    0        1.7      509.0     1.21e+05
2021 12 07  1126   59555   41160    0        1.7      506.3     1.08e+05
2021 12 07  1127   59555   41220    0        1.9      508.6     1.10e+05
2021 12 07  1128   59555   41280    0        1.7      508.6     1.11e+05
2021 12 07  1129   59555   41340    0        1.8      510.4     1.13e+05
2021 12 07  1130   59555   41400    0        1.6      509.9     1.13e+05
2021 12 07  1131   59555   41460    0        1.7      509.6     1.19e+05
2021 12 07  1132   59555   41520    0        1.6      511.3     1.14e+05
2021 12 07  1133   59555   41580    0        1.5      507.0     1.09e+05
2021 12 07  1134   59555   41640    0        1.5      505.2     1.06e+05
2021 12 07  1135   59555   41700    0        1.5      505.8     1.07e+05
2021 12 07  1136   59555   41760    0        1.6      508.2     1.16e+05
2021 12 07  1137   59555   41820    0        1.6      508.8     1.23e+05
2021 12 07  1138   59555   41880    0        1.6      506.4     1.22e+05
2021 12 07  1139   59555   41940    0        1.7      504.3     1.19e+05
2021 12 07  1140   59555   42000    0        1.8      508.7     1.06e+05
2021 12 07  1141   59555   42060    0        1.8      507.6     1.06e+05
2021 12 07  1142   59555   42120    0        1.9      505.1     1.06e+05
2021 12 07  1143   59555   42180    0        1.8      508.1     1.10e+05
2021 12 07  1144   59555   42240    0        2.0      507.2     1.13e+05
2021 12 07  1145   59555   42300    0        1.6      507.0     1.08e+05
2021 12 07  1146   59555   42360    0        1.7      510.7     1.19e+05
2021 12 07  1147   59555   42420    0        1.7      506.9     1.16e+05
2021 12 07  1148   59555   42480    0        1.9      500.7     1.09e+05
2021 12 07  1149   59555   42540    0        1.9      504.0     1.07e+05
2021 12 07  1150   59555   42600    0        1.9      504.5     1.05e+05
2021 12 07  1151   59555   42660    0        1.8      502.5     1.08e+05
2021 12 07  1152   59555   42720    0        1.8      500.5     1.06e+05
2021 12 07  1153   59555   42780    0        1.7      500.7     1.09e+05
2021 12 07  1154   59555   42840    0        1.7      501.4     1.10e+05
2021 12 07  1155   59555   42900    0        1.7      500.9     1.08e+05
2021 12 07  1156   59555   42960    0        1.7      500.9     1.07e+05
2021 12 07  1157   59555   43020    0        1.7      501.7     1.06e+05
2021 12 07  1158   59555   43080    0        1.7      500.8     1.09e+05
2021 12 07  1159   59555   43140    0        1.8      502.4     1.04e+05
2021 12 07  1200   59555   43200    0        1.8      503.2     9.62e+04
2021 12 07  1201   59555   43260    0        1.8      505.3     1.06e+05
2021 12 07  1202   59555   43320    0        1.6      504.4     9.81e+04
2021 12 07  1203   59555   43380    0        1.9      508.2     1.10e+05
2021 12 07  1204   59555   43440    0        1.5      506.8     1.14e+05
2021 12 07  1205   59555   43500    0        1.6      505.2     1.10e+05
2021 12 07  1206   59555   43560    0        1.5      503.0     1.10e+05
2021 12 07  1207   59555   43620    0        1.5      504.1     1.11e+05
2021 12 07  1208   59555   43680    0        1.5      503.4     1.10e+05
2021 12 07  1209   59555   43740    0        1.5      502.4     1.11e+05
2021 12 07  1210   59555   43800    0        1.5      503.7     1.07e+05
2021 12 07  1211   59555   43860    0        1.5      505.0     1.04e+05
2021 12 07  1212   59555   43920    0        1.4      504.5     1.10e+05
2021 12 07  1213   59555   43980    0        1.4      512.7     9.96e+04
2021 12 07  1214   59555   44040    0        1.4      511.3     1.02e+05
2021 12 07  1215   59555   44100    0        1.5      505.1     1.11e+05
2021 12 07  1216   59555   44160    0        1.4      502.0     1.07e+05
2021 12 07  1217   59555   44220    0        1.5      501.3     1.12e+05
2021 12 07  1218   59555   44280    0        1.6      498.9     1.14e+05
2021 12 07  1219   59555   44340    0        1.5      500.1     1.00e+05
2021 12 07  1220   59555   44400    0        1.4      500.6     9.82e+04
2021 12 07  1221   59555   44460    0        1.3      501.9     9.77e+04
2021 12 07  1222   59555   44520    0        1.3      501.5     9.40e+04
2021 12 07  1223   59555   44580    0        1.2      500.8     9.51e+04
2021 12 07  1224   59555   44640    0        1.4      500.7     9.84e+04
2021 12 07  1225   59555   44700    0        1.5      501.1     1.03e+05
2021 12 07  1226   59555   44760    0        1.4      500.7     1.05e+05
2021 12 07  1227   59555   44820    0        1.4      499.9     1.03e+05
2021 12 07  1228   59555   44880    0        1.4      499.8     1.01e+05
2021 12 07  1229   59555   44940    0        1.4      499.8     9.78e+04
2021 12 07  1230   59555   45000    0        1.5      498.1     9.68e+04
2021 12 07  1231   59555   45060    0        1.4      498.5     9.68e+04
