:Data_list: 20220105_ace_swepam_1m.txt
:Created: 2022 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 05  0548   59584   20880    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0549   59584   20940    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0550   59584   21000    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0551   59584   21060    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0552   59584   21120    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0553   59584   21180    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0554   59584   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0555   59584   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0556   59584   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0557   59584   21420    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0558   59584   21480    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0559   59584   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0600   59584   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0601   59584   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0602   59584   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0603   59584   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0604   59584   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0605   59584   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0606   59584   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0607   59584   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0608   59584   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0609   59584   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0610   59584   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0611   59584   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0612   59584   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0613   59584   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0614   59584   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0615   59584   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0616   59584   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0617   59584   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0618   59584   22680    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0619   59584   22740    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0620   59584   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0621   59584   22860    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0622   59584   22920    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0623   59584   22980    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0624   59584   23040    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0625   59584   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0626   59584   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0627   59584   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0628   59584   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0629   59584   23340    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0630   59584   23400    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0631   59584   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0632   59584   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0633   59584   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0634   59584   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0635   59584   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0636   59584   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0637   59584   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0638   59584   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0639   59584   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0640   59584   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0641   59584   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0642   59584   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0643   59584   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0644   59584   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0645   59584   24300    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0646   59584   24360    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0647   59584   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0648   59584   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0649   59584   24540    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0650   59584   24600    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0651   59584   24660    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0652   59584   24720    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0653   59584   24780    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0654   59584   24840    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0655   59584   24900    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0656   59584   24960    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0657   59584   25020    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0658   59584   25080    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0659   59584   25140    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0700   59584   25200    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0701   59584   25260    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0702   59584   25320    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0703   59584   25380    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0704   59584   25440    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0705   59584   25500    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0706   59584   25560    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0707   59584   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0708   59584   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0709   59584   25740    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0710   59584   25800    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0711   59584   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0712   59584   25920    0       66.5      464.2     2.50e+05
2022 01 05  0713   59584   25980    0       66.5      464.2     2.50e+05
2022 01 05  0714   59584   26040    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0715   59584   26100    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0716   59584   26160    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0717   59584   26220    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0718   59584   26280    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0719   59584   26340    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0720   59584   26400    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0721   59584   26460    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0722   59584   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0723   59584   26580    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0724   59584   26640    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0725   59584   26700    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0726   59584   26760    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0727   59584   26820    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0728   59584   26880    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0729   59584   26940    1        6.0     1129.2     9.58e+05
2022 01 05  0730   59584   27000    1        6.0     1129.2     9.58e+05
2022 01 05  0731   59584   27060    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0732   59584   27120    0    -9999.9      338.5     3.85e+04
2022 01 05  0733   59584   27180    0    -9999.9      338.5     3.85e+04
2022 01 05  0734   59584   27240    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0735   59584   27300    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0736   59584   27360    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0737   59584   27420    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0738   59584   27480    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0739   59584   27540    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0740   59584   27600    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0741   59584   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0742   59584   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0743   59584   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0744   59584   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0745   59584   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0746   59584   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0747   59584   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0748   59584   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0749   59584   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0750   59584   28200    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0751   59584   28260    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0752   59584   28320    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0753   59584   28380    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0754   59584   28440    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0755   59584   28500    0      174.3      356.8     6.71e+04
2022 01 05  0756   59584   28560    0      174.3      356.8     6.71e+04
2022 01 05  0757   59584   28620    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0758   59584   28680    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0759   59584   28740    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0800   59584   28800    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0801   59584   28860    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0802   59584   28920    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0803   59584   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0804   59584   29040    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0805   59584   29100    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0806   59584   29160    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0807   59584   29220    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0808   59584   29280    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0809   59584   29340    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0810   59584   29400    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0811   59584   29460    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0812   59584   29520    0        1.7      388.3     7.91e+04
2022 01 05  0813   59584   29580    0        1.7      388.1     7.80e+04
2022 01 05  0814   59584   29640    0        1.6      390.0     8.01e+04
2022 01 05  0815   59584   29700    0        1.6      395.9     9.04e+04
2022 01 05  0816   59584   29760    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0817   59584   29820    6        1.7      401.9     8.56e+04
2022 01 05  0818   59584   29880    0        1.7      401.9     8.58e+04
2022 01 05  0819   59584   29940    0        1.6      398.4     9.80e+04
2022 01 05  0820   59584   30000    0        1.8      394.8     8.24e+04
2022 01 05  0821   59584   30060    0        2.2      394.5     7.44e+04
2022 01 05  0822   59584   30120    0        2.3      343.5     2.17e+04
2022 01 05  0823   59584   30180    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0824   59584   30240    0        3.8      440.7     7.40e+05
2022 01 05  0825   59584   30300    6        3.8      440.7     7.40e+05
2022 01 05  0826   59584   30360    0       24.9      489.3     1.88e+05
2022 01 05  0827   59584   30420    0       13.9      438.6     1.30e+05
2022 01 05  0828   59584   30480    0        2.0      387.9     7.08e+04
2022 01 05  0829   59584   30540    0        1.6      387.1     6.89e+04
2022 01 05  0830   59584   30600    0       19.8      364.5     6.07e+04
2022 01 05  0831   59584   30660    1       52.1      346.7     7.66e+04
2022 01 05  0832   59584   30720    1        2.4      389.0     1.30e+05
2022 01 05  0833   59584   30780    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0834   59584   30840    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0835   59584   30900    1        3.1      385.8     6.72e+04
2022 01 05  0836   59584   30960    1        3.1      347.7     2.97e+04
2022 01 05  0837   59584   31020    1        2.3      384.0     8.33e+04
2022 01 05  0838   59584   31080    0        2.9      383.3     6.06e+04
2022 01 05  0839   59584   31140    0       67.1      356.2     3.12e+04
2022 01 05  0840   59584   31200    6       88.5      347.6     2.37e+04
2022 01 05  0841   59584   31260    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0842   59584   31320    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0843   59584   31380    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0844   59584   31440    6    -9999.9    -9999.9    -1.00e+05
2022 01 05  0845   59584   31500    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  0846   59584   31560    0        2.9      384.1     7.84e+04
2022 01 05  0847   59584   31620    0        2.8      389.9     7.27e+04
2022 01 05  0848   59584   31680    0        2.6      389.0     8.09e+04
2022 01 05  0849   59584   31740    0        3.5      394.2     1.84e+05
2022 01 05  0850   59584   31800    1        6.7      514.7     1.35e+06
2022 01 05  0851   59584   31860    0        3.2      383.2     6.71e+04
2022 01 05  0852   59584   31920    0        2.8      385.3     8.77e+04
2022 01 05  0853   59584   31980    0        2.7      386.2     8.10e+04
2022 01 05  0854   59584   32040    0        2.4      388.2     8.26e+04
2022 01 05  0855   59584   32100    0        2.7      389.0     7.33e+04
2022 01 05  0856   59584   32160    0        2.7      389.5     7.96e+04
2022 01 05  0857   59584   32220    0        2.7      392.8     6.99e+04
2022 01 05  0858   59584   32280    0        2.7      394.8     6.10e+04
2022 01 05  0859   59584   32340    0        2.8      393.9     6.00e+04
2022 01 05  0900   59584   32400    0        2.8      392.4     6.04e+04
2022 01 05  0901   59584   32460    0        2.6      391.6     6.20e+04
2022 01 05  0902   59584   32520    0        2.6      390.3     6.71e+04
2022 01 05  0903   59584   32580    0        2.7      389.8     7.83e+04
2022 01 05  0904   59584   32640    0        2.8      394.1     6.43e+04
2022 01 05  0905   59584   32700    0        2.6      393.3     6.40e+04
2022 01 05  0906   59584   32760    0        3.4    -9999.9    -1.00e+05
2022 01 05  0907   59584   32820    0        3.4      393.7     7.19e+04
2022 01 05  0908   59584   32880    0        2.9      393.0     7.88e+04
2022 01 05  0909   59584   32940    0        2.6      392.3     7.36e+04
2022 01 05  0910   59584   33000    0        2.5      392.3     9.73e+04
2022 01 05  0911   59584   33060    0        2.3      391.2     9.19e+04
2022 01 05  0912   59584   33120    0        2.2      391.0     1.02e+05
2022 01 05  0913   59584   33180    0        2.3      389.6     1.05e+05
2022 01 05  0914   59584   33240    0        2.3      389.5     1.03e+05
2022 01 05  0915   59584   33300    0        2.2      391.4     9.57e+04
2022 01 05  0916   59584   33360    0        2.2      396.3     1.08e+05
2022 01 05  0917   59584   33420    1        2.4      406.1     1.25e+05
2022 01 05  0918   59584   33480    0        2.4      412.6     1.05e+05
2022 01 05  0919   59584   33540    0        2.1      406.2     1.13e+05
2022 01 05  0920   59584   33600    0        2.2      403.2     1.20e+05
2022 01 05  0921   59584   33660    0        2.2      399.9     1.22e+05
2022 01 05  0922   59584   33720    0        2.1      402.8     1.24e+05
2022 01 05  0923   59584   33780    0        2.1      394.6     1.10e+05
2022 01 05  0924   59584   33840    0        2.0      395.6     1.19e+05
2022 01 05  0925   59584   33900    1        2.3      398.3     1.40e+05
2022 01 05  0926   59584   33960    0        2.3      397.4     1.20e+05
2022 01 05  0927   59584   34020    0        2.2      393.3     1.17e+05
2022 01 05  0928   59584   34080    0        2.5      391.9     1.21e+05
2022 01 05  0929   59584   34140    0        2.3      397.8     1.14e+05
2022 01 05  0930   59584   34200    0        2.4      397.0     1.11e+05
2022 01 05  0931   59584   34260    0        2.4      394.0     1.09e+05
2022 01 05  0932   59584   34320    0        2.3      393.5     1.07e+05
2022 01 05  0933   59584   34380    0        2.5      390.5     1.08e+05
2022 01 05  0934   59584   34440    0        2.7      388.8     1.07e+05
2022 01 05  0935   59584   34500    0        2.9      387.5     1.07e+05
2022 01 05  0936   59584   34560    0        2.8      381.3     1.03e+05
2022 01 05  0937   59584   34620    0        2.7      390.1     1.01e+05
2022 01 05  0938   59584   34680    1        2.6      391.0     1.35e+05
2022 01 05  0939   59584   34740    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  0940   59584   34800    0        2.7      390.9     1.21e+05
2022 01 05  0941   59584   34860    0        2.9      386.5     1.18e+05
2022 01 05  0942   59584   34920    0        2.8      387.4     1.05e+05
2022 01 05  0943   59584   34980    0        2.5      389.4     1.14e+05
2022 01 05  0944   59584   35040    0        2.4      390.5     9.80e+04
2022 01 05  0945   59584   35100    0        2.3      389.2     9.01e+04
2022 01 05  0946   59584   35160    0        2.4      391.1     9.89e+04
2022 01 05  0947   59584   35220    0        2.5      390.6     1.07e+05
2022 01 05  0948   59584   35280    0        2.6      387.5     1.01e+05
2022 01 05  0949   59584   35340    0        2.4      389.0     1.03e+05
2022 01 05  0950   59584   35400    1        2.2      390.0     1.16e+05
2022 01 05  0951   59584   35460    0        2.6      384.5     9.33e+04
2022 01 05  0952   59584   35520    0        2.4      382.7     9.49e+04
2022 01 05  0953   59584   35580    0        2.9      380.1     9.24e+04
2022 01 05  0954   59584   35640    1        2.5      386.4     1.13e+05
2022 01 05  0955   59584   35700    0        2.6      386.8     1.01e+05
2022 01 05  0956   59584   35760    0        2.6      385.0     1.03e+05
2022 01 05  0957   59584   35820    0        2.3      386.7     9.67e+04
2022 01 05  0958   59584   35880    0        2.4      388.0     1.04e+05
2022 01 05  0959   59584   35940    0        2.1      391.6     1.04e+05
2022 01 05  1000   59584   36000    0        2.7      383.5     9.70e+04
2022 01 05  1001   59584   36060    0        2.7      383.4     1.02e+05
2022 01 05  1002   59584   36120    0        2.3      389.3     9.82e+04
2022 01 05  1003   59584   36180    0        2.2      392.0     8.77e+04
2022 01 05  1004   59584   36240    0        2.1      393.1     8.93e+04
2022 01 05  1005   59584   36300    0        2.0      393.4     9.61e+04
2022 01 05  1006   59584   36360    0        2.0      392.4     9.25e+04
2022 01 05  1007   59584   36420    0        1.8      392.0     8.78e+04
2022 01 05  1008   59584   36480    0        2.0      387.5     8.83e+04
2022 01 05  1009   59584   36540    0        1.8      395.6     1.02e+05
2022 01 05  1010   59584   36600    0        2.3      389.4     8.86e+04
2022 01 05  1011   59584   36660    0        2.4      388.4     9.49e+04
2022 01 05  1012   59584   36720    0        2.4    -9999.9    -1.00e+05
2022 01 05  1013   59584   36780    0        2.5      389.0     1.00e+05
2022 01 05  1014   59584   36840    0        2.2      387.6     9.34e+04
2022 01 05  1015   59584   36900    0        2.0      390.7     9.84e+04
2022 01 05  1016   59584   36960    0        2.1      389.2     1.08e+05
2022 01 05  1017   59584   37020    0        2.4      387.0     1.04e+05
2022 01 05  1018   59584   37080    0        2.4      386.5     9.46e+04
2022 01 05  1019   59584   37140    0        2.3      386.7     8.99e+04
2022 01 05  1020   59584   37200    0        2.5      383.8     9.26e+04
2022 01 05  1021   59584   37260    0        2.8      379.6     9.80e+04
2022 01 05  1022   59584   37320    1        1.6      400.2     1.32e+05
2022 01 05  1023   59584   37380    1        1.8      397.5     1.28e+05
2022 01 05  1024   59584   37440    0        2.5      386.7     1.14e+05
2022 01 05  1025   59584   37500    1        3.0      381.7     1.24e+05
2022 01 05  1026   59584   37560    1        2.5      385.0     1.43e+05
2022 01 05  1027   59584   37620    0        2.5      384.5     1.39e+05
2022 01 05  1028   59584   37680    0        2.7      383.8     1.15e+05
2022 01 05  1029   59584   37740    0        2.6      386.0     1.08e+05
2022 01 05  1030   59584   37800    0        2.4      386.5     1.10e+05
2022 01 05  1031   59584   37860    0        2.6      385.0     1.12e+05
2022 01 05  1032   59584   37920    0        2.8      383.1     1.18e+05
2022 01 05  1033   59584   37980    0        2.8      382.8     1.17e+05
2022 01 05  1034   59584   38040    1        2.7      383.8     1.22e+05
2022 01 05  1035   59584   38100    1        2.6      385.4     1.29e+05
2022 01 05  1036   59584   38160    1        2.7      384.3     1.27e+05
2022 01 05  1037   59584   38220    0        2.9      379.0     1.24e+05
2022 01 05  1038   59584   38280    1        2.9      375.2     1.23e+05
2022 01 05  1039   59584   38340    1        3.0      379.0     1.24e+05
2022 01 05  1040   59584   38400    0        2.8      383.2     1.17e+05
2022 01 05  1041   59584   38460    0        2.8      383.9     1.21e+05
2022 01 05  1042   59584   38520    1        3.0      378.5     1.25e+05
2022 01 05  1043   59584   38580    0        2.4      390.6     1.27e+05
2022 01 05  1044   59584   38640    1        2.7      384.0     1.21e+05
2022 01 05  1045   59584   38700    1        2.7      383.7     1.21e+05
2022 01 05  1046   59584   38760    0        2.3      380.2     1.11e+05
2022 01 05  1047   59584   38820    1        2.5      386.0     1.24e+05
2022 01 05  1048   59584   38880    0        2.6      383.9     1.22e+05
2022 01 05  1049   59584   38940    0        2.0      390.1     1.15e+05
2022 01 05  1050   59584   39000    0        1.8      406.2     9.74e+04
2022 01 05  1051   59584   39060    0        1.9      418.8     8.55e+04
2022 01 05  1052   59584   39120    0        1.8      414.5     8.72e+04
2022 01 05  1053   59584   39180    0        1.9      399.5     9.43e+04
2022 01 05  1054   59584   39240    0        2.1      392.9     1.07e+05
2022 01 05  1055   59584   39300    0        2.3      395.2     1.15e+05
2022 01 05  1056   59584   39360    1        1.8      404.8     1.09e+05
2022 01 05  1057   59584   39420    0        2.0      400.6     1.01e+05
2022 01 05  1058   59584   39480    0        1.8      402.9     1.07e+05
2022 01 05  1059   59584   39540    0        1.8      427.2     9.50e+04
2022 01 05  1100   59584   39600    0        1.5      412.9     8.28e+04
2022 01 05  1101   59584   39660    0        1.7      422.3     8.38e+04
2022 01 05  1102   59584   39720    0        1.6      419.3     8.89e+04
2022 01 05  1103   59584   39780    0        1.8      413.0     9.37e+04
2022 01 05  1104   59584   39840    0        1.5      416.9     8.10e+04
2022 01 05  1105   59584   39900    0        2.0      405.0     9.66e+04
2022 01 05  1106   59584   39960    0        2.1      400.9     9.94e+04
2022 01 05  1107   59584   40020    0        2.1      403.8     1.01e+05
2022 01 05  1108   59584   40080    0        2.4      402.1     1.12e+05
2022 01 05  1109   59584   40140    0        2.3      400.9     1.09e+05
2022 01 05  1110   59584   40200    0        2.3      403.4     1.07e+05
2022 01 05  1111   59584   40260    0        2.4      410.2     1.13e+05
2022 01 05  1112   59584   40320    0        2.8      404.9     1.12e+05
2022 01 05  1113   59584   40380    0        1.7      410.8     9.99e+04
2022 01 05  1114   59584   40440    1        2.5      395.2     1.16e+05
2022 01 05  1115   59584   40500    0        2.3      397.1     1.21e+05
2022 01 05  1116   59584   40560    0        2.8      417.5     1.10e+05
2022 01 05  1117   59584   40620    0        2.5      414.3     1.02e+05
2022 01 05  1118   59584   40680    0        2.5      413.8     1.01e+05
2022 01 05  1119   59584   40740    0        2.6      409.1     1.35e+05
2022 01 05  1120   59584   40800    0        2.1      409.3     1.71e+05
2022 01 05  1121   59584   40860    0        2.3      408.6     1.44e+05
2022 01 05  1122   59584   40920    0        2.6      413.3     1.16e+05
2022 01 05  1123   59584   40980    0        2.7      419.4     1.13e+05
2022 01 05  1124   59584   41040    0        2.9      418.0     1.17e+05
2022 01 05  1125   59584   41100    0        2.7      415.7     1.16e+05
2022 01 05  1126   59584   41160    0        2.5      419.7     9.93e+04
2022 01 05  1127   59584   41220    0        2.7      419.2     1.09e+05
2022 01 05  1128   59584   41280    0        2.5      422.1     1.20e+05
2022 01 05  1129   59584   41340    0        2.6      417.1     1.17e+05
2022 01 05  1130   59584   41400    0        2.5      415.7     1.29e+05
2022 01 05  1131   59584   41460    1        2.5      413.6     1.23e+05
2022 01 05  1132   59584   41520    1        2.5      414.8     1.15e+05
2022 01 05  1133   59584   41580    0        2.0      405.0     1.48e+05
2022 01 05  1134   59584   41640    0        1.8      399.8     1.53e+05
2022 01 05  1135   59584   41700    0        2.2      386.8     1.70e+05
2022 01 05  1136   59584   41760    1        2.3      382.9     1.67e+05
2022 01 05  1137   59584   41820    0        2.3      383.8     1.61e+05
2022 01 05  1138   59584   41880    0        2.3      383.8     1.56e+05
2022 01 05  1139   59584   41940    0        2.4      383.2     1.64e+05
2022 01 05  1140   59584   42000    0        2.3      383.8     1.66e+05
2022 01 05  1141   59584   42060    0        2.2      387.3     1.51e+05
2022 01 05  1142   59584   42120    0        2.3      392.4     1.41e+05
2022 01 05  1143   59584   42180    0        2.2      395.4     1.20e+05
2022 01 05  1144   59584   42240    0        2.2      400.7     1.26e+05
2022 01 05  1145   59584   42300    0        2.3      403.5     1.25e+05
2022 01 05  1146   59584   42360    0        2.2      406.0     1.11e+05
2022 01 05  1147   59584   42420    1        2.2      404.7     1.13e+05
2022 01 05  1148   59584   42480    0        2.0      407.8     1.25e+05
2022 01 05  1149   59584   42540    0        2.1      408.2     1.07e+05
2022 01 05  1150   59584   42600    0        2.0      409.8     1.10e+05
2022 01 05  1151   59584   42660    0        2.0      410.2     1.12e+05
2022 01 05  1152   59584   42720    0        2.2      403.3     9.29e+04
2022 01 05  1153   59584   42780    0        2.1      406.0     1.07e+05
2022 01 05  1154   59584   42840    0        2.0      407.7     1.04e+05
2022 01 05  1155   59584   42900    0        1.8      409.3     9.73e+04
2022 01 05  1156   59584   42960    0        1.9      408.6     1.00e+05
2022 01 05  1157   59584   43020    0        2.1      405.3     1.10e+05
2022 01 05  1158   59584   43080    0        2.1      405.4     1.22e+05
2022 01 05  1159   59584   43140    0        2.3      405.0     1.23e+05
2022 01 05  1200   59584   43200    0        2.3      402.5     1.30e+05
2022 01 05  1201   59584   43260    0        2.4      403.4     1.15e+05
2022 01 05  1202   59584   43320    0        2.0      405.4     1.10e+05
2022 01 05  1203   59584   43380    0        2.1      405.7     1.03e+05
2022 01 05  1204   59584   43440    0        2.4      403.7     1.08e+05
2022 01 05  1205   59584   43500    0        2.6      403.9     8.62e+04
2022 01 05  1206   59584   43560    0        2.5      402.6     8.81e+04
2022 01 05  1207   59584   43620    0        2.5      403.8     8.33e+04
2022 01 05  1208   59584   43680    0        2.3      405.1     8.52e+04
2022 01 05  1209   59584   43740    0        2.1      405.3     8.32e+04
2022 01 05  1210   59584   43800    0        2.3      404.3     8.94e+04
2022 01 05  1211   59584   43860    0        2.5      402.7     9.46e+04
2022 01 05  1212   59584   43920    0        2.5      400.2     9.61e+04
2022 01 05  1213   59584   43980    0        2.4      398.2     9.81e+04
2022 01 05  1214   59584   44040    0        2.3      398.2     9.58e+04
2022 01 05  1215   59584   44100    0        2.3      396.8     1.02e+05
2022 01 05  1216   59584   44160    0        2.7      397.7     1.02e+05
