:Data_list: 20211219_ace_swepam_1m.txt
:Created: 2021 Dec 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 19  0547   59567   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0548   59567   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0549   59567   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0550   59567   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0551   59567   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0552   59567   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0553   59567   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0554   59567   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0555   59567   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0556   59567   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0557   59567   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0558   59567   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0559   59567   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0600   59567   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0601   59567   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0602   59567   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0603   59567   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0604   59567   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0605   59567   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0606   59567   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0607   59567   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0608   59567   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0609   59567   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0610   59567   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0611   59567   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0612   59567   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0613   59567   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0614   59567   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0615   59567   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0616   59567   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0617   59567   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0618   59567   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0619   59567   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0620   59567   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0621   59567   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0622   59567   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0623   59567   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0624   59567   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0625   59567   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0626   59567   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0627   59567   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0628   59567   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0629   59567   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0630   59567   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0631   59567   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0632   59567   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0633   59567   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0634   59567   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0635   59567   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0636   59567   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0637   59567   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0638   59567   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0639   59567   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0640   59567   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0641   59567   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0642   59567   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0643   59567   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0644   59567   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0645   59567   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0646   59567   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0647   59567   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0648   59567   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0649   59567   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0650   59567   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0651   59567   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0652   59567   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0653   59567   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0654   59567   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0655   59567   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0656   59567   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0657   59567   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0658   59567   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0659   59567   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0700   59567   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0701   59567   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0702   59567   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0703   59567   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0704   59567   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0705   59567   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0706   59567   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0707   59567   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0708   59567   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0709   59567   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0710   59567   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0711   59567   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0712   59567   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0713   59567   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0714   59567   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0715   59567   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0716   59567   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0717   59567   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0718   59567   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0719   59567   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0720   59567   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0721   59567   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0722   59567   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0723   59567   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0724   59567   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0725   59567   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0726   59567   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 19  0727   59567   26820    0        3.2      328.7     5.32e+04
2021 12 19  0728   59567   26880    0        3.1      328.9     5.39e+04
2021 12 19  0729   59567   26940    0        2.6      331.0     5.99e+04
2021 12 19  0730   59567   27000    0        2.4      335.2     4.83e+04
2021 12 19  0731   59567   27060    0        2.4    -9999.9    -1.00e+05
2021 12 19  0732   59567   27120    0        1.9      335.8     5.58e+04
2021 12 19  0733   59567   27180    0        1.8      340.8     4.56e+04
2021 12 19  0734   59567   27240    0        2.4      333.8     6.22e+04
2021 12 19  0735   59567   27300    0        2.0      338.6     6.03e+04
2021 12 19  0736   59567   27360    0        1.9      340.7     5.22e+04
2021 12 19  0737   59567   27420    0        1.9      341.7     4.43e+04
2021 12 19  0738   59567   27480    0        2.0      341.9     4.20e+04
2021 12 19  0739   59567   27540    0        2.2      339.8     4.68e+04
2021 12 19  0740   59567   27600    0        2.1      338.7     4.92e+04
2021 12 19  0741   59567   27660    0        2.1      338.3     4.95e+04
2021 12 19  0742   59567   27720    0        2.5      336.3     5.65e+04
2021 12 19  0743   59567   27780    0        2.3      338.2     5.64e+04
2021 12 19  0744   59567   27840    0        2.8      332.2     6.20e+04
2021 12 19  0745   59567   27900    0        2.6      336.1     5.99e+04
2021 12 19  0746   59567   27960    0        2.6      335.4     5.70e+04
2021 12 19  0747   59567   28020    1        1.8      344.8     7.64e+04
2021 12 19  0748   59567   28080    0        1.6      345.5     4.77e+04
2021 12 19  0749   59567   28140    0        2.6      336.1     5.97e+04
2021 12 19  0750   59567   28200    1        2.2      339.9     5.63e+04
2021 12 19  0751   59567   28260    0        1.9      343.3     5.04e+04
2021 12 19  0752   59567   28320    0        1.9      345.0     4.76e+04
2021 12 19  0753   59567   28380    0        2.0      343.6     5.23e+04
2021 12 19  0754   59567   28440    0        2.2      341.1     5.89e+04
2021 12 19  0755   59567   28500    0        1.7      343.4     6.03e+04
2021 12 19  0756   59567   28560    1        0.9      346.5     6.25e+04
2021 12 19  0757   59567   28620    1        1.0      345.8     7.31e+04
2021 12 19  0758   59567   28680    0        0.8      349.0     7.72e+04
2021 12 19  0759   59567   28740    1        0.9      348.1     5.46e+04
2021 12 19  0800   59567   28800    0        1.4      347.6     5.51e+04
2021 12 19  0801   59567   28860    0        2.6      328.8     7.27e+04
2021 12 19  0802   59567   28920    0        2.2      331.0     8.12e+04
2021 12 19  0803   59567   28980    0        2.3      324.8     8.43e+04
2021 12 19  0804   59567   29040    0        2.3      324.6     8.44e+04
2021 12 19  0805   59567   29100    0        1.2      339.8     8.60e+04
2021 12 19  0806   59567   29160    1        0.9      346.2     6.26e+04
2021 12 19  0807   59567   29220    1        0.8      349.0     5.48e+04
2021 12 19  0808   59567   29280    0        1.4      334.3     6.56e+04
2021 12 19  0809   59567   29340    1        1.4      331.2     7.30e+04
2021 12 19  0810   59567   29400    1        0.9      344.6     7.41e+04
2021 12 19  0811   59567   29460    0        0.8      347.6     6.56e+04
2021 12 19  0812   59567   29520    1        1.0      340.0     5.29e+04
2021 12 19  0813   59567   29580    0        0.8      342.6     4.94e+04
2021 12 19  0814   59567   29640    1        0.7      343.8     4.46e+04
2021 12 19  0815   59567   29700    1        1.2      332.6     4.60e+04
2021 12 19  0816   59567   29760    0        1.6      328.2     7.51e+04
2021 12 19  0817   59567   29820    1        1.2      339.7     6.00e+04
2021 12 19  0818   59567   29880    0        0.8      355.5     8.50e+04
2021 12 19  0819   59567   29940    0        1.0      344.5     8.47e+04
2021 12 19  0820   59567   30000    1        0.9      349.1     5.84e+04
2021 12 19  0821   59567   30060    0        0.7      355.1     7.28e+04
2021 12 19  0822   59567   30120    1        0.7      347.2     5.49e+04
2021 12 19  0823   59567   30180    0        1.5      331.3     6.38e+04
2021 12 19  0824   59567   30240    0        2.3      320.4     6.01e+04
2021 12 19  0825   59567   30300    0        2.5      317.0     5.78e+04
2021 12 19  0826   59567   30360    0        2.4      316.6     5.95e+04
2021 12 19  0827   59567   30420    0        2.4      316.4     5.63e+04
2021 12 19  0828   59567   30480    0        2.6      317.0     5.19e+04
2021 12 19  0829   59567   30540    0        2.5      317.1     5.14e+04
2021 12 19  0830   59567   30600    0        2.3      315.5     5.56e+04
2021 12 19  0831   59567   30660    0        2.4      317.9     5.16e+04
2021 12 19  0832   59567   30720    0        2.4      319.2     5.16e+04
2021 12 19  0833   59567   30780    0        2.3      318.5     5.62e+04
2021 12 19  0834   59567   30840    0        2.0      320.2     8.61e+04
2021 12 19  0835   59567   30900    0        2.7      322.4     4.84e+04
2021 12 19  0836   59567   30960    0        2.6      321.8     4.50e+04
2021 12 19  0837   59567   31020    0        2.6      321.8     4.47e+04
2021 12 19  0838   59567   31080    0        1.7      334.5     5.02e+04
2021 12 19  0839   59567   31140    0        1.4      338.4     4.43e+04
2021 12 19  0840   59567   31200    0        1.3      338.9     4.80e+04
2021 12 19  0841   59567   31260    0        1.7      337.5     3.98e+04
2021 12 19  0842   59567   31320    0        2.3      327.9     4.67e+04
2021 12 19  0843   59567   31380    0        2.4      321.6     5.83e+04
2021 12 19  0844   59567   31440    0        2.5      324.1     5.46e+04
2021 12 19  0845   59567   31500    0        3.0      324.7     6.00e+04
2021 12 19  0846   59567   31560    0        3.0      330.3     6.01e+04
2021 12 19  0847   59567   31620    0        3.1      328.1     4.80e+04
2021 12 19  0848   59567   31680    0        2.2      325.2     5.62e+04
2021 12 19  0849   59567   31740    0        2.1      326.1     5.26e+04
2021 12 19  0850   59567   31800    0        2.6      321.9     5.69e+04
2021 12 19  0851   59567   31860    0        3.0      322.1     5.20e+04
2021 12 19  0852   59567   31920    0        2.8      321.2     5.75e+04
2021 12 19  0853   59567   31980    0        3.6      322.7     5.07e+04
2021 12 19  0854   59567   32040    0        2.7      327.4     5.76e+04
2021 12 19  0855   59567   32100    0        2.6      330.7     5.08e+04
2021 12 19  0856   59567   32160    0        1.8      338.1     4.11e+04
2021 12 19  0857   59567   32220    0        2.1      333.0     4.34e+04
2021 12 19  0858   59567   32280    0        2.6      328.7     4.66e+04
2021 12 19  0859   59567   32340    0        2.7      332.0     4.09e+04
2021 12 19  0900   59567   32400    0        2.5      334.3     3.44e+04
2021 12 19  0901   59567   32460    0        2.3      333.9     3.84e+04
2021 12 19  0902   59567   32520    0        2.7      329.3     5.04e+04
2021 12 19  0903   59567   32580    0        1.8      335.1     5.08e+04
2021 12 19  0904   59567   32640    0        1.7      337.4     5.00e+04
2021 12 19  0905   59567   32700    0        2.7      331.9     5.96e+04
2021 12 19  0906   59567   32760    0        2.1      333.4     6.25e+04
2021 12 19  0907   59567   32820    0        2.3      333.4     4.96e+04
2021 12 19  0908   59567   32880    0        2.0      338.9     4.14e+04
2021 12 19  0909   59567   32940    0        2.9      333.3     4.72e+04
2021 12 19  0910   59567   33000    0        3.1      332.1     4.85e+04
2021 12 19  0911   59567   33060    0        2.0      336.2     4.00e+04
2021 12 19  0912   59567   33120    0        2.3      332.9     3.69e+04
2021 12 19  0913   59567   33180    0        2.0      333.7     4.03e+04
2021 12 19  0914   59567   33240    0        2.7      333.7     4.23e+04
2021 12 19  0915   59567   33300    0        3.0      333.7     4.30e+04
2021 12 19  0916   59567   33360    0        2.0      334.8     4.82e+04
2021 12 19  0917   59567   33420    0        2.0      334.3     5.12e+04
2021 12 19  0918   59567   33480    0        1.6      339.7     5.39e+04
2021 12 19  0919   59567   33540    0        1.8      339.6     6.09e+04
2021 12 19  0920   59567   33600    0        1.7      336.5     4.99e+04
2021 12 19  0921   59567   33660    0        2.0      332.6     4.15e+04
2021 12 19  0922   59567   33720    0        2.0      339.2     4.08e+04
2021 12 19  0923   59567   33780    0        2.0      342.6     4.35e+04
2021 12 19  0924   59567   33840    0        3.4      345.7     5.38e+04
2021 12 19  0925   59567   33900    0        2.9      341.2     4.58e+04
2021 12 19  0926   59567   33960    0        2.6      335.8     3.70e+04
2021 12 19  0927   59567   34020    0        3.0      338.4     3.65e+04
2021 12 19  0928   59567   34080    0        2.6      341.6     3.07e+04
2021 12 19  0929   59567   34140    0        2.2      338.6     3.24e+04
2021 12 19  0930   59567   34200    0        1.7      337.9     3.64e+04
2021 12 19  0931   59567   34260    0        2.7      341.7     3.64e+04
2021 12 19  0932   59567   34320    0        4.7      343.9     3.63e+04
2021 12 19  0933   59567   34380    0        4.8      345.8     3.54e+04
2021 12 19  0934   59567   34440    0        4.8      349.4     3.38e+04
2021 12 19  0935   59567   34500    0        3.9      347.0     3.34e+04
2021 12 19  0936   59567   34560    0        3.4      344.0     3.38e+04
2021 12 19  0937   59567   34620    0        3.1      345.0     3.39e+04
2021 12 19  0938   59567   34680    0        2.4      340.9     3.61e+04
2021 12 19  0939   59567   34740    0        2.6      333.4     4.14e+04
2021 12 19  0940   59567   34800    0        2.8      337.0     3.75e+04
2021 12 19  0941   59567   34860    0        1.6      338.6     4.13e+04
2021 12 19  0942   59567   34920    0        2.0      337.4     3.87e+04
2021 12 19  0943   59567   34980    0        2.2      337.0     3.77e+04
2021 12 19  0944   59567   35040    0        1.8      334.4     4.57e+04
2021 12 19  0945   59567   35100    0        1.3      336.5     4.33e+04
2021 12 19  0946   59567   35160    0        0.9      337.8     4.22e+04
2021 12 19  0947   59567   35220    0        1.3      337.0     4.28e+04
2021 12 19  0948   59567   35280    0        2.1      334.0     3.91e+04
2021 12 19  0949   59567   35340    0        2.2      332.9     4.12e+04
2021 12 19  0950   59567   35400    0        1.5      336.6     5.48e+04
2021 12 19  0951   59567   35460    0        1.9      328.7     3.73e+04
2021 12 19  0952   59567   35520    0        1.4      330.3     3.49e+04
2021 12 19  0953   59567   35580    1        1.2      331.5     3.01e+04
2021 12 19  0954   59567   35640    0        0.8      339.1     3.70e+04
2021 12 19  0955   59567   35700    0        1.4      332.8     3.30e+04
2021 12 19  0956   59567   35760    0        1.6      334.7     3.75e+04
2021 12 19  0957   59567   35820    0        1.3      336.5     3.90e+04
2021 12 19  0958   59567   35880    0        1.2      335.1     5.18e+04
2021 12 19  0959   59567   35940    0        1.4      336.2     4.53e+04
2021 12 19  1000   59567   36000    0        1.5      336.9     3.95e+04
2021 12 19  1001   59567   36060    0        1.4      336.9     3.98e+04
2021 12 19  1002   59567   36120    0        1.6      335.1     4.14e+04
2021 12 19  1003   59567   36180    0        1.8      334.9     4.22e+04
2021 12 19  1004   59567   36240    0        1.5      336.9     4.21e+04
2021 12 19  1005   59567   36300    0        1.8      335.2     3.91e+04
2021 12 19  1006   59567   36360    0        2.0      332.0     3.89e+04
2021 12 19  1007   59567   36420    0        1.2      336.0     5.79e+04
2021 12 19  1008   59567   36480    0        1.8      334.0     4.23e+04
2021 12 19  1009   59567   36540    0        1.6      338.8     3.82e+04
2021 12 19  1010   59567   36600    0        1.4      336.4     4.13e+04
2021 12 19  1011   59567   36660    0        1.7      336.7     4.80e+04
2021 12 19  1012   59567   36720    0        1.7      337.5     5.03e+04
2021 12 19  1013   59567   36780    0        1.7      337.7     5.20e+04
2021 12 19  1014   59567   36840    0        1.5      332.8     4.13e+04
2021 12 19  1015   59567   36900    0        1.5      331.4     3.79e+04
2021 12 19  1016   59567   36960    0        1.5      331.4     3.78e+04
2021 12 19  1017   59567   37020    0        1.5      332.1     3.64e+04
2021 12 19  1018   59567   37080    0        2.0      331.0     3.39e+04
2021 12 19  1019   59567   37140    0        2.3      330.7     3.15e+04
2021 12 19  1020   59567   37200    0        2.0      331.2     3.26e+04
2021 12 19  1021   59567   37260    0        2.1      330.1     3.29e+04
2021 12 19  1022   59567   37320    0        2.3      331.6     3.26e+04
2021 12 19  1023   59567   37380    0        1.2      337.7     4.50e+04
2021 12 19  1024   59567   37440    0        1.7      335.9     5.22e+04
2021 12 19  1025   59567   37500    0        1.0      340.6     4.23e+04
2021 12 19  1026   59567   37560    0        1.0      340.4     3.87e+04
2021 12 19  1027   59567   37620    0        0.8      343.5     4.69e+04
2021 12 19  1028   59567   37680    0        1.8      332.3     4.92e+04
2021 12 19  1029   59567   37740    0        2.7      325.6     4.70e+04
2021 12 19  1030   59567   37800    0        2.6      325.3     4.57e+04
2021 12 19  1031   59567   37860    0        2.2      329.4     5.19e+04
2021 12 19  1032   59567   37920    0        2.5      329.5     5.31e+04
2021 12 19  1033   59567   37980    0        2.8      328.5     4.78e+04
2021 12 19  1034   59567   38040    0        2.6      330.5     4.83e+04
2021 12 19  1035   59567   38100    0        2.2      331.1     5.26e+04
2021 12 19  1036   59567   38160    0        1.9      331.7     4.95e+04
2021 12 19  1037   59567   38220    0        1.8      332.6     4.40e+04
2021 12 19  1038   59567   38280    0        2.4      326.1     4.55e+04
2021 12 19  1039   59567   38340    0        2.4      329.4     4.57e+04
2021 12 19  1040   59567   38400    0        2.8      324.3     4.86e+04
2021 12 19  1041   59567   38460    0        2.3      328.2     4.13e+04
2021 12 19  1042   59567   38520    0        2.2      324.2     4.36e+04
2021 12 19  1043   59567   38580    0        1.3      334.3     4.56e+04
2021 12 19  1044   59567   38640    0        0.6      348.6     3.84e+04
2021 12 19  1045   59567   38700    0        0.7      344.9     4.26e+04
2021 12 19  1046   59567   38760    0        1.3      337.6     2.78e+04
2021 12 19  1047   59567   38820    0        2.4      325.9     3.53e+04
2021 12 19  1048   59567   38880    0        2.4      324.0     3.65e+04
2021 12 19  1049   59567   38940    0        2.3      325.3     3.41e+04
2021 12 19  1050   59567   39000    0        3.7      320.6     3.84e+04
2021 12 19  1051   59567   39060    0        3.6      320.6     3.82e+04
2021 12 19  1052   59567   39120    0        3.5      320.3     3.70e+04
2021 12 19  1053   59567   39180    0        3.4      320.1     3.75e+04
2021 12 19  1054   59567   39240    0        3.2      320.3     4.20e+04
2021 12 19  1055   59567   39300    0        3.2      318.8     3.96e+04
2021 12 19  1056   59567   39360    0        3.3      320.9     3.90e+04
2021 12 19  1057   59567   39420    0        3.0      323.1     3.50e+04
2021 12 19  1058   59567   39480    0        2.6      318.8     2.37e+04
2021 12 19  1059   59567   39540    0        2.1      318.1     2.37e+04
2021 12 19  1100   59567   39600    0        1.8      320.9     2.71e+04
2021 12 19  1101   59567   39660    0        1.6      321.7     2.54e+04
2021 12 19  1102   59567   39720    0        1.8      321.5     2.41e+04
2021 12 19  1103   59567   39780    0        1.8      324.2     2.41e+04
2021 12 19  1104   59567   39840    0        1.8      325.5     3.00e+04
2021 12 19  1105   59567   39900    0        1.8      327.0     3.47e+04
2021 12 19  1106   59567   39960    0        1.9      326.0     3.45e+04
2021 12 19  1107   59567   40020    0        2.2      323.8     3.30e+04
2021 12 19  1108   59567   40080    0        2.2      324.1     3.38e+04
2021 12 19  1109   59567   40140    0        2.0      326.5     3.71e+04
2021 12 19  1110   59567   40200    0        1.9      331.6     4.00e+04
2021 12 19  1111   59567   40260    0        2.1      338.5     3.94e+04
2021 12 19  1112   59567   40320    0        1.9      341.1     3.80e+04
2021 12 19  1113   59567   40380    0        1.7      343.7     3.27e+04
2021 12 19  1114   59567   40440    0        3.0      332.1     4.34e+04
2021 12 19  1115   59567   40500    0        2.4      334.2     4.70e+04
2021 12 19  1116   59567   40560    0        1.7      340.3     3.67e+04
2021 12 19  1117   59567   40620    0        1.9      338.7     4.51e+04
2021 12 19  1118   59567   40680    0        2.2      336.3     4.18e+04
2021 12 19  1119   59567   40740    0        2.2      337.5     3.95e+04
2021 12 19  1120   59567   40800    0        1.7      341.1     3.46e+04
2021 12 19  1121   59567   40860    0        1.6      338.2     4.03e+04
2021 12 19  1122   59567   40920    0        1.7      334.7     4.67e+04
2021 12 19  1123   59567   40980    0        0.5      350.5     3.62e+04
2021 12 19  1124   59567   41040    0        0.8      349.6     4.21e+04
2021 12 19  1125   59567   41100    0        1.2      345.6     5.04e+04
2021 12 19  1126   59567   41160    0        1.4      339.5     4.60e+04
2021 12 19  1127   59567   41220    0        1.5      339.4     4.67e+04
2021 12 19  1128   59567   41280    0        1.3      342.8     4.06e+04
2021 12 19  1129   59567   41340    0        1.5      345.5     3.48e+04
2021 12 19  1130   59567   41400    0        1.6      341.1     4.14e+04
2021 12 19  1131   59567   41460    0        1.1      347.7     3.22e+04
2021 12 19  1132   59567   41520    0        1.1      344.6     3.41e+04
2021 12 19  1133   59567   41580    0        1.3      349.1     3.75e+04
2021 12 19  1134   59567   41640    0        1.7      352.9     3.96e+04
2021 12 19  1135   59567   41700    0        1.5      352.9     3.75e+04
2021 12 19  1136   59567   41760    0        1.4      352.5     3.78e+04
2021 12 19  1137   59567   41820    0        1.4      352.4     3.98e+04
2021 12 19  1138   59567   41880    0        1.4      350.2     4.04e+04
2021 12 19  1139   59567   41940    0        1.5      348.5     3.75e+04
2021 12 19  1140   59567   42000    1        1.4      348.0     3.95e+04
2021 12 19  1141   59567   42060    0        1.5      348.2     4.55e+04
2021 12 19  1142   59567   42120    0        1.6      352.9     3.82e+04
2021 12 19  1143   59567   42180    0        1.8      350.2     3.99e+04
2021 12 19  1144   59567   42240    0        1.3      346.7     4.98e+04
2021 12 19  1145   59567   42300    0        0.9      355.5     4.25e+04
2021 12 19  1146   59567   42360    0        0.9      349.9     4.68e+04
2021 12 19  1147   59567   42420    0        0.9      350.1     6.06e+04
2021 12 19  1148   59567   42480    0        1.1      346.2     5.37e+04
2021 12 19  1149   59567   42540    0        1.3      333.3     5.25e+04
2021 12 19  1150   59567   42600    0        1.0      339.2     4.84e+04
2021 12 19  1151   59567   42660    0        0.9      340.0     4.35e+04
2021 12 19  1152   59567   42720    0        1.0      337.9     4.45e+04
2021 12 19  1153   59567   42780    1        1.0      338.6     4.59e+04
2021 12 19  1154   59567   42840    1        0.8      348.0     4.38e+04
2021 12 19  1155   59567   42900    0        0.7      356.2     4.18e+04
2021 12 19  1156   59567   42960    0        0.9      355.1     3.47e+04
2021 12 19  1157   59567   43020    0        1.6      353.7     3.23e+04
2021 12 19  1158   59567   43080    0        2.9      348.7     3.46e+04
2021 12 19  1159   59567   43140    0        1.3      344.4     5.74e+04
2021 12 19  1200   59567   43200    0        1.3      348.4     4.55e+04
2021 12 19  1201   59567   43260    0        1.4      346.3     5.23e+04
2021 12 19  1202   59567   43320    0        1.2      352.1     5.58e+04
2021 12 19  1203   59567   43380    0        1.2      349.0     8.06e+04
2021 12 19  1204   59567   43440    0        1.0      353.7     8.18e+04
2021 12 19  1205   59567   43500    0        0.8      362.9     8.12e+04
2021 12 19  1206   59567   43560    0        0.9      364.1     6.98e+04
2021 12 19  1207   59567   43620    0        1.0      361.6     7.42e+04
2021 12 19  1208   59567   43680    0        1.1      357.9     7.12e+04
2021 12 19  1209   59567   43740    0        1.0      359.3     6.73e+04
2021 12 19  1210   59567   43800    0        1.2      354.7     8.02e+04
2021 12 19  1211   59567   43860    1        1.4      350.3     9.90e+04
2021 12 19  1212   59567   43920    1        1.1      357.6     1.08e+05
2021 12 19  1213   59567   43980    0        0.8      363.5     9.32e+04
2021 12 19  1214   59567   44040    1        0.8      357.9     5.59e+04
2021 12 19  1215   59567   44100    0        1.2      345.6     6.34e+04
2021 12 19  1216   59567   44160    0        1.3      343.1     7.09e+04
2021 12 19  1217   59567   44220    0        1.3      342.2     6.77e+04
2021 12 19  1218   59567   44280    0        2.0      349.5     6.22e+04
2021 12 19  1219   59567   44340    0        2.1      383.2     1.25e+05
2021 12 19  1220   59567   44400    1        4.4      373.0     4.59e+04
2021 12 19  1221   59567   44460    0        6.0      371.5     3.72e+04
2021 12 19  1222   59567   44520    0        7.0      370.7     3.25e+04
