:Data_list: 20211223_ace_swepam_1m.txt
:Created: 2021 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 23  0549   59571   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0550   59571   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0551   59571   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0552   59571   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0553   59571   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0554   59571   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0555   59571   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0556   59571   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0557   59571   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0558   59571   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0559   59571   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0600   59571   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0601   59571   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0602   59571   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0603   59571   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0604   59571   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0605   59571   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0606   59571   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0607   59571   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0608   59571   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0609   59571   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0610   59571   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0611   59571   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0612   59571   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0613   59571   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0614   59571   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0615   59571   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0616   59571   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0617   59571   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0618   59571   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0619   59571   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0620   59571   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0621   59571   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0622   59571   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0623   59571   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0624   59571   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0625   59571   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0626   59571   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0627   59571   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0628   59571   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0629   59571   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0630   59571   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0631   59571   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0632   59571   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0633   59571   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0634   59571   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0635   59571   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0636   59571   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0637   59571   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0638   59571   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0639   59571   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0640   59571   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0641   59571   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0642   59571   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0643   59571   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0644   59571   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0645   59571   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0646   59571   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0647   59571   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0648   59571   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0649   59571   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0650   59571   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0651   59571   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0652   59571   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0653   59571   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0654   59571   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0655   59571   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0656   59571   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0657   59571   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0658   59571   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0659   59571   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0700   59571   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0701   59571   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0702   59571   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0703   59571   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0704   59571   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0705   59571   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0706   59571   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0707   59571   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0708   59571   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0709   59571   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0710   59571   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0711   59571   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0712   59571   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0713   59571   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0714   59571   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0715   59571   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0716   59571   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0717   59571   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0718   59571   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0719   59571   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0720   59571   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0721   59571   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0722   59571   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0723   59571   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0724   59571   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0725   59571   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0726   59571   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0727   59571   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0728   59571   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0729   59571   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0730   59571   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0731   59571   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0732   59571   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0733   59571   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0734   59571   27240    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0735   59571   27300    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0736   59571   27360    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0737   59571   27420    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0738   59571   27480    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0739   59571   27540    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0740   59571   27600    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0741   59571   27660    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0742   59571   27720    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0743   59571   27780    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0744   59571   27840    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0745   59571   27900    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0746   59571   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0747   59571   28020    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0748   59571   28080    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0749   59571   28140    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0750   59571   28200    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0751   59571   28260    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0752   59571   28320    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0753   59571   28380    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0754   59571   28440    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0755   59571   28500    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0756   59571   28560    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0757   59571   28620    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0758   59571   28680    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0759   59571   28740    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0800   59571   28800    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0801   59571   28860    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0802   59571   28920    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0803   59571   28980    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0804   59571   29040    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0805   59571   29100    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0806   59571   29160    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0807   59571   29220    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0808   59571   29280    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0809   59571   29340    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0810   59571   29400    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0811   59571   29460    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0812   59571   29520    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0813   59571   29580    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0814   59571   29640    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0815   59571   29700    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0816   59571   29760    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0817   59571   29820    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0818   59571   29880    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0819   59571   29940    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0820   59571   30000    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0821   59571   30060    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0822   59571   30120    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0823   59571   30180    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0824   59571   30240    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0825   59571   30300    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0826   59571   30360    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0827   59571   30420    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0828   59571   30480    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0829   59571   30540    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0830   59571   30600    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0831   59571   30660    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0832   59571   30720    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0833   59571   30780    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0834   59571   30840    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0835   59571   30900    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0836   59571   30960    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0837   59571   31020    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0838   59571   31080    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0839   59571   31140    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0840   59571   31200    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0841   59571   31260    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0842   59571   31320    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0843   59571   31380    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0844   59571   31440    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0845   59571   31500    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0846   59571   31560    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0847   59571   31620    0        1.0      504.2     1.12e+05
2021 12 23  0848   59571   31680    0        1.0      504.0     1.12e+05
2021 12 23  0849   59571   31740    0        1.0      502.3     1.12e+05
2021 12 23  0850   59571   31800    0        1.0      500.3     1.17e+05
2021 12 23  0851   59571   31860    0        1.1      502.9     1.25e+05
2021 12 23  0852   59571   31920    0        1.0      501.8     1.12e+05
2021 12 23  0853   59571   31980    0        1.1      498.8     1.17e+05
2021 12 23  0854   59571   32040    0        1.1      504.9     1.14e+05
2021 12 23  0855   59571   32100    0        1.0      508.2     1.19e+05
2021 12 23  0856   59571   32160    1        1.0      505.1     1.21e+05
2021 12 23  0857   59571   32220    1        1.0      509.7     1.22e+05
2021 12 23  0858   59571   32280    1        1.0      512.7     1.27e+05
2021 12 23  0859   59571   32340    0        1.1      514.5     1.31e+05
2021 12 23  0900   59571   32400    0        1.1      520.7     1.24e+05
2021 12 23  0901   59571   32460    0        1.1      523.8     1.15e+05
2021 12 23  0902   59571   32520    0        1.0      518.6     1.07e+05
2021 12 23  0903   59571   32580    0        1.0      515.7     1.12e+05
2021 12 23  0904   59571   32640    0        1.1      503.0     1.31e+05
2021 12 23  0905   59571   32700    0        1.0      502.8     1.14e+05
2021 12 23  0906   59571   32760    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0907   59571   32820    0        0.8      506.7     1.45e+05
2021 12 23  0908   59571   32880    0        1.1      499.5     1.33e+05
2021 12 23  0909   59571   32940    1        1.0      500.5     1.21e+05
2021 12 23  0910   59571   33000    0        0.9      503.3     1.21e+05
2021 12 23  0911   59571   33060    1        1.0      505.6     1.26e+05
2021 12 23  0912   59571   33120    0        1.0      506.6     1.25e+05
2021 12 23  0913   59571   33180    0        1.1      505.1     1.22e+05
2021 12 23  0914   59571   33240    0        1.1      506.6     1.10e+05
2021 12 23  0915   59571   33300    0        1.0      511.7     1.16e+05
2021 12 23  0916   59571   33360    0        1.1      524.1     1.33e+05
2021 12 23  0917   59571   33420    0        1.2      539.0     1.35e+05
2021 12 23  0918   59571   33480    0        1.2      539.2     1.45e+05
2021 12 23  0919   59571   33540    0        1.1      540.6     1.40e+05
2021 12 23  0920   59571   33600    0        1.0      542.4     1.34e+05
2021 12 23  0921   59571   33660    0        1.1      530.6     1.37e+05
2021 12 23  0922   59571   33720    0        1.0      536.0     1.45e+05
2021 12 23  0923   59571   33780    0        1.2      546.7     1.68e+05
2021 12 23  0924   59571   33840    0        1.1      550.5     1.32e+05
2021 12 23  0925   59571   33900    0        1.3      542.9     1.46e+05
2021 12 23  0926   59571   33960    0        1.1      540.8     1.28e+05
2021 12 23  0927   59571   34020    1        0.9      514.9     1.33e+05
2021 12 23  0928   59571   34080    0        0.8      507.3     1.50e+05
2021 12 23  0929   59571   34140    0        0.9      508.7     1.57e+05
2021 12 23  0930   59571   34200    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  0931   59571   34260    0        1.2      535.2     1.31e+05
2021 12 23  0932   59571   34320    0        1.3      535.5     1.22e+05
2021 12 23  0933   59571   34380    0        1.3      537.6     1.08e+05
2021 12 23  0934   59571   34440    0        1.4      546.2     1.03e+05
2021 12 23  0935   59571   34500    0        1.5      563.1     9.35e+04
2021 12 23  0936   59571   34560    0        1.4      566.8     8.93e+04
2021 12 23  0937   59571   34620    0        1.1      526.0     8.50e+04
2021 12 23  0938   59571   34680    0        1.1      524.7     8.87e+04
2021 12 23  0939   59571   34740    0        1.1    -9999.9    -1.00e+05
2021 12 23  0940   59571   34800    0        1.4      524.1     1.09e+05
2021 12 23  0941   59571   34860    0        1.4      529.5     1.12e+05
2021 12 23  0942   59571   34920    0        1.1      529.9     7.41e+04
2021 12 23  0943   59571   34980    0        1.2      524.5     9.01e+04
2021 12 23  0944   59571   35040    0        1.3      529.8     9.27e+04
2021 12 23  0945   59571   35100    0        1.2      535.8     9.76e+04
2021 12 23  0946   59571   35160    0        1.2      543.4     9.96e+04
2021 12 23  0947   59571   35220    0        1.1      537.5     9.26e+04
2021 12 23  0948   59571   35280    0        1.6      530.9     1.44e+05
2021 12 23  0949   59571   35340    0        2.2      549.3     1.93e+05
2021 12 23  0950   59571   35400    0        1.4      562.5     1.03e+05
2021 12 23  0951   59571   35460    0        1.3      560.9     9.13e+04
2021 12 23  0952   59571   35520    0        1.3      549.7     8.20e+04
2021 12 23  0953   59571   35580    0        1.3      549.3     9.69e+04
2021 12 23  0954   59571   35640    0        1.1      558.9     8.20e+04
2021 12 23  0955   59571   35700    0        1.3      561.4     8.64e+04
2021 12 23  0956   59571   35760    0        1.3      559.1     8.30e+04
2021 12 23  0957   59571   35820    0        1.3      525.7     1.09e+05
2021 12 23  0958   59571   35880    0        1.0      514.9     8.30e+04
2021 12 23  0959   59571   35940    0        1.0      534.2     7.92e+04
2021 12 23  1000   59571   36000    0        1.1      544.1     9.14e+04
2021 12 23  1001   59571   36060    0        1.2      548.2     1.01e+05
2021 12 23  1002   59571   36120    0        1.4      555.5     1.11e+05
2021 12 23  1003   59571   36180    0        1.4      546.3     1.10e+05
2021 12 23  1004   59571   36240    0        1.2      535.5     9.68e+04
2021 12 23  1005   59571   36300    0        1.1      547.1     9.23e+04
2021 12 23  1006   59571   36360    0        1.4      556.7     9.80e+04
2021 12 23  1007   59571   36420    0        1.5      573.9     9.53e+04
2021 12 23  1008   59571   36480    0        1.6      569.3     8.17e+04
2021 12 23  1009   59571   36540    0        1.1      567.2     9.72e+04
2021 12 23  1010   59571   36600    0        1.4      564.5     9.16e+04
2021 12 23  1011   59571   36660    0        1.3      559.5     9.22e+04
2021 12 23  1012   59571   36720    0        1.3      559.4     9.23e+04
2021 12 23  1013   59571   36780    0        1.3      545.3     1.04e+05
2021 12 23  1014   59571   36840    0        1.3      547.4     8.93e+04
2021 12 23  1015   59571   36900    0        1.3      526.6     1.05e+05
2021 12 23  1016   59571   36960    0        1.3      511.6     1.21e+05
2021 12 23  1017   59571   37020    0        1.3      514.1     1.20e+05
2021 12 23  1018   59571   37080    0        1.3      528.5     1.22e+05
2021 12 23  1019   59571   37140    0        1.3      540.8     1.23e+05
2021 12 23  1020   59571   37200    0        1.3      551.6     1.15e+05
2021 12 23  1021   59571   37260    0        1.4      566.9     1.06e+05
2021 12 23  1022   59571   37320    0        1.4      575.1     9.93e+04
2021 12 23  1023   59571   37380    0        1.5      577.7     1.01e+05
2021 12 23  1024   59571   37440    0        1.5      573.2     1.12e+05
2021 12 23  1025   59571   37500    0        1.2      516.7     1.25e+05
2021 12 23  1026   59571   37560    0        1.4      513.5     1.29e+05
2021 12 23  1027   59571   37620    0        1.1      510.7     1.22e+05
2021 12 23  1028   59571   37680    0        1.0      521.3     1.13e+05
2021 12 23  1029   59571   37740    0        0.9      518.8     9.74e+04
2021 12 23  1030   59571   37800    0        1.3      515.1     1.21e+05
2021 12 23  1031   59571   37860    0        1.2      535.1     9.87e+04
2021 12 23  1032   59571   37920    0        1.3      531.8     1.16e+05
2021 12 23  1033   59571   37980    0        1.5      526.8     1.31e+05
2021 12 23  1034   59571   38040    0        1.4      530.7     1.16e+05
2021 12 23  1035   59571   38100    0        1.3      536.3     1.03e+05
2021 12 23  1036   59571   38160    0        1.4      541.0     1.15e+05
2021 12 23  1037   59571   38220    0        1.5      539.1     1.25e+05
2021 12 23  1038   59571   38280    0        1.3      530.8     1.17e+05
2021 12 23  1039   59571   38340    0        1.2      532.8     1.25e+05
2021 12 23  1040   59571   38400    0        1.0      541.3     1.14e+05
2021 12 23  1041   59571   38460    0        1.7      538.6     2.00e+05
2021 12 23  1042   59571   38520    0        1.4      547.3     1.11e+05
2021 12 23  1043   59571   38580    0        1.4      551.9     1.28e+05
2021 12 23  1044   59571   38640    0        1.1      542.8     8.28e+04
2021 12 23  1045   59571   38700    0        1.0      542.0     7.87e+04
2021 12 23  1046   59571   38760    0        1.2      505.9     1.21e+05
2021 12 23  1047   59571   38820    0        1.3      500.7     1.08e+05
2021 12 23  1048   59571   38880    0        1.1      494.9     1.13e+05
2021 12 23  1049   59571   38940    0        1.0      495.5     1.25e+05
2021 12 23  1050   59571   39000    0        1.0      495.2     1.42e+05
2021 12 23  1051   59571   39060    0        1.2      501.6     1.52e+05
2021 12 23  1052   59571   39120    0        1.2      506.2     1.49e+05
2021 12 23  1053   59571   39180    0        0.9      496.8     1.48e+05
2021 12 23  1054   59571   39240    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  1055   59571   39300    0        0.9      497.7     1.43e+05
2021 12 23  1056   59571   39360    0        0.9      497.2     1.42e+05
2021 12 23  1057   59571   39420    0        0.9      492.8     1.32e+05
2021 12 23  1058   59571   39480    0        1.0      491.5     1.32e+05
2021 12 23  1059   59571   39540    0        1.2      496.4     1.24e+05
2021 12 23  1100   59571   39600    0        1.3      498.7     1.20e+05
2021 12 23  1101   59571   39660    1        1.2      498.7     1.18e+05
2021 12 23  1102   59571   39720    0        1.4      502.6     1.18e+05
2021 12 23  1103   59571   39780    0        1.4      499.8     1.06e+05
2021 12 23  1104   59571   39840    0        1.4      497.6     1.09e+05
2021 12 23  1105   59571   39900    0        1.5      496.9     1.17e+05
2021 12 23  1106   59571   39960    0        1.5      497.4     1.20e+05
2021 12 23  1107   59571   40020    0        1.5      496.5     1.22e+05
2021 12 23  1108   59571   40080    0        1.5      494.4     1.22e+05
2021 12 23  1109   59571   40140    1        1.4      493.0     1.11e+05
2021 12 23  1110   59571   40200    0        1.5      491.6     1.00e+05
2021 12 23  1111   59571   40260    0        1.5      494.7     1.16e+05
2021 12 23  1112   59571   40320    0        1.4      496.4     1.13e+05
2021 12 23  1113   59571   40380    0        1.6      503.0     1.17e+05
2021 12 23  1114   59571   40440    1        1.6      488.0     1.11e+05
2021 12 23  1115   59571   40500    0        1.6      490.4     1.21e+05
2021 12 23  1116   59571   40560    0        1.4      497.9     1.19e+05
2021 12 23  1117   59571   40620    0        1.5      496.1     1.08e+05
2021 12 23  1118   59571   40680    0        1.5      495.6     1.07e+05
2021 12 23  1119   59571   40740    0        1.2      498.6     1.23e+05
2021 12 23  1120   59571   40800    1        1.4      498.7     1.19e+05
2021 12 23  1121   59571   40860    0        1.3      498.9     1.22e+05
2021 12 23  1122   59571   40920    0        1.2      500.2     1.28e+05
2021 12 23  1123   59571   40980    0        1.4      498.1     1.19e+05
2021 12 23  1124   59571   41040    0        1.6      495.6     1.11e+05
2021 12 23  1125   59571   41100    0        1.7      497.0     1.16e+05
2021 12 23  1126   59571   41160    0        1.6      496.4     1.06e+05
2021 12 23  1127   59571   41220    0        1.6      497.0     1.11e+05
2021 12 23  1128   59571   41280    0        1.4      492.5     1.21e+05
2021 12 23  1129   59571   41340    0        1.1      485.7     1.45e+05
2021 12 23  1130   59571   41400    1        1.5      489.0     1.30e+05
2021 12 23  1131   59571   41460    0        1.4      487.3     1.34e+05
2021 12 23  1132   59571   41520    0        1.3      484.0     1.39e+05
2021 12 23  1133   59571   41580    0        1.6      483.1     1.24e+05
2021 12 23  1134   59571   41640    0        1.3      481.3     1.19e+05
2021 12 23  1135   59571   41700    1        1.2      482.3     1.24e+05
2021 12 23  1136   59571   41760    0        1.2      482.7     1.23e+05
2021 12 23  1137   59571   41820    1        1.3      484.4     1.29e+05
2021 12 23  1138   59571   41880    1        1.4      486.2     1.32e+05
2021 12 23  1139   59571   41940    1        1.4      484.4     1.27e+05
2021 12 23  1140   59571   42000    0        1.4      482.2     1.21e+05
2021 12 23  1141   59571   42060    0        1.7      483.0     1.18e+05
2021 12 23  1142   59571   42120    0        1.6      483.2     1.12e+05
2021 12 23  1143   59571   42180    1        1.7      485.3     1.13e+05
2021 12 23  1144   59571   42240    0        1.6      486.6     1.18e+05
2021 12 23  1145   59571   42300    0        1.6      485.0     1.19e+05
2021 12 23  1146   59571   42360    0        1.6      484.0     1.20e+05
2021 12 23  1147   59571   42420    0        1.2      485.0     1.23e+05
2021 12 23  1148   59571   42480    0        1.3      483.7     1.23e+05
2021 12 23  1149   59571   42540    0        1.6      483.4     1.17e+05
2021 12 23  1150   59571   42600    0        1.7      483.2     1.07e+05
2021 12 23  1151   59571   42660    0        1.7      483.2     1.05e+05
2021 12 23  1152   59571   42720    1        1.7      493.0     1.54e+05
2021 12 23  1153   59571   42780    0        1.5      496.7     1.37e+05
2021 12 23  1154   59571   42840    0        1.6      494.1     1.20e+05
2021 12 23  1155   59571   42900    0        1.6      490.1     1.17e+05
2021 12 23  1156   59571   42960    0        1.6      490.3     1.17e+05
2021 12 23  1157   59571   43020    1        1.6      488.3     1.12e+05
2021 12 23  1158   59571   43080    1        1.6      487.2     1.13e+05
2021 12 23  1159   59571   43140    0        1.6      486.8     1.16e+05
2021 12 23  1200   59571   43200    1        1.7      486.4     1.11e+05
2021 12 23  1201   59571   43260    0        1.7      486.5     1.24e+05
2021 12 23  1202   59571   43320    0        1.4      489.4     1.28e+05
2021 12 23  1203   59571   43380    0        1.1      488.7     1.12e+05
2021 12 23  1204   59571   43440    1        1.1      482.5     1.22e+05
2021 12 23  1205   59571   43500    0        1.3      483.6     1.25e+05
2021 12 23  1206   59571   43560    0        1.4      486.1     1.30e+05
2021 12 23  1207   59571   43620    0        1.3      483.9     1.25e+05
2021 12 23  1208   59571   43680    0        1.6      482.8     1.21e+05
2021 12 23  1209   59571   43740    0        1.7      482.7     1.19e+05
2021 12 23  1210   59571   43800    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  1211   59571   43860    9    -9999.9    -9999.9    -1.00e+05
2021 12 23  1212   59571   43920    9    -9999.9    -9999.9    -1.00e+05
