:Data_list: 20211220_ace_swepam_1m.txt
:Created: 2021 Dec 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 20  0547   59568   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0548   59568   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0549   59568   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0550   59568   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0551   59568   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0552   59568   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0553   59568   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0554   59568   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0555   59568   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0556   59568   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0557   59568   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0558   59568   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0559   59568   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0600   59568   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0601   59568   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0602   59568   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0603   59568   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0604   59568   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0605   59568   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0606   59568   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0607   59568   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0608   59568   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0609   59568   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0610   59568   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0611   59568   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0612   59568   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0613   59568   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0614   59568   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0615   59568   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0616   59568   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0617   59568   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0618   59568   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0619   59568   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0620   59568   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0621   59568   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0622   59568   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0623   59568   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0624   59568   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0625   59568   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0626   59568   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0627   59568   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0628   59568   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0629   59568   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0630   59568   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0631   59568   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0632   59568   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0633   59568   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0634   59568   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0635   59568   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0636   59568   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0637   59568   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0638   59568   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0639   59568   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0640   59568   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0641   59568   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0642   59568   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0643   59568   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0644   59568   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0645   59568   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0646   59568   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0647   59568   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0648   59568   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0649   59568   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0650   59568   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0651   59568   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0652   59568   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0653   59568   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0654   59568   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0655   59568   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0656   59568   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0657   59568   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0658   59568   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0659   59568   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0700   59568   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0701   59568   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0702   59568   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0703   59568   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0704   59568   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0705   59568   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0706   59568   25560    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0707   59568   25620    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0708   59568   25680    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0709   59568   25740    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0710   59568   25800    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0711   59568   25860    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0712   59568   25920    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0713   59568   25980    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0714   59568   26040    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0715   59568   26100    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0716   59568   26160    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0717   59568   26220    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0718   59568   26280    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0719   59568   26340    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0720   59568   26400    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0721   59568   26460    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0722   59568   26520    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0723   59568   26580    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0724   59568   26640    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0725   59568   26700    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0726   59568   26760    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0727   59568   26820    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0728   59568   26880    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0729   59568   26940    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0730   59568   27000    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0731   59568   27060    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0732   59568   27120    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0733   59568   27180    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0734   59568   27240    1        0.3      465.9     3.04e+04
2021 12 20  0735   59568   27300    0        2.0      544.8     1.47e+05
2021 12 20  0736   59568   27360    0        2.4      575.9     1.89e+05
2021 12 20  0737   59568   27420    0        2.3      567.4     1.88e+05
2021 12 20  0738   59568   27480    0        1.9      558.1     1.93e+05
2021 12 20  0739   59568   27540    0        1.2      555.5     2.14e+05
2021 12 20  0740   59568   27600    0        0.9      558.9     2.50e+05
2021 12 20  0741   59568   27660    0        0.8      554.2     2.41e+05
2021 12 20  0742   59568   27720    0        0.9      541.5     1.91e+05
2021 12 20  0743   59568   27780    0        0.6      551.4     2.21e+05
2021 12 20  0744   59568   27840    0        1.0      540.0     2.18e+05
2021 12 20  0745   59568   27900    0        3.4      542.0     1.76e+05
2021 12 20  0746   59568   27960    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  0747   59568   28020    0        1.8      539.8     2.40e+05
2021 12 20  0748   59568   28080    1        2.1      533.3     2.20e+05
2021 12 20  0749   59568   28140    0        3.1      533.2     1.85e+05
2021 12 20  0750   59568   28200    0        3.2      533.6     1.73e+05
2021 12 20  0751   59568   28260    0        2.5      543.2     1.87e+05
2021 12 20  0752   59568   28320    0        2.3      544.3     1.93e+05
2021 12 20  0753   59568   28380    0        2.5      547.4     1.75e+05
2021 12 20  0754   59568   28440    0        2.7      548.3     1.73e+05
2021 12 20  0755   59568   28500    0        2.9      543.6     1.92e+05
2021 12 20  0756   59568   28560    0        2.8      539.7     1.95e+05
2021 12 20  0757   59568   28620    0        2.6      537.9     1.93e+05
2021 12 20  0758   59568   28680    0        2.7      539.4     2.12e+05
2021 12 20  0759   59568   28740    0        2.5      541.5     1.98e+05
2021 12 20  0800   59568   28800    0        2.7      544.2     1.84e+05
2021 12 20  0801   59568   28860    0        1.8      545.5     2.18e+05
2021 12 20  0802   59568   28920    0        2.9      536.8     1.88e+05
2021 12 20  0803   59568   28980    0        2.4      544.3     2.08e+05
2021 12 20  0804   59568   29040    0        2.2      539.4     2.18e+05
2021 12 20  0805   59568   29100    0        1.7      545.1     2.21e+05
2021 12 20  0806   59568   29160    0        1.5      548.6     2.27e+05
2021 12 20  0807   59568   29220    0        1.8      541.3     2.09e+05
2021 12 20  0808   59568   29280    0        1.8      537.0     1.96e+05
2021 12 20  0809   59568   29340    0        2.3      538.3     1.69e+05
2021 12 20  0810   59568   29400    0        2.6      538.6     1.50e+05
2021 12 20  0811   59568   29460    0        2.4      536.6     1.53e+05
2021 12 20  0812   59568   29520    0        2.3      536.2     1.54e+05
2021 12 20  0813   59568   29580    0        2.2      542.4     1.54e+05
2021 12 20  0814   59568   29640    0        1.6      553.2     1.63e+05
2021 12 20  0815   59568   29700    0        1.9      552.0     1.75e+05
2021 12 20  0816   59568   29760    0        1.3      550.7     2.00e+05
2021 12 20  0817   59568   29820    0        1.8      550.1     1.59e+05
2021 12 20  0818   59568   29880    0        1.7      546.2     1.64e+05
2021 12 20  0819   59568   29940    0        1.7    -9999.9    -1.00e+05
2021 12 20  0820   59568   30000    0        1.7      560.3     1.64e+05
2021 12 20  0821   59568   30060    0        1.2      551.4     1.70e+05
2021 12 20  0822   59568   30120    0        0.8      557.3     2.46e+05
2021 12 20  0823   59568   30180    0        1.1      560.0     2.28e+05
2021 12 20  0824   59568   30240    0        1.8      557.8     1.92e+05
2021 12 20  0825   59568   30300    0        2.6      557.5     1.67e+05
2021 12 20  0826   59568   30360    0        3.2      560.9     1.57e+05
2021 12 20  0827   59568   30420    0        3.0      560.5     1.65e+05
2021 12 20  0828   59568   30480    0        2.4      554.4     1.76e+05
2021 12 20  0829   59568   30540    0        2.3      550.2     1.80e+05
2021 12 20  0830   59568   30600    0        2.3      549.5     1.78e+05
2021 12 20  0831   59568   30660    0        2.5      553.4     1.64e+05
2021 12 20  0832   59568   30720    0        3.2      558.9     1.76e+05
2021 12 20  0833   59568   30780    0        3.3      556.9     1.66e+05
2021 12 20  0834   59568   30840    0        3.7      551.9     1.62e+05
2021 12 20  0835   59568   30900    0        2.5      541.3     1.59e+05
2021 12 20  0836   59568   30960    0        2.2      521.2     1.86e+05
2021 12 20  0837   59568   31020    0        2.1      518.8     1.81e+05
2021 12 20  0838   59568   31080    0        2.4      522.1     1.84e+05
2021 12 20  0839   59568   31140    0        2.9      519.0     1.83e+05
2021 12 20  0840   59568   31200    0        3.0      517.7     1.79e+05
2021 12 20  0841   59568   31260    0        2.5      521.4     1.61e+05
2021 12 20  0842   59568   31320    0        2.2      522.6     1.52e+05
2021 12 20  0843   59568   31380    0        2.5      512.8     1.93e+05
2021 12 20  0844   59568   31440    1        2.9      506.4     2.16e+05
2021 12 20  0845   59568   31500    0        2.9      512.6     1.70e+05
2021 12 20  0846   59568   31560    0        3.0      511.6     1.65e+05
2021 12 20  0847   59568   31620    1        3.6      523.8     1.59e+05
2021 12 20  0848   59568   31680    0        3.5      539.1     1.53e+05
2021 12 20  0849   59568   31740    0        3.7      539.7     1.60e+05
2021 12 20  0850   59568   31800    0        3.2      529.7     1.52e+05
2021 12 20  0851   59568   31860    0        3.3      529.6     1.70e+05
2021 12 20  0852   59568   31920    0        3.3      529.6     1.70e+05
2021 12 20  0853   59568   31980    0        3.5      528.5     1.61e+05
2021 12 20  0854   59568   32040    0        3.7      526.8     1.48e+05
2021 12 20  0855   59568   32100    0        3.9      521.1     1.44e+05
2021 12 20  0856   59568   32160    0        3.7      519.5     1.47e+05
2021 12 20  0857   59568   32220    0        3.4      518.2     1.51e+05
2021 12 20  0858   59568   32280    0        3.4      518.0     1.49e+05
2021 12 20  0859   59568   32340    0        3.6      521.9     1.52e+05
2021 12 20  0900   59568   32400    0        3.7      523.4     1.54e+05
2021 12 20  0901   59568   32460    0        3.7      521.6     1.53e+05
2021 12 20  0902   59568   32520    0        3.8      525.2     1.71e+05
2021 12 20  0903   59568   32580    0        3.8      520.6     1.59e+05
2021 12 20  0904   59568   32640    0        3.7      521.8     1.52e+05
2021 12 20  0905   59568   32700    0        3.6      525.1     1.53e+05
2021 12 20  0906   59568   32760    0        4.1      529.4     1.76e+05
2021 12 20  0907   59568   32820    0        3.9      532.5     1.58e+05
2021 12 20  0908   59568   32880    0        4.1      531.5     1.54e+05
2021 12 20  0909   59568   32940    0        4.0      528.8     1.52e+05
2021 12 20  0910   59568   33000    0        3.9      530.4     1.56e+05
2021 12 20  0911   59568   33060    0        4.3      535.7     1.85e+05
2021 12 20  0912   59568   33120    0        4.2      532.0     1.85e+05
2021 12 20  0913   59568   33180    0        4.0      533.5     1.71e+05
2021 12 20  0914   59568   33240    0        3.5      537.6     1.65e+05
2021 12 20  0915   59568   33300    0        3.4      532.5     1.58e+05
2021 12 20  0916   59568   33360    0        3.7      526.4     1.53e+05
2021 12 20  0917   59568   33420    0        3.7      528.1     1.61e+05
2021 12 20  0918   59568   33480    0        3.8      527.4     1.65e+05
2021 12 20  0919   59568   33540    0        3.6      525.2     1.62e+05
2021 12 20  0920   59568   33600    0        3.3      527.5     1.65e+05
2021 12 20  0921   59568   33660    0        4.0      528.2     1.68e+05
2021 12 20  0922   59568   33720    0        3.7      527.2     1.66e+05
2021 12 20  0923   59568   33780    0        3.8      528.9     1.68e+05
2021 12 20  0924   59568   33840    0        3.6      533.3     1.68e+05
2021 12 20  0925   59568   33900    0        3.6      533.8     1.68e+05
2021 12 20  0926   59568   33960    0        3.7      529.4     1.71e+05
2021 12 20  0927   59568   34020    0        3.6      529.5     1.68e+05
2021 12 20  0928   59568   34080    0        3.5      531.0     1.65e+05
2021 12 20  0929   59568   34140    0        3.6      535.4     1.78e+05
2021 12 20  0930   59568   34200    0        3.4      529.7     1.72e+05
2021 12 20  0931   59568   34260    0        3.3      523.4     1.66e+05
2021 12 20  0932   59568   34320    0        3.5      530.8     1.73e+05
2021 12 20  0933   59568   34380    0        3.5      537.6     1.61e+05
2021 12 20  0934   59568   34440    0        3.5      534.9     1.60e+05
2021 12 20  0935   59568   34500    0        3.6      536.2     1.63e+05
2021 12 20  0936   59568   34560    0        3.6      540.0     1.60e+05
2021 12 20  0937   59568   34620    0        3.6      536.7     1.59e+05
2021 12 20  0938   59568   34680    0        3.0      532.9     1.42e+05
2021 12 20  0939   59568   34740    0        3.4      534.6     1.75e+05
2021 12 20  0940   59568   34800    0        3.4      544.6     1.61e+05
2021 12 20  0941   59568   34860    0        3.4      518.9     1.68e+05
2021 12 20  0942   59568   34920    0        3.4      515.7     1.58e+05
2021 12 20  0943   59568   34980    0        3.6      516.1     1.51e+05
2021 12 20  0944   59568   35040    0        3.4      513.1     1.41e+05
2021 12 20  0945   59568   35100    0        3.4      512.6     1.34e+05
2021 12 20  0946   59568   35160    0        3.4      514.8     1.35e+05
2021 12 20  0947   59568   35220    0        3.3      518.6     1.43e+05
2021 12 20  0948   59568   35280    0        3.3      526.1     1.52e+05
2021 12 20  0949   59568   35340    0        3.1      527.9     1.54e+05
2021 12 20  0950   59568   35400    0        3.3      515.3     1.43e+05
2021 12 20  0951   59568   35460    0        3.3      516.2     1.40e+05
2021 12 20  0952   59568   35520    0        3.1      509.8     1.37e+05
2021 12 20  0953   59568   35580    0        3.0      506.4     1.34e+05
2021 12 20  0954   59568   35640    0        2.8      509.2     1.50e+05
2021 12 20  0955   59568   35700    0        3.4      514.7     1.45e+05
2021 12 20  0956   59568   35760    0        3.3      515.6     1.52e+05
2021 12 20  0957   59568   35820    0        3.2      516.7     1.53e+05
2021 12 20  0958   59568   35880    0        3.2      516.9     1.53e+05
2021 12 20  0959   59568   35940    0        3.2      523.4     1.63e+05
2021 12 20  1000   59568   36000    0        3.3      521.0     1.63e+05
2021 12 20  1001   59568   36060    0        3.3      520.8     1.70e+05
2021 12 20  1002   59568   36120    0        3.3      520.0     1.75e+05
2021 12 20  1003   59568   36180    0        3.2      516.3     1.69e+05
2021 12 20  1004   59568   36240    0        3.2      512.9     1.54e+05
2021 12 20  1005   59568   36300    0        3.2      510.7     1.35e+05
2021 12 20  1006   59568   36360    0        3.1      507.9     1.31e+05
2021 12 20  1007   59568   36420    0        3.2      508.5     1.36e+05
2021 12 20  1008   59568   36480    0        3.3      512.1     1.40e+05
2021 12 20  1009   59568   36540    0        3.3      511.9     1.38e+05
2021 12 20  1010   59568   36600    0        3.2      512.8     1.45e+05
2021 12 20  1011   59568   36660    0        3.2      510.1     1.25e+05
2021 12 20  1012   59568   36720    0        3.2      513.5     1.31e+05
2021 12 20  1013   59568   36780    0        3.4      513.6     1.35e+05
2021 12 20  1014   59568   36840    0        3.0      510.5     1.43e+05
2021 12 20  1015   59568   36900    0        2.9      511.4     1.50e+05
2021 12 20  1016   59568   36960    0        3.0      512.7     1.58e+05
2021 12 20  1017   59568   37020    0        3.1      513.3     1.56e+05
2021 12 20  1018   59568   37080    0        3.1      514.5     1.58e+05
2021 12 20  1019   59568   37140    0        2.9      519.0     1.63e+05
2021 12 20  1020   59568   37200    0        2.7      522.6     1.68e+05
2021 12 20  1021   59568   37260    0        2.7      523.2     1.77e+05
2021 12 20  1022   59568   37320    0        2.9      526.0     1.81e+05
2021 12 20  1023   59568   37380    0        2.8      519.8     1.82e+05
2021 12 20  1024   59568   37440    0        2.9      516.2     1.68e+05
2021 12 20  1025   59568   37500    0        2.7      521.0     1.73e+05
2021 12 20  1026   59568   37560    0        2.8      514.9     1.52e+05
2021 12 20  1027   59568   37620    0        2.7      513.0     1.77e+05
2021 12 20  1028   59568   37680    0        2.6      517.1     1.80e+05
2021 12 20  1029   59568   37740    0        2.4      518.9     1.72e+05
2021 12 20  1030   59568   37800    0        2.5      519.8     1.85e+05
2021 12 20  1031   59568   37860    0        2.6      520.0     1.90e+05
2021 12 20  1032   59568   37920    0        2.5      526.9     2.01e+05
2021 12 20  1033   59568   37980    0        2.5      529.6     1.78e+05
2021 12 20  1034   59568   38040    0        2.5      531.3     1.68e+05
2021 12 20  1035   59568   38100    0        2.3      529.9     1.80e+05
2021 12 20  1036   59568   38160    0        2.2      530.2     1.83e+05
2021 12 20  1037   59568   38220    0        2.3      533.4     1.76e+05
2021 12 20  1038   59568   38280    0        2.6      526.4     1.77e+05
2021 12 20  1039   59568   38340    1        2.8      505.4     1.76e+05
2021 12 20  1040   59568   38400    0        2.5      518.2     1.73e+05
2021 12 20  1041   59568   38460    0        2.6      512.9     1.69e+05
2021 12 20  1042   59568   38520    0        2.3      512.3     1.39e+05
2021 12 20  1043   59568   38580    0        1.1      516.8     1.85e+05
2021 12 20  1044   59568   38640    0        1.1      522.9     1.66e+05
2021 12 20  1045   59568   38700    0        1.1      528.7     1.87e+05
2021 12 20  1046   59568   38760    0        2.6      518.4     1.59e+05
2021 12 20  1047   59568   38820    0        2.8      516.8     1.46e+05
2021 12 20  1048   59568   38880    0        2.7      514.3     1.44e+05
2021 12 20  1049   59568   38940    0        2.9      511.5     1.48e+05
2021 12 20  1050   59568   39000    0        2.6      512.9     1.52e+05
2021 12 20  1051   59568   39060    0        2.3      515.7     1.51e+05
2021 12 20  1052   59568   39120    0        2.6      516.2     1.56e+05
2021 12 20  1053   59568   39180    0        2.9      515.9     1.70e+05
2021 12 20  1054   59568   39240    0        3.1      517.8     1.66e+05
2021 12 20  1055   59568   39300    0        2.9      518.8     1.72e+05
2021 12 20  1056   59568   39360    0        2.7      518.7     1.77e+05
2021 12 20  1057   59568   39420    0        2.4      530.1     1.95e+05
2021 12 20  1058   59568   39480    0        3.0      521.6     1.84e+05
2021 12 20  1059   59568   39540    0        2.5      521.5     1.73e+05
2021 12 20  1100   59568   39600    0        2.2      522.7     1.93e+05
2021 12 20  1101   59568   39660    0        2.6      526.9     1.82e+05
2021 12 20  1102   59568   39720    0        2.6      529.8     1.90e+05
2021 12 20  1103   59568   39780    0        2.4      529.8     1.56e+05
2021 12 20  1104   59568   39840    0        2.3      529.6     1.40e+05
2021 12 20  1105   59568   39900    0        2.3      529.5     1.73e+05
2021 12 20  1106   59568   39960    0        2.4      530.9     1.77e+05
2021 12 20  1107   59568   40020    0        2.6      530.1     1.81e+05
2021 12 20  1108   59568   40080    0        2.5      528.6     1.68e+05
2021 12 20  1109   59568   40140    0        2.0      534.2     1.60e+05
2021 12 20  1110   59568   40200    0        2.0      542.8     1.97e+05
2021 12 20  1111   59568   40260    0        2.4      544.4     2.00e+05
2021 12 20  1112   59568   40320    0        2.3      542.4     1.85e+05
2021 12 20  1113   59568   40380    0        2.3      540.6     1.67e+05
2021 12 20  1114   59568   40440    0        3.0      551.1     1.87e+05
2021 12 20  1115   59568   40500    0        3.2      555.7     1.68e+05
2021 12 20  1116   59568   40560    0        2.9      548.4     1.72e+05
2021 12 20  1117   59568   40620    0        3.1      552.7     1.76e+05
2021 12 20  1118   59568   40680    0        3.2      556.7     1.79e+05
2021 12 20  1119   59568   40740    0        3.0      552.3     1.79e+05
2021 12 20  1120   59568   40800    0        2.6      549.2     1.64e+05
2021 12 20  1121   59568   40860    0        2.6      547.3     1.57e+05
2021 12 20  1122   59568   40920    0        2.8      547.7     1.80e+05
2021 12 20  1123   59568   40980    0        2.7      548.9     2.03e+05
2021 12 20  1124   59568   41040    0        2.5      548.3     1.92e+05
2021 12 20  1125   59568   41100    0        2.4      546.2     1.67e+05
2021 12 20  1126   59568   41160    0        2.0      543.2     1.74e+05
2021 12 20  1127   59568   41220    0        2.2      544.4     2.03e+05
2021 12 20  1128   59568   41280    0        2.8      543.7     2.01e+05
2021 12 20  1129   59568   41340    0        2.5      536.1     1.72e+05
2021 12 20  1130   59568   41400    0        2.0      540.0     1.76e+05
2021 12 20  1131   59568   41460    0        1.9      539.9     1.94e+05
2021 12 20  1132   59568   41520    0        2.1      535.2     2.01e+05
2021 12 20  1133   59568   41580    0        2.1      533.4     1.98e+05
2021 12 20  1134   59568   41640    0        2.2      534.7     1.83e+05
2021 12 20  1135   59568   41700    0        2.1      534.2     1.80e+05
2021 12 20  1136   59568   41760    0        2.0      534.9     1.74e+05
2021 12 20  1137   59568   41820    0        2.1      535.5     1.70e+05
2021 12 20  1138   59568   41880    0        2.1      537.3     1.67e+05
2021 12 20  1139   59568   41940    0        2.1      533.9     1.80e+05
2021 12 20  1140   59568   42000    0        2.4      536.9     2.02e+05
2021 12 20  1141   59568   42060    0        2.6      544.6     2.27e+05
2021 12 20  1142   59568   42120    0        2.2      530.2     2.58e+05
2021 12 20  1143   59568   42180    1        2.7      524.5     2.41e+05
2021 12 20  1144   59568   42240    0        2.9      527.2     2.17e+05
2021 12 20  1145   59568   42300    0        2.7      525.9     1.97e+05
2021 12 20  1146   59568   42360    0        2.5      525.2     1.84e+05
2021 12 20  1147   59568   42420    0        2.4      529.2     2.01e+05
2021 12 20  1148   59568   42480    0        2.5      531.1     1.93e+05
2021 12 20  1149   59568   42540    0        2.6      528.0     1.97e+05
2021 12 20  1150   59568   42600    0        2.6      530.3     1.93e+05
2021 12 20  1151   59568   42660    0        2.5      530.4     1.88e+05
2021 12 20  1152   59568   42720    0        2.3      529.1     1.84e+05
2021 12 20  1153   59568   42780    0        2.3      526.9     1.85e+05
2021 12 20  1154   59568   42840    0        2.5      525.5     1.88e+05
2021 12 20  1155   59568   42900    0        2.5      524.3     1.88e+05
2021 12 20  1156   59568   42960    0        2.3      525.8     1.77e+05
2021 12 20  1157   59568   43020    0        2.2      532.1     1.80e+05
2021 12 20  1158   59568   43080    0        2.6      535.2     2.04e+05
2021 12 20  1159   59568   43140    0        2.3      534.1     1.80e+05
2021 12 20  1200   59568   43200    0        2.4      533.7     1.76e+05
2021 12 20  1201   59568   43260    0        2.5      533.0     1.91e+05
2021 12 20  1202   59568   43320    0        2.3      533.9     1.97e+05
2021 12 20  1203   59568   43380    0        2.7      539.7     1.91e+05
2021 12 20  1204   59568   43440    0        2.9      540.3     1.90e+05
2021 12 20  1205   59568   43500    0        2.8      540.2     2.00e+05
2021 12 20  1206   59568   43560    0        2.7      541.4     1.86e+05
2021 12 20  1207   59568   43620    0        2.5      539.4     1.70e+05
2021 12 20  1208   59568   43680    0        2.7      536.1     1.73e+05
2021 12 20  1209   59568   43740    0        3.0      533.1     1.88e+05
2021 12 20  1210   59568   43800    0        3.1      531.7     1.96e+05
2021 12 20  1211   59568   43860    0        3.1      531.5     1.93e+05
2021 12 20  1212   59568   43920    0        3.0      530.3     1.92e+05
2021 12 20  1213   59568   43980    0        2.9      530.2     1.93e+05
2021 12 20  1214   59568   44040    0        2.9      534.9     1.95e+05
2021 12 20  1215   59568   44100    0        2.9      534.7     1.97e+05
2021 12 20  1216   59568   44160    0        3.0      533.4     1.93e+05
2021 12 20  1217   59568   44220    0        2.9      533.3     1.90e+05
2021 12 20  1218   59568   44280    0        3.1      537.9     2.08e+05
2021 12 20  1219   59568   44340    0        3.0      533.8     1.84e+05
2021 12 20  1220   59568   44400    0        3.3      532.5     1.99e+05
2021 12 20  1221   59568   44460    0        2.9      524.9     1.76e+05
