:Data_list: 20211213_ace_swepam_1m.txt
:Created: 2021 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 13  0547   59561   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0548   59561   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0549   59561   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0550   59561   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0551   59561   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0552   59561   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0553   59561   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0554   59561   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0555   59561   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0556   59561   21360    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0557   59561   21420    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0558   59561   21480    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0559   59561   21540    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0600   59561   21600    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0601   59561   21660    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0602   59561   21720    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0603   59561   21780    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0604   59561   21840    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0605   59561   21900    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0606   59561   21960    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0607   59561   22020    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0608   59561   22080    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0609   59561   22140    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0610   59561   22200    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0611   59561   22260    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0612   59561   22320    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0613   59561   22380    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0614   59561   22440    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0615   59561   22500    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0616   59561   22560    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0617   59561   22620    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0618   59561   22680    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0619   59561   22740    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0620   59561   22800    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0621   59561   22860    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0622   59561   22920    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0623   59561   22980    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0624   59561   23040    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0625   59561   23100    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0626   59561   23160    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0627   59561   23220    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0628   59561   23280    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0629   59561   23340    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0630   59561   23400    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0631   59561   23460    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0632   59561   23520    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0633   59561   23580    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0634   59561   23640    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0635   59561   23700    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0636   59561   23760    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0637   59561   23820    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0638   59561   23880    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0639   59561   23940    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0640   59561   24000    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0641   59561   24060    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0642   59561   24120    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0643   59561   24180    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0644   59561   24240    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0645   59561   24300    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0646   59561   24360    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0647   59561   24420    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0648   59561   24480    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0649   59561   24540    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0650   59561   24600    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0651   59561   24660    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0652   59561   24720    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0653   59561   24780    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0654   59561   24840    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0655   59561   24900    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0656   59561   24960    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0657   59561   25020    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0658   59561   25080    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0659   59561   25140    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0700   59561   25200    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0701   59561   25260    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0702   59561   25320    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0703   59561   25380    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0704   59561   25440    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0705   59561   25500    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  0706   59561   25560    0        5.2      336.0     3.02e+04
2021 12 13  0707   59561   25620    0        6.2      338.8     3.04e+04
2021 12 13  0708   59561   25680    0        7.4      342.6     3.02e+04
2021 12 13  0709   59561   25740    0        7.2      342.2     2.96e+04
2021 12 13  0710   59561   25800    0        8.8      343.1     2.86e+04
2021 12 13  0711   59561   25860    0       12.4      343.7     2.20e+04
2021 12 13  0712   59561   25920    0        5.7      328.4     2.72e+04
2021 12 13  0713   59561   25980    0        5.7      327.4     2.59e+04
2021 12 13  0714   59561   26040    0        6.3      328.4     2.60e+04
2021 12 13  0715   59561   26100    0        5.7      330.4     2.60e+04
2021 12 13  0716   59561   26160    0        7.3      331.8     3.37e+04
2021 12 13  0717   59561   26220    0        6.8      333.3     3.11e+04
2021 12 13  0718   59561   26280    0        6.4      333.9     2.74e+04
2021 12 13  0719   59561   26340    0        6.7      334.8     2.81e+04
2021 12 13  0720   59561   26400    0        7.3      332.8     3.11e+04
2021 12 13  0721   59561   26460    0        7.0      332.4     3.08e+04
2021 12 13  0722   59561   26520    0        6.9      333.6     2.96e+04
2021 12 13  0723   59561   26580    0        7.1      333.7     2.91e+04
2021 12 13  0724   59561   26640    0        6.9      333.2     2.83e+04
2021 12 13  0725   59561   26700    0        6.7      333.7     2.83e+04
2021 12 13  0726   59561   26760    0        6.4      334.9     2.64e+04
2021 12 13  0727   59561   26820    0        5.7      332.1     2.60e+04
2021 12 13  0728   59561   26880    0        5.6      330.4     3.03e+04
2021 12 13  0729   59561   26940    0        7.0      334.6     2.81e+04
2021 12 13  0730   59561   27000    0        6.9      333.9     2.78e+04
2021 12 13  0731   59561   27060    0        6.7      336.0     2.71e+04
2021 12 13  0732   59561   27120    0        5.3      331.3     2.83e+04
2021 12 13  0733   59561   27180    0        4.9      332.3     2.58e+04
2021 12 13  0734   59561   27240    0        4.5      332.6     2.80e+04
2021 12 13  0735   59561   27300    0        5.4      330.2     2.87e+04
2021 12 13  0736   59561   27360    0        5.6      331.0     2.95e+04
2021 12 13  0737   59561   27420    0        5.1      330.3     2.82e+04
2021 12 13  0738   59561   27480    0        4.7      328.8     2.67e+04
2021 12 13  0739   59561   27540    0        5.2      331.5     2.70e+04
2021 12 13  0740   59561   27600    0        5.2      330.2     2.68e+04
2021 12 13  0741   59561   27660    0        4.9      327.7     2.64e+04
2021 12 13  0742   59561   27720    0        4.6      327.1     2.63e+04
2021 12 13  0743   59561   27780    0        5.6      326.9     2.81e+04
2021 12 13  0744   59561   27840    0        5.6      327.6     3.15e+04
2021 12 13  0745   59561   27900    0        5.0      326.3     2.78e+04
2021 12 13  0746   59561   27960    0        4.9      327.3     2.73e+04
2021 12 13  0747   59561   28020    0        5.0      325.5     2.57e+04
2021 12 13  0748   59561   28080    0        5.1      327.1     2.96e+04
2021 12 13  0749   59561   28140    0        5.1      326.7     2.69e+04
2021 12 13  0750   59561   28200    0        5.8      327.1     3.19e+04
2021 12 13  0751   59561   28260    0        5.9      328.0     3.24e+04
2021 12 13  0752   59561   28320    0        6.1      330.2     3.39e+04
2021 12 13  0753   59561   28380    0        6.0      331.1     3.31e+04
2021 12 13  0754   59561   28440    0        5.3      332.0     2.89e+04
2021 12 13  0755   59561   28500    0        5.2      331.2     2.94e+04
2021 12 13  0756   59561   28560    0        5.8      327.8     3.39e+04
2021 12 13  0757   59561   28620    0        6.1      326.6     3.43e+04
2021 12 13  0758   59561   28680    0        6.8      328.6     3.46e+04
2021 12 13  0759   59561   28740    0        6.1      332.8     3.66e+04
2021 12 13  0800   59561   28800    0        8.3      334.3     3.19e+04
2021 12 13  0801   59561   28860    0        8.3      334.3     3.19e+04
2021 12 13  0802   59561   28920    0        7.3      333.3     3.51e+04
2021 12 13  0803   59561   28980    0        7.5      330.0     3.77e+04
2021 12 13  0804   59561   29040    0        5.1      332.0     2.83e+04
2021 12 13  0805   59561   29100    0        5.2      327.8     3.30e+04
2021 12 13  0806   59561   29160    0        6.7      329.5     3.28e+04
2021 12 13  0807   59561   29220    0        5.7      331.0     3.26e+04
2021 12 13  0808   59561   29280    0        6.7      330.5     3.27e+04
2021 12 13  0809   59561   29340    0        7.7      330.9     3.09e+04
2021 12 13  0810   59561   29400    0        7.4      331.3     3.08e+04
2021 12 13  0811   59561   29460    0        7.0      331.0     3.23e+04
2021 12 13  0812   59561   29520    0        6.3      334.0     4.17e+04
2021 12 13  0813   59561   29580    0        6.1      333.6     4.05e+04
2021 12 13  0814   59561   29640    0        5.7      332.4     3.78e+04
2021 12 13  0815   59561   29700    0        5.8      331.4     3.81e+04
2021 12 13  0816   59561   29760    0        6.7      331.7     3.38e+04
2021 12 13  0817   59561   29820    0        6.6      328.1     4.18e+04
2021 12 13  0818   59561   29880    0        5.8      333.7     3.97e+04
2021 12 13  0819   59561   29940    0        5.9      334.9     4.02e+04
2021 12 13  0820   59561   30000    0        5.9      335.2     4.33e+04
2021 12 13  0821   59561   30060    0        7.1      336.5     3.50e+04
2021 12 13  0822   59561   30120    0        6.1      334.5     4.00e+04
2021 12 13  0823   59561   30180    0        5.1      332.8     4.23e+04
2021 12 13  0824   59561   30240    0        5.8      327.9     4.25e+04
2021 12 13  0825   59561   30300    0        5.4      328.9     4.00e+04
2021 12 13  0826   59561   30360    0        4.8      330.0     3.82e+04
2021 12 13  0827   59561   30420    0        5.7      329.1     3.73e+04
2021 12 13  0828   59561   30480    0        6.3      329.6     3.28e+04
2021 12 13  0829   59561   30540    0        5.8      326.9     2.85e+04
2021 12 13  0830   59561   30600    0        5.8      325.6     3.16e+04
2021 12 13  0831   59561   30660    0        4.8      326.1     3.55e+04
2021 12 13  0832   59561   30720    0        6.3      323.4     3.46e+04
2021 12 13  0833   59561   30780    0        6.2      320.7     4.30e+04
2021 12 13  0834   59561   30840    0        5.6      319.8     4.22e+04
2021 12 13  0835   59561   30900    0        8.8      341.6     5.21e+04
2021 12 13  0836   59561   30960    0       10.5      337.1     4.12e+04
2021 12 13  0837   59561   31020    0        7.1      337.2     3.20e+04
2021 12 13  0838   59561   31080    0        6.6      336.3     3.20e+04
2021 12 13  0839   59561   31140    0        8.1      333.9     3.83e+04
2021 12 13  0840   59561   31200    0        7.6      333.3     4.42e+04
2021 12 13  0841   59561   31260    0        6.9      332.2     4.15e+04
2021 12 13  0842   59561   31320    0        6.9      333.2     3.48e+04
2021 12 13  0843   59561   31380    0        6.8      334.7     3.72e+04
2021 12 13  0844   59561   31440    0        6.8      333.6     4.49e+04
2021 12 13  0845   59561   31500    0       10.7      339.3     3.25e+04
2021 12 13  0846   59561   31560    0       10.3      339.1     3.50e+04
2021 12 13  0847   59561   31620    0        9.0      338.0     4.27e+04
2021 12 13  0848   59561   31680    0        9.8      336.7     3.51e+04
2021 12 13  0849   59561   31740    0        8.8      336.8     2.95e+04
2021 12 13  0850   59561   31800    0        9.0      337.6     2.72e+04
2021 12 13  0851   59561   31860    0        7.4      331.0     4.57e+04
2021 12 13  0852   59561   31920    0        8.2      334.4     4.70e+04
2021 12 13  0853   59561   31980    0        7.7      338.0     4.53e+04
2021 12 13  0854   59561   32040    0       11.0      331.1     4.38e+04
2021 12 13  0855   59561   32100    0       13.3      331.7     4.40e+04
2021 12 13  0856   59561   32160    0       11.9      333.2     4.46e+04
2021 12 13  0857   59561   32220    0       12.1      333.7     4.11e+04
2021 12 13  0858   59561   32280    0       14.2      333.1     4.04e+04
2021 12 13  0859   59561   32340    0       13.9      333.1     4.38e+04
2021 12 13  0900   59561   32400    0       12.2      335.2     4.22e+04
2021 12 13  0901   59561   32460    0       12.0      335.3     3.84e+04
2021 12 13  0902   59561   32520    0       10.5      333.5     4.20e+04
2021 12 13  0903   59561   32580    0        9.1      333.7     4.03e+04
2021 12 13  0904   59561   32640    0       12.6      337.6     2.98e+04
2021 12 13  0905   59561   32700    0       11.5      333.3     3.47e+04
2021 12 13  0906   59561   32760    0       13.3      330.3     4.51e+04
2021 12 13  0907   59561   32820    0       10.0      336.4     4.42e+04
2021 12 13  0908   59561   32880    0       11.7      337.2     3.75e+04
2021 12 13  0909   59561   32940    0        9.5      333.8     3.76e+04
2021 12 13  0910   59561   33000    0        6.6      332.5     3.39e+04
2021 12 13  0911   59561   33060    0        5.7      333.7     2.95e+04
2021 12 13  0912   59561   33120    0        6.5      336.4     2.69e+04
2021 12 13  0913   59561   33180    0       10.3      337.1     3.99e+04
2021 12 13  0914   59561   33240    0       12.1      336.9     4.86e+04
2021 12 13  0915   59561   33300    0       10.6      336.6     4.10e+04
2021 12 13  0916   59561   33360    0       10.2      335.3     3.47e+04
2021 12 13  0917   59561   33420    0       10.3      334.6     3.63e+04
2021 12 13  0918   59561   33480    0       11.2      340.9     4.09e+04
2021 12 13  0919   59561   33540    0       11.3      340.6     4.11e+04
2021 12 13  0920   59561   33600    0       12.4      338.8     4.19e+04
2021 12 13  0921   59561   33660    0       14.4      339.0     4.02e+04
2021 12 13  0922   59561   33720    0       11.8      338.2     4.04e+04
2021 12 13  0923   59561   33780    0       10.2      337.7     3.62e+04
2021 12 13  0924   59561   33840    0       10.8      339.7     3.52e+04
2021 12 13  0925   59561   33900    0       11.7      340.0     3.24e+04
2021 12 13  0926   59561   33960    0       12.7      339.2     3.30e+04
2021 12 13  0927   59561   34020    0       10.0      338.4     3.21e+04
2021 12 13  0928   59561   34080    0        9.0      338.4     3.69e+04
2021 12 13  0929   59561   34140    0        9.3      339.3     4.12e+04
2021 12 13  0930   59561   34200    0       10.6      338.8     4.00e+04
2021 12 13  0931   59561   34260    0       11.8      337.5     3.67e+04
2021 12 13  0932   59561   34320    0       10.6      337.9     3.23e+04
2021 12 13  0933   59561   34380    0        9.2      338.9     2.89e+04
2021 12 13  0934   59561   34440    0        9.5      338.1     3.39e+04
2021 12 13  0935   59561   34500    0        8.8      334.2     4.11e+04
2021 12 13  0936   59561   34560    0        9.8      330.7     4.53e+04
2021 12 13  0937   59561   34620    0        9.9      332.9     4.05e+04
2021 12 13  0938   59561   34680    0        9.9      333.0     4.67e+04
2021 12 13  0939   59561   34740    0        9.4      334.8     3.87e+04
2021 12 13  0940   59561   34800    0        9.2      335.9     4.09e+04
2021 12 13  0941   59561   34860    0        9.4      337.5     4.29e+04
2021 12 13  0942   59561   34920    0        9.8      335.0     3.91e+04
2021 12 13  0943   59561   34980    0       11.4      335.9     4.23e+04
2021 12 13  0944   59561   35040    0       11.0      336.5     4.17e+04
2021 12 13  0945   59561   35100    0       11.1      335.2     4.39e+04
2021 12 13  0946   59561   35160    0       10.6      335.4     4.22e+04
2021 12 13  0947   59561   35220    0        9.9      334.0     3.84e+04
2021 12 13  0948   59561   35280    0       10.6      331.6     4.04e+04
2021 12 13  0949   59561   35340    0       10.5      335.2     3.89e+04
2021 12 13  0950   59561   35400    0       10.6      338.4     3.37e+04
2021 12 13  0951   59561   35460    0       10.8      334.4     2.95e+04
2021 12 13  0952   59561   35520    0       10.7      334.3     3.02e+04
2021 12 13  0953   59561   35580    0        9.8      333.3     3.83e+04
2021 12 13  0954   59561   35640    0        9.0      336.7     3.92e+04
2021 12 13  0955   59561   35700    0       11.8      333.0     3.98e+04
2021 12 13  0956   59561   35760    0       11.7      335.6     4.14e+04
2021 12 13  0957   59561   35820    0       12.5      333.4     4.02e+04
2021 12 13  0958   59561   35880    0       13.6      334.3     3.42e+04
2021 12 13  0959   59561   35940    0       11.7      338.5     3.15e+04
2021 12 13  1000   59561   36000    0       12.4      338.1     3.48e+04
2021 12 13  1001   59561   36060    0       10.8      339.5     3.82e+04
2021 12 13  1002   59561   36120    0        8.1      339.5     4.24e+04
2021 12 13  1003   59561   36180    0        7.6      338.2     4.53e+04
2021 12 13  1004   59561   36240    0        7.6      340.8     4.53e+04
2021 12 13  1005   59561   36300    0        7.1      343.7     4.32e+04
2021 12 13  1006   59561   36360    0        7.4      345.5     3.53e+04
2021 12 13  1007   59561   36420    0        8.4      343.3     4.00e+04
2021 12 13  1008   59561   36480    0        8.2      343.9     3.73e+04
2021 12 13  1009   59561   36540    0        7.0      344.3     3.72e+04
2021 12 13  1010   59561   36600    0        9.2      341.5     4.08e+04
2021 12 13  1011   59561   36660    0        8.6      344.8     4.17e+04
2021 12 13  1012   59561   36720    0        8.9      346.4     3.63e+04
2021 12 13  1013   59561   36780    0        8.9      346.7     3.60e+04
2021 12 13  1014   59561   36840    0        9.6      347.7     3.53e+04
2021 12 13  1015   59561   36900    0       10.0      346.2     4.13e+04
2021 12 13  1016   59561   36960    0        9.4      346.9     3.91e+04
2021 12 13  1017   59561   37020    0        8.2      340.7     3.57e+04
2021 12 13  1018   59561   37080    0        7.5      336.2     3.77e+04
2021 12 13  1019   59561   37140    0        7.9      335.6     3.97e+04
2021 12 13  1020   59561   37200    0        8.7      336.8     3.79e+04
2021 12 13  1021   59561   37260    0        8.9      340.6     3.58e+04
2021 12 13  1022   59561   37320    0        8.8      334.5     3.87e+04
2021 12 13  1023   59561   37380    0       10.2      342.5     4.64e+04
2021 12 13  1024   59561   37440    0       10.2      325.9     4.31e+04
2021 12 13  1025   59561   37500    0       10.1      326.1     4.31e+04
2021 12 13  1026   59561   37560    0        7.3      339.9     4.11e+04
2021 12 13  1027   59561   37620    0        9.6      338.6     4.04e+04
2021 12 13  1028   59561   37680    0        8.3      338.7     4.13e+04
2021 12 13  1029   59561   37740    0        9.0      340.4     4.15e+04
2021 12 13  1030   59561   37800    0        9.6      340.0     4.20e+04
2021 12 13  1031   59561   37860    0        9.2      337.7     4.43e+04
2021 12 13  1032   59561   37920    0        8.7      338.1     4.32e+04
2021 12 13  1033   59561   37980    0        9.1      335.5     3.88e+04
2021 12 13  1034   59561   38040    0        9.9      331.7     3.53e+04
2021 12 13  1035   59561   38100    0       10.0      329.8     3.34e+04
2021 12 13  1036   59561   38160    0        9.3      327.4     3.20e+04
2021 12 13  1037   59561   38220    0        9.9      324.6     3.28e+04
2021 12 13  1038   59561   38280    0       11.2      322.9     3.44e+04
2021 12 13  1039   59561   38340    0        9.7      324.5     2.92e+04
2021 12 13  1040   59561   38400    0       10.2      326.2     2.83e+04
2021 12 13  1041   59561   38460    0       10.8      325.1     2.94e+04
2021 12 13  1042   59561   38520    0       10.3      326.2     2.82e+04
2021 12 13  1043   59561   38580    0        9.0      327.6     3.12e+04
2021 12 13  1044   59561   38640    0       10.0      328.2     3.16e+04
2021 12 13  1045   59561   38700    0       10.4      330.4     3.24e+04
2021 12 13  1046   59561   38760    0        7.9      323.4     2.51e+04
2021 12 13  1047   59561   38820    0        7.3      318.5     2.27e+04
2021 12 13  1048   59561   38880    0        7.7      318.8     2.48e+04
2021 12 13  1049   59561   38940    0        7.8      319.7     2.73e+04
2021 12 13  1050   59561   39000    0        7.4      320.8     2.78e+04
2021 12 13  1051   59561   39060    0        7.1      321.7     2.77e+04
2021 12 13  1052   59561   39120    0        7.4      321.2     2.65e+04
2021 12 13  1053   59561   39180    0        7.8      320.3     2.39e+04
2021 12 13  1054   59561   39240    0        8.0      320.3     2.60e+04
2021 12 13  1055   59561   39300    0        7.2      320.8     2.50e+04
2021 12 13  1056   59561   39360    0        7.3      322.3     2.81e+04
2021 12 13  1057   59561   39420    0        5.8    -9999.9    -1.00e+05
2021 12 13  1058   59561   39480    0        5.8      324.0     2.31e+04
2021 12 13  1059   59561   39540    0        8.1      320.6     2.54e+04
2021 12 13  1100   59561   39600    0        8.4      322.8     2.82e+04
2021 12 13  1101   59561   39660    0        7.9      322.1     2.72e+04
2021 12 13  1102   59561   39720    0        7.1      321.8     2.73e+04
2021 12 13  1103   59561   39780    0        6.8      321.1     2.51e+04
2021 12 13  1104   59561   39840    0        6.3      320.2     2.68e+04
2021 12 13  1105   59561   39900    0        6.6      320.0     2.80e+04
2021 12 13  1106   59561   39960    0        7.2      320.2     2.80e+04
2021 12 13  1107   59561   40020    0        7.3      320.3     2.74e+04
2021 12 13  1108   59561   40080    0        7.5      321.3     2.68e+04
2021 12 13  1109   59561   40140    0        7.4      322.7     2.81e+04
2021 12 13  1110   59561   40200    0        6.4      322.3     2.87e+04
2021 12 13  1111   59561   40260    0        7.2      321.4     3.29e+04
2021 12 13  1112   59561   40320    0        7.1      323.9     2.82e+04
2021 12 13  1113   59561   40380    0        6.4      324.3     2.98e+04
2021 12 13  1114   59561   40440    0        7.2      326.0     2.65e+04
2021 12 13  1115   59561   40500    0        6.7      325.8     2.77e+04
2021 12 13  1116   59561   40560    0        7.4      324.9     2.75e+04
2021 12 13  1117   59561   40620    0        7.0      325.5     3.09e+04
2021 12 13  1118   59561   40680    0        7.9      324.6     2.91e+04
2021 12 13  1119   59561   40740    0        7.4      323.5     2.91e+04
2021 12 13  1120   59561   40800    0        7.0      323.3     2.89e+04
2021 12 13  1121   59561   40860    0        6.9      324.0     2.90e+04
2021 12 13  1122   59561   40920    0        6.7      325.2     3.01e+04
2021 12 13  1123   59561   40980    0        6.6      325.9     3.05e+04
2021 12 13  1124   59561   41040    0        6.6      325.7     2.99e+04
2021 12 13  1125   59561   41100    0        6.5      324.0     3.27e+04
2021 12 13  1126   59561   41160    0        6.6      324.1     3.17e+04
2021 12 13  1127   59561   41220    0        7.1      323.9     2.83e+04
2021 12 13  1128   59561   41280    0        6.8      322.2     2.94e+04
2021 12 13  1129   59561   41340    0        7.4      324.4     2.75e+04
2021 12 13  1130   59561   41400    9    -9999.9    -9999.9    -1.00e+05
2021 12 13  1131   59561   41460    0        6.4      324.6     2.80e+04
2021 12 13  1132   59561   41520    0        5.7      324.6     2.85e+04
2021 12 13  1133   59561   41580    0        6.4      324.8     3.04e+04
2021 12 13  1134   59561   41640    0        6.8      324.2     2.95e+04
2021 12 13  1135   59561   41700    0        6.9      324.3     2.80e+04
2021 12 13  1136   59561   41760    0        6.1      325.7     2.73e+04
2021 12 13  1137   59561   41820    0        5.7      325.7     2.81e+04
2021 12 13  1138   59561   41880    0        5.7      324.2     2.94e+04
2021 12 13  1139   59561   41940    0        6.1      322.9     2.78e+04
2021 12 13  1140   59561   42000    0        6.4      322.1     2.69e+04
2021 12 13  1141   59561   42060    0        6.2      322.2     3.06e+04
2021 12 13  1142   59561   42120    0        6.7      322.8     3.05e+04
2021 12 13  1143   59561   42180    0        6.0      321.5     3.05e+04
2021 12 13  1144   59561   42240    0        6.7      322.1     2.41e+04
2021 12 13  1145   59561   42300    0        5.8      322.1     2.92e+04
2021 12 13  1146   59561   42360    0        6.5      322.3     2.48e+04
2021 12 13  1147   59561   42420    0        6.3      321.2     2.69e+04
2021 12 13  1148   59561   42480    0        5.9      321.7     2.76e+04
2021 12 13  1149   59561   42540    0        6.3      321.2     2.92e+04
2021 12 13  1150   59561   42600    0        6.2      321.6     2.74e+04
2021 12 13  1151   59561   42660    0        5.5      321.6     2.79e+04
2021 12 13  1152   59561   42720    0        5.7      322.2     2.70e+04
2021 12 13  1153   59561   42780    0        5.7      321.5     2.48e+04
2021 12 13  1154   59561   42840    0        5.6      320.1     2.16e+04
2021 12 13  1155   59561   42900    0        5.5      318.9     2.08e+04
2021 12 13  1156   59561   42960    0        5.3      318.4     2.20e+04
2021 12 13  1157   59561   43020    0        5.3      319.6     2.16e+04
2021 12 13  1158   59561   43080    0        5.3      319.1     2.27e+04
2021 12 13  1159   59561   43140    0        5.2      320.0     2.06e+04
2021 12 13  1200   59561   43200    0        5.2      319.0     2.29e+04
2021 12 13  1201   59561   43260    0        5.6      320.2     1.92e+04
2021 12 13  1202   59561   43320    0        5.4      318.1     2.20e+04
2021 12 13  1203   59561   43380    0        5.4    -9999.9    -1.00e+05
2021 12 13  1204   59561   43440    0        5.4      319.5     2.13e+04
2021 12 13  1205   59561   43500    0        5.5      319.4     2.38e+04
2021 12 13  1206   59561   43560    0        4.7      320.0     2.53e+04
2021 12 13  1207   59561   43620    0        5.0      320.4     2.29e+04
2021 12 13  1208   59561   43680    0        5.5      318.8     2.18e+04
2021 12 13  1209   59561   43740    0        5.7      318.2     2.21e+04
2021 12 13  1210   59561   43800    0        5.7      318.8     2.30e+04
2021 12 13  1211   59561   43860    0        5.7      319.0     2.22e+04
2021 12 13  1212   59561   43920    0        5.7      318.9     2.01e+04
2021 12 13  1213   59561   43980    0        5.3      318.8     2.03e+04
2021 12 13  1214   59561   44040    0        5.0      319.0     2.14e+04
2021 12 13  1215   59561   44100    0        5.5      318.0     2.24e+04
2021 12 13  1216   59561   44160    0        5.8      318.1     2.02e+04
2021 12 13  1217   59561   44220    0        5.3      317.1     1.87e+04
2021 12 13  1218   59561   44280    0        5.4      317.7     2.01e+04
2021 12 13  1219   59561   44340    0        5.7      317.7     2.16e+04
2021 12 13  1220   59561   44400    0        5.9      318.2     2.12e+04
2021 12 13  1221   59561   44460    0        5.4      318.6     2.57e+04
2021 12 13  1222   59561   44520    0        6.0      319.3     2.07e+04
2021 12 13  1223   59561   44580    0        6.0      318.3     2.37e+04
2021 12 13  1224   59561   44640    0        5.7      317.8     2.34e+04
2021 12 13  1225   59561   44700    0        5.3      318.4     2.22e+04
